@relation dataLineSev3Sp3Train

@attribute x numeric
@attribute y numeric
@attribute class {0,1}

@data
0.585859,0.576125,0
0.812429,0.099539,1
0.271717,0.777428,0
0.188644,0.10668,1
0.274035,0.729766,0
0.691146,0.01749,1
0.922408,0.92466,0
0.494298,0.597423,1
0.277937,0.351939,0
0.722147,0.023955,1
0.61756,0.865021,0
0.635904,0.574633,1
0.440597,0.204892,0
0.382582,0.010919,1
0.229573,0.494139,0
0.727516,0.327194,1
0.84117,0.907346,0
0.55135,0.109427,1
0.924159,0.402973,0
0.884726,0.118574,1
0.069015,0.943596,0
0.164345,0.028777,1
0.212194,0.869103,0
0.78042,0.472373,1
0.365646,0.882276,0
0.472985,0.417607,1
0.357213,0.712242,0
0.516251,0.566549,1
0.64267,0.419429,0
0.767612,0.229394,1
0.653602,0.18476,0
0.869703,0.018718,1
0.82487,0.628137,0
0.947373,0.100832,1
0.431401,0.603364,0
0.466437,0.372453,1
0.098986,0.930976,0
0.895025,0.137486,1
0.083151,0.568952,0
0.74785,0.02202,1
0.064351,0.588973,0
0.13992,0.576489,1
0.953277,0.746654,0
0.9641,0.126965,1
0.963335,0.790758,0
0.764325,0.000583,1
0.858246,0.587582,0
0.859649,0.110946,1
0.921875,0.960418,0
0.561813,0.076693,1
0.372793,0.575049,0
0.052225,0.672951,1
0.502853,0.509283,0
0.792253,0.360732,1
0.519602,0.962953,0
0.765319,0.651712,1
0.781856,0.93209,0
0.262262,0.754978,1
0.547478,0.515893,0
0.636541,0.068579,1
0.79716,0.974407,0
0.963213,0.64516,1
0.057803,0.545813,0
0.717999,0.37183,1
0.2975,0.181054,0
0.645464,0.063811,1
0.938406,0.957185,0
0.304716,0.321475,1
0.392264,0.955475,0
0.62455,0.732674,1
0.640771,0.888251,0
0.389244,0.022893,1
0.58992,0.812974,0
0.122659,0.472397,1
0.531645,0.418766,0
0.392428,0.106653,1
0.171049,0.843748,0
0.520094,0.193428,1
0.353335,0.900038,0
0.244869,0.102949,1
0.123869,0.974861,0
0.485937,0.13383,1
0.331404,0.982209,0
0.757752,0.105913,1
0.935537,0.915674,0
0.582753,0.065559,1
0.842005,0.914721,0
0.898499,0.014029,1
0.107369,0.594481,0
0.166302,0.028178,1
0.004749,0.964874,0
0.746065,0.106193,1
0.171504,0.89404,0
0.074677,0.019537,1
0.233551,0.365927,0
0.572713,0.527666,1
0.080001,0.6249,0
0.902336,0.508516,1
0.594542,0.895093,0
0.142704,0.389732,1
0.943749,0.9187,0
0.621298,0.032473,1
0.339463,0.419548,0
0.580244,0.147731,1
0.574502,0.684938,0
0.900381,0.63406,1
0.198604,0.93845,0
0.510464,0.07429,1
0.727517,0.445297,0
0.746848,0.240811,1
0.276459,0.89036,0
0.715922,0.447641,1
0.234573,0.893083,0
0.53384,0.217476,1
0.320514,0.976433,0
0.874628,0.173255,1
0.471206,0.911624,0
0.968201,0.5001,1
0.24223,0.830672,0
0.595579,0.811565,1
0.509157,0.880656,0
0.657619,0.121282,1
0.791498,0.740257,0
0.985171,0.693351,1
0.56626,0.22228,0
0.168983,0.085967,1
0.183133,0.981607,0
0.084065,0.789319,1
0.430148,0.900932,0
0.183378,0.006377,1
0.37362,0.485725,0
0.790167,0.296042,1
0.272936,0.848315,0
0.274172,0.013154,1
0.877739,0.248339,0
0.451581,0.653246,1
0.10592,0.838774,0
0.259068,0.145117,1
0.108884,0.111969,0
0.919559,0.01792,1
0.639945,0.607284,0
0.610402,0.029351,1
0.226152,0.987469,0
0.245979,0.033501,1
0.001673,0.824037,0
0.700673,0.04345,1
0.451273,0.908256,0
0.382653,0.223722,1
0.621922,0.679068,0
0.922023,0.088631,1
0.621548,0.870048,0
0.193657,0.710437,1
0.97774,0.973686,0
0.312316,0.020227,1
0.311792,0.365998,0
0.9185,0.211567,1
0.215656,0.583852,0
0.951157,0.018224,1
0.281876,0.899336,0
0.700312,0.027301,1
0.362561,0.913877,0
0.72908,0.58657,1
0.203629,0.450775,0
0.084029,0.255087,1
0.699027,0.909035,0
0.688927,0.159197,1
0.171279,0.935801,0
0.551603,0.70876,1
0.421356,0.757012,0
0.285634,0.583383,1
0.406519,0.872837,0
0.870735,0.088921,1
0.331864,0.929251,0
0.789154,0.274276,1
0.560123,0.988607,0
0.539669,0.201807,1
0.537961,0.901473,0
0.487523,0.723649,1
0.587885,0.623109,0
0.647251,0.069253,1
0.721122,0.914383,0
0.884043,0.107078,1
0.818556,0.894598,0
0.186392,0.62143,1
0.303572,0.217314,0
0.439294,0.04366,1
0.616093,0.934911,0
0.163164,0.260606,1
0.850584,0.951669,0
0.168584,0.351193,1
0.278499,0.947662,0
0.049505,0.005144,1
0.20835,0.948961,0
0.372561,0.127176,1
0.348367,0.999914,0
0.945962,0.155739,1
0.520484,0.954934,0
0.510186,0.138953,1
0.989213,0.733673,0
0.590261,0.469733,1
0.834466,0.973142,0
0.716458,0.103495,1
0.564371,0.875151,0
0.620599,0.369155,1
0.011073,0.192911,0
0.956476,0.438307,1
0.491696,0.985793,0
0.234389,0.335319,1
0.911404,0.968685,0
0.219724,0.807585,1
0.169915,0.95186,0
0.986632,0.294498,1
0.408133,0.897881,0
0.137324,0.004054,1
0.185681,0.947268,0
0.133555,0.596832,1
0.945439,0.998123,0
0.660692,0.230297,1
0.610636,0.992346,0
0.323118,0.128009,1
0.755575,0.988585,0
0.850648,0.754156,1
0.144754,0.976533,0
0.603457,0.061579,1
0.592208,0.313527,0
0.099795,0.233528,1
0.137807,0.82581,0
0.274664,0.054303,1
0.048708,0.9281,0
0.582749,0.053276,1
0.607041,0.909204,0
0.904544,0.133694,1
0.821657,0.916599,0
0.87895,0.466072,1
0.495533,0.883341,0
0.235027,0.094995,1
0.471788,0.401522,0
0.782425,0.202832,1
0.75073,0.902219,0
0.327457,0.113873,1
0.94597,0.983748,0
0.322119,0.774118,1
0.565866,0.902225,0
0.319099,0.088885,1
0.026823,0.834246,0
0.955167,0.444264,1
0.617055,0.967928,0
0.0115,0.257127,1
0.606392,0.927595,0
0.903564,0.186958,1
0.728198,0.964175,0
0.940938,0.316986,1
0.443624,0.999111,0
0.425223,0.648025,1
0.845162,0.928312,0
0.438099,0.119092,1
0.122696,0.229464,0
0.089761,0.555451,1
0.368151,0.903014,0
0.048115,0.602117,1
0.909004,0.92742,0
0.335251,0.508532,1
0.326644,0.981728,0
0.501817,0.034534,1
0.755323,0.735119,0
0.351185,0.32695,1
0.54648,0.938444,0
0.132855,0.810511,1
0.993854,0.940655,0
0.374743,0.06026,1
0.231289,0.352596,0
0.422745,0.070452,1
0.042442,0.866214,0
0.936783,0.461931,1
0.104383,0.872546,0
0.49182,0.015547,1
0.40251,0.997456,0
0.791092,0.792135,1
0.063309,0.808095,0
0.442206,0.13924,1
0.380646,0.903032,0
0.916459,0.8279,1
0.344173,0.903037,0
0.591404,0.655327,1
0.241944,0.869892,0
0.248368,0.290622,1
0.389956,0.998889,0
0.410049,0.625182,1
0.347576,0.732938,0
0.752426,0.021977,1
0.143355,0.87481,0
0.004808,0.721014,1
0.036767,0.986967,0
0.971727,0.739693,1
0.284454,0.963833,0
0.936661,0.421122,1
0.20948,0.94745,0
0.698065,0.075455,1
0.079809,0.869171,0
0.516416,0.356938,1
0.215991,0.830843,0
0.196489,0.356792,1
0.224802,0.848325,0
0.349724,0.733804,1
0.072254,0.873047,0
0.755713,0.236499,1
0.602226,0.923361,0
0.93197,0.55132,1
0.247593,0.860529,0
0.396134,0.747289,1
0.75171,0.999135,0
0.994727,0.341804,1
0.199352,0.902176,0
0.655591,0.466146,1
0.294988,0.973198,0
0.104874,0.554727,1
0.025612,0.893072,0
0.749761,0.215994,1
0.30656,0.871719,0
0.608002,0.622066,1
0.301421,0.996508,0
0.734173,0.222215,1
0.045225,0.819963,0
0.420708,0.759378,1
0.051279,0.96803,0
0.593567,0.07557,1
0.63157,0.959556,0
0.969265,0.392556,1
0.185977,0.943721,0
0.481665,0.303416,1
0.363455,0.918659,0
0.752648,0.678097,1
0.862541,0.94568,0
0.6386,0.858124,1
0.480319,0.753749,0
0.829789,0.237837,1
0.591223,0.938629,0
0.073234,0.761888,1
0.579958,0.871488,0
0.96498,0.374138,1
0.174832,0.881332,0
0.735591,0.075261,1
0.465097,0.977159,0
0.596064,0.042083,1
0.475323,0.949518,0
0.767219,0.579757,1
0.648643,0.9501,0
0.628596,0.730431,1
0.394828,0.974114,0
0.660492,0.802598,1
0.072573,0.948315,0
0.640408,0.308705,1
0.124648,0.99131,0
0.76683,0.106475,1
0.363218,0.921817,0
0.930444,0.875926,1
0.437533,0.922237,0
0.214761,0.44136,1
0.160458,0.96416,0
0.167471,0.609742,1
0.611284,0.969586,0
0.138341,0.090961,1
0.637078,0.874148,0
0.985698,0.563398,1
0.137609,0.957754,0
0.887989,0.390925,1
0.312509,0.866136,0
0.705902,0.083152,1
0.207779,0.829782,0
0.738276,0.178406,1
0.62643,0.88137,0
0.927928,0.620747,1
0.097994,0.996272,0
0.688368,0.36366,1
0.145524,0.965146,0
0.082781,0.275743,1
0.347116,0.997052,0
0.258496,0.48737,1
0.362222,0.97439,0
0.872846,0.830011,1
0.987357,0.90125,0
0.514125,0.807374,1
0.268146,0.947404,0
0.132006,0.562644,1
0.072308,0.857026,0
0.182311,0.084666,1
0.081983,0.977541,0
0.627069,0.132215,1
0.050757,0.814584,0
0.546181,0.599718,1
0.409134,0.861499,0
0.0867,0.152815,1
0.731645,0.95116,0
0.759758,0.225937,1
0.254624,0.892428,0
0.170235,0.118238,1
0.0245,0.953805,0
0.988323,0.676461,1
0.895933,0.989073,0
0.751129,0.195357,1
0.179,0.891709,0
0.724352,0.15918,1
0.592061,0.953766,0
0.752049,0.623147,1
0.378922,0.909371,0
0.001519,0.480451,1
0.163791,0.966454,0
0.942755,0.800982,1
0.884804,0.979028,0
0.614507,0.014942,1
0.02603,0.896878,0
0.17111,0.764406,1
0.858908,0.933867,0
0.539064,0.03634,1
0.632743,0.90276,0
0.406752,0.246259,1
0.351073,0.896159,0
0.687097,0.038455,1
0.11734,0.82514,0
0.660809,0.190786,1
0.827087,0.971131,0
0.963884,0.000574,1
0.661451,0.999758,0
0.628235,0.667157,1
0.792513,0.951872,0
0.527869,0.811404,1
0.510555,0.980451,0
0.230982,0.095506,1
0.514867,0.872616,0
0.287857,0.005689,1
0.235136,0.987251,0
0.643475,0.801656,1
0.480633,0.999043,0
0.620495,0.600094,1
0.412826,0.8739,0
0.199847,0.751005,1
0.608129,0.96566,0
0.234094,0.381898,1
0.043347,0.906415,0
0.61729,0.717823,1
0.950139,0.995887,0
0.371763,0.204259,1
0.427143,0.998849,0
0.269895,0.116092,1
0.501362,0.877098,0
0.920506,0.842674,1
0.83314,0.917014,0
0.280128,0.093665,1
0.133705,0.835029,0
0.663507,0.506954,1
0.088857,0.884062,0
0.162757,0.405251,1
0.829103,0.947688,0
0.957008,0.390307,1
0.075372,0.954651,0
0.114485,0.129001,1
0.028531,0.904392,0
0.541043,0.283592,1
0.928955,0.989387,0
0.10469,0.465522,1
0.357111,0.991493,0
0.12201,0.565098,1
0.893258,0.998984,0
0.594902,0.465879,1
0.033653,0.921678,0
0.177084,0.232541,1
0.566452,0.870894,0
0.557236,0.420213,1
0.249433,0.845627,0
0.279856,0.48178,1
0.769245,0.939387,0
0.37945,0.377931,1
0.653449,0.902364,0
0.164358,0.324011,1
0.338351,0.932387,0
0.143698,0.122304,1
0.1561,0.914408,0
0.280699,0.630238,1
0.101663,0.930539,0
0.829745,0.466069,1
0.583373,0.951208,0
0.771414,0.138207,1
0.066322,0.933804,0
0.247968,0.542993,1
0.09862,0.901122,0
0.788227,0.653501,1
0.774974,0.997385,0
0.222943,0.001407,1
0.272589,0.882045,0
0.685447,0.274192,1
0.577598,0.938345,0
0.842238,0.443301,1
0.395992,0.888144,0
0.161256,0.201723,1
0.073453,0.905883,0
0.844189,0.258871,1
0.26732,0.969216,0
0.027209,0.265365,1
0.884661,0.89799,0
0.552992,0.130131,1
0.126137,0.997951,0
0.852927,0.130437,1
0.832985,0.995438,0
0.652976,0.508883,1
0.112696,0.814919,0
0.740316,0.447661,1
0.552185,0.913284,0
0.797505,0.603489,1
0.81415,0.882559,0
0.847685,0.044425,1
0.605198,0.913847,0
0.105513,0.314375,1
0.014095,0.977848,0
0.478381,0.126966,1
0.012921,0.831655,0
0.139146,0.567496,1
0.718363,0.905523,0
0.595186,0.260591,1
0.794171,0.926228,0
0.580499,0.400421,1
0.63127,0.950153,0
0.136639,0.448493,1
0.349649,0.911422,0
0.318612,0.824233,1
0.100825,0.914109,0
0.769351,0.429887,1
0.909311,0.957534,0
0.510105,0.294706,1
0.774134,0.972596,0
0.106655,0.490685,1
0.266862,0.830958,0
0.581289,0.648464,1
0.709012,0.873645,0
0.761317,0.404155,1
0.372805,0.948015,0
0.456436,0.281662,1
0.457027,0.851541,0
0.264987,0.568335,1
0.337459,0.933761,0
0.572197,0.817252,1
0.724971,0.91828,0
0.663668,0.233879,1
0.5653,0.997935,0
0.476496,0.416332,1
0.769365,0.943968,0
0.328997,0.412178,1
0.202125,0.82462,0
0.930626,0.029765,1
0.446288,0.953568,0
0.100823,0.472579,1
0.153772,0.887641,0
0.929385,0.148984,1
0.194357,0.910508,0
0.554389,0.56006,1
0.813765,0.989477,0
0.691674,0.863157,1
0.607932,0.901917,0
0.555797,0.249023,1
0.361573,0.992395,0
0.933099,0.532695,1
0.786155,0.982352,0
0.970465,0.547191,1
0.365679,0.992427,0
0.610813,0.837647,1
0.591091,0.893579,0
0.953073,0.273601,1
0.340094,0.992584,0
0.837972,0.710597,1
0.011605,0.809652,0
0.390362,0.738317,1
0.662906,0.892813,0
0.543197,0.46089,1
0.258086,0.930823,0
0.688674,0.488412,1
0.83185,0.980273,0
0.210449,0.018738,1
0.217703,0.987555,0
0.219761,0.463934,1
0.716169,0.931258,0
0.239971,0.167581,1
0.720154,0.92695,0
0.207789,0.282431,1
0.239472,0.960473,0
0.384709,0.731288,1
0.397984,0.983956,0
0.777578,0.680966,1
0.667686,0.958568,0
0.248484,0.239017,1
0.51715,0.948606,0
0.13019,0.092504,1
0.173895,0.93202,0
0.284301,0.218368,1
0.903469,0.919466,0
0.340682,0.759124,1
0.259614,0.867876,0
0.977128,0.524096,1
0.196008,0.860924,0
0.736549,0.164015,1
0.616577,0.960773,0
0.578254,0.641974,1
0.510844,0.95096,0
0.948075,0.26641,1
0.062912,0.873891,0
0.45736,0.76004,1
0.331213,0.938057,0
0.606281,0.689692,1
0.193325,0.843408,0
0.775199,0.689727,1
0.466447,0.913923,0
0.485076,0.600587,1
0.627108,0.961184,0
0.05867,0.057122,1
0.72189,0.959763,0
0.648459,0.587124,1
0.211319,0.92887,0
0.612255,0.148261,1
0.695952,0.971409,0
0.364619,0.131091,1
0.045314,0.918822,0
0.242572,0.810432,1
0.372091,0.948123,0
0.535814,0.389268,1
0.370535,0.916443,0
0.261916,0.025852,1
0.777166,0.966415,0
0.715795,0.324639,1
0.453962,0.946279,0
0.636917,0.596878,1
0.356352,0.841836,0
0.66582,0.3872,1
0.200508,0.988576,0
0.95157,0.038525,1
0.426691,0.879532,0
0.431212,0.34115,1
0.789016,0.999874,0
0.39138,0.830507,1
0.60799,0.895962,0
0.759778,0.525268,1
0.084469,0.933182,0
0.966241,0.547107,1
0.914082,0.995407,0
0.023331,0.118517,1
0.235649,0.909514,0
0.01408,0.583842,1
0.318416,0.924554,0
0.866473,0.727525,1
0.119787,0.85056,0
0.845234,0.75942,1
0.754447,0.998813,0
0.21369,0.442065,1
0.319144,0.971105,0
0.797021,0.475063,1
0.526477,0.900744,0
0.034518,0.127204,1
0.458181,0.929775,0
0.628073,0.023158,1
0.468472,0.920538,0
0.146879,0.536891,1
0.145846,0.84714,0
0.447298,0.656769,1
0.792158,0.961071,0
0.577086,0.076892,1
0.918893,0.966638,0
0.402472,0.314817,1
0.035132,0.894157,0
0.450955,0.178961,1
0.495526,0.862066,0
0.702151,0.042739,1
0.132957,0.921894,0
0.378527,0.81414,1
0.617647,0.957135,0
0.879527,0.191108,1
0.041868,0.935383,0
0.884336,0.032789,1
0.312223,0.906643,0
0.751761,0.767479,1
0.245424,0.968954,0
0.07303,0.369676,1
0.492077,0.866461,0
0.032226,0.556988,1
0.444263,0.94702,0
0.843678,0.62467,1
0.355956,0.911314,0
0.257453,0.014601,1
0.660132,0.966271,0
0.782902,0.214029,1
0.871636,0.917892,0
0.049903,0.652028,1
0.26844,0.934266,0
0.024372,0.56147,1
0.138282,0.822167,0
0.818433,0.366612,1
0.277756,0.850257,0
0.326558,0.421835,1
0.529687,0.891323,0
0.29385,0.657291,1
0.890818,0.994618,0
0.725265,0.479715,1
0.412328,0.998786,0
0.010497,0.377983,1
0.620498,0.943107,0
0.024784,0.491637,1
0.048819,0.901421,0
0.942819,0.866973,1
0.240145,0.824047,0
0.810899,0.702967,1
0.526761,0.85543,0
0.512043,0.820123,1
0.339162,0.857975,0
0.921125,0.314416,1
0.502865,0.931317,0
0.229211,0.308072,1
0.070416,0.895496,0
0.0391,0.130859,1
0.727224,0.892207,0
0.584525,0.100164,1
0.327443,0.865819,0
0.088764,0.776321,1
0.35969,0.863453,0
0.275099,0.531372,1
0.068493,0.833241,0
0.236477,0.416372,1
0.518341,0.950925,0
0.019894,0.318008,1
0.62085,0.92663,0
0.324853,0.717875,1
0.611112,0.992432,0
0.998946,0.255822,1
0.325835,0.860778,0
0.478678,0.132235,1
0.423746,0.980165,0
0.184626,0.012907,1
0.030134,0.89288,0
0.13902,0.454024,1
0.639754,0.869967,0
0.701767,0.536851,1
0.044837,0.916638,0
0.661846,0.584264,1
0.072914,0.891442,0
0.344778,0.619048,1
0.372796,0.917749,0
0.4217,0.466395,1
0.6622,0.920601,0
0.736821,0.680562,1
0.115623,0.854527,0
0.137226,0.325913,1
0.238642,0.971445,0
0.380729,0.823838,1
0.014991,0.990758,0
0.332199,0.240726,1
0.426103,0.902274,0
0.634154,0.202363,1
0.02507,0.871907,0
0.709292,0.062545,1
0.984503,0.908737,0
0.672451,0.799668,1
0.363826,0.965148,0
0.200615,0.665387,1
0.740847,0.884329,0
0.602022,0.171928,1
0.665964,0.971826,0
0.359532,0.592628,1
0.994636,0.967829,0
0.528376,0.373301,1
0.186524,0.980627,0
0.957133,0.476147,1
0.778346,0.932372,0
0.851142,0.129627,1
0.714318,0.907914,0
0.515772,0.527923,1
0.674152,0.895363,0
0.832498,0.712749,1
0.199557,0.992236,0
0.578973,0.715961,1
0.180499,0.930062,0
0.766036,0.690586,1
0.587696,0.881697,0
0.399494,0.265028,1
0.418659,0.878763,0
0.817193,0.49994,1
0.096504,0.989303,0
0.110874,0.410337,1
0.59778,0.976376,0
0.789228,0.494011,1
0.382125,0.876517,0
0.140163,0.640033,1
0.262561,0.971965,0
0.07322,0.54747,1
0.588775,0.906832,0
0.628389,0.297492,1
0.491266,0.942588,0
0.420215,0.493965,1
0.443174,0.884679,0
0.961559,0.827548,1
0.003039,0.815334,0
0.596038,0.549592,1
0.333163,0.892456,0
0.572672,0.802429,1
0.94889,0.999234,0
0.671048,0.277945,1
0.475743,0.963911,0
0.233349,0.812293,1
0.1184,0.991119,0
0.682076,0.590502,1
0.305043,0.971592,0
0.704115,0.048159,1
0.342289,0.969016,0
0.241486,0.585597,1
0.238365,0.841095,0
0.397128,0.482065,1
0.29291,0.986904,0
0.462372,0.083065,1
0.189299,0.908407,0
0.944235,0.688569,1
0.434308,0.884195,0
0.33508,0.613106,1
0.59168,0.874155,0
0.610242,0.307342,1
0.713535,0.875486,0
0.472882,0.661576,1
0.559088,0.917097,0
0.279625,0.59564,1
0.347279,0.944422,0
0.496858,0.630245,1
0.478756,0.888761,0
0.024468,0.212711,1
0.263387,0.948437,0
0.881064,0.035615,1
0.095793,0.998939,0
0.860769,0.85058,1
0.111117,0.908029,0
0.207236,0.012131,1
0.297491,0.984601,0
0.971217,0.224876,1
0.431988,0.884158,0
0.254574,0.556731,1
0.632815,0.944587,0
0.337331,0.466087,1
0.450565,0.927755,0
0.89153,0.846852,1
0.496298,0.855833,0
0.893211,0.182819,1
