@relation dataLineSev2Sp1Train

@attribute x numeric
@attribute y numeric
@attribute class numeric

@data
0.746581,0.630253,1
0.834345,0.950463,0
0.785489,0.571059,1
0.229341,0.860625,0
0.720947,0.765178,1
0.437717,0.91403,0
0.689376,0.280347,1
0.085584,0.823193,0
0.70264,0.215478,1
0.920148,0.980624,0
0.477567,0.375057,1
0.468537,0.912245,0
0.667133,0.402764,1
0.575452,0.885424,0
0.081466,0.155889,1
0.027325,0.774484,0
0.845428,0.087295,1
0.950416,0.893977,0
0.221731,0.510381,1
0.470864,0.94309,0
0.734193,0.459432,1
0.10173,0.931437,0
0.893484,0.629961,1
0.702432,0.930128,0
0.549181,0.06989,1
0.295432,0.798005,0
0.546411,0.419196,1
0.779523,0.831287,0
0.112676,0.591533,1
0.371464,0.75648,0
0.215296,0.389894,1
0.187112,0.935992,0
0.058276,0.354696,1
0.802719,0.788945,0
0.985421,0.774231,1
0.081369,0.871377,0
0.118561,0.5259,1
0.49961,0.984225,0
0.210335,0.079857,1
0.699623,0.868209,0
0.625522,0.123056,1
0.249558,0.796103,0
0.999276,0.667421,1
0.926481,0.810851,0
0.235935,0.284153,1
0.70427,0.899217,0
0.823826,0.036112,1
0.66219,0.827452,0
0.279074,0.320816,1
0.94537,0.947942,0
0.53135,0.31315,1
0.883363,0.902364,0
0.096953,0.392465,1
0.199461,0.801564,0
0.980895,0.719734,1
0.707298,0.865523,0
0.176894,0.043266,1
0.644274,0.791878,0
0.322489,0.064185,1
0.450881,0.988883,0
0.207275,0.530529,1
0.759944,0.81161,0
0.211193,0.414035,1
0.349865,0.75221,0
0.981251,0.714437,1
0.424693,0.945473,0
0.23737,0.380098,1
0.382793,0.878327,0
0.492398,0.59102,1
0.599351,0.785998,0
0.872696,0.326592,1
0.287512,0.762714,0
0.460098,0.697851,1
0.528789,0.806314,0
0.085581,0.291437,1
0.735859,0.872389,0
0.794067,0.710266,1
0.801266,0.961181,0
0.415803,0.323322,1
0.591696,0.89239,0
0.345427,0.476047,1
0.14278,0.910488,0
0.256769,0.417308,1
0.110686,0.788394,0
0.153729,0.574638,1
0.425942,0.942993,0
0.593635,0.178613,1
0.442784,0.960248,0
0.965641,0.416372,1
0.492345,0.952325,0
0.083513,0.480478,1
0.243915,0.842002,0
0.449881,0.115618,1
0.998209,0.96858,0
0.769498,0.757254,1
0.951496,0.939465,0
0.629932,0.209036,1
0.804411,0.918783,0
0.92978,0.649478,1
0.714804,0.911277,0
0.419421,0.172515,1
0.333978,0.75291,0
0.186533,0.042262,1
0.880407,0.997615,0
0.379419,0.720647,1
0.883499,0.989921,0
0.359757,0.353538,1
0.386793,0.949245,0
0.551101,0.280792,1
0.093256,0.805791,0
0.775155,0.028361,1
0.82218,0.815999,0
0.671976,0.723635,1
0.772335,0.890584,0
0.154425,0.33676,1
0.924485,0.94504,0
0.980564,0.265778,1
0.670946,0.878109,0
0.232547,0.339524,1
0.650635,0.766612,0
0.837104,0.165894,1
0.226283,0.743404,0
0.645009,0.527872,1
0.933411,0.950405,0
0.503517,0.484353,1
0.648689,0.855968,0
0.845473,0.687684,1
0.371997,0.745643,0
0.100182,0.603125,1
0.429622,0.899572,0
0.672907,0.442138,1
0.768234,0.914926,0
0.891254,0.248161,1
0.56012,0.98323,0
0.489904,0.656211,1
0.182251,0.726717,0
0.788456,0.468687,1
0.529028,0.812464,0
0.625804,0.708458,1
0.812429,0.849308,0
0.755594,0.217374,1
0.752697,0.875752,0
0.188644,0.426719,1
0.69974,0.857429,0
0.691146,0.069961,1
0.793415,0.976722,0
0.916289,0.061236,1
0.494298,0.899141,0
0.546308,0.643164,1
0.062134,0.783381,0
0.279932,0.655851,1
0.616288,0.987322,0
0.722147,0.09582,1
0.055906,0.885268,0
0.325105,0.027543,1
0.635904,0.891544,0
0.942729,0.352478,1
0.116546,0.937943,0
0.382582,0.043677,1
0.60851,0.768872,0
0.437932,0.263211,1
0.727516,0.809065,0
0.170396,0.672936,1
0.536729,0.940053,0
0.55135,0.43771,1
0.736058,0.977248,0
0.336637,0.6829,1
0.884726,0.877861,0
0.384249,0.055212,1
0.937328,0.903977,0
0.457301,0.68834,1
0.164345,0.743166,0
0.314643,0.169755,1
0.78042,0.857458,0
0.294542,0.292517,1
0.472985,0.839202,0
0.571866,0.28577,1
0.680268,0.781672,0
0.516251,0.503599,1
0.981356,0.892801,0
0.354922,0.132838,1
0.803692,0.896081,0
0.094178,0.677426,1
0.999754,0.959857,0
0.055681,0.659896,1
0.586819,0.901861,0
0.947373,0.403329,1
0.445197,0.82942,0
0.559293,0.030153,1
0.466437,0.824151,0
0.356941,0.079189,1
0.654882,0.882047,0
0.895025,0.549942,1
0.521058,0.828103,0
0.74785,0.088082,1
0.543303,0.789911,0
0.13992,0.512435,1
0.617419,0.985983,0
0.718505,0.727505,1
0.9641,0.890448,0
0.767509,0.424812,1
0.98152,0.8212,0
0.043485,0.686597,1
0.541758,0.796796,0
0.859649,0.098619,1
0.859042,0.976563,0
0.95602,0.664464,1
0.561813,0.81504,0
0.926005,0.298234,1
0.527833,0.784948,0
0.052225,0.598179,1
0.990808,0.850856,0
0.454759,0.106184,1
0.792253,0.820244,0
0.475964,0.415682,1
0.765319,0.917237,0
0.359719,0.63855,1
0.140643,0.934557,0
0.66045,0.144143,1
0.262262,0.951659,0
0.794463,0.437982,1
0.462104,0.872136,0
0.636541,0.274316,1
0.04247,0.939148,0
0.872033,0.204913,1
0.963213,0.915053,0
0.999765,0.046242,1
0.495348,0.792992,0
0.717999,0.330516,1
0.725132,0.78925,0
0.09006,0.516244,1
0.645464,0.795716,0
0.785923,0.000157,1
0.304716,0.807158,0
0.369718,0.682244,1
0.097066,0.817679,0
0.777375,0.273725,1
0.62455,0.944225,0
0.286228,0.512617,1
0.441257,0.763588,0
0.389244,0.020349,1
0.512024,0.876976,0
0.792194,0.321729,1
0.122659,0.857466,0
0.743353,0.425316,1
0.354185,0.935215,0
0.542982,0.718005,1
0.392428,0.85998,0
0.611958,0.136839,1
0.520094,0.764476,0
0.165845,0.282668,1
0.500191,0.914521,0
0.1576,0.630844,1
0.244869,0.854424,0
0.324264,0.723855,1
0.286257,0.737161,0
0.874306,0.369345,1
0.205719,0.853884,0
0.074572,0.265123,1
0.911046,0.987287,0
0.757752,0.423651,1
0.386851,0.943119,0
0.578368,0.504913,1
0.582753,0.798338,0
0.245603,0.673604,1
0.573604,0.867571,0
0.898499,0.056117,1
0.443265,0.985206,0
0.166302,0.025047,1
0.087236,0.751451,0
0.470198,0.494774,1
0.592543,0.96216,0
0.074677,0.078146,1
0.752899,0.994156,0
0.572713,0.469037,1
0.875203,0.859148,0
0.02785,0.064001,1
0.583223,0.767256,0
0.902336,0.452014,1
0.248258,0.839337,0
0.112667,0.475634,1
0.475467,0.753445,0
0.142704,0.346429,1
0.033614,0.983125,0
0.621298,0.129893,1
0.886256,0.789088,0
0.021083,0.27157,1
0.355054,0.816515,0
0.580244,0.131317,1
0.801902,0.872351,0
0.649932,0.320624,1
0.900381,0.911353,0
0.721021,0.158883,1
0.931611,0.876918,0
0.510464,0.29716,1
0.965772,0.918255,0
0.383663,0.178009,1
0.746848,0.78027,0
0.011976,0.221167,1
0.451801,0.825514,0
0.715922,0.397903,1
0.453965,0.935441,0
0.173811,0.187658,1
0.465417,0.780048,0
0.53384,0.193312,1
0.238648,0.984669,0
0.082842,0.256411,1
0.882166,0.870191,0
0.874628,0.69302,1
0.483993,0.841362,0
0.55812,0.257558,1
0.968201,0.8667,0
0.087656,0.193784,1
0.153358,0.84736,0
0.595579,0.721391,1
0.532606,0.852747,0
0.403278,0.713686,1
0.657619,0.881923,0
0.954828,0.633199,1
0.711397,0.834105,0
0.985171,0.616312,1
0.946485,0.869878,0
0.135867,0.40826,1
0.022546,0.977209,0
0.168983,0.076415,1
0.389848,0.75494,0
0.908037,0.304877,1
0.084065,0.963106,0
0.090369,0.670738,1
0.360947,0.829045,0
0.504661,0.675108,1
0.877811,0.812086,0
0.428584,0.163844,1
0.156005,0.990697,0
0.790167,0.263148,1
0.420536,0.984263,0
0.348405,0.516071,1
0.006383,0.781881,0
0.241576,0.140812,1
0.640202,0.963322,0
0.164821,0.123303,1
0.451581,0.917749,0
0.003636,0.084736,1
0.193872,0.822186,0
0.259068,0.128993,1
0.013299,0.852988,0
0.919559,0.015929,1
0.649946,0.891984,0
0.563649,0.198042,1
0.105386,0.767846,0
0.937347,0.792253,1
0.245979,0.750251,0
0.228577,0.554018,1
0.120184,0.979146,0
0.700673,0.173801,1
0.347858,0.835382,0
0.541282,0.257625,1
0.382653,0.774574,0
0.881931,0.497538,1
0.643408,0.929796,0
0.922023,0.354523,1
0.092736,0.886464,0
0.350241,0.394892,1
0.193657,0.936812,0
0.868432,0.586009,1
0.769162,0.793538,0
0.295553,0.294064,1
0.537613,0.897423,0
0.281411,0.536488,1
0.433289,0.784563,0
0.496682,0.592691,1
0.274134,0.808768,0
0.569383,0.496257,1
0.72908,0.895523,0
0.866972,0.162903,1
0.38975,0.85776,0
0.084029,0.226744,1
0.606828,0.985828,0
0.041691,0.559222,1
0.545174,0.923491,0
0.688927,0.636787,1
0.095119,0.897566,0
0.293844,0.510503,1
0.034282,0.751384,0
0.679003,0.00312,1
0.551603,0.936253,0
0.698901,0.337085,1
0.730014,0.801838,0
0.285634,0.518563,1
0.361036,0.981243,0
0.156507,0.325215,1
0.364186,0.961222,0
0.870735,0.355685,1
0.486841,0.799559,0
0.646254,0.474887,1
0.789154,0.791425,0
0.951482,0.448098,1
0.539669,0.767269,0
0.628044,0.430369,1
0.507363,0.776977,0
0.487523,0.643243,1
0.73455,0.876365,0
0.581232,0.613204,1
0.647251,0.80388,0
0.686186,0.576898,1
0.620715,0.805834,0
0.159521,0.059929,1
0.02843,0.945567,0
0.472992,0.457866,1
0.186392,0.907143,0
0.856744,0.242857,1
0.130349,0.932209,0
0.147902,0.627379,1
0.439294,0.765491,0
0.009618,0.51699,1
0.316274,0.884828,0
0.674554,0.180326,1
0.420298,0.984884,0
0.163164,0.23165,1
0.676792,0.955175,0
0.758343,0.375042,1
0.168584,0.817064,0
0.337555,0.222799,1
0.738311,0.936492,0
0.049505,0.020578,1
0.313275,0.762505,0
0.744806,0.765794,1
0.372561,0.890764,0
0.251107,0.278693,1
0.99957,0.930885,0
0.945962,0.622956,1
0.534273,0.856145,0
0.77467,0.702684,1
0.510186,0.908429,0
0.704081,0.396768,1
0.590261,0.856578,0
0.006088,0.250136,1
0.038367,0.95034,0
0.716458,0.413979,1
0.174782,0.869311,0
0.375756,0.262111,1
0.620599,0.823052,0
0.770513,0.008858,1
0.103235,0.719277,0
0.956476,0.389606,1
0.138424,0.847509,0
0.928964,0.081929,1
0.234389,0.811773,0
0.900631,0.729123,1
0.219724,0.969195,0
0.203973,0.135932,1
0.759301,0.869786,0
0.986632,0.261776,1
0.590493,0.82244,0
0.489403,0.321777,1
0.028214,0.755704,0
0.73634,0.537163,1
0.133555,0.898944,0
0.990614,0.200948,1
0.660692,0.776766,0
0.670042,0.320066,1
0.189065,0.883191,0
0.961731,0.648316,1
0.299686,0.944493,0
0.323118,0.512037,1
0.258449,0.926672,0
0.942924,0.574944,1
0.850648,0.951385,0
0.448988,0.115803,1
0.882663,0.974236,0
0.603457,0.246316,1
0.781674,0.877662,0
0.237253,0.405883,1
0.099795,0.777843,0
0.007029,0.110246,1
0.129051,0.985868,0
0.274664,0.217211,1
0.640502,0.975181,0
0.582749,0.213105,1
0.068579,0.882112,0
0.546019,0.747247,1
0.725764,0.973313,0
0.904544,0.534778,1
0.014269,0.946497,0
0.582993,0.292491,1
0.87895,0.855357,0
0.642916,0.396426,1
0.416705,0.86913,0
0.235027,0.08444,1
0.981762,0.841536,0
0.335024,0.597503,1
0.77258,0.925219,0
0.327457,0.455491,1
0.29886,0.983791,0
0.91874,0.217163,1
0.322119,0.958039,0
0.215301,0.452693,1
0.511127,0.852406,0
0.319099,0.079009,1
0.815829,0.89183,0
0.955167,0.394901,1
0.381544,0.885116,0
0.839638,0.633165,1
0.0115,0.785709,0
0.712418,0.485114,1
0.637977,0.845244,0
0.903564,0.166185,1
0.345197,0.918459,0
0.820876,0.374746,1
0.940938,0.805662,0
0.536946,0.3549,1
0.425223,0.916008,0
0.501444,0.615228,1
0.170693,0.953549,0
0.641561,0.566927,1
0.143849,0.901721,0
0.089761,0.493735,1
0.746556,0.810445,0
0.515069,0.613033,1
0.048115,0.900706,0
0.637099,0.579679,1
0.335251,0.869511,0
0.544673,0.261315,1
0.90864,0.852892,0
0.501817,0.030697,1
0.910499,0.926597,0
0.705688,0.401992,1
0.351185,0.808983,0
0.602817,0.437184,1
0.132855,0.97017,0
0.83941,0.777031,1
0.444041,0.998156,0
0.703274,0.741042,1
0.374743,0.790391,0
0.978654,0.185032,1
0.331069,0.781179,0
0.936783,0.410605,1
0.296787,0.731315,0
0.362729,0.3088,1
0.330422,0.820753,0
0.987278,0.146072,1
0.791092,0.964045,0
0.688634,0.703755,1
0.002741,0.718993,0
0.040474,0.194083,1
0.442206,0.746413,0
0.229808,0.304517,1
0.51516,0.786248,0
0.916459,0.735911,1
0.567344,0.803252,0
0.515187,0.591686,1
0.591404,0.918442,0
0.868165,0.193555,1
0.349462,0.823899,0
0.248368,0.258331,1
0.207377,0.816987,0
0.994444,0.495289,1
0.410049,0.908394,0
0.928146,0.27806,1
0.703265,0.932327,0
0.752426,0.019535,1
0.414194,0.805084,0
0.158692,0.114684,1
0.37405,0.895669,0
0.004808,0.640901,1
0.536952,0.867127,0
0.030406,0.029413,1
0.934835,0.933831,0
0.971727,0.657505,1
0.351359,0.785336,0
0.819166,0.577423,1
0.936661,0.840374,0
0.211234,0.167584,1
0.737252,0.998852,0
0.698065,0.301818,1
0.345853,0.924898,0
0.516416,0.317278,1
0.613269,0.764797,0
0.154215,0.70662,1
0.196489,0.818931,0
0.891853,0.296117,1
0.04916,0.767441,0
0.241627,0.025863,1
0.349724,0.944601,0
0.385736,0.057803,1
0.365234,0.84813,0
0.755713,0.210222,1
0.492152,0.880668,0
0.616805,0.519733,1
0.93197,0.883773,0
0.59917,0.198075,1
0.302645,0.864992,0
0.396134,0.664257,1
0.199496,0.979104,0
0.342283,0.601368,1
0.994727,0.813935,0
0.005048,0.666931,1
0.382293,0.759806,0
0.51088,0.284675,1
0.655591,0.855382,0
0.017094,0.235991,1
0.865992,0.918964,0
0.104874,0.493091,1
0.216611,0.872611,0
0.160946,0.02049,1
0.465359,0.788512,0
0.749761,0.191995,1
0.569067,0.791968,0
0.358594,0.707686,1
0.608002,0.907355,0
0.736437,0.241137,1
0.982541,0.868354,0
0.734173,0.197525,1
0.099816,0.880343,0
0.420708,0.675003,1
0.95921,0.831823,0
0.156902,0.041023,1
0.840151,0.82378,0
0.593567,0.067173,1
0.223888,0.966859,0
0.348636,0.422545,1
0.137659,0.889471,0
0.797781,0.243754,1
0.969265,0.830852,0
0.7638,0.148782,1
0.718607,0.888216,0
0.481665,0.269703,1
0.129134,0.809037,0
0.593296,0.423954,1
0.752648,0.926032,0
0.092572,0.690033,1
0.6386,0.986041,0
0.997589,0.384255,1
0.726388,0.822535,0
0.829789,0.211411,1
0.473766,0.877367,0
0.693146,0.55821,1
0.298444,0.986846,0
0.073234,0.677234,1
0.844147,0.873987,0
0.35744,0.401307,1
0.96498,0.824713,0
0.812113,0.139866,1
0.40666,0.920677,0
0.083624,0.372078,1
0.885797,0.878819,0
0.302045,0.380258,1
0.747591,0.930166,0
0.644175,0.518915,1
0.750499,0.888579,0
0.81159,0.315862,1
0.870569,0.898148,0
0.891776,0.058059,1
0.741574,0.892123,0
0.343005,0.710562,1
0.011427,0.715958,0
0.010003,0.099718,1
0.956552,0.930049,0
0.118306,0.290575,1
0.609087,0.979133,0
0.973251,0.350026,1
0.611187,0.764428,0
0.4904,0.128367,1
0.677491,0.877213,0
0.042816,0.489027,1
0.101067,0.891123,0
0.625997,0.110087,1
0.788772,0.966397,0
0.434361,0.250007,1
0.330678,0.911771,0
0.092391,0.651073,1
0.235331,0.762334,0
0.14891,0.59062,1
0.198229,0.887929,0
0.689718,0.078395,1
0.981358,0.90651,0
0.404066,0.116419,1
0.306381,0.804135,0
0.98526,0.206797,1
0.541522,0.808667,0
0.871951,0.698277,1
0.922234,0.996207,0
0.506248,0.4113,1
0.28513,0.754693,0
0.094073,0.065586,1
0.887703,0.888121,0
0.146906,0.040606,1
0.072919,0.863854,0
0.666354,0.327307,1
0.169794,0.919493,0
0.755802,0.607806,1
0.251042,0.776387,0
0.462139,0.136188,1
0.769024,0.996497,0
0.751623,0.421074,1
0.243285,0.96878,0
0.945365,0.600903,1
0.217063,0.7537,0
0.458543,0.579481,1
0.176866,0.877618,0
0.768832,0.601639,1
0.692386,0.97755,0
0.285884,0.678686,1
0.351186,0.813677,0
0.546856,0.001215,1
0.832269,0.982827,0
0.889979,0.707843,1
0.89514,0.884352,0
0.016602,0.020824,1
0.484392,0.751333,0
0.84934,0.687127,1
0.669337,0.861719,0
0.040378,0.506195,1
0.513798,0.822025,0
0.273622,0.60657,1
0.267409,0.805322,0
0.480793,0.549678,1
0.042727,0.735202,0
0.125701,0.528647,1
0.211985,0.949059,0
0.127496,0.66167,1
0.855653,0.989165,0
0.000637,0.56834,1
0.120763,0.898435,0
0.998788,0.502588,1
0.741286,0.937754,0
0.759358,0.422296,1
0.90156,0.853167,0
0.902257,0.184785,1
0.106117,0.85446,0
0.36308,0.230285,1
0.006321,0.770541,0
0.936255,0.51478,1
0.890729,0.84419,0
0.995217,0.496396,1
0.666771,0.823848,0
0.369501,0.159878,1
0.83445,0.882439,0
0.8283,0.187276,1
0.424331,0.921839,0
0.17963,0.034678,1
0.532077,0.885187,0
0.797581,0.760111,1
0.979435,0.811529,0
0.226955,0.341714,1
0.128991,0.98592,0
0.309068,0.401089,1
0.385489,0.976152,0
0.936305,0.376991,1
0.11643,0.949942,0
0.585071,0.224102,1
0.104072,0.740111,0
0.175145,0.530806,1
0.450278,0.948731,0
0.73844,0.765606,1
0.433675,0.931514,0
0.182131,0.060297,1
0.521958,0.862313,0
0.946933,0.083752,1
0.517246,0.807133,0
0.957465,0.097608,1
0.627887,0.967978,0
0.994918,0.475922,1
0.258378,0.869936,0
0.354469,0.445789,1
0.466904,0.77483,0
0.228136,0.223885,1
0.535311,0.993043,0
0.234234,0.615396,1
0.696935,0.813835,0
0.419923,0.522759,1
0.360013,0.919199,0
0.402293,0.270681,1
0.135893,0.98671,0
0.443455,0.12488,1
0.57204,0.78421,0
0.700265,0.280886,1
0.06248,0.730499,0
0.652694,0.663796,1
0.517855,0.875012,0
0.75604,0.617131,1
0.153564,0.982566,0
0.264061,0.053057,1
0.669022,0.77439,0
0.603326,0.078896,1
0.50561,0.936468,0
0.726113,0.619979,1
0.001563,0.781777,0
0.410227,0.548357,1
0.304658,0.816346,0
0.099279,0.462079,1
0.691726,0.952671,0
0.492556,0.316794,1
0.440719,0.748377,0
0.224137,0.058763,1
0.529413,0.953257,0
0.287634,0.213856,1
0.29485,0.861898,0
0.04312,0.569671,1
0.0752,0.965398,0
0.489948,0.442394,1
0.14459,0.737841,0
0.989757,0.682342,1
0.14493,0.949895,0
0.977191,0.522381,1
0.074596,0.922095,0
0.497401,0.659597,1
0.309844,0.865655,0
0.566419,0.638004,1
0.670543,0.944245,0
0.412795,0.678148,1
0.049361,0.88156,0
0.569233,0.08441,1
0.349305,0.931477,0
0.113332,0.616854,1
0.329203,0.974369,0
0.050099,0.011276,1
0.889241,0.843514,0
0.141073,0.010337,1
0.158276,0.741744,0
0.630551,0.535304,1
0.069243,0.928601,0
0.052045,0.57469,1
0.527613,0.878556,0
0.289545,0.308302,1
0.041042,0.938251,0
0.631141,0.464399,1
0.444912,0.889381,0
0.750767,0.109312,1
0.498325,0.804895,0
0.557108,0.25489,1
0.993917,0.930805,0
0.477653,0.727449,1
0.787672,0.820199,0
0.975814,0.408084,1
0.327451,0.838589,0
0.205794,0.619307,1
0.545205,0.780059,0
0.154792,0.465031,1
0.720516,0.912704,0
0.368225,0.609053,1
