x,y,class
0.184422,0.116300,1.0
0.724905,0.894992,0.0
0.666651,0.364544,1.0
0.729607,0.900209,0.0
0.038639,0.367426,1.0
0.064105,0.884078,0.0
0.455987,0.690659,1.0
0.668347,0.980457,0.0
0.691837,0.637895,1.0
0.334264,0.995220,0.0
0.286632,0.376207,1.0
0.457362,0.977022,0.0
0.012333,0.253716,1.0
0.000466,0.965657,0.0
0.014901,0.400949,1.0
0.501206,0.953077,0.0
0.831329,0.127931,1.0
0.038724,0.966691,0.0
0.895700,0.031949,1.0
0.629079,0.986524,0.0
0.580695,0.659831,1.0
0.969883,0.963135,0.0
0.072267,0.528830,1.0
0.971675,0.988427,0.0
0.451669,0.181257,1.0
0.172445,0.855339,0.0
0.386140,0.773184,1.0
0.142514,0.844929,0.0
0.643515,0.507903,1.0
0.178700,0.882025,0.0
0.011034,0.407316,1.0
0.690990,0.893721,0.0
0.881822,0.702635,1.0
0.326445,0.913819,0.0
0.809287,0.619574,1.0
0.192479,0.999845,0.0
0.994680,0.521794,1.0
0.212344,0.971526,0.0
0.165808,0.659109,1.0
0.502853,0.891035,0.0
0.104233,0.755402,1.0
0.709271,0.942525,0.0
0.124439,0.406981,1.0
0.143736,0.953606,0.0
0.262848,0.616796,1.0
0.327255,0.836361,0.0
0.614178,0.444525,1.0
0.254289,0.966636,0.0
0.246868,0.103944,1.0
0.090117,0.917772,0.0
0.972741,0.767073,1.0
0.656030,0.977863,0.0
0.724385,0.671555,1.0
0.454299,0.881071,0.0
0.825592,0.657305,1.0
0.387256,0.923008,0.0
0.008255,0.664673,1.0
0.394219,0.927695,0.0
0.866265,0.284766,1.0
0.852548,0.956271,0.0
0.246672,0.741012,1.0
0.982610,0.944258,0.0
0.712047,0.341478,1.0
0.912219,0.933119,0.0
0.638964,0.064485,1.0
0.216554,0.925857,0.0
0.421868,0.302272,1.0
0.765150,0.975100,0.0
0.498666,0.075803,1.0
0.333728,0.994972,0.0
0.440346,0.802495,1.0
0.143585,0.845663,0.0
0.329831,0.422136,1.0
0.148895,0.896779,0.0
0.825500,0.167978,1.0
0.841466,0.903458,0.0
0.080870,0.159750,1.0
0.235391,0.843227,0.0
0.609073,0.615233,1.0
0.139876,0.978013,0.0
0.327376,0.182993,1.0
0.298704,0.865244,0.0
0.748764,0.431581,1.0
0.528860,0.910337,0.0
0.131025,0.119972,1.0
0.408991,0.980982,0.0
0.827269,0.822919,1.0
0.562246,0.934532,0.0
0.354984,0.191239,1.0
0.290651,0.995139,0.0
0.536881,0.326353,1.0
0.834401,0.955625,0.0
0.982792,0.700618,1.0
0.660541,0.941680,0.0
0.120002,0.780937,1.0
0.571124,0.974972,0.0
0.746581,0.709035,1.0
0.834345,0.966975,0.0
0.785489,0.642441,1.0
0.229341,0.907083,0.0
0.720947,0.860825,1.0
0.437717,0.942687,0.0
0.689376,0.315390,1.0
0.085584,0.882129,0.0
0.702640,0.242413,1.0
0.920148,0.987082,0.0
0.477567,0.421939,1.0
0.468537,0.941497,0.0
0.667133,0.453110,1.0
0.575452,0.923616,0.0
0.081466,0.175375,1.0
0.027325,0.849656,0.0
0.845428,0.098206,1.0
0.950416,0.929318,0.0
0.221731,0.574179,1.0
0.470864,0.962060,0.0
0.734193,0.516862,1.0
0.101730,0.954292,0.0
0.893484,0.708707,1.0
0.702432,0.953419,0.0
0.549181,0.078626,1.0
0.295432,0.865336,0.0
0.546411,0.471595,1.0
0.779523,0.887524,0.0
0.112676,0.665475,1.0
0.371464,0.837654,0.0
0.215296,0.438631,1.0
0.187112,0.957328,0.0
0.058276,0.399033,1.0
0.985421,0.993558,0.0
0.635333,0.031170,1.0
0.081369,0.914251,0.0
0.118561,0.591637,1.0
0.499610,0.989483,0.0
0.210335,0.089839,1.0
0.699623,0.912139,0.0
0.625522,0.138438,1.0
0.249558,0.864069,0.0
0.999276,0.750849,1.0
0.235935,0.871038,0.0
0.704270,0.597652,1.0
0.662190,0.884968,0.0
0.279074,0.360918,1.0
0.945370,0.965295,0.0
0.531350,0.352293,1.0
0.883363,0.934909,0.0
0.096953,0.441523,1.0
0.199461,0.867710,0.0
0.980895,0.809701,1.0
0.707298,0.910349,0.0
0.176894,0.048675,1.0
0.450881,0.992589,0.0
0.207275,0.596846,1.0
0.762242,0.999384,0.0
0.211193,0.465789,1.0
0.981251,0.978609,0.0
0.424693,0.736420,1.0
0.237370,0.895024,0.0
0.382793,0.534982,1.0
0.492398,0.947755,0.0
0.599351,0.257993,1.0
0.287512,0.841809,0.0
0.460098,0.785082,1.0
0.528789,0.870876,0.0
0.085581,0.327867,1.0
0.735859,0.914926,0.0
0.794067,0.799049,1.0
0.801266,0.974121,0.0
0.231684,0.822751,1.0
0.415803,0.880831,0.0
0.591696,0.577171,1.0
0.345427,0.919012,0.0
0.142780,0.631465,1.0
0.256769,0.904327,0.0
0.110686,0.265183,1.0
0.153729,0.943659,0.0
0.425942,0.728978,1.0
0.261972,0.991642,0.0
0.593635,0.200940,1.0
0.442784,0.973499,0.0
0.965641,0.468419,1.0
0.492345,0.968217,0.0
0.083513,0.540538,1.0
0.243915,0.894668,0.0
0.449881,0.130071,1.0
0.998209,0.979054,0.0
0.769498,0.851910,1.0
0.951496,0.959643,0.0
0.629932,0.235166,1.0
0.804411,0.945855,0.0
0.929780,0.730662,1.0
0.714804,0.940851,0.0
0.419421,0.194080,1.0
0.333978,0.835273,0.0
0.186533,0.047545,1.0
0.880407,0.998410,0.0
0.379419,0.810727,1.0
0.883499,0.993281,0.0
0.359757,0.397730,1.0
0.386793,0.966164,0.0
0.551101,0.315891,1.0
0.093256,0.870527,0.0
0.775155,0.031906,1.0
0.671976,0.980909,0.0
0.667705,0.111209,1.0
0.772335,0.927056,0.0
0.154425,0.378855,1.0
0.924485,0.963360,0.0
0.980564,0.299001,1.0
0.670946,0.918739,0.0
0.232547,0.381964,1.0
0.226283,0.828936,0.0
0.645009,0.593856,1.0
0.933411,0.966936,0.0
0.503517,0.544897,1.0
0.648689,0.903979,0.0
0.845473,0.773644,1.0
0.100182,0.950781,0.0
0.905159,0.011375,1.0
0.429622,0.933048,0.0
0.672907,0.497405,1.0
0.768234,0.943284,0.0
0.891254,0.279182,1.0
0.560120,0.988820,0.0
0.489904,0.738238,1.0
0.788456,0.917172,0.0
0.529028,0.337393,1.0
0.625804,0.977114,0.0
0.812429,0.447925,1.0
0.752697,0.917168,0.0
0.188644,0.480059,1.0
0.699740,0.904953,0.0
0.691146,0.078706,1.0
0.793415,0.984482,0.0
0.916289,0.068891,1.0
0.494298,0.932761,0.0
0.546308,0.723559,1.0
0.062134,0.855587,0.0
0.279932,0.737833,1.0
0.616288,0.991548,0.0
0.722147,0.107797,1.0
0.055906,0.923512,0.0
0.325105,0.030985,1.0
0.635904,0.927696,0.0
0.942729,0.396537,1.0
0.116546,0.958629,0.0
0.382582,0.049137,1.0
0.437932,0.865803,0.0
0.727516,0.327194,1.0
0.170396,0.968234,0.0
0.536729,0.720158,1.0
0.551350,0.909427,0.0
0.736058,0.831743,1.0
0.336637,0.970725,0.0
0.884726,0.533584,1.0
0.937328,0.935984,0.0
0.457301,0.774383,1.0
0.164345,0.828777,0.0
0.314643,0.190975,1.0
0.780420,0.904972,0.0
0.294542,0.329081,1.0
0.472985,0.892801,0.0
0.571866,0.321492,1.0
0.516251,0.925900,0.0
0.981356,0.578403,1.0
0.803692,0.930720,0.0
0.094178,0.762104,1.0
0.999754,0.973238,0.0
0.055681,0.742383,1.0
0.586819,0.934574,0.0
0.947373,0.453746,1.0
0.445197,0.886280,0.0
0.559293,0.033922,1.0
0.466437,0.882767,0.0
0.356941,0.089087,1.0
0.654882,0.921365,0.0
0.895025,0.618685,1.0
0.521058,0.885402,0.0
0.747850,0.099092,1.0
0.543303,0.859941,0.0
0.139920,0.576489,1.0
0.617419,0.990655,0.0
0.718505,0.818443,1.0
0.964100,0.926965,0.0
0.767509,0.477913,1.0
0.043485,0.971649,0.0
0.541758,0.290389,1.0
0.859042,0.984375,0.0
0.956020,0.747522,1.0
0.561813,0.876693,0.0
0.926005,0.335513,1.0
0.527833,0.856632,0.0
0.052225,0.672951,1.0
0.990808,0.900571,0.0
0.454759,0.119457,1.0
0.792253,0.880163,0.0
0.475964,0.467642,1.0
0.765319,0.944825,0.0
0.359719,0.718369,1.0
0.140643,0.956371,0.0
0.660450,0.162161,1.0
0.262262,0.967773,0.0
0.794463,0.492730,1.0
0.462104,0.914757,0.0
0.636541,0.308606,1.0
0.042470,0.959432,0.0
0.872033,0.230527,1.0
0.963213,0.943369,0.0
0.999765,0.052023,1.0
0.495348,0.861995,0.0
0.717999,0.371830,1.0
0.090060,0.929061,0.0
0.645464,0.287148,1.0
0.337475,0.987681,0.0
0.785923,0.000177,1.0
0.304716,0.871439,0.0
0.369718,0.767525,1.0
0.097066,0.878453,0.0
0.777375,0.307941,1.0
0.624550,0.962817,0.0
0.286228,0.576694,1.0
0.512024,0.917984,0.0
0.792194,0.361945,1.0
0.122659,0.904977,0.0
0.743353,0.478480,1.0
0.354185,0.956810,0.0
0.542982,0.807756,1.0
0.392428,0.906653,0.0
0.611958,0.153944,1.0
0.165845,0.870667,0.0
0.500191,0.643562,1.0
0.157600,0.957711,0.0
0.244869,0.463271,1.0
0.324264,0.980964,0.0
0.286257,0.111483,1.0
0.874306,0.892336,0.0
0.485937,0.133830,1.0
0.205719,0.902589,0.0
0.074572,0.298264,1.0
0.911046,0.991524,0.0
0.757752,0.476608,1.0
0.386851,0.962079,0.0
0.578368,0.568027,1.0
0.582753,0.865559,0.0
0.245603,0.757804,1.0
0.573604,0.911714,0.0
0.898499,0.063132,1.0
0.443265,0.990137,0.0
0.166302,0.028178,1.0
0.087236,0.834301,0.0
0.470198,0.556621,1.0
0.592543,0.974773,0.0
0.074677,0.087914,1.0
0.752899,0.996104,0.0
0.572713,0.527666,1.0
0.875203,0.906099,0.0
0.027850,0.072001,1.0
0.902336,0.913003,0.0
0.248258,0.418010,1.0
0.112667,0.918908,0.0
0.475467,0.160334,1.0
0.142704,0.886607,0.0
0.621298,0.146129,1.0
0.021083,0.867893,0.0
0.355054,0.349546,1.0
0.801902,0.914900,0.0
0.649932,0.360702,1.0
0.900381,0.940902,0.0
0.721021,0.178743,1.0
0.931611,0.917945,0.0
0.510464,0.334305,1.0
0.965772,0.945503,0.0
0.383663,0.200260,1.0
0.011976,0.855292,0.0
0.451801,0.376542,1.0
0.715922,0.899476,0.0
0.453965,0.706322,1.0
0.173811,0.846915,0.0
0.465417,0.240143,1.0
0.238648,0.989779,0.0
0.082842,0.288463,1.0
0.882166,0.913461,0.0
0.874628,0.779648,1.0
0.483993,0.894241,0.0
0.558120,0.289753,1.0
0.968201,0.911133,0.0
0.087656,0.218007,1.0
0.153358,0.898240,0.0
0.595579,0.811565,1.0
0.532606,0.901831,0.0
0.403278,0.802897,1.0
0.657619,0.921282,0.0
0.954828,0.712348,1.0
0.711397,0.889403,0.0
0.985171,0.693351,1.0
0.946485,0.913252,0.0
0.135867,0.459292,1.0
0.022546,0.984806,0.0
0.168983,0.085967,1.0
0.084065,0.975404,0.0
0.090369,0.754580,1.0
0.360947,0.886030,0.0
0.504661,0.759497,1.0
0.156005,0.993798,0.0
0.790167,0.296042,1.0
0.420536,0.989509,0.0
0.348405,0.580580,1.0
0.006383,0.854587,0.0
0.241576,0.158413,1.0
0.640202,0.975548,0.0
0.164821,0.138716,1.0
0.451581,0.945166,0.0
0.003636,0.095328,1.0
0.193872,0.881457,0.0
0.259068,0.145117,1.0
0.013299,0.901992,0.0
0.919559,0.017920,1.0
0.649946,0.927989,0.0
0.563649,0.222797,1.0
0.105386,0.845230,0.0
0.937347,0.891285,1.0
0.245979,0.833501,0.0
0.228577,0.623271,1.0
0.120184,0.986097,0.0
0.700673,0.195526,1.0
0.347858,0.890255,0.0
0.541282,0.289828,1.0
0.382653,0.849716,0.0
0.881931,0.559730,1.0
0.643408,0.953197,0.0
0.922023,0.398839,1.0
0.092736,0.924310,0.0
0.350241,0.444254,1.0
0.193657,0.957875,0.0
0.868432,0.659260,1.0
0.295553,0.873516,0.0
0.918500,0.211567,1.0
0.537613,0.931615,0.0
0.281411,0.603549,1.0
0.433289,0.856375,0.0
0.496682,0.666778,1.0
0.274134,0.872512,0.0
0.569383,0.558289,1.0
0.729080,0.930349,0.0
0.866972,0.183266,1.0
0.389750,0.905174,0.0
0.084029,0.255087,1.0
0.606828,0.990552,0.0
0.041691,0.629124,1.0
0.545174,0.948994,0.0
0.688927,0.716385,1.0
0.095119,0.931711,0.0
0.293844,0.574316,1.0
0.034282,0.834256,0.0
0.679003,0.003510,1.0
0.551603,0.957502,0.0
0.698901,0.379220,1.0
0.285634,0.929641,0.0
0.156507,0.365867,1.0
0.364186,0.974148,0.0
0.870735,0.400145,1.0
0.486841,0.866373,0.0
0.646254,0.534248,1.0
0.951482,0.912025,0.0
0.987341,0.212565,1.0
0.628044,0.907592,0.0
0.507363,0.230930,1.0
0.487523,0.960811,0.0
0.734550,0.529096,1.0
0.581232,0.953301,0.0
0.647251,0.311639,1.0
0.686186,0.944224,0.0
0.904870,0.128244,1.0
0.620715,0.870556,0.0
0.159521,0.067420,1.0
0.028430,0.963711,0.0
0.472992,0.515099,1.0
0.186392,0.938096,0.0
0.856744,0.273215,1.0
0.130349,0.954806,0.0
0.147902,0.705801,1.0
0.009618,0.929248,0.0
0.316274,0.554484,1.0
0.420298,0.989923,0.0
0.163164,0.260606,1.0
0.676792,0.970117,0.0
0.758343,0.421923,1.0
0.168584,0.878043,0.0
0.337555,0.250649,1.0
0.738311,0.957661,0.0
0.049505,0.023150,1.0
0.313275,0.841670,0.0
0.744806,0.861518,1.0
0.372561,0.927176,0.0
0.251107,0.313530,1.0
0.999570,0.953923,0.0
0.945962,0.700826,1.0
0.534273,0.904097,0.0
0.774670,0.790519,1.0
0.510186,0.938953,0.0
0.704081,0.446363,1.0
0.590261,0.904385,0.0
0.006088,0.281403,1.0
0.038367,0.966893,0.0
0.716458,0.465726,1.0
0.174782,0.912874,0.0
0.375756,0.294875,1.0
0.620599,0.882035,0.0
0.770513,0.009966,1.0
0.103235,0.812851,0.0
0.956476,0.438307,1.0
0.138424,0.898339,0.0
0.928964,0.092171,1.0
0.234389,0.874515,0.0
0.900631,0.820264,1.0
0.219724,0.979463,0.0
0.203973,0.152923,1.0
0.759301,0.913191,0.0
0.986632,0.294498,1.0
0.590493,0.881627,0.0
0.489403,0.361999,1.0
0.028214,0.837136,0.0
0.736340,0.604309,1.0
0.133555,0.932629,0.0
0.990614,0.226066,1.0
0.670042,0.880017,0.0
0.189065,0.549573,1.0
0.961731,0.962079,0.0
0.299686,0.733480,1.0
0.323118,0.928009,0.0
0.258449,0.680017,1.0
0.942924,0.943736,0.0
0.850648,0.754156,1.0
0.882663,0.982824,0.0
0.603457,0.277105,1.0
0.781674,0.918442,0.0
0.237253,0.456619,1.0
0.099795,0.851895,0.0
0.007029,0.124027,1.0
0.129051,0.990579,0.0
0.274664,0.244362,1.0
0.640502,0.983454,0.0
0.582749,0.239743,1.0
0.068579,0.921408,0.0
0.546019,0.840653,1.0
0.725764,0.982209,0.0
0.904544,0.601625,1.0
0.014269,0.964331,0.0
0.582993,0.329053,1.0
0.878950,0.903572,0.0
0.642916,0.445979,1.0
0.416705,0.912753,0.0
0.235027,0.094995,1.0
0.335024,0.949376,0.0
0.782425,0.202832,1.0
0.772580,0.950146,0.0
0.327457,0.512427,1.0
0.298860,0.989194,0.0
0.918740,0.244308,1.0
0.322119,0.972026,0.0
0.215301,0.509279,1.0
0.511127,0.901604,0.0
0.319099,0.088885,1.0
0.815829,0.927887,0.0
0.955167,0.444264,1.0
0.381544,0.923411,0.0
0.839638,0.712311,1.0
0.011500,0.857139,0.0
0.712418,0.545753,1.0
0.637977,0.896829,0.0
0.903564,0.186958,1.0
0.345197,0.945640,0.0
0.820876,0.421589,1.0
0.536946,0.888725,0.0
0.995554,0.243725,1.0
0.425223,0.944005,0.0
0.501444,0.692131,1.0
0.170693,0.969032,0.0
0.641561,0.637793,1.0
0.143849,0.934481,0.0
0.089761,0.555451,1.0
0.515069,0.953258,0.0
0.048115,0.602117,1.0
0.199852,0.981801,0.0
0.637099,0.652139,1.0
0.335251,0.913007,0.0
0.544673,0.293980,1.0
0.908640,0.901928,0.0
0.501817,0.034534,1.0
0.910499,0.951065,0.0
0.705688,0.452241,1.0
0.351185,0.872655,0.0
0.602817,0.491832,1.0
0.132855,0.980114,0.0
0.839410,0.874160,1.0
0.444041,0.998771,0.0
0.703274,0.833673,1.0
0.374743,0.860260,0.0
0.978654,0.208160,1.0
0.331069,0.854120,0.0
0.936783,0.461931,1.0
0.362729,0.877200,0.0
0.491820,0.015547,1.0
0.330422,0.880502,0.0
0.987278,0.164331,1.0
0.791092,0.976030,0.0
0.688634,0.791724,1.0
0.002741,0.812662,0.0
0.040474,0.218343,1.0
0.229808,0.876129,0.0
0.515160,0.258745,1.0
0.916459,0.983978,0.0
0.567344,0.309756,1.0
0.515187,0.947922,0.0
0.591404,0.655327,1.0
0.349462,0.882599,0.0
0.248368,0.290622,1.0
0.207377,0.877991,0.0
0.994444,0.557201,1.0
0.410049,0.938929,0.0
0.928146,0.312818,1.0
0.703265,0.954885,0.0
0.752426,0.021977,1.0
0.414194,0.870056,0.0
0.158692,0.129020,1.0
0.374050,0.930446,0.0
0.004808,0.721014,1.0
0.536952,0.911418,0.0
0.030406,0.033090,1.0
0.934835,0.955887,0.0
0.971727,0.739693,1.0
0.351359,0.856891,0.0
0.819166,0.649601,1.0
0.211234,0.841896,0.0
0.698065,0.339546,1.0
0.345853,0.949932,0.0
0.516416,0.356938,1.0
0.154215,0.976655,0.0
0.196489,0.356792,1.0
0.049160,0.844960,0.0
0.241627,0.029096,1.0
0.349724,0.963068,0.0
0.385736,0.065028,1.0
0.365234,0.898754,0.0
0.755713,0.236499,1.0
0.492152,0.920445,0.0
0.616805,0.584699,1.0
0.931970,0.922516,0.0
0.599170,0.222834,1.0
0.302645,0.909995,0.0
0.396134,0.747289,1.0
0.199496,0.986069,0.0
0.342283,0.676539,1.0
0.005048,0.966733,0.0
0.382293,0.179417,1.0
0.510880,0.871169,0.0
0.655591,0.466146,1.0
0.017094,0.858998,0.0
0.865992,0.656893,1.0
0.104874,0.923273,0.0
0.216611,0.517833,1.0
0.235850,0.985925,0.0
0.227697,0.819203,1.0
0.465359,0.859008,0.0
0.749761,0.215994,1.0
0.569067,0.861312,0.0
0.358594,0.796147,1.0
0.608002,0.938237,0.0
0.736437,0.271279,1.0
0.982541,0.912236,0.0
0.734173,0.222215,1.0
0.099816,0.920229,0.0
0.420708,0.759378,1.0
0.223888,0.977906,0.0
0.348636,0.475363,1.0
0.137659,0.926314,0.0
0.797781,0.274223,1.0
0.718607,0.925477,0.0
0.481665,0.303416,1.0
0.129134,0.872691,0.0
0.593296,0.476949,1.0
0.752648,0.950688,0.0
0.092572,0.776287,1.0
0.638600,0.990694,0.0
0.997589,0.432287,1.0
0.726388,0.881690,0.0
0.829789,0.237837,1.0
0.473766,0.918245,0.0
0.693146,0.627986,1.0
0.298444,0.991231,0.0
0.073234,0.761888,1.0
0.844147,0.915992,0.0
0.357440,0.451471,1.0
0.406660,0.947118,0.0
0.083624,0.418587,1.0
0.885797,0.919213,0.0
0.046759,0.793614,1.0
0.302045,0.895065,0.0
0.747591,0.690497,1.0
0.644175,0.929729,0.0
0.750499,0.565736,1.0
0.870569,0.932098,0.0
0.891776,0.065316,1.0
0.741574,0.928082,0.0
0.343005,0.799382,1.0
0.011427,0.810639,0.0
0.010003,0.112183,1.0
0.956552,0.953366,0.0
0.118306,0.326896,1.0
0.609087,0.986089,0.0
0.973251,0.393779,1.0
0.677491,0.918142,0.0
0.042816,0.550155,1.0
0.101067,0.927416,0.0
0.625997,0.123848,1.0
0.788772,0.977598,0.0
0.434361,0.281258,1.0
0.330678,0.941180,0.0
0.092391,0.732457,1.0
0.235331,0.841556,0.0
0.148910,0.664448,1.0
0.198229,0.925286,0.0
0.406850,0.835135,1.0
0.981358,0.937674,0.0
0.404066,0.130972,1.0
0.306381,0.869423,0.0
0.985260,0.232646,1.0
0.541522,0.872444,0.0
0.871951,0.785561,1.0
0.922234,0.997471,0.0
0.506248,0.462712,1.0
0.285130,0.836462,0.0
0.094073,0.073785,1.0
0.887703,0.925414,0.0
0.146906,0.045681,1.0
0.072919,0.909236,0.0
0.666354,0.368220,1.0
0.169794,0.946329,0.0
0.755802,0.683782,1.0
0.251042,0.850925,0.0
0.462139,0.153211,1.0
0.769024,0.997665,0.0
0.751623,0.473709,1.0
0.243285,0.979187,0.0
0.945365,0.676016,1.0
0.217063,0.835800,0.0
0.458543,0.651916,1.0
0.176866,0.918412,0.0
0.768832,0.676844,1.0
0.692386,0.985033,0.0
0.285884,0.763522,1.0
0.351186,0.875784,0.0
0.546856,0.001367,1.0
0.832269,0.988551,0.0
0.889979,0.796323,1.0
0.895140,0.922901,0.0
0.016602,0.023427,1.0
0.849340,0.971782,0.0
0.669337,0.485157,1.0
0.040378,0.926549,0.0
0.513798,0.366076,1.0
0.273622,0.951642,0.0
0.267409,0.315966,1.0
0.480793,0.937419,0.0
0.042727,0.105606,1.0
0.125701,0.932162,0.0
0.211985,0.747178,1.0
0.127496,0.965417,0.0
0.855653,0.867496,1.0
0.000637,0.942085,0.0
0.120763,0.595305,1.0
0.998788,0.925647,0.0
0.741286,0.713261,1.0
0.759358,0.905574,0.0
0.901560,0.459500,1.0
0.106117,0.902973,0.0
0.363080,0.259071,1.0
0.006321,0.847027,0.0
0.936255,0.579128,1.0
0.890729,0.896127,0.0
0.995217,0.558446,1.0
0.666771,0.882565,0.0
0.369501,0.179863,1.0
0.834450,0.921626,0.0
0.828300,0.210685,1.0
0.424331,0.947893,0.0
0.179630,0.039012,1.0
0.532077,0.923458,0.0
0.797581,0.855125,1.0
0.226955,0.885429,0.0
0.994245,0.242906,1.0
0.128991,0.990613,0.0
0.309068,0.451225,1.0
0.385489,0.984101,0.0
0.936305,0.424115,1.0
0.116430,0.966628,0.0
0.585071,0.252115,1.0
0.104072,0.826741,0.0
0.175145,0.597156,1.0
0.450278,0.965821,0.0
0.738440,0.861307,1.0
0.433675,0.954343,0.0
0.182131,0.067835,1.0
0.521958,0.908209,0.0
0.946933,0.094221,1.0
0.517246,0.871422,0.0
0.957465,0.109809,1.0
0.627887,0.978652,0.0
0.994918,0.535412,1.0
0.258378,0.913290,0.0
0.354469,0.501512,1.0
0.466904,0.849887,0.0
0.228136,0.251870,1.0
0.535311,0.995362,0.0
0.234234,0.692320,1.0
0.696935,0.875890,0.0
0.419923,0.588104,1.0
0.360013,0.946133,0.0
0.402293,0.304516,1.0
0.135893,0.991140,0.0
0.443455,0.140490,1.0
0.700265,0.870221,0.0
0.062480,0.091497,1.0
0.652694,0.965949,0.0
0.517855,0.525036,1.0
0.756040,0.954283,0.0
0.264061,0.059690,1.0
0.505610,0.957645,0.0
0.726113,0.697477,1.0
0.001563,0.854518,0.0
0.410227,0.616902,1.0
0.304658,0.877564,0.0
0.099279,0.519838,1.0
0.691726,0.968448,0.0
0.492556,0.356393,1.0
0.529413,0.968838,0.0
0.287634,0.240588,1.0
0.294850,0.907932,0.0
0.043120,0.640880,1.0
0.075200,0.976932,0.0
0.489948,0.497693,1.0
0.144590,0.825227,0.0
0.989757,0.767634,1.0
0.144930,0.966597,0.0
0.977191,0.587678,1.0
0.074596,0.948063,0.0
0.497401,0.742047,1.0
0.309844,0.910437,0.0
0.566419,0.717755,1.0
0.670543,0.962830,0.0
0.412795,0.762917,1.0
0.049361,0.921040,0.0
0.569233,0.094961,1.0
0.349305,0.954318,0.0
0.113332,0.693961,1.0
0.329203,0.982912,0.0
0.050099,0.012685,1.0
0.889241,0.895676,0.0
0.141073,0.011629,1.0
0.158276,0.827829,0.0
0.630551,0.602217,1.0
0.069243,0.952401,0.0
0.052045,0.646527,1.0
0.527613,0.919037,0.0
0.289545,0.346840,1.0
0.041042,0.958834,0.0
0.631141,0.522449,1.0
0.444912,0.926254,0.0
0.750767,0.122975,1.0
0.498325,0.869930,0.0
0.557108,0.286751,1.0
0.993917,0.953870,0.0
0.477653,0.818380,1.0
0.787672,0.880133,0.0
0.975814,0.459094,1.0
0.327451,0.892393,0.0
0.205794,0.696720,1.0
0.154792,0.916258,0.0
0.720516,0.638111,1.0
0.368225,0.952263,0.0
0.449061,0.335525,1.0
0.740076,0.891287,0.0
0.312958,0.792586,1.0
0.105519,0.891405,0.0
0.257706,0.238488,1.0
0.631483,0.867492,0.0
0.668803,0.514977,1.0
0.908058,0.944994,0.0
0.591400,0.597301,1.0
0.259866,0.913060,0.0
0.989676,0.428846,1.0
0.462591,0.953873,0.0
0.719840,0.311548,1.0
0.123099,0.986125,0.0
0.033072,0.761219,1.0
0.334768,0.889258,0.0
0.767841,0.090740,1.0
0.438206,0.985877,0.0
0.165538,0.174921,1.0
0.552541,0.910878,0.0
0.622289,0.732388,1.0
0.947385,0.938335,0.0
0.959063,0.881384,1.0
0.357804,0.921586,0.0
0.509583,0.500217,1.0
0.276692,0.872315,0.0
0.961976,0.839789,1.0
0.591884,0.957231,0.0
0.911761,0.873419,1.0
0.607990,0.899021,0.0
0.188693,0.329111,1.0
0.962135,0.922163,0.0
0.930719,0.531982,1.0
0.467897,0.990615,0.0
0.304001,0.306085,1.0
0.962922,0.967594,0.0
0.789553,0.010445,1.0
0.048258,0.814922,0.0
0.969793,0.285199,1.0
0.820353,0.933744,0.0
0.192697,0.596616,1.0
0.464065,0.908639,0.0
0.512100,0.771125,1.0
0.340112,0.851617,0.0
0.654114,0.619807,1.0
0.542681,0.966370,0.0
0.901363,0.189404,1.0
0.020819,0.982560,0.0
0.398240,0.195933,1.0
0.515483,0.943234,0.0
0.656288,0.215974,1.0
0.186201,0.895593,0.0
0.146232,0.648139,1.0
0.313812,0.847894,0.0
0.802367,0.346239,1.0
0.919782,0.955516,0.0
0.756629,0.600917,1.0
0.265575,0.903430,0.0
0.743031,0.117171,1.0
0.102782,0.891856,0.0
0.109284,0.655350,1.0
0.301432,0.834779,0.0
0.660099,0.255871,1.0
0.242631,0.980694,0.0
0.597331,0.306614,1.0
0.085059,0.917001,0.0
0.169707,0.233653,1.0
0.339381,0.995426,0.0
0.582329,0.176407,1.0
0.304619,0.947310,0.0
0.182238,0.792641,1.0
0.120998,0.923315,0.0
0.803866,0.520429,1.0
0.713305,0.902169,0.0
0.754801,0.853267,1.0
0.369457,0.891472,0.0
0.844489,0.298091,1.0
0.690284,0.921256,0.0
0.766325,0.555052,1.0
0.283941,0.838665,0.0
0.217039,0.697679,1.0
0.123310,0.893289,0.0
0.569613,0.436568,1.0
0.667319,0.925422,0.0
0.805918,0.052803,1.0
0.063469,0.944378,0.0
0.798813,0.583613,1.0
0.644351,0.922451,0.0
0.164735,0.626356,1.0
0.740616,0.907163,0.0
0.432520,0.333482,1.0
0.028724,0.954260,0.0
0.268387,0.699450,1.0
0.832077,0.943159,0.0
0.360710,0.408565,1.0
0.731395,0.911989,0.0
0.983854,0.573225,1.0
0.663197,0.871270,0.0
0.209179,0.599238,1.0
0.430222,0.947704,0.0
0.302337,0.346359,1.0
0.059782,0.952772,0.0
0.165181,0.180457,1.0
0.942878,0.990314,0.0
0.042805,0.384022,1.0
0.397658,0.886242,0.0
0.379056,0.710115,1.0
0.122128,0.921598,0.0
0.479810,0.147470,1.0
0.912879,0.951956,0.0
0.583631,0.076022,1.0
0.665911,0.993248,0.0
0.607896,0.822674,1.0
0.131685,0.847130,0.0
0.547570,0.012672,1.0
0.648713,0.985507,0.0
0.122706,0.286575,1.0
0.622768,0.973295,0.0
0.808361,0.107808,1.0
