x,y,class
0.184422,0.116300,1.0
0.079950,0.752414,0.0
0.666651,0.081010,1.0
0.210491,0.756646,0.0
0.038639,0.081650,1.0
0.039511,0.157695,0.0
0.691837,0.141754,1.0
0.976098,0.357968,0.0
0.012333,0.056381,1.0
0.445499,0.900241,0.0
0.831329,0.028429,1.0
0.833456,0.979140,0.0
0.629079,0.839360,1.0
0.733145,0.972894,0.0
0.613867,0.051704,1.0
0.942134,0.506502,0.0
0.875137,0.084431,1.0
0.276693,0.447526,0.0
0.778205,0.058930,1.0
0.224647,0.679164,0.0
0.806520,0.037939,1.0
0.452574,0.466447,0.0
0.690990,0.093721,1.0
0.780706,0.393801,0.0
0.809287,0.137683,1.0
0.999226,0.995212,0.0
0.502853,0.091035,1.0
0.839335,0.941854,0.0
0.124439,0.090440,1.0
0.768029,0.336563,0.0
0.327255,0.036361,1.0
0.493916,0.328860,0.0
0.246868,0.023099,1.0
0.588860,0.994548,0.0
0.724385,0.149234,1.0
0.011179,0.891951,0.0
0.454299,0.081071,1.0
0.730339,0.828603,0.0
0.387256,0.123008,1.0
0.738525,0.878844,0.0
0.866265,0.063281,1.0
0.781356,0.322005,0.0
0.982610,0.144258,1.0
0.379420,0.920997,0.0
0.638964,0.014330,1.0
0.629287,0.479681,0.0
0.765150,0.175100,1.0
0.084226,0.624633,0.0
0.143585,0.045663,1.0
0.469040,0.234006,0.0
0.825500,0.037329,1.0
0.394411,0.873357,0.0
0.841466,0.465560,1.0
0.177500,0.847078,0.0
0.609073,0.136719,1.0
0.203326,0.859741,0.0
0.748764,0.095907,1.0
0.551683,0.217922,0.0
0.408991,0.814419,1.0
0.914355,0.606022,0.0
0.354984,0.042498,1.0
0.975697,0.583193,0.0
0.470104,0.008256,1.0
0.778127,0.984512,0.0
0.660541,0.141680,1.0
0.867708,0.914225,0.0
0.746581,0.157563,1.0
0.834877,0.806940,0.0
0.229341,0.107083,1.0
0.956473,0.493946,0.0
0.689376,0.070087,1.0
0.229433,0.177026,0.0
0.702640,0.053869,1.0
0.935412,0.529810,0.0
0.468537,0.141497,1.0
0.503455,0.617907,0.0
0.081466,0.038972,1.0
0.248280,0.969086,0.0
0.950416,0.581930,1.0
0.637976,0.894173,0.0
0.734193,0.114858,1.0
0.771458,0.978697,0.0
0.702432,0.153419,1.0
0.087362,0.365889,0.0
0.546411,0.471595,1.0
0.437622,0.201408,0.0
0.371464,0.037654,1.0
0.443370,0.944299,0.0
0.802719,0.266834,1.0
0.967789,0.671799,0.0
0.081369,0.514131,1.0
0.657375,0.899922,0.0
0.210335,0.019964,1.0
0.560696,0.662970,0.0
0.249558,0.288309,1.0
0.994883,0.999855,0.0
0.690607,0.008020,1.0
0.369503,0.312341,0.0
0.704270,0.597652,1.0
0.045140,0.695971,0.0
0.279074,0.080204,1.0
0.826473,0.578215,0.0
0.883363,0.607092,1.0
0.338548,0.996179,0.0
0.707298,0.110349,1.0
0.054083,0.994123,0.0
0.644274,0.275635,1.0
0.080232,0.890176,0.0
0.759944,0.074407,1.0
0.996919,0.290074,0.0
0.349865,0.034807,1.0
0.893046,0.482224,0.0
0.237370,0.095024,1.0
0.594424,0.898480,0.0
0.599351,0.057332,1.0
0.408240,0.358761,0.0
0.460098,0.785082,1.0
0.018357,0.575910,0.0
0.085581,0.327867,1.0
0.574629,0.814661,0.0
0.801266,0.174121,1.0
0.404153,0.918339,0.0
0.345427,0.119012,1.0
0.294648,0.830746,0.0
0.593635,0.044653,1.0
0.867494,0.993128,0.0
0.464331,0.002088,1.0
0.473341,0.889976,0.0
0.998209,0.805741,1.0
0.946567,0.956347,0.0
0.629932,0.052259,1.0
0.069126,0.823970,0.0
0.929780,0.162369,1.0
0.704255,0.477479,0.0
0.333978,0.158730,1.0
0.052828,0.976081,0.0
0.359757,0.088384,1.0
0.830818,0.910220,0.0
0.093256,0.317374,1.0
0.035451,0.839962,0.0
0.671976,0.814089,1.0
0.123566,0.795102,0.0
0.154425,0.084190,1.0
0.114174,0.932036,0.0
0.980564,0.066445,1.0
0.593695,0.309293,0.0
0.974239,0.025203,1.0
0.222041,0.853394,0.0
0.226283,0.130212,1.0
0.659840,0.940070,0.0
0.503517,0.121088,1.0
0.519893,0.860925,0.0
0.371997,0.030429,1.0
0.753906,0.981032,0.0
0.429622,0.598715,1.0
0.552673,0.791411,0.0
0.891254,0.062040,1.0
0.944100,0.897981,0.0
0.182251,0.017811,1.0
0.585859,0.576125,0.0
0.625804,0.797015,1.0
0.497695,0.780035,0.0
0.752697,0.527255,1.0
0.533399,0.967826,0.0
0.699740,0.472287,1.0
0.087451,0.814073,0.0
0.916289,0.015309,1.0
0.663804,0.909262,0.0
0.062134,0.055587,1.0
0.819814,0.923258,0.0
0.722147,0.023955,1.0
0.617560,0.865021,0.0
0.635904,0.574633,1.0
0.440597,0.204892,0.0
0.382582,0.010919,1.0
0.229573,0.887586,0.0
0.727516,0.327194,1.0
0.841170,0.907346,0.0
0.551350,0.109427,1.0
0.924159,0.402973,0.0
0.884726,0.118574,1.0
0.069015,0.987466,0.0
0.457301,0.774383,1.0
0.143887,0.862929,0.0
0.345513,0.031529,1.0
0.524858,0.365088,0.0
0.411378,0.030227,1.0
0.464007,0.914373,0.0
0.680268,0.245015,1.0
0.629499,0.996271,0.0
0.354922,0.149443,1.0
0.254882,0.823323,0.0
0.094178,0.762104,1.0
0.093592,0.999779,0.0
0.586819,0.134574,1.0
0.504162,0.500678,0.0
0.559293,0.033922,1.0
0.413837,0.871388,0.0
0.654882,0.546142,1.0
0.687428,0.638709,0.0
0.521058,0.384309,1.0
0.110102,0.897793,0.0
0.543303,0.269734,1.0
0.640544,0.923484,0.0
0.964100,0.126965,1.0
0.963335,0.953502,0.0
0.764325,0.002623,1.0
0.858246,0.587582,0.0
0.859649,0.110946,1.0
0.921875,0.960418,0.0
0.561813,0.345120,1.0
0.372793,0.575049,0.0
0.052225,0.672951,1.0
0.502853,0.509283,0.0
0.792253,0.360732,1.0
0.519602,0.991767,0.0
0.765319,0.651712,1.0
0.781856,0.932090,0.0
0.262262,0.754978,1.0
0.547478,0.892421,0.0
0.636541,0.308606,1.0
0.797160,0.974407,0.0
0.963213,0.645160,1.0
0.057803,0.545813,0.0
0.717999,0.371830,1.0
0.645305,0.929093,0.0
0.785923,0.000177,1.0
0.357195,0.873944,0.0
0.097066,0.353037,1.0
0.342157,0.924910,0.0
0.286228,0.576694,1.0
0.211959,0.877849,0.0
0.512024,0.530928,1.0
0.524885,0.948671,0.0
0.354185,0.705646,1.0
0.533267,0.922392,0.0
0.826387,0.072694,1.0
0.214920,0.833169,0.0
0.500191,0.643562,1.0
0.514745,0.864853,0.0
0.286257,0.111483,1.0
0.461682,0.897187,0.0
0.205719,0.461651,1.0
0.331404,0.982209,0.0
0.757752,0.476608,1.0
0.935537,0.915674,0.0
0.582753,0.295015,1.0
0.842005,0.914721,0.0
0.898499,0.063132,1.0
0.107369,0.909885,0.0
0.162459,0.398938,1.0
0.031308,0.840067,0.0
0.004749,0.741935,1.0
0.226379,0.949213,0.0
0.117992,0.078512,1.0
0.171504,0.894040,0.0
0.618468,0.533289,1.0
0.097683,0.950738,0.0
0.233551,0.265927,1.0
0.038005,0.950580,0.0
0.980518,0.515442,1.0
0.586296,0.975041,0.0
0.530495,0.025065,1.0
0.080001,0.916645,0.0
0.224186,0.812103,1.0
0.594542,0.895093,0.0
0.178149,0.128434,1.0
0.943749,0.918700,0.0
0.987602,0.559169,1.0
0.162366,0.977251,0.0
0.296961,0.018975,1.0
0.339463,0.871011,0.0
0.388385,0.522220,1.0
0.164146,0.960380,0.0
0.574502,0.584938,1.0
0.400779,0.980076,0.0
0.704511,0.648919,1.0
0.198604,0.986322,0.0
0.589725,0.459418,1.0
0.371450,0.993154,0.0
0.727517,0.345297,1.0
0.222511,0.949370,0.0
0.267568,0.010778,1.0
0.276459,0.890360,0.0
0.418380,0.644330,1.0
0.497379,0.890793,0.0
0.784802,0.156430,1.0
0.234573,0.893083,0.0
0.266825,0.480456,1.0
0.241640,0.847730,0.0
0.948895,0.074558,1.0
0.320514,0.976433,0.0
0.567304,0.615546,1.0
0.987379,0.974926,0.0
0.866275,0.435594,1.0
0.471206,0.911624,0.0
0.555667,0.078891,1.0
0.242230,0.830672,0.0
0.491200,0.536021,1.0
0.901739,0.906521,0.0
0.509157,0.362950,1.0
0.892108,0.931524,0.0
0.606411,0.859345,1.0
0.791498,0.942279,0.0
0.770390,0.851836,1.0
0.095519,0.877970,0.0
0.183133,0.817233,1.0
0.430148,0.900932,0.0
0.843885,0.165040,1.0
0.031884,0.975562,0.0
0.373620,0.385725,1.0
0.204805,0.831201,0.0
0.968989,0.711150,1.0
0.328936,0.884107,0.0
0.947543,0.313565,1.0
0.272936,0.848315,0.0
0.176014,0.246755,1.0
0.014615,0.928040,0.0
0.877739,0.148339,1.0
0.154129,0.890316,0.0
0.725829,0.003272,1.0
0.105920,0.838774,0.0
0.407286,0.233161,1.0
0.161241,0.996443,0.0
0.108884,0.011969,1.0
0.509961,0.983912,0.0
0.019911,0.584951,1.0
0.639945,0.912730,0.0
0.247552,0.549362,1.0
0.032612,0.821077,0.0
0.990316,0.221381,1.0
0.167503,0.845715,0.0
0.692523,0.212376,1.0
0.001673,0.824037,0.0
0.930487,0.630606,1.0
0.217252,0.869572,0.0
0.451273,0.487154,1.0
0.322031,0.876531,0.0
0.248580,0.793738,1.0
0.621922,0.928682,0.0
0.765986,0.829821,1.0
0.621548,0.870048,0.0
0.493615,0.174291,1.0
0.977740,0.973686,0.0
0.732511,0.281085,1.0
0.101135,0.953832,0.0
0.311792,0.265998,1.0
0.367580,0.983700,0.0
0.235074,0.802552,1.0
0.215656,0.907523,0.0
0.658076,0.253270,1.0
0.670611,0.990231,0.0
0.091119,0.389960,1.0
0.281876,0.899336,0.0
0.740864,0.630280,1.0
0.136507,0.854827,0.0
0.362561,0.512445,1.0
0.620321,0.945816,0.0
0.651744,0.780275,1.0
0.203629,0.877950,0.0
0.525868,0.229722,1.0
0.283430,0.921366,0.0
0.952760,0.037522,1.0
0.699027,0.909035,0.0
0.744969,0.620034,1.0
0.171279,0.935801,0.0
0.003900,0.496442,1.0
0.787511,0.939780,0.0
0.421356,0.657012,1.0
0.339459,0.857127,0.0
0.648204,0.324933,1.0
0.406519,0.872837,0.0
0.870741,0.487135,1.0
0.930735,0.974147,0.0
0.444606,0.438157,1.0
0.331864,0.929251,0.0
0.593609,0.710238,1.0
0.304751,0.990296,0.0
0.236184,0.485702,1.0
0.224230,0.925609,0.0
0.537961,0.456627,1.0
0.256589,0.897505,0.0
0.804054,0.661095,1.0
0.587885,0.916246,0.0
0.766505,0.582526,1.0
0.346266,0.937237,0.0
0.721122,0.814383,1.0
0.142493,0.976809,0.0
0.118975,0.558643,1.0
0.818556,0.894598,0.0
0.572332,0.167753,1.0
0.690478,0.971349,0.0
0.303572,0.117314,1.0
0.784223,0.887859,0.0
0.218302,0.008656,1.0
0.616093,0.934911,0.0
0.225407,0.378268,1.0
0.289562,0.935358,0.0
0.850584,0.682509,1.0
0.390215,0.867511,0.0
0.278499,0.664480,1.0
0.025722,0.862655,0.0
0.208350,0.670326,1.0
0.348367,0.999914,0.0
0.769617,0.851366,1.0
0.778695,0.906855,0.0
0.520484,0.697203,1.0
0.878355,0.902037,0.0
0.694764,0.812500,1.0
0.989213,0.940816,0.0
0.495959,0.531235,1.0
0.834466,0.973142,0.0
0.999983,0.644813,1.0
0.564371,0.875151,0.0
0.327639,0.558539,1.0
0.410173,0.954103,0.0
0.011073,0.092911,1.0
0.064256,0.991295,0.0
0.487008,0.124582,1.0
0.491696,0.985793,0.0
0.102412,0.210950,1.0
0.372577,0.980126,0.0
0.911404,0.868685,1.0
0.216233,0.843945,0.0
0.897317,0.183575,1.0
0.169915,0.951860,0.0
0.327220,0.531443,1.0
0.408133,0.897881,0.0
0.402222,0.123592,1.0
0.004504,0.941312,0.0
0.145298,0.025392,1.0
0.185681,0.947268,0.0
0.671454,0.120200,1.0
0.663147,0.901160,0.0
0.945439,0.891553,1.0
0.251185,0.932138,0.0
0.255886,0.603038,1.0
0.610636,0.992346,0.0
0.810394,0.269717,1.0
0.755575,0.988585,0.0
0.718680,0.765583,1.0
0.837951,0.889798,0.0
0.144754,0.794397,1.0
0.914119,0.920691,0.0
0.307894,0.703506,1.0
0.137807,0.825810,0.0
0.952893,0.247197,1.0
0.271513,0.864414,0.0
0.048708,0.576452,1.0
0.917272,0.916550,0.0
0.266381,0.061721,1.0
0.607041,0.909204,0.0
0.934059,0.653187,1.0
0.911043,0.980909,0.0
0.668472,0.012842,1.0
0.821657,0.916599,0.0
0.365614,0.791055,1.0
0.517858,0.928583,0.0
0.495533,0.375035,1.0
0.105550,0.996352,0.0
0.471788,0.301522,1.0
0.746878,0.956485,0.0
0.225369,0.695322,1.0
0.750730,0.902219,0.0
0.945994,0.294711,1.0
0.569364,0.859772,0.0
0.945970,0.826866,1.0
0.271454,0.864424,0.0
0.860131,0.193771,1.0
0.565866,0.902225,0.0
0.508022,0.287189,1.0
0.098761,0.976427,0.0
0.026823,0.734246,1.0
0.639433,0.991033,0.0
0.493627,0.343390,1.0
0.617055,0.967928,0.0
0.791457,0.010350,1.0
0.285697,0.942484,0.0
0.606392,0.574180,1.0
0.996424,0.980713,0.0
0.207732,0.310677,1.0
0.728198,0.964175,0.0
0.352207,0.483251,1.0
0.443624,0.999111,0.0
0.270805,0.382701,1.0
0.720027,0.900289,0.0
0.769035,0.153624,1.0
0.845162,0.928312,0.0
0.708659,0.394289,1.0
0.132325,0.996955,0.0
0.122696,0.129464,1.0
0.617168,0.949311,0.0
0.368151,0.463562,1.0
0.909004,0.927420,0.0
0.724599,0.301726,1.0
0.565035,0.908935,0.0
0.326644,0.817776,1.0
0.509639,0.900363,0.0
0.755323,0.635119,1.0
0.502490,0.870237,0.0
0.363277,0.542535,1.0
0.546480,0.938444,0.0
0.162083,0.119570,1.0
0.900568,0.967882,0.0
0.971288,0.399637,1.0
0.993854,0.940655,0.0
0.926303,0.337268,1.0
0.301302,0.995731,0.0
0.231289,0.252596,1.0
0.091178,0.884549,0.0
0.078280,0.589632,1.0
0.042442,0.866214,0.0
0.513256,0.267109,1.0
0.104383,0.872546,0.0
0.385999,0.442638,1.0
0.017274,0.866084,0.0
0.182590,0.711983,1.0
0.880150,0.937727,0.0
0.879693,0.002467,1.0
0.063309,0.808095,0.0
0.242604,0.397985,1.0
0.154711,0.845962,0.0
0.380646,0.463644,1.0
0.287494,0.983292,0.0
0.919889,0.510609,1.0
0.344173,0.903037,0.0
0.739608,0.532264,1.0
0.728141,0.973633,0.0
0.241944,0.314516,1.0
0.412997,0.849674,0.0
0.322914,0.186640,1.0
0.389956,0.998889,0.0
0.619112,0.369044,1.0
0.694647,0.985629,0.0
0.347576,0.632938,1.0
0.774424,0.950485,0.0
0.024419,0.372774,1.0
0.143355,0.874810,0.0
0.652229,0.004327,1.0
0.801127,0.907390,0.0
0.557091,0.027366,1.0
0.036767,0.986967,0.0
0.779435,0.874555,1.0
0.284454,0.963833,0.0
0.721779,0.842995,1.0
0.209480,0.947450,0.0
0.996174,0.628258,1.0
0.377273,0.965063,0.0
0.079809,0.311268,1.0
0.749659,0.903283,0.0
0.396597,0.551942,1.0
0.215991,0.830843,0.0
0.883275,0.176840,1.0
0.396436,0.978371,0.0
0.370146,0.044244,1.0
0.224802,0.848325,0.0
0.032329,0.314752,1.0
0.072254,0.873047,0.0
0.493768,0.680141,1.0
0.262777,0.898430,0.0
0.602226,0.555125,1.0
0.649666,0.986394,0.0
0.612578,0.539253,1.0
0.247593,0.860529,0.0
0.549973,0.356521,1.0
0.751710,0.999135,0.0
0.379783,0.004543,1.0
0.199352,0.902176,0.0
0.355843,0.590032,1.0
0.294988,0.973198,0.0
0.729881,0.094387,1.0
0.025612,0.893072,0.0
0.295041,0.674785,1.0
0.239993,0.913813,0.0
0.306560,0.322734,1.0
0.884608,0.921600,0.0
0.691184,0.662794,1.0
0.301421,0.996508,0.0
0.561179,0.660756,1.0
0.246906,0.948903,0.0
0.045225,0.089834,1.0
0.601144,0.884142,0.0
0.843753,0.863289,1.0
0.051279,0.968030,0.0
0.412602,0.534210,1.0
0.083966,0.844778,0.0
0.889531,0.313773,1.0
0.631570,0.959556,0.0
0.436173,0.687420,1.0
0.185977,0.943721,0.0
0.627386,0.433498,1.0
0.363455,0.918659,0.0
0.529943,0.677383,1.0
0.862541,0.945680,0.0
0.216198,0.574740,1.0
0.953472,0.999518,0.0
0.480319,0.653749,1.0
0.408451,0.965958,0.0
0.264263,0.426390,1.0
0.591223,0.938629,0.0
0.697763,0.268600,1.0
0.846543,0.968829,0.0
0.579958,0.321696,1.0
0.501634,0.992996,0.0
0.415708,0.730901,1.0
0.174832,0.881332,0.0
0.735591,0.075261,1.0
0.465097,0.977159,0.0
0.596064,0.042083,1.0
0.475323,0.949518,0.0
0.767219,0.579757,1.0
0.648643,0.950100,0.0
0.628596,0.730431,1.0
0.394828,0.974114,0.0
0.660492,0.802598,1.0
0.072573,0.948315,0.0
0.640408,0.308705,1.0
0.124648,0.991310,0.0
0.766830,0.106475,1.0
0.363218,0.921817,0.0
0.930444,0.875926,1.0
0.437533,0.922237,0.0
0.214761,0.441360,1.0
0.160458,0.964160,0.0
0.167471,0.609742,1.0
0.611284,0.969586,0.0
0.138341,0.090961,1.0
0.637078,0.874148,0.0
0.985698,0.563398,1.0
0.137609,0.957754,0.0
0.887989,0.390925,1.0
0.312509,0.866136,0.0
0.705902,0.083152,1.0
0.207779,0.829782,0.0
0.738276,0.178406,1.0
0.626430,0.881370,0.0
0.927928,0.620747,1.0
0.097994,0.996272,0.0
0.688368,0.363660,1.0
0.145524,0.965146,0.0
0.082781,0.275743,1.0
0.347116,0.997052,0.0
0.258496,0.487370,1.0
0.362222,0.974390,0.0
0.872846,0.830011,1.0
0.987357,0.901250,0.0
0.514125,0.807374,1.0
0.268146,0.947404,0.0
0.132006,0.562644,1.0
0.072308,0.857026,0.0
0.182311,0.084666,1.0
0.081983,0.977541,0.0
0.627069,0.132215,1.0
0.050757,0.814584,0.0
0.546181,0.599718,1.0
0.409134,0.861499,0.0
0.086700,0.152815,1.0
0.731645,0.951160,0.0
0.759758,0.225937,1.0
0.254624,0.892428,0.0
0.170235,0.118238,1.0
0.024500,0.953805,0.0
0.988323,0.676461,1.0
0.895933,0.989073,0.0
0.751129,0.195357,1.0
0.179000,0.891709,0.0
0.724352,0.159180,1.0
0.592061,0.953766,0.0
0.752049,0.623147,1.0
0.378922,0.909371,0.0
0.001519,0.480451,1.0
0.163791,0.966454,0.0
0.942755,0.800982,1.0
0.884804,0.979028,0.0
0.614507,0.014942,1.0
0.026030,0.896878,0.0
0.171110,0.764406,1.0
0.858908,0.933867,0.0
0.539064,0.036340,1.0
0.632743,0.902760,0.0
0.406752,0.246259,1.0
0.351073,0.896159,0.0
0.687097,0.038455,1.0
0.117340,0.825140,0.0
0.660809,0.190786,1.0
0.827087,0.971131,0.0
0.963884,0.000574,1.0
0.661451,0.999758,0.0
0.628235,0.667157,1.0
0.792513,0.951872,0.0
0.527869,0.811404,1.0
0.510555,0.980451,0.0
0.230982,0.095506,1.0
0.514867,0.872616,0.0
0.287857,0.005689,1.0
0.235136,0.987251,0.0
0.643475,0.801656,1.0
0.480633,0.999043,0.0
0.620495,0.600094,1.0
0.412826,0.873900,0.0
0.199847,0.751005,1.0
0.608129,0.965660,0.0
0.234094,0.381898,1.0
0.043347,0.906415,0.0
0.617290,0.717823,1.0
0.950139,0.995887,0.0
0.371763,0.204259,1.0
0.427143,0.998849,0.0
0.269895,0.116092,1.0
0.501362,0.877098,0.0
0.920506,0.842674,1.0
0.833140,0.917014,0.0
0.280128,0.093665,1.0
0.133705,0.835029,0.0
0.663507,0.506954,1.0
0.088857,0.884062,0.0
0.162757,0.405251,1.0
0.829103,0.947688,0.0
0.957008,0.390307,1.0
0.075372,0.954651,0.0
0.114485,0.129001,1.0
0.028531,0.904392,0.0
0.541043,0.283592,1.0
0.928955,0.989387,0.0
0.104690,0.465522,1.0
0.357111,0.991493,0.0
0.122010,0.565098,1.0
0.893258,0.998984,0.0
0.594902,0.465879,1.0
0.033653,0.921678,0.0
0.177084,0.232541,1.0
0.566452,0.870894,0.0
0.557236,0.420213,1.0
0.249433,0.845627,0.0
0.279856,0.481780,1.0
0.769245,0.939387,0.0
0.379450,0.377931,1.0
0.653449,0.902364,0.0
0.164358,0.324011,1.0
0.338351,0.932387,0.0
0.143698,0.122304,1.0
0.156100,0.914408,0.0
0.280699,0.630238,1.0
0.101663,0.930539,0.0
0.829745,0.466069,1.0
0.583373,0.951208,0.0
0.771414,0.138207,1.0
0.066322,0.933804,0.0
0.247968,0.542993,1.0
0.098620,0.901122,0.0
0.788227,0.653501,1.0
0.774974,0.997385,0.0
0.222943,0.001407,1.0
0.272589,0.882045,0.0
0.685447,0.274192,1.0
0.577598,0.938345,0.0
0.842238,0.443301,1.0
0.395992,0.888144,0.0
0.161256,0.201723,1.0
0.073453,0.905883,0.0
0.844189,0.258871,1.0
0.267320,0.969216,0.0
0.027209,0.265365,1.0
0.884661,0.897990,0.0
0.552992,0.130131,1.0
0.126137,0.997951,0.0
0.852927,0.130437,1.0
0.832985,0.995438,0.0
0.652976,0.508883,1.0
0.112696,0.814919,0.0
0.740316,0.447661,1.0
0.552185,0.913284,0.0
0.797505,0.603489,1.0
0.814150,0.882559,0.0
0.847685,0.044425,1.0
0.605198,0.913847,0.0
0.105513,0.314375,1.0
0.014095,0.977848,0.0
0.478381,0.126966,1.0
0.012921,0.831655,0.0
0.139146,0.567496,1.0
0.718363,0.905523,0.0
0.595186,0.260591,1.0
0.794171,0.926228,0.0
0.580499,0.400421,1.0
0.631270,0.950153,0.0
0.136639,0.448493,1.0
0.349649,0.911422,0.0
0.318612,0.824233,1.0
0.100825,0.914109,0.0
0.769351,0.429887,1.0
0.909311,0.957534,0.0
0.510105,0.294706,1.0
0.774134,0.972596,0.0
0.106655,0.490685,1.0
0.266862,0.830958,0.0
0.581289,0.648464,1.0
0.709012,0.873645,0.0
0.761317,0.404155,1.0
0.372805,0.948015,0.0
0.456436,0.281662,1.0
0.457027,0.851541,0.0
0.264987,0.568335,1.0
0.337459,0.933761,0.0
0.572197,0.817252,1.0
0.724971,0.918280,0.0
0.663668,0.233879,1.0
0.565300,0.997935,0.0
0.476496,0.416332,1.0
0.769365,0.943968,0.0
0.328997,0.412178,1.0
0.202125,0.824620,0.0
0.930626,0.029765,1.0
0.446288,0.953568,0.0
0.100823,0.472579,1.0
0.153772,0.887641,0.0
0.929385,0.148984,1.0
0.194357,0.910508,0.0
0.554389,0.560060,1.0
0.813765,0.989477,0.0
0.691674,0.863157,1.0
0.607932,0.901917,0.0
0.555797,0.249023,1.0
0.361573,0.992395,0.0
0.933099,0.532695,1.0
0.786155,0.982352,0.0
0.970465,0.547191,1.0
0.365679,0.992427,0.0
0.610813,0.837647,1.0
0.591091,0.893579,0.0
0.953073,0.273601,1.0
0.340094,0.992584,0.0
0.837972,0.710597,1.0
0.011605,0.809652,0.0
0.390362,0.738317,1.0
0.662906,0.892813,0.0
0.543197,0.460890,1.0
0.258086,0.930823,0.0
0.688674,0.488412,1.0
0.831850,0.980273,0.0
0.210449,0.018738,1.0
0.217703,0.987555,0.0
0.219761,0.463934,1.0
0.716169,0.931258,0.0
0.239971,0.167581,1.0
0.720154,0.926950,0.0
0.207789,0.282431,1.0
0.239472,0.960473,0.0
0.384709,0.731288,1.0
0.397984,0.983956,0.0
0.777578,0.680966,1.0
0.667686,0.958568,0.0
0.248484,0.239017,1.0
0.517150,0.948606,0.0
0.130190,0.092504,1.0
0.173895,0.932020,0.0
0.284301,0.218368,1.0
0.903469,0.919466,0.0
0.340682,0.759124,1.0
0.259614,0.867876,0.0
0.977128,0.524096,1.0
0.196008,0.860924,0.0
0.736549,0.164015,1.0
0.616577,0.960773,0.0
0.578254,0.641974,1.0
0.510844,0.950960,0.0
0.948075,0.266410,1.0
0.062912,0.873891,0.0
0.457360,0.760040,1.0
0.331213,0.938057,0.0
0.606281,0.689692,1.0
0.193325,0.843408,0.0
0.775199,0.689727,1.0
0.466447,0.913923,0.0
0.485076,0.600587,1.0
0.627108,0.961184,0.0
0.058670,0.057122,1.0
0.721890,0.959763,0.0
0.648459,0.587124,1.0
0.211319,0.928870,0.0
0.612255,0.148261,1.0
0.695952,0.971409,0.0
0.364619,0.131091,1.0
0.045314,0.918822,0.0
0.242572,0.810432,1.0
0.372091,0.948123,0.0
0.535814,0.389268,1.0
0.370535,0.916443,0.0
0.261916,0.025852,1.0
0.777166,0.966415,0.0
0.715795,0.324639,1.0
0.453962,0.946279,0.0
0.636917,0.596878,1.0
0.356352,0.841836,0.0
0.665820,0.387200,1.0
0.200508,0.988576,0.0
0.951570,0.038525,1.0
0.426691,0.879532,0.0
0.431212,0.341150,1.0
0.789016,0.999874,0.0
0.391380,0.830507,1.0
0.607990,0.895962,0.0
0.759778,0.525268,1.0
0.084469,0.933182,0.0
0.966241,0.547107,1.0
0.914082,0.995407,0.0
0.023331,0.118517,1.0
0.235649,0.909514,0.0
0.014080,0.583842,1.0
0.318416,0.924554,0.0
0.866473,0.727525,1.0
0.119787,0.850560,0.0
0.845234,0.759420,1.0
0.754447,0.998813,0.0
0.213690,0.442065,1.0
0.319144,0.971105,0.0
0.797021,0.475063,1.0
0.526477,0.900744,0.0
0.034518,0.127204,1.0
0.458181,0.929775,0.0
0.628073,0.023158,1.0
0.468472,0.920538,0.0
0.146879,0.536891,1.0
0.145846,0.847140,0.0
0.447298,0.656769,1.0
0.792158,0.961071,0.0
0.577086,0.076892,1.0
0.918893,0.966638,0.0
0.402472,0.314817,1.0
0.035132,0.894157,0.0
0.450955,0.178961,1.0
0.495526,0.862066,0.0
0.702151,0.042739,1.0
0.132957,0.921894,0.0
0.378527,0.814140,1.0
0.617647,0.957135,0.0
0.879527,0.191108,1.0
0.041868,0.935383,0.0
0.884336,0.032789,1.0
0.312223,0.906643,0.0
0.751761,0.767479,1.0
0.245424,0.968954,0.0
0.073030,0.369676,1.0
0.492077,0.866461,0.0
0.032226,0.556988,1.0
0.444263,0.947020,0.0
0.843678,0.624670,1.0
0.355956,0.911314,0.0
0.257453,0.014601,1.0
0.660132,0.966271,0.0
0.782902,0.214029,1.0
0.871636,0.917892,0.0
0.049903,0.652028,1.0
0.268440,0.934266,0.0
0.024372,0.561470,1.0
0.138282,0.822167,0.0
0.818433,0.366612,1.0
0.277756,0.850257,0.0
0.326558,0.421835,1.0
0.529687,0.891323,0.0
0.293850,0.657291,1.0
0.890818,0.994618,0.0
0.725265,0.479715,1.0
0.412328,0.998786,0.0
0.010497,0.377983,1.0
0.620498,0.943107,0.0
0.024784,0.491637,1.0
0.048819,0.901421,0.0
0.942819,0.866973,1.0
0.240145,0.824047,0.0
0.810899,0.702967,1.0
0.526761,0.855430,0.0
0.512043,0.820123,1.0
0.339162,0.857975,0.0
0.921125,0.314416,1.0
0.502865,0.931317,0.0
0.229211,0.308072,1.0
0.070416,0.895496,0.0
0.039100,0.130859,1.0
0.727224,0.892207,0.0
0.584525,0.100164,1.0
0.327443,0.865819,0.0
0.088764,0.776321,1.0
0.359690,0.863453,0.0
0.275099,0.531372,1.0
0.068493,0.833241,0.0
0.236477,0.416372,1.0
0.518341,0.950925,0.0
0.019894,0.318008,1.0
0.620850,0.926630,0.0
0.324853,0.717875,1.0
0.611112,0.992432,0.0
0.998946,0.255822,1.0
0.325835,0.860778,0.0
0.478678,0.132235,1.0
0.423746,0.980165,0.0
0.184626,0.012907,1.0
0.030134,0.892880,0.0
0.139020,0.454024,1.0
