@relation dataLineSev1Sp1Train

@attribute x numeric
@attribute y numeric
@attribute class numeric

@data
0.216554,0.833179,0
0.421868,0.218308,1
0.76515,0.943974,0
0.498666,0.054747,1
0.582925,0.652743,0
0.440346,0.57958,1
0.143585,0.652743,0
0.329831,0.304876,1
0.148895,0.767753,0
0.8255,0.121318,1
0.901612,0.727485,0
0.859285,0.004441,1
0.841466,0.78278,0
0.08087,0.115375,1
0.235391,0.647262,0
0.609073,0.444335,1
0.139876,0.950529,0
0.327376,0.132162,1
0.298704,0.696798,0
0.748764,0.311697,1
0.52886,0.798257,0
0.131025,0.086646,1
0.408991,0.95721,0
0.827269,0.594331,1
0.562246,0.852696,0
0.354984,0.138117,1
0.290651,0.989064,0
0.536881,0.2357,1
0.834401,0.900157,0
0.982792,0.506002,1
0.660541,0.868781,0
0.571124,0.568658,1
0.746581,0.904517,0
0.834345,0.54267,1
0.785489,0.871221,0
0.229341,0.34802,1
0.720947,0.980413,0
0.437717,0.463732,1
0.689376,0.707695,0
0.734351,0.149132,1
0.085584,0.73479,0
0.70264,0.175076,1
0.920148,0.970936,0
0.477567,0.304733,1
0.468537,0.868367,0
0.667133,0.327246,1
0.575452,0.828136,0
0.081466,0.12666,1
0.027325,0.661726,0
0.845428,0.070927,1
0.950416,0.840965,0
0.221731,0.414685,1
0.470864,0.914636,0
0.734193,0.373289,1
0.10173,0.897156,0
0.893484,0.511844,1
0.702432,0.895192,0
0.549181,0.056785,1
0.295432,0.697007,0
0.546411,0.340597,1
0.779523,0.74693,0
0.112676,0.480621,1
0.371464,0.63472,0
0.215296,0.316789,1
0.187112,0.903988,0
0.058276,0.288191,1
0.721495,0.626195,0
0.802719,0.192714,1
0.985421,0.985505,0
0.635333,0.022512,1
0.081369,0.807066,0
0.118561,0.427294,1
0.49961,0.976337,0
0.210335,0.064884,1
0.699623,0.802313,0
0.625522,0.099983,1
0.249558,0.694155,0
0.999276,0.54228,1
0.926481,0.716276,0
0.235935,0.230875,1
0.70427,0.848826,0
0.823826,0.029341,1
0.66219,0.741178,0
0.279074,0.260663,1
0.94537,0.921913,0
0.53135,0.254434,1
0.883363,0.853546,0
0.096953,0.318878,1
0.199461,0.702347,0
0.980895,0.584784,1
0.707298,0.798285,0
0.176894,0.035154,1
0.644274,0.687817,0
0.322489,0.05215,1
0.450881,0.983325,0
0.207275,0.431055,1
0.759944,0.717415,0
0.211193,0.336403,1
0.349865,0.628315,0
0.981251,0.58048,1
0.424693,0.91821,0
0.23737,0.30883,1
0.382793,0.817491,0
0.492398,0.480204,1
0.599351,0.678996,0
0.872696,0.265356,1
0.287512,0.644071,0
0.460098,0.567004,1
0.528789,0.709472,0
0.085581,0.236793,1
0.735859,0.808583,0
0.794067,0.577091,1
0.801266,0.941772,0
0.415803,0.262699,1
0.591696,0.838585,0
0.345427,0.386788,1
0.14278,0.865732,0
0.256769,0.339062,1
0.110686,0.682592,0
0.153729,0.466893,1
0.425942,0.914489,0
0.593635,0.145123,1
0.442784,0.940372,0
0.965641,0.338303,1
0.492345,0.928487,0
0.083513,0.390388,1
0.243915,0.763004,0
0.449881,0.09394,1
0.998209,0.952871,0
0.769498,0.615269,1
0.951496,0.909198,0
0.629932,0.169842,1
0.804411,0.878174,0
0.92978,0.527701,1
0.714804,0.866915,0
0.419421,0.140169,1
0.333978,0.629365,0
0.186533,0.034338,1
0.880407,0.996422,0
0.379419,0.585525,1
0.883499,0.984882,0
0.359757,0.287249,1
0.386793,0.923868,0
0.551101,0.228144,1
0.093256,0.708687,0
0.775155,0.023043,1
0.82218,0.723999,0
0.671976,0.587953,1
0.772335,0.835876,0
0.154425,0.273618,1
0.924485,0.917561,0
0.980564,0.215945,1
0.670946,0.817163,0
0.232547,0.275863,1
0.650635,0.649918,0
0.837104,0.134789,1
0.226283,0.615106,0
0.645009,0.428896,1
0.933411,0.925607,0
0.503517,0.393537,1
0.648689,0.783952,0
0.845473,0.558743,1
0.371997,0.618465,0
0.100182,0.490039,1
0.429622,0.849358,0
0.672907,0.359237,1
0.768234,0.87239,0
0.891254,0.201631,1
0.56012,0.974845,0
0.489904,0.533172,1
0.182251,0.590076,0
0.788456,0.380808,1
0.529028,0.718696,0
0.625804,0.575622,1
0.812429,0.773963,0
0.755594,0.176616,1
0.752697,0.813627,0
0.188644,0.346709,1
0.839131,0.673316,0
0.69974,0.341096,1
0.793415,0.965084,0
0.916289,0.049754,1
0.494298,0.848712,0
0.546308,0.52257,1
0.062134,0.675071,0
0.279932,0.532879,1
0.616288,0.980983,0
0.722147,0.077854,1
0.055906,0.827902,0
0.325105,0.022378,1
0.635904,0.837316,0
0.942729,0.286388,1
0.116546,0.906915,0
0.382582,0.035488,1
0.60851,0.653308,0
0.437932,0.213859,1
0.727516,0.713597,0
0.170396,0.54676,1
0.536729,0.910079,0
0.55135,0.355639,1
0.736058,0.965871,0
0.336637,0.554857,1
0.884726,0.816792,0
0.384249,0.04486,1
0.937328,0.855965,0
0.457301,0.559276,1
0.164345,0.614749,0
0.314643,0.137926,1
0.78042,0.786186,0
0.294542,0.23767,1
0.472985,0.758803,0
0.571866,0.232189,1
0.680268,0.672507,0
0.516251,0.409174,1
0.981356,0.839202,0
0.354922,0.107931,1
0.767612,0.664697,0
0.803692,0.424842,1
0.094178,0.931052,0
0.869703,0.060835,1
0.999754,0.939786,0
0.055681,0.536165,1
0.586819,0.852792,0
0.947373,0.327705,1
0.445197,0.744131,0
0.559293,0.024499,1
0.466437,0.736227,0
0.356941,0.064341,1
0.654882,0.823071,0
0.895025,0.446828,1
0.521058,0.742154,0
0.74785,0.071566,1
0.543303,0.684867,0
0.13992,0.416353,1
0.617419,0.978974,0
0.718505,0.591098,1
0.9641,0.835672,0
0.767509,0.34516,1
0.98152,0.7318,0
0.541758,0.209726,1
0.859042,0.964844,0
0.95602,0.539877,1
0.561813,0.72256,0
0.926005,0.242315,1
0.527833,0.677422,0
0.052225,0.48602,1
0.990808,0.776284,0
0.454759,0.086274,1
0.792253,0.730366,0
0.475964,0.337742,1
0.765319,0.875856,0
0.359719,0.518822,1
0.140643,0.901835,0
0.66045,0.117116,1
0.262262,0.927489,0
0.794463,0.355861,1
0.462104,0.808204,0
0.636541,0.222882,1
0.04247,0.908722,0
0.872033,0.166492,1
0.963213,0.87258,0
0.999765,0.037572,1
0.495348,0.689488,0
0.717999,0.268544,1
0.725132,0.683875,0
0.09006,0.419448,1
0.645464,0.693574,0
0.785923,0.000128,1
0.304716,0.710738,0
0.369718,0.554323,1
0.097066,0.726519,0
0.777375,0.222402,1
0.62455,0.916337,0
0.286228,0.416501,1
0.441257,0.645381,0
0.389244,0.016534,1
0.512024,0.815464,0
0.792194,0.261405,1
0.122659,0.786198,0
0.743353,0.345569,1
0.354185,0.902823,0
0.542982,0.583379,1
0.392428,0.78997,0
0.611958,0.111182,1
0.520094,0.646714,0
0.165845,0.229668,1
0.500191,0.871781,0
0.1576,0.512561,1
0.244869,0.781635,0
0.286257,0.080515,1
0.874306,0.757757,0
0.485937,0.096655,1
0.205719,0.780825,0
0.074572,0.215413,1
0.911046,0.98093,0
0.757752,0.344217,1
0.386851,0.914679,0
0.578368,0.410241,1
0.582753,0.697508,0
0.245603,0.547303,1
0.573604,0.801357,0
0.898499,0.045595,1
0.549424,0.623106,0
0.166302,0.02035,1
0.824372,0.65187,0
0.746065,0.076695,1
0.087236,0.627177,0
0.470198,0.402004,1
0.592543,0.94324,0
0.074677,0.063494,1
0.753688,0.655098,0
0.295474,0.024703,1
0.752899,0.991233,0
0.572713,0.381092,1
0.875203,0.788723,0
0.02785,0.052001,1
0.583223,0.650884,0
0.902336,0.367261,1
0.248258,0.759005,0
0.112667,0.386453,1
0.475467,0.630167,0
0.142704,0.281473,1
0.033614,0.974687,0
0.621298,0.105538,1
0.886256,0.683632,0
0.021083,0.220651,1
0.355054,0.724773,0
0.580244,0.106695,1
0.801902,0.808526,0
0.649932,0.260507,1
0.900381,0.86703,0
0.721021,0.129092,1
0.931611,0.815376,0
0.510464,0.241443,1
0.965772,0.877383,0
0.383663,0.144632,1
0.746848,0.670406,0
0.011976,0.179699,1
0.451801,0.738271,0
0.715922,0.323297,1
0.453965,0.903161,0
0.173811,0.152472,1
0.465417,0.670071,0
0.53384,0.157066,1
0.238648,0.977003,0
0.082842,0.208334,1
0.882166,0.805287,0
0.874628,0.563079,1
0.483993,0.762043,0
0.55812,0.209266,1
0.968201,0.80005,0
0.087656,0.157449,1
0.153358,0.77104,0
0.595579,0.586131,1
0.532606,0.779121,0
0.403278,0.57987,1
0.657619,0.822885,0
0.954828,0.514474,1
0.711397,0.751157,0
0.985171,0.500754,1
0.946485,0.804817,0
0.135867,0.331711,1
0.022546,0.965813,0
0.168983,0.062087,1
0.389848,0.63241,0
0.908037,0.247713,1
0.084065,0.944659,0
0.090369,0.544974,1
0.360947,0.743567,0
0.504661,0.548526,1
0.877811,0.718129,0
0.428584,0.133123,1
0.156005,0.986045,0
0.790167,0.213808,1
0.420536,0.976394,0
0.348405,0.419308,1
0.006383,0.672821,0
0.241576,0.114409,1
0.640202,0.944983,0
0.164821,0.100184,1
0.451581,0.876623,0
0.003636,0.068848,1
0.193872,0.733279,0
0.259068,0.104807,1
0.013299,0.779483,0
0.919559,0.012942,1
0.649946,0.837975,0
0.563649,0.160909,1
0.105386,0.651768,0
0.937347,0.643706,1
0.245979,0.625377,0
0.228577,0.45014,1
0.120184,0.968719,0
0.700673,0.141214,1
0.347858,0.753073,0
0.541282,0.20932,1
0.382653,0.661861,0
0.881931,0.404249,1
0.643408,0.894694,0
0.922023,0.28805,1
0.092736,0.829696,0
0.350241,0.32085,1
0.193657,0.905219,0
0.868432,0.476132,1
0.312316,0.595511,0
0.769162,0.202665,1
0.295553,0.715411,0
0.9185,0.152798,1
0.891725,0.647045,0
0.537613,0.427749,1
0.281411,0.851775,0
0.951157,0.059227,1
0.433289,0.676844,0
0.496682,0.481562,1
0.274134,0.713153,0
0.569383,0.403208,1
0.72908,0.843285,0
0.866972,0.132359,1
0.38975,0.78664,0
0.084029,0.184229,1
0.606828,0.978742,0
0.041691,0.454367,1
0.545174,0.885236,0
0.688927,0.517389,1
0.095119,0.846349,0
0.293844,0.414784,1
0.034282,0.627075,0
0.679003,0.002535,1
0.551603,0.90438,0
0.698901,0.273881,1
0.730014,0.702757,0
0.285634,0.421332,1
0.361036,0.971864,0
0.156507,0.264237,1
0.364186,0.941833,0
0.870735,0.288994,1
0.486841,0.699339,0
0.646254,0.385846,1
0.789154,0.687138,0
0.951482,0.36408,1
0.987341,0.656283,0
0.539669,0.145749,1
0.628044,0.792082,0
0.507363,0.166783,1
0.487523,0.911824,0
0.73455,0.382125,1
0.581232,0.894927,0
0.647251,0.225073,1
0.686186,0.874505,0
0.90487,0.092621,1
0.620715,0.708751,0
0.159521,0.048692,1
0.02843,0.91835,0
0.472992,0.372016,1
0.186392,0.860715,0
0.856744,0.197322,1
0.130349,0.898314,0
0.147902,0.509745,1
0.439294,0.648236,0
0.009618,0.420054,1
0.316274,0.827242,0
0.674554,0.146515,1
0.420298,0.977326,0
0.163164,0.188216,1
0.676792,0.932763,0
0.758343,0.304722,1
0.168584,0.725597,0
0.337555,0.181025,1
0.738311,0.904737,0
0.049505,0.016719,1
0.313275,0.643758,0
0.744806,0.622208,1
0.372561,0.836146,0
0.251107,0.226438,1
0.99957,0.896327,0
0.945962,0.506152,1
0.534273,0.784218,0
0.77467,0.570931,1
0.510186,0.862644,0
0.704081,0.322374,1
0.590261,0.784867,0
0.006088,0.203235,1
0.038367,0.92551,0
0.716458,0.336358,1
0.174782,0.803967,0
0.375756,0.212965,1
0.620599,0.734578,0
0.770513,0.007197,1
0.103235,0.578915,0
0.956476,0.316555,1
0.138424,0.771263,0
0.928964,0.066568,1
0.234389,0.71766,0
0.900631,0.592413,1
0.965206,0.647305,0
0.203973,0.110445,1
0.759301,0.804679,0
0.986632,0.212693,1
0.590493,0.73366,0
0.489403,0.261444,1
0.028214,0.633556,0
0.73634,0.436445,1
0.133555,0.848416,0
0.990614,0.16327,1
0.660692,0.665149,0
0.670042,0.260054,1
0.189065,0.824786,0
0.961731,0.526756,1
0.299686,0.91674,0
0.323118,0.41603,1
0.258449,0.890009,0
0.942924,0.467142,1
0.850648,0.927078,0
0.448988,0.09409,1
0.882663,0.961354,0
0.603457,0.200131,1
0.781674,0.816494,0
0.237253,0.32978,1
0.099795,0.666764,0
0.007029,0.089575,1
0.129051,0.978802,0
0.274664,0.176484,1
0.640502,0.962772,0
0.582749,0.173148,1
0.068579,0.823169,0
0.725764,0.592178,1
0.904544,0.850813,0
0.014269,0.534077,1
0.582993,0.714526,0
0.87895,0.336608,1
0.642916,0.77299,0
0.416705,0.366449,1
0.235027,0.597498,0
0.981762,0.306662,1
0.335024,0.886095,0
0.782425,0.14649,1
0.77258,0.887828,0
0.327457,0.370087,1
0.29886,0.975687,0
0.91874,0.176445,1
0.322119,0.937059,0
0.215301,0.367813,1
0.511127,0.77861,0
0.319099,0.064195,1
0.815829,0.837745,0
0.955167,0.320857,1
0.381544,0.827675,0
0.839638,0.514447,1
0.0115,0.678564,0
0.712418,0.394155,1
0.637977,0.767865,0
0.903564,0.135026,1
0.345197,0.877689,0
0.820876,0.304481,1
0.940938,0.708493,0
0.536946,0.288356,1
0.995554,0.671862,0
0.425223,0.468018,1
0.501444,0.896066,0
0.170693,0.549355,1
0.641561,0.868897,0
0.438099,0.086011,1
0.143849,0.852582,0
0.089761,0.401159,1
0.746556,0.715668,0
0.515069,0.498089,1
0.048115,0.851058,0
0.637099,0.470989,1
0.335251,0.804266,0
0.544673,0.212319,1
0.90864,0.779338,0
0.501817,0.024942,1
0.910499,0.889895,0
0.705688,0.326619,1
0.351185,0.713475,0
0.602817,0.355212,1
0.692221,0.622937,0
0.83941,0.631337,1
0.444041,0.997234,0
0.703274,0.602097,1
0.374743,0.685586,0
0.978654,0.150338,1
0.280662,0.59103,0
0.422745,0.050882,1
0.331069,0.671769,0
0.936783,0.333617,1
0.296787,0.596972,0
0.362729,0.2509,1
0.330422,0.73113,0
0.987278,0.118684,1
0.791092,0.946068,0
0.688634,0.571801,1
0.002741,0.578489,0
0.040474,0.157692,1
0.442206,0.61962,0
0.229808,0.24742,1
0.51516,0.679372,0
0.916459,0.597928,1
0.567344,0.704878,0
0.515187,0.480745,1
0.591404,0.877664,0
0.868165,0.157263,1
0.349462,0.735849,0
0.248368,0.209894,1
0.207377,0.72548,0
0.994444,0.402423,1
0.410049,0.862591,0
0.928146,0.225924,1
0.703265,0.898491,0
0.752426,0.015873,1
0.414194,0.707626,0
0.158692,0.093181,1
0.37405,0.843503,0
0.004808,0.520732,1
0.536952,0.800691,0
0.030406,0.023898,1
0.934835,0.900746,0
0.971727,0.534223,1
0.351359,0.678004,0
0.819166,0.469156,1
0.936661,0.760561,0
0.211234,0.136162,1
0.737252,0.998278,0
0.698065,0.245227,1
0.345853,0.887346,0
0.516416,0.257788,1
0.613269,0.647196,0
0.196489,0.257683,1
0.891853,0.716566,0
0.04916,0.146121,1
0.349724,0.916902,0
0.385736,0.046965,1
0.365234,0.772196,0
0.755713,0.170805,1
0.492152,0.821002,0
0.616805,0.422283,1
0.93197,0.82566,0
0.59917,0.160936,1
0.302645,0.797488,0
0.396134,0.539708,1
0.199496,0.968656,0
0.342283,0.488612,1
0.995673,0.675626,0
0.994727,0.246859,1
0.005048,0.925149,0
0.382293,0.129579,1
0.51088,0.710129,0
0.655591,0.336661,1
0.017094,0.682745,0
0.865992,0.474422,1
0.104874,0.827363,0
0.216611,0.37399,1
0.23585,0.968332,0
0.160946,0.016648,1
0.465359,0.682768,0
0.749761,0.155996,1
0.569067,0.687952,0
0.358594,0.574995,1
0.608002,0.861033,0
0.736437,0.195924,1
0.982541,0.802531,0
0.734173,0.160489,1
0.099816,0.820515,0
0.420708,0.54844,1
0.95921,0.747734,0
0.156902,0.033331,1
0.840151,0.735671,0
0.593567,0.054578,1
0.223888,0.950289,0
0.348636,0.343318,1
0.137659,0.834207,0
0.797781,0.19805,1
0.969265,0.746278,0
0.7638,0.120885,1
0.718607,0.832324,0
0.481665,0.219134,1
0.129134,0.713555,0
0.593296,0.344463,1
0.752648,0.889049,0
0.7284,0.140529,1
0.6386,0.979062,0
0.997589,0.312208,1
0.726388,0.733803,0
0.829789,0.171771,1
0.473766,0.816051,0
0.693146,0.453546,1
0.298444,0.980269,0
0.073234,0.550253,1
0.844147,0.810981,0
0.35744,0.326062,1
0.96498,0.737069,0
0.812113,0.113641,1
0.40666,0.881016,0
0.083624,0.302313,1
0.885797,0.818229,0
0.302045,0.30896,1
0.747591,0.895248,0
0.644175,0.421618,1
0.750499,0.832868,0
0.81159,0.256638,1
0.870569,0.847221,0
0.891776,0.047173,1
0.741574,0.838184,0
0.343005,0.577331,1
0.011427,0.573937,0
0.010003,0.081021,1
0.956552,0.895074,0
0.118306,0.236092,1
0.609087,0.9687,0
0.973251,0.284396,1
0.611187,0.646643,0
0.4904,0.104298,1
0.677491,0.815819,0
0.042816,0.397335,1
0.101067,0.836685,0
0.625997,0.089446,1
0.788772,0.949595,0
0.434361,0.203131,1
0.330678,0.867656,0
0.092391,0.528997,1
0.235331,0.643501,0
0.14891,0.479879,1
0.198229,0.831893,0
0.689718,0.063696,1
0.981358,0.859766,0
0.404066,0.094591,1
0.306381,0.706202,0
0.98526,0.168022,1
0.541522,0.713,0
0.871951,0.56735,1
0.922234,0.994311,0
0.506248,0.334181,1
0.897083,0.670666,0
0.737022,0.085804,1
0.28513,0.63204,0
0.094073,0.053289,1
0.887703,0.832181,0
0.146906,0.032992,1
0.072919,0.795782,0
0.666354,0.265937,1
0.307496,0.589015,0
0.169794,0.475569,1
0.755802,0.891891,0
0.251042,0.165505,1
0.462139,0.626606,0
0.131375,0.015925,1
0.769024,0.994746,0
0.751623,0.342123,1
0.243285,0.95317,0
0.945365,0.488234,1
0.217063,0.63055,0
0.458543,0.470829,1
0.176866,0.816427,0
0.768832,0.488832,1
0.692386,0.966325,0
0.285884,0.551433,1
0.351186,0.720515,0
0.546856,0.000988,1
0.533835,0.623706,0
0.832269,0.612791,1
0.889979,0.948162,0
0.89514,0.399429,1
0.016602,0.561713,0
0.484392,0.111222,1
0.84934,0.936509,0
0.669337,0.350391,1
0.040378,0.834734,0
0.513798,0.264389,1
0.273622,0.891195,0
0.267409,0.228197,1
0.480793,0.859194,0
0.042727,0.076271,1
0.125701,0.847364,0
0.211985,0.539628,1
0.127496,0.922189,0
0.855653,0.626525,1
0.000637,0.869691,0
0.120763,0.429943,1
0.998788,0.832706,0
0.741286,0.515133,1
0.759358,0.787541,0
0.90156,0.331861,1
0.902257,0.653942,0
0.106117,0.334663,1
0.36308,0.679535,0
0.006321,0.152839,1
0.936255,0.839564,0
0.890729,0.312411,1
0.995217,0.829223,0
0.666771,0.268337,1
0.369501,0.639931,0
0.83445,0.395284,1
0.8283,0.655342,0
0.424331,0.480652,1
0.17963,0.569506,0
0.532077,0.401239,1
0.797581,0.977562,0
0.979435,0.241646,1
0.226955,0.742214,0
0.994245,0.175432,1
0.128991,0.97888,0
0.309068,0.325885,1
0.385489,0.964227,0
0.936305,0.306305,1
0.11643,0.924913,0
0.585071,0.182083,1
0.104072,0.610167,0
0.175145,0.43128,1
0.420308,0.601701,0
0.978174,0.105792,1
0.450278,0.923096,0
0.73844,0.622055,1
0.433675,0.897271,0
0.182131,0.048992,1
0.521958,0.793469,0
0.946933,0.068048,1
0.517246,0.7107,0
0.957465,0.079307,1
0.627887,0.951966,0
0.994918,0.386686,1
0.608388,0.629688,0
0.258378,0.368194,1
0.354469,0.800756,0
0.466904,0.162132,1
0.228136,0.675935,0
0.234234,0.500009,1
0.696935,0.720753,0
0.419923,0.424742,1
0.51182,0.623961,0
0.360013,0.474931,1
0.253166,0.986008,0
0.402293,0.219928,1
0.135893,0.980065,0
0.443455,0.101465,1
0.57204,0.676314,0
0.700265,0.22822,1
0.06248,0.595748,0
0.652694,0.539334,1
0.517855,0.812518,0
0.75604,0.501419,1
0.153564,0.973848,0
0.264061,0.043109,1
