x,y,class
0.591843,0.500417,1.0
0.334264,0.976098,0.0
0.286632,0.418008,1.0
0.012333,0.281906,0.0
0.014901,0.445499,1.0
0.038724,0.833456,0.0
0.629079,0.932622,1.0
0.969883,0.815676,0.0
0.072267,0.587589,1.0
0.971675,0.942134,0.0
0.451669,0.201397,1.0
0.192479,0.999226,0.0
0.212344,0.857629,1.0
0.104233,0.839335,0.0
0.709271,0.712627,1.0
0.972741,0.852303,0.0
0.656030,0.889315,1.0
0.913846,0.011179,0.0
0.879946,0.246769,1.0
0.008255,0.738525,0.0
0.394219,0.638476,1.0
0.982610,0.721289,0.0
0.712047,0.379420,1.0
0.333728,0.974858,0.0
0.440346,0.891661,1.0
0.859285,0.006833,0.0
0.841466,0.517289,1.0
0.080870,0.177500,0.0
0.235391,0.216137,1.0
0.139876,0.890065,0.0
0.327376,0.203326,1.0
0.131025,0.133302,0.0
0.408991,0.904910,1.0
0.827269,0.914355,0.0
0.562246,0.672658,1.0
0.290651,0.975697,0.0
0.536881,0.362615,1.0
0.982792,0.778465,0.0
0.660541,0.708402,1.0
0.120002,0.867708,0.0
0.571124,0.874858,1.0
0.720947,0.956473,0.0
0.437717,0.713434,1.0
0.920148,0.935412,0.0
0.477567,0.468821,1.0
0.081466,0.194861,0.0
0.950416,0.646589,1.0
0.985421,0.967789,0.0
0.635333,0.034633,1.0
0.013684,0.994883,0.0
0.690607,0.040098,1.0
0.823826,0.045140,0.0
0.662190,0.424840,1.0
0.945370,0.826473,0.0
0.531350,0.391437,1.0
0.980895,0.899667,0.0
0.707298,0.551745,1.0
0.176894,0.054083,0.0
0.644274,0.306261,1.0
0.762242,0.996919,0.0
0.211193,0.517543,1.0
0.981251,0.893046,0.0
0.424693,0.818245,1.0
0.979355,0.018357,0.0
0.528789,0.354381,1.0
0.261972,0.958208,0.0
0.593635,0.223267,1.0
0.998209,0.895268,0.0
0.629932,0.261296,1.0
0.929780,0.811847,0.0
0.714804,0.704255,1.0
0.186533,0.052828,0.0
0.379419,0.900808,1.0
0.883499,0.966404,0.0
0.359757,0.441922,1.0
0.775155,0.035451,0.0
0.822180,0.386665,1.0
0.907486,0.114174,0.0
0.670946,0.593695,1.0
0.974239,0.028003,0.0
0.650635,0.222041,1.0
0.933411,0.834682,0.0
0.503517,0.605441,1.0
0.905159,0.012639,0.0
0.429622,0.665239,1.0
0.182251,0.089057,0.0
0.788456,0.585859,1.0
0.793415,0.922408,0.0
0.494298,0.663804,1.0
0.981356,0.642670,0.0
0.354922,0.166048,1.0
0.094178,0.846782,0.0
0.586819,0.672871,1.0
0.764325,0.002914,0.0
0.981520,0.404001,1.0
0.043485,0.858246,0.0
0.541758,0.322655,1.0
0.859649,0.123274,0.0
0.561813,0.383467,1.0
0.052225,0.747724,0.0
0.990808,0.502853,1.0
0.958836,0.163906,0.0
0.765319,0.724124,1.0
0.042470,0.797160,0.0
0.872033,0.256141,1.0
0.963213,0.716844,0.0
0.495348,0.309973,1.0
0.785923,0.000197,0.0
0.304716,0.357195,1.0
0.826387,0.080771,0.0
0.520094,0.214920,1.0
0.911046,0.957622,0.0
0.757752,0.529564,1.0
0.898499,0.070147,0.0
0.549424,0.162459,1.0
0.166302,0.031308,0.0
0.824372,0.226379,1.0
0.087236,0.171504,0.0
0.470198,0.618468,1.0
0.074677,0.097683,0.0
0.753688,0.233551,1.0
0.295474,0.038005,0.0
0.572713,0.586296,1.0
0.027850,0.080001,0.0
0.583223,0.224186,1.0
0.033614,0.943749,0.0
0.593502,0.987602,1.0
0.021083,0.339463,0.0
0.355054,0.388385,1.0
0.965772,0.727517,0.0
0.383663,0.222511,1.0
0.011976,0.276459,0.0
0.451801,0.418380,1.0
0.238648,0.948895,0.0
0.082842,0.320514,1.0
0.683940,0.987379,0.0
0.483993,0.471206,1.0
0.954828,0.791498,0.0
0.711397,0.447015,1.0
0.985171,0.770390,0.0
0.946485,0.566260,1.0
0.022546,0.924030,0.0
0.389848,0.183133,1.0
0.084065,0.877021,0.0
0.360947,0.430148,1.0
0.183378,0.031884,0.0
0.877811,0.373620,1.0
0.156005,0.968989,0.0
0.790167,0.328936,1.0
0.006383,0.272936,0.0
0.241576,0.176014,1.0
0.274172,0.014615,0.0
0.640202,0.877739,1.0
0.003636,0.105920,0.0
0.193872,0.407286,1.0
0.982216,0.108884,0.0
0.013299,0.509961,1.0
0.919559,0.019911,0.0
0.649946,0.639945,1.0
0.937347,0.990316,0.0
0.245979,0.167503,1.0
0.235973,0.001673,0.0
0.700673,0.217252,1.0
0.022668,0.977740,0.0
0.868432,0.732511,1.0
0.951157,0.091119,0.0
0.433289,0.281876,1.0
0.034282,0.171279,0.0
0.551603,0.787511,1.0
0.057594,0.975383,0.0
0.268991,0.935105,1.0
0.987341,0.236184,0.0
0.539669,0.224230,1.0
0.904870,0.142493,0.0
0.620715,0.352779,1.0
0.159521,0.074911,0.0
0.472992,0.572332,1.0
0.009618,0.646238,0.0
0.316274,0.616093,1.0
0.049505,0.025722,0.0
0.313275,0.208350,1.0
0.744806,0.957242,0.0
0.372561,0.635881,1.0
0.999570,0.769617,0.0
0.534273,0.520484,1.0
0.902778,0.989213,0.0
0.704081,0.495959,1.0
0.006088,0.312670,0.0
0.716458,0.517473,1.0
0.770513,0.011073,0.0
0.956476,0.487008,1.0
0.928964,0.102412,0.0
0.234389,0.372577,1.0
0.900631,0.911404,0.0
0.219724,0.897317,1.0
0.986632,0.327220,0.0
0.590493,0.408133,1.0
0.137324,0.004504,0.0
0.706559,0.145298,1.0
0.028214,0.185681,0.0
0.736340,0.671454,1.0
0.990614,0.251185,0.0
0.660692,0.255886,1.0
0.961731,0.810394,0.0
0.299686,0.814977,1.0
0.882663,0.914119,0.0
0.603457,0.307894,1.0
0.007029,0.137807,0.0
0.274664,0.271513,1.0
0.014269,0.821657,0.0
0.582993,0.365614,1.0
0.882134,0.026823,0.0
0.815829,0.639433,1.0
0.011500,0.285697,0.0
0.712418,0.606392,1.0
0.029928,0.996424,0.0
0.903564,0.207732,1.0
0.995554,0.270805,0.0
0.425223,0.720027,1.0
0.984776,0.122696,0.0
0.143849,0.672404,1.0
0.199852,0.909004,0.0
0.637099,0.724599,1.0
0.132855,0.900568,0.0
0.444041,0.993854,1.0
0.978654,0.231289,0.0
0.280662,0.091178,1.0
0.987278,0.182590,0.0
0.791092,0.880150,1.0
0.002741,0.063309,0.0
0.442206,0.154711,1.0
0.916459,0.919889,0.0
0.567344,0.344173,1.0
0.994444,0.619112,0.0
0.410049,0.694647,1.0
0.752426,0.024419,0.0
0.414194,0.350280,1.0
0.004808,0.801127,0.0
0.536952,0.557091,1.0
0.030406,0.036767,0.0
0.351359,0.284454,1.0
0.737252,0.996174,0.0
0.698065,0.377273,1.0
0.825316,0.079809,0.0
0.345853,0.749659,1.0
0.154215,0.883275,0.0
0.196489,0.396436,1.0
0.049160,0.224802,0.0
0.349724,0.815338,1.0
0.199496,0.930347,0.0
0.342283,0.751710,1.0
0.995673,0.279169,0.0
0.382293,0.199352,1.0
0.017094,0.294988,0.0
0.865992,0.729881,1.0
0.235850,0.929626,0.0
0.227697,0.910226,1.0
0.160946,0.025612,0.0
0.465359,0.295041,1.0
0.744514,0.045225,0.0
0.099816,0.601144,1.0
0.156902,0.051279,0.0
0.840151,0.412602,1.0
0.092572,0.862541,0.0
0.728400,0.216198,1.0
0.073234,0.846543,0.0
0.844147,0.579958,1.0
0.046759,0.881793,0.0
0.302045,0.475323,1.0
0.891776,0.072573,0.0
0.741574,0.640408,1.0
0.011427,0.053193,0.0
0.118306,0.363218,1.0
0.847929,0.138341,0.0
0.101067,0.637078,1.0
0.370738,0.985698,0.0
0.625997,0.137609,1.0
0.092391,0.813842,0.0
0.235331,0.207779,1.0
0.981358,0.688368,0.0
0.404066,0.145524,1.0
0.825732,0.082781,0.0
0.306381,0.347116,1.0
0.985260,0.258496,0.0
0.541522,0.362222,1.0
0.871951,0.872846,0.0
0.506248,0.514125,1.0
0.094073,0.081983,0.0
0.887703,0.627069,1.0
0.146906,0.050757,0.0
0.072919,0.546181,1.0
0.131375,0.024500,0.0
0.751623,0.526343,1.0
0.945365,0.751129,0.0
0.217063,0.179000,1.0
0.546856,0.001519,0.0
0.533835,0.163791,1.0
0.832269,0.942755,0.0
0.895140,0.614507,1.0
0.016602,0.026030,0.0
0.484392,0.171110,1.0
0.849340,0.858908,0.0
0.669337,0.539064,1.0
0.042727,0.117340,0.0
0.125701,0.660809,1.0
0.855653,0.963884,0.0
0.120763,0.661451,1.0
0.998788,0.628235,0.0
0.741286,0.792513,1.0
0.006321,0.235136,0.0
0.936255,0.643475,1.0
0.995217,0.620495,0.0
0.666771,0.412826,1.0
0.179630,0.043347,0.0
0.532077,0.617290,1.0
0.797581,0.950139,0.0
0.979435,0.371763,1.0
0.994245,0.269895,0.0
0.309068,0.501362,1.0
0.116430,0.833140,0.0
0.585071,0.280128,1.0
0.104072,0.133705,0.0
0.175145,0.663507,1.0
0.978174,0.162757,0.0
0.450278,0.829103,1.0
0.738440,0.957008,0.0
0.433675,0.771713,1.0
0.182131,0.075372,0.0
0.773256,0.114485,1.0
0.143335,0.028531,0.0
0.521958,0.541043,1.0
0.946933,0.104690,0.0
0.517246,0.357111,1.0
0.957465,0.122010,0.0
0.627887,0.893258,1.0
0.994918,0.594902,0.0
0.517643,0.033653,1.0
0.253166,0.968906,0.0
0.402293,0.338351,1.0
0.135893,0.955700,0.0
0.443455,0.156100,1.0
0.062480,0.101663,0.0
0.652694,0.829745,1.0
0.153564,0.941885,0.0
0.264061,0.066322,1.0
0.986923,0.222943,0.0
0.410227,0.685447,1.0
0.224137,0.073453,0.0
0.529413,0.844189,1.0
0.846078,0.027209,0.0
0.294850,0.539659,1.0
0.043120,0.712089,0.0
0.489948,0.552992,1.0
0.144590,0.126137,0.0
0.144930,0.832985,1.0
0.977191,0.652976,0.0
0.565426,0.112696,1.0
0.050099,0.014095,0.0
0.889241,0.478381,1.0
0.141073,0.012921,0.0
0.158276,0.139146,1.0
0.069243,0.762005,0.0
0.052045,0.718363,1.0
0.041042,0.794171,0.0
0.631141,0.580499,1.0
0.915815,0.100825,0.0
0.570544,0.125245,1.0
0.993917,0.769351,0.0
0.477653,0.909311,1.0
0.862980,0.106655,0.0
0.545205,0.266862,1.0
0.994367,0.328997,0.0
0.457976,0.202125,1.0
0.123099,0.930626,0.0
0.334768,0.446288,1.0
0.959063,0.979316,0.0
0.357804,0.607932,1.0
0.961976,0.933099,0.0
0.591884,0.786155,1.0
0.911761,0.970465,0.0
0.607990,0.495103,1.0
0.962922,0.837972,0.0
0.928148,0.390362,1.0
0.020819,0.912798,0.0
0.398240,0.217703,1.0
0.937777,0.219761,0.0
0.515483,0.716169,1.0
0.919782,0.777578,0.0
0.756629,0.667686,1.0
0.339381,0.977128,0.0
0.582329,0.196008,1.0
0.754801,0.948075,0.0
0.296011,0.062912,1.0
0.805918,0.058670,0.0
0.063469,0.721890,1.0
0.145656,0.045314,0.0
0.594112,0.242572,1.0
0.028724,0.771302,0.0
0.268387,0.777166,1.0
0.983854,0.636917,0.0
0.663197,0.356352,1.0
0.059782,0.763858,0.0
0.165181,0.200508,1.0
0.942878,0.951570,0.0
0.042805,0.426691,1.0
0.999369,0.391380,0.0
0.922785,0.252581,1.0
0.977035,0.023331,0.0
0.131685,0.235649,1.0
0.994063,0.213690,0.0
0.491183,0.319144,1.0
0.034688,0.994730,0.0
0.425747,0.526477,1.0
0.989358,0.146879,0.0
0.596546,0.145846,1.0
0.085436,0.918893,0.0
0.833189,0.402472,1.0
0.198846,0.997089,0.0
0.077616,0.495526,1.0
0.047488,0.132957,0.0
0.609471,0.378527,1.0
0.030109,0.041868,0.0
0.676913,0.884336,1.0
0.036432,0.312223,0.0
0.533215,0.751761,1.0
0.844771,0.073030,0.0
0.410751,0.492077,1.0
0.016223,0.660132,0.0
0.831356,0.602485,1.0
0.959885,0.782902,0.0
0.237810,0.871636,1.0
0.671329,0.024372,0.0
0.623855,0.138282,1.0
0.110836,0.818433,0.0
0.407347,0.277756,1.0
0.001957,0.890818,0.0
0.533017,0.412328,1.0
0.993932,0.010497,0.0
0.419981,0.620498,1.0
0.715537,0.024784,0.0
0.546263,0.048819,1.0
0.963303,0.240145,0.0
0.120236,0.810899,1.0
0.277149,0.036111,0.0
0.917029,0.512043,1.0
0.994243,0.236477,0.0
0.462636,0.518341,1.0
0.754627,0.019894,0.0
0.353342,0.620850,1.0
0.797639,0.917368,0.0
0.208521,0.611112,1.0
0.962159,0.998946,0.0
0.284246,0.325835,1.0
0.900826,0.184626,0.0
0.464398,0.139020,1.0
0.099783,0.044837,0.0
0.583189,0.661846,1.0
0.264653,0.014991,0.0
0.953789,0.332199,1.0
0.224848,0.025070,0.0
0.359535,0.709292,1.0
0.069494,0.984503,0.0
0.543683,0.672451,1.0
0.658475,0.994636,0.0
0.839146,0.528376,1.0
0.903133,0.957133,0.0
0.529052,0.778346,1.0
0.001165,0.587696,0.0
0.408485,0.399494,1.0
0.946517,0.110874,0.0
0.455930,0.817880,1.0
0.859825,0.073220,0.0
0.608300,0.702338,1.0
0.919498,0.003039,0.0
0.076670,0.596038,1.0
0.891588,0.923438,0.0
0.308828,0.475743,1.0
0.902548,0.118400,0.0
0.955595,0.682076,1.0
0.092294,0.189299,0.0
0.542033,0.944235,1.0
0.167368,0.953553,0.0
0.367501,0.591680,1.0
0.003331,0.976752,0.0
0.273657,0.347279,1.0
0.039573,0.095793,0.0
0.540144,0.207236,1.0
0.923007,0.971217,0.0
0.249862,0.431988,1.0
0.203133,0.048413,0.0
0.682802,0.858457,1.0
0.722196,0.951444,0.0
0.781374,0.544912,1.0
0.028977,0.018312,0.0
0.439008,0.403129,1.0
0.035165,0.025281,0.0
0.358936,0.636387,1.0
0.028488,0.799372,0.0
0.051677,0.542520,1.0
0.138225,0.146205,0.0
0.814396,0.558204,1.0
0.731007,0.031578,0.0
0.737875,0.457408,1.0
0.893022,0.020399,0.0
0.839185,0.177636,1.0
0.921040,0.922377,0.0
0.397292,0.279662,1.0
0.801040,0.078939,0.0
0.724849,0.536908,1.0
0.810440,0.062342,0.0
0.777818,0.794950,1.0
0.048744,0.247507,0.0
0.856582,0.575933,1.0
0.711963,0.962745,0.0
0.862574,0.279408,1.0
0.002634,0.275704,0.0
0.382909,0.554030,1.0
0.047675,0.276544,0.0
0.866683,0.345872,1.0
0.068489,0.102829,0.0
0.246213,0.102344,1.0
0.087708,0.113547,0.0
0.386850,0.787325,1.0
0.952417,0.276200,0.0
0.659034,0.384306,1.0
0.993254,0.614074,0.0
0.749012,0.641347,1.0
0.360029,0.005494,0.0
0.334135,0.805400,1.0
0.360326,0.992660,0.0
0.632722,0.162441,1.0
0.149291,0.128287,0.0
0.119189,0.215053,1.0
0.014469,0.183434,0.0
0.466608,0.275204,1.0
0.851972,0.087552,0.0
0.489976,0.026433,1.0
0.260008,0.958893,0.0
0.112188,0.541420,1.0
0.868083,0.879185,0.0
0.463640,0.391876,1.0
0.944236,0.778906,0.0
0.071776,0.337649,1.0
0.823768,0.075147,0.0
0.640374,0.762383,1.0
0.980533,0.810564,0.0
0.151215,0.476549,1.0
0.047420,0.980501,0.0
0.275554,0.228018,1.0
0.057877,0.744225,0.0
0.590646,0.991508,1.0
0.124770,0.010833,0.0
0.767146,0.419098,1.0
0.022530,0.654615,0.0
0.817707,0.203752,1.0
0.971755,0.279074,0.0
0.394329,0.480561,1.0
0.692154,0.037035,0.0
0.444272,0.879897,1.0
0.987070,0.693728,0.0
0.481280,0.872806,1.0
0.856012,0.999439,0.0
0.575173,0.934006,1.0
0.991370,0.953358,0.0
0.096235,0.426992,1.0
0.983774,0.288880,0.0
0.199954,0.628841,1.0
0.934506,0.238546,0.0
0.243091,0.632689,1.0
0.235676,0.014194,0.0
0.560085,0.349233,1.0
0.998617,0.759761,0.0
0.300402,0.863454,1.0
0.064906,0.876617,0.0
0.479419,0.588093,1.0
0.990888,0.854992,0.0
0.843803,0.797430,1.0
0.399595,0.998120,0.0
0.397708,0.276812,1.0
0.060462,0.188158,0.0
0.373752,0.645818,1.0
0.796988,0.968927,0.0
0.760545,0.480603,1.0
0.910763,0.188515,0.0
0.365017,0.848010,1.0
0.859038,0.856095,0.0
0.380911,0.967847,1.0
0.040981,0.765473,0.0
0.304267,0.816950,1.0
0.827870,0.015732,0.0
0.412336,0.127935,1.0
0.043972,0.044182,0.0
0.570502,0.420167,1.0
0.984834,0.106102,0.0
0.261543,0.747954,1.0
0.014569,0.855562,0.0
0.425251,0.197639,1.0
0.836311,0.874787,0.0
0.553443,0.720476,1.0
0.047371,0.163616,0.0
0.304581,0.089794,1.0
0.145715,0.036618,0.0
0.433434,0.723891,1.0
0.102884,0.168441,0.0
0.989147,0.596454,1.0
0.062005,0.122813,0.0
0.505411,0.441875,1.0
0.924369,0.870540,0.0
0.163408,0.400699,1.0
0.221272,0.925410,0.0
0.373698,0.745096,1.0
0.010579,0.808348,0.0
0.723587,0.323111,1.0
0.021114,0.854775,0.0
0.197638,0.709614,1.0
0.837447,0.964210,0.0
0.477108,0.751527,1.0
0.023304,0.662682,0.0
0.702156,0.143032,1.0
0.946275,0.039244,0.0
0.579338,0.927035,1.0
0.076938,0.101859,0.0
0.940661,0.696073,1.0
0.892183,0.924896,0.0
0.731219,0.591019,1.0
0.978455,0.890776,0.0
0.269625,0.582716,1.0
0.837394,0.088525,0.0
0.845530,0.827632,1.0
0.967820,0.157633,0.0
0.340463,0.158151,1.0
0.046461,0.872917,0.0
0.663160,0.735275,1.0
0.979415,0.029540,0.0
0.474093,0.073219,1.0
0.992807,0.106019,0.0
0.865788,0.298816,1.0
0.063709,0.758880,0.0
0.489155,0.230148,1.0
0.952884,0.119146,0.0
0.484125,0.688714,1.0
0.211937,0.022727,0.0
0.545592,0.769699,1.0
0.324506,0.976237,0.0
0.611329,0.613371,1.0
0.995931,0.604858,0.0
0.850998,0.730597,1.0
0.143513,0.015152,0.0
0.657291,0.088046,1.0
0.962028,0.800683,0.0
0.081850,0.658542,1.0
0.058017,0.089451,0.0
0.408422,0.350111,1.0
0.337657,0.996520,0.0
0.518951,0.001818,1.0
0.090859,0.066362,0.0
0.352999,0.861425,1.0
0.795685,0.080474,0.0
0.530791,0.006517,1.0
0.135427,0.118131,0.0
0.424737,0.562689,1.0
0.211219,0.960782,0.0
0.172823,0.632770,1.0
0.959252,0.143039,0.0
0.780261,0.851081,1.0
0.003378,0.772991,0.0
0.665147,0.121549,1.0
0.022193,0.997746,0.0
0.125045,0.633447,1.0
0.143158,0.052593,0.0
0.935705,0.395305,1.0
0.895689,0.850765,0.0
0.811128,0.624597,1.0
0.122751,0.075484,0.0
0.667629,0.836105,1.0
0.195103,0.089970,0.0
0.119492,0.301364,1.0
0.016649,0.825055,0.0
0.703334,0.940874,1.0
0.692331,0.012315,0.0
0.981350,0.554788,1.0
0.122272,0.027441,0.0
0.203174,0.748764,1.0
0.876777,0.998485,0.0
0.542034,0.963527,1.0
0.005724,0.211623,0.0
0.755620,0.705549,1.0
0.082756,0.886903,0.0
0.528725,0.283131,1.0
0.081751,0.993474,0.0
0.317520,0.561899,1.0
0.797640,0.932825,0.0
0.796169,0.214240,1.0
0.061706,0.089080,0.0
0.165398,0.840349,1.0
0.170403,0.956554,0.0
0.798339,0.689441,1.0
0.139822,0.991113,0.0
0.633954,0.864808,1.0
0.138639,0.112104,0.0
0.125919,0.324011,1.0
0.702150,0.037431,0.0
0.106899,0.656632,1.0
0.013108,0.298700,0.0
0.255092,0.333346,1.0
0.881181,0.007850,0.0
0.928747,0.443991,1.0
0.813764,0.931810,0.0
0.931475,0.304472,1.0
0.879151,0.890796,0.0
0.615010,0.476844,1.0
0.294518,0.970845,0.0
0.987655,0.523107,1.0
0.867080,0.020716,0.0
0.175712,0.191548,1.0
0.933115,0.867200,0.0
0.022467,0.595785,1.0
0.041359,0.124202,0.0
0.468689,0.251100,1.0
0.130777,0.977398,0.0
0.133495,0.655956,1.0
0.365085,0.990136,0.0
0.211899,0.387023,1.0
0.145837,0.083511,0.0
0.563469,0.228648,1.0
0.338788,0.015999,0.0
0.889403,0.188104,1.0
0.869633,0.926602,0.0
0.400164,0.556598,1.0
0.761112,0.014326,0.0
0.778336,0.499140,1.0
0.919425,0.775935,0.0
0.135329,0.481966,1.0
0.013766,0.360671,0.0
0.790223,0.274658,1.0
0.896233,0.995103,0.0
0.694332,0.638655,1.0
0.875770,0.068233,0.0
0.789513,0.351185,1.0
0.067366,0.223599,0.0
0.032925,0.363431,1.0
0.118997,0.988460,0.0
0.050368,0.542401,1.0
0.272803,0.005418,0.0
0.640062,0.530032,1.0
0.940676,0.944215,0.0
0.429294,0.147242,1.0
0.004219,0.914176,0.0
0.559182,0.176431,1.0
0.966924,0.095488,0.0
0.438869,0.079362,1.0
0.843096,0.917518,0.0
0.768357,0.773058,1.0
0.017738,0.117049,0.0
0.241765,0.345647,1.0
0.018334,0.146291,0.0
0.708061,0.386670,1.0
0.878863,0.055219,0.0
0.071841,0.439289,1.0
0.211939,0.052217,0.0
0.613666,0.880034,1.0
0.118711,0.174038,0.0
0.664057,0.798218,1.0
0.966562,0.015385,0.0
0.581119,0.873510,1.0
0.076282,0.064565,0.0
0.144177,0.178341,1.0
0.159516,0.980110,0.0
0.711202,0.171288,1.0
0.933768,0.839041,0.0
0.195300,0.413367,1.0
0.751176,0.013748,0.0
0.068144,0.302315,1.0
0.014531,0.217799,0.0
0.542433,0.675539,1.0
0.988510,0.879862,0.0
0.837953,0.468593,1.0
0.148324,0.874749,0.0
0.913058,0.772499,1.0
0.740944,0.050446,0.0
0.851877,0.503871,1.0
0.282916,0.969240,0.0
0.563629,0.918070,1.0
0.001059,0.804153,0.0
0.393482,0.258224,1.0
0.261917,0.035792,0.0
0.549924,0.579993,1.0
0.938235,0.920892,0.0
0.435940,0.841999,1.0
0.669901,0.024905,0.0
0.574968,0.485035,1.0
0.743384,0.049617,0.0
0.384663,0.031580,1.0
0.915514,0.045077,0.0
0.606319,0.398766,1.0
0.053846,0.994422,0.0
0.251836,0.604727,1.0
0.064675,0.988993,0.0
0.601593,0.974047,1.0
0.931980,0.781628,0.0
0.815394,0.322553,1.0
0.914559,0.994031,0.0
0.677380,0.732713,1.0
0.663115,0.977408,0.0
0.303210,0.052891,1.0
0.020231,0.018679,0.0
0.931856,0.702568,1.0
0.623074,0.001095,0.0
0.410415,0.836703,1.0
0.148685,0.946204,0.0
0.489963,0.805322,1.0
0.999084,0.603176,0.0
0.577848,0.894040,1.0
0.731123,0.979452,0.0
0.651814,0.043628,1.0
0.350569,0.006854,0.0
0.199287,0.424963,1.0
0.042359,0.919857,0.0
0.478700,0.512756,1.0
0.894577,0.160401,0.0
0.839381,0.470894,1.0
0.989789,0.387445,0.0
0.781246,0.409675,1.0
0.889807,0.992428,0.0
0.737851,0.066794,1.0
0.175819,0.986385,0.0
0.173657,0.644796,1.0
0.159281,0.043188,0.0
0.863019,0.759249,1.0
0.163265,0.995609,0.0
0.524650,0.800585,1.0
0.020590,0.064118,0.0
0.638618,0.255671,1.0
0.989937,0.863481,0.0
0.522819,0.021063,1.0
0.006138,0.160657,0.0
0.157712,0.671126,1.0
0.944297,0.801640,0.0
0.166855,0.329943,1.0
0.119182,0.100021,0.0
0.054952,0.572767,1.0
0.934376,0.065476,0.0
0.460835,0.258928,1.0
0.017376,0.044655,0.0
0.518860,0.487814,1.0
0.167609,0.012058,0.0
0.655223,0.332400,1.0
0.036358,0.063933,0.0
0.519082,0.214082,1.0
0.074013,0.936591,0.0
0.292470,0.550833,1.0
0.846140,0.073939,0.0
0.684787,0.217870,1.0
0.957280,0.005902,0.0
0.199849,0.856200,1.0
0.822811,0.984484,0.0
0.227043,0.916619,1.0
0.037588,0.746702,0.0
0.826421,0.665863,1.0
0.951077,0.746556,0.0
0.372823,0.043129,1.0
0.862668,0.862244,0.0
0.731060,0.918486,1.0
0.994640,0.919335,0.0
0.264553,0.346910,1.0
0.982333,0.073404,0.0
0.708114,0.268701,1.0
0.573392,0.005266,0.0
0.506539,0.408580,1.0
0.999032,0.724541,0.0
0.356524,0.106939,1.0
0.853388,0.888081,0.0
0.105995,0.465407,1.0
0.088650,0.944555,0.0
0.130875,0.609744,1.0
0.969968,0.258006,0.0
0.302781,0.848022,1.0
0.856908,0.049007,0.0
0.665665,0.831820,1.0
0.000242,0.070330,0.0
0.041320,0.460362,1.0
0.074666,0.916956,0.0
0.283084,0.795451,1.0
0.591718,0.008420,0.0
0.519993,0.529512,1.0
0.728091,0.033748,0.0
0.209123,0.732431,1.0
0.970532,0.736584,0.0
0.770304,0.498575,1.0
0.183854,0.040295,0.0
0.762576,0.608159,1.0
0.900349,0.169172,0.0
0.273236,0.283355,1.0
0.144589,0.100036,0.0
0.311234,0.909178,1.0
0.011856,0.257632,0.0
0.016274,0.514309,1.0
0.997092,0.122954,0.0
0.493933,0.531961,1.0
0.041832,0.068679,0.0
0.293593,0.413212,1.0
0.858571,0.994593,0.0
0.119637,0.733361,1.0
0.029339,0.107447,0.0
0.805606,0.816435,1.0
0.143398,0.095797,0.0
0.516293,0.331586,1.0
0.156362,0.977104,0.0
0.193217,0.400257,1.0
0.819723,0.091884,0.0
0.290440,0.428700,1.0
0.185165,0.068848,0.0
0.122606,0.640568,1.0
0.025595,0.175079,0.0
0.558479,0.348361,1.0
0.964239,0.967101,0.0
0.424123,0.233298,1.0
0.024876,0.091533,0.0
0.395862,0.244342,1.0
0.149411,0.143194,0.0
0.654285,0.560858,1.0
0.995977,0.393373,0.0
0.414692,0.722413,1.0
0.014273,0.880174,0.0
0.800753,0.248128,1.0
0.017376,0.034716,0.0
0.465870,0.869055,1.0
0.910034,0.948871,0.0
0.681216,0.195840,1.0
0.030335,0.835865,0.0
0.382009,0.431982,1.0
0.911299,0.202332,0.0
0.592529,0.632110,1.0
0.051113,0.053588,0.0
0.646209,0.829810,1.0
0.909157,0.207122,0.0
0.095356,0.650095,1.0
0.105364,0.855566,0.0
0.491541,0.322705,1.0
0.323853,0.989392,0.0
0.707427,0.727546,1.0
0.865838,0.134101,0.0
0.835143,0.243545,1.0
0.093475,0.032307,0.0
0.144156,0.829308,1.0
0.991569,0.301784,0.0
0.871996,0.630188,1.0
0.987315,0.801343,0.0
0.568064,0.457483,1.0
0.786218,0.964361,0.0
0.185945,0.185522,1.0
0.062485,0.180749,0.0
0.842043,0.221525,1.0
0.839822,0.881565,0.0
0.471006,0.201875,1.0
0.950393,0.251099,0.0
0.222683,0.634230,1.0
0.030992,0.886182,0.0
0.057374,0.276970,1.0
0.955562,0.134857,0.0
0.533967,0.380915,1.0
0.923379,0.225543,0.0
0.700190,0.091140,1.0
0.944246,0.942430,0.0
0.422321,0.955251,1.0
0.030277,0.864886,0.0
0.146323,0.257684,1.0
0.012654,0.678211,0.0
0.656813,0.053996,1.0
0.090204,0.051859,0.0
0.594554,0.666392,1.0
0.042490,0.134539,0.0
0.203004,0.890370,1.0
0.892370,0.057119,0.0
0.459357,0.420701,1.0
0.961399,0.226703,0.0
0.190886,0.220279,1.0
0.221097,0.985584,0.0
0.626133,0.415121,1.0
0.942810,0.814775,0.0
0.916002,0.242432,1.0
0.910264,0.808821,0.0
0.855253,0.229536,1.0
0.900397,0.969442,0.0
0.406687,0.194365,1.0
0.312489,0.006267,0.0
0.333046,0.496181,1.0
0.130547,0.102524,0.0
0.116897,0.682910,1.0
0.049440,0.943124,0.0
0.085654,0.590947,1.0
0.048008,0.863593,0.0
0.405194,0.095254,1.0
0.936027,0.797504,0.0
0.643182,0.958042,1.0
0.274353,0.050464,0.0
0.148223,0.182219,1.0
0.045990,0.950839,0.0
0.753879,0.449438,1.0
