x,y,class
0.591843,0.500417,1.0
0.039511,0.064105,0.0
0.482395,0.606959,1.0
0.902284,0.691837,0.0
0.414653,0.467203,1.0
0.885108,0.012333,0.0
0.305961,0.478200,1.0
0.765385,0.831329,0.0
0.551632,0.673049,1.0
0.733145,0.969883,0.0
0.328907,0.535036,1.0
0.258522,0.971675,0.0
0.480668,0.380559,1.0
0.422156,0.172445,0.0
0.454456,0.643637,1.0
0.294648,0.142514,0.0
0.557406,0.525735,1.0
0.189694,0.178700,0.0
0.304414,0.481030,1.0
0.196804,0.690990,0.0
0.652729,0.612282,1.0
0.569097,0.809287,0.0
0.384937,0.643051,1.0
0.732344,0.502853,0.0
0.583708,0.585051,1.0
0.452201,0.143736,0.0
0.405139,0.574132,1.0
0.181806,0.614178,0.0
0.401716,0.633272,1.0
0.115493,0.090117,0.0
0.562412,0.655726,1.0
0.746172,0.913846,0.0
0.803957,0.297416,1.0
0.405356,0.825592,0.0
0.623824,0.401991,1.0
0.615042,0.008255,0.0
0.457688,0.555390,1.0
0.316407,0.852548,0.0
0.398669,0.629339,1.0
0.721289,0.712047,0.0
0.664888,0.566238,1.0
0.071650,0.216554,0.0
0.468747,0.434343,1.0
0.875498,0.498666,0.0
0.566340,0.282654,1.0
0.974858,0.440346,0.0
0.357434,0.391327,1.0
0.469040,0.148895,0.0
0.630200,0.374657,1.0
0.394411,0.859285,0.0
0.773173,0.513831,1.0
0.177500,0.235391,0.0
0.543629,0.573437,1.0
0.890065,0.327376,0.0
0.338964,0.360975,1.0
0.551683,0.131025,0.0
0.427192,0.823928,1.0
0.914355,0.562246,0.0
0.441994,0.384995,1.0
0.975697,0.536881,0.0
0.488042,0.316513,1.0
0.778127,0.982792,0.0
0.564216,0.583361,1.0
0.874858,0.746581,0.0
0.633738,0.633951,1.0
0.713823,0.229341,0.0
0.475087,0.585374,1.0
0.350433,0.734351,0.0
0.168467,0.428516,1.0
0.269347,0.920148,0.0
0.491027,0.487528,1.0
0.707483,0.667133,0.0
0.530181,0.547232,1.0
0.194861,0.027325,0.0
0.860333,0.617271,1.0
0.574291,0.101730,0.0
0.657394,0.614981,1.0
0.767094,0.549181,0.0
0.336346,0.361346,1.0
0.523995,0.779523,0.0
0.345070,0.595767,1.0
0.188268,0.215296,0.0
0.374845,0.614656,1.0
0.169322,0.802719,0.0
0.608266,0.127707,1.0
0.947415,0.210335,0.0
0.659698,0.548557,1.0
0.153820,0.249558,0.0
0.652486,0.132078,1.0
0.369503,0.235935,0.0
0.663416,0.631246,1.0
0.045140,0.662190,0.0
0.411630,0.460408,1.0
0.826473,0.531350,0.0
0.653345,0.569818,1.0
0.338548,0.980895,0.0
0.582919,0.520698,1.0
0.054083,0.970617,0.0
0.615419,0.345009,1.0
0.080232,0.450881,0.0
0.382910,0.565265,1.0
0.372033,0.762242,0.0
0.384477,0.507017,1.0
0.174034,0.981251,0.0
0.469877,0.627298,1.0
0.286659,0.872696,0.0
0.330009,0.267238,1.0
0.872314,0.979355,0.0
0.523031,0.383505,1.0
0.887833,0.801266,0.0
0.392674,0.665667,1.0
0.294648,0.153729,0.0
0.470377,0.623990,1.0
0.958208,0.593635,0.0
0.454227,0.793995,1.0
0.010442,0.492345,0.0
0.333405,0.540239,1.0
0.144523,0.998209,0.0
0.551973,0.404518,1.0
0.069126,0.804411,0.0
0.585921,0.581702,1.0
0.176366,0.186533,0.0
0.403535,0.820647,1.0
0.966404,0.359757,0.0
0.409434,0.764654,1.0
0.350990,0.093256,0.0
0.757744,0.409332,1.0
0.904544,0.667705,0.0
0.717868,0.608224,1.0
0.420950,0.907486,0.0
0.636757,0.574956,1.0
0.424405,0.974239,0.0
0.620508,0.277633,1.0
0.207368,0.226283,0.0
0.616007,0.627872,1.0
0.834682,0.503517,0.0
0.559476,0.507957,1.0
0.859604,0.371997,0.0
0.180145,0.703125,1.0
0.012639,0.429622,0.0
0.569163,0.521069,1.0
0.716421,0.891254,0.0
0.548096,0.855280,1.0
0.820264,0.182251,0.0
0.730765,0.568687,1.0
0.885572,0.812429,0.0
0.704475,0.317374,1.0
0.585839,0.188644,0.0
0.771305,0.319228,1.0
0.087451,0.793415,0.0
0.497719,0.565521,1.0
0.803954,0.062134,0.0
0.323946,0.755851,1.0
0.957739,0.722147,0.0
0.144725,0.594048,1.0
0.034428,0.635904,0.0
0.677091,0.476239,1.0
0.054597,0.608510,0.0
0.450346,0.363211,1.0
0.363549,0.170396,0.0
0.514692,0.620070,1.0
0.924159,0.336637,0.0
0.653890,0.537148,1.0
0.069015,0.937328,0.0
0.482920,0.644170,1.0
0.143887,0.314643,0.0
0.376410,0.128025,1.0
0.524858,0.294542,0.0
0.429103,0.126868,1.0
0.629499,0.981356,0.0
0.383937,0.232838,1.0
0.254882,0.803692,0.0
0.569455,0.638297,1.0
0.037691,0.466437,0.0
0.385552,0.179189,1.0
0.606824,0.895025,0.0
0.578852,0.166521,1.0
0.064351,0.543303,0.0
0.211936,0.612435,1.0
0.953277,0.718505,0.0
0.685640,0.553931,1.0
0.963335,0.767509,0.0
0.885216,0.423201,1.0
0.322655,0.859649,0.0
0.549450,0.406773,1.0
0.283159,0.052225,0.0
0.696323,0.501141,1.0
0.132730,0.792253,0.0
0.480771,0.515682,1.0
0.163906,0.765319,0.0
0.387775,0.738550,1.0
0.838864,0.794463,0.0
0.469683,0.559030,1.0
0.342895,0.042470,0.0
0.648813,0.402456,1.0
0.716844,0.999765,0.0
0.496278,0.347978,1.0
0.297500,0.090060,0.0
0.616371,0.355243,1.0
0.938406,0.785923,0.0
0.343773,0.385756,1.0
0.852805,0.097066,0.0
0.721900,0.373725,1.0
0.025437,0.512024,0.0
0.733755,0.421729,1.0
0.897507,0.392428,0.0
0.589566,0.236839,1.0
0.080771,0.520094,0.0
0.232676,0.382668,1.0
0.715069,0.157600,0.0
0.295895,0.511796,1.0
0.904819,0.286257,0.0
0.799445,0.469345,1.0
0.148700,0.205719,0.0
0.159658,0.365123,1.0
0.957622,0.757752,0.0
0.409481,0.748318,1.0
0.935537,0.578368,0.0
0.566202,0.362236,1.0
0.558571,0.898499,0.0
0.539539,0.229967,1.0
0.950685,0.166302,0.0
0.759498,0.281103,1.0
0.117992,0.087236,0.0
0.476158,0.594774,1.0
0.873867,0.074677,0.0
0.702950,0.286841,1.0
0.038005,0.752899,0.0
0.529085,0.534518,1.0
0.530495,0.027850,0.0
0.566578,0.279349,1.0
0.178149,0.142704,0.0
0.574802,0.890081,1.0
0.162366,0.886256,0.0
0.384043,0.410708,1.0
0.164146,0.801902,0.0
0.619945,0.420624,1.0
0.198604,0.931611,0.0
0.508371,0.397160,1.0
0.727517,0.383663,0.0
0.697478,0.314054,1.0
0.784802,0.173811,0.0
0.472334,0.313460,1.0
0.948895,0.082842,0.0
0.805733,0.553843,1.0
0.987379,0.874628,0.0
0.487194,0.476965,1.0
0.321947,0.968201,0.0
0.170125,0.293784,1.0
0.901739,0.532606,0.0
0.507326,0.422622,1.0
0.892108,0.657619,0.0
0.585129,0.863862,1.0
0.447015,0.985171,0.0
0.553008,0.208693,1.0
0.510324,0.022546,0.0
0.176415,0.411879,1.0
0.183133,0.908037,0.0
0.404877,0.167252,1.0
0.877021,0.090369,0.0
0.770738,0.388757,1.0
0.843885,0.183378,0.0
0.398896,0.442867,1.0
0.204805,0.156005,0.0
0.363148,0.436429,1.0
0.947543,0.348405,0.0
0.318349,0.293261,1.0
0.014615,0.640202,0.0
0.223303,0.461265,1.0
0.725829,0.003636,0.0
0.184736,0.255098,1.0
0.161241,0.982216,0.0
0.507969,0.835647,1.0
0.019911,0.649946,0.0
0.611956,0.550919,1.0
0.032612,0.105386,0.0
0.234003,0.282862,1.0
0.001673,0.120184,0.0
0.844390,0.660539,1.0
0.248580,0.881931,0.0
0.597538,0.614727,1.0
0.765986,0.922023,0.0
0.454523,0.174189,1.0
0.789375,0.022668,0.0
0.686009,0.349853,1.0
0.101135,0.769162,0.0
0.349434,0.336443,1.0
0.367580,0.918500,0.0
0.288059,0.813380,1.0
0.670611,0.951157,0.0
0.172895,0.446631,1.0
0.136507,0.274134,0.0
0.390049,0.555506,1.0
0.931700,0.084029,0.0
0.326744,0.585462,1.0
0.952760,0.041691,0.0
0.659222,0.536139,1.0
0.795984,0.095119,0.0
0.626842,0.335075,1.0
0.638129,0.034282,0.0
0.237023,0.643202,1.0
0.003900,0.551603,0.0
0.730009,0.659120,1.0
0.937476,0.156507,0.0
0.425215,0.391349,1.0
0.978524,0.057594,0.0
0.848084,0.344609,1.0
0.930735,0.870735,0.0
0.455685,0.489473,1.0
0.304751,0.951482,0.0
0.548098,0.889873,1.0
0.721122,0.904870,0.0
0.195180,0.596572,1.0
0.074911,0.028430,0.0
0.754845,0.478393,1.0
0.690478,0.856744,0.0
0.342857,0.204279,1.0
0.774032,0.147902,0.0
0.727379,0.451435,1.0
0.218302,0.009618,0.0
0.616990,0.353019,1.0
0.949614,0.163164,0.0
0.331650,0.641434,1.0
0.850584,0.758343,0.0
0.475042,0.234867,1.0
0.788305,0.049505,0.0
0.266680,0.695845,1.0
0.957242,0.372561,0.0
0.608705,0.300885,1.0
0.348367,0.999570,0.0
0.722956,0.527418,1.0
0.694764,0.902778,0.0
0.496768,0.572209,1.0
0.521926,0.006088,0.0
0.350136,0.130694,1.0
0.834466,0.865711,0.0
0.513979,0.239826,1.0
0.011073,0.103235,0.0
0.489606,0.210739,1.0
0.491696,0.928964,0.0
0.181929,0.287511,1.0
0.372577,0.900631,0.0
0.272986,0.275779,1.0
0.897317,0.203973,0.0
0.235932,0.707441,1.0
0.565954,0.986632,0.0
0.361776,0.572394,1.0
0.004504,0.706559,0.0
0.248545,0.689072,1.0
0.671454,0.133555,0.0
0.630517,0.504638,1.0
0.945439,0.990614,0.0
0.300948,0.628554,1.0
0.610636,0.961731,0.0
0.748316,0.339748,1.0
0.755575,0.942924,0.0
0.674944,0.780518,1.0
0.144754,0.882663,0.0
0.831295,0.582766,1.0
0.507354,0.099795,0.0
0.317211,0.357657,1.0
0.048708,0.640502,0.0
0.833817,0.566199,1.0
0.266381,0.068579,0.0
0.585633,0.536815,1.0
0.934059,0.725764,0.0
0.757325,0.566395,1.0
0.365614,0.878950,0.0
0.514287,0.614333,1.0
0.105550,0.981762,0.0
0.477430,0.368019,1.0
0.945994,0.327457,0.0
0.555491,0.339088,1.0
0.945970,0.918740,0.0
0.317163,0.357695,1.0
0.860131,0.215301,0.0
0.552693,0.508901,1.0
0.098761,0.882134,0.0
0.611547,0.864134,1.0
0.791457,0.011500,0.0
0.328558,0.669934,1.0
0.484145,0.029928,0.0
0.266185,0.376158,1.0
0.468432,0.940938,0.0
0.381765,0.529556,1.0
0.443624,0.995554,0.0
0.316644,0.440178,1.0
0.769035,0.170693,0.0
0.776130,0.613248,1.0
0.132325,0.984776,0.0
0.637923,0.171809,1.0
0.766291,0.048115,0.0
0.635215,0.259881,1.0
0.909004,0.637099,0.0
0.679679,0.368201,1.0
0.326644,0.908640,0.0
0.507711,0.501454,1.0
0.038372,0.910499,0.0
0.704258,0.664551,1.0
0.162083,0.132855,0.0
0.877031,0.455233,1.0
0.993854,0.703274,0.0
0.841042,0.399794,1.0
0.301302,0.978654,0.0
0.285032,0.324530,1.0
0.091178,0.422745,0.0
0.162624,0.624117,1.0
0.042442,0.331069,0.0
0.316478,0.849426,1.0
0.104383,0.362729,0.0
0.408800,0.493456,1.0
0.017274,0.330422,0.0
0.422008,0.889822,1.0
0.182590,0.791092,0.0
0.804120,0.650908,1.0
0.879693,0.002741,0.0
0.294083,0.453765,1.0
0.154711,0.229808,0.0
0.404517,0.512128,1.0
0.287494,0.916459,0.0
0.835911,0.553875,1.0
0.728141,0.868165,0.0
0.293555,0.379570,1.0
0.389956,0.994444,0.0
0.595289,0.428039,1.0
0.694647,0.928146,0.0
0.378060,0.662612,1.0
0.024419,0.414194,0.0
0.380224,0.226954,1.0
0.652229,0.004808,0.0
0.740901,0.529562,1.0
0.557091,0.030406,0.0
0.757505,0.381087,1.0
0.721779,0.936661,0.0
0.474330,0.268987,1.0
0.996174,0.698065,0.0
0.401818,0.760253,1.0
0.079809,0.345853,0.0
0.699727,0.513132,1.0
0.215991,0.154215,0.0
0.806620,0.257191,1.0
0.396436,0.891853,0.0
0.396117,0.139328,1.0
0.032329,0.349724,0.0
0.752270,0.408589,1.0
0.072254,0.365234,0.0
0.495014,0.704570,1.0
0.649666,0.931970,0.0
0.590062,0.579336,1.0
0.830321,0.199496,0.0
0.844278,0.373826,1.0
0.751710,0.995673,0.0
0.766931,0.405834,1.0
0.517940,0.017094,0.0
0.335991,0.792794,1.0
0.729881,0.104874,0.0
0.593091,0.273289,1.0
0.929626,0.227697,0.0
0.120490,0.472288,1.0
0.301421,0.982541,0.0
0.548943,0.687338,1.0
0.045225,0.099816,0.0
0.580915,0.436567,1.0
0.843753,0.959210,0.0
0.451528,0.225522,1.0
0.051279,0.840151,0.0
0.430081,0.574854,1.0
0.083966,0.223888,0.0
0.811625,0.378909,1.0
0.304693,0.969265,0.0
0.448939,0.711040,1.0
0.337129,0.129134,0.0
0.390764,0.574637,1.0
0.753442,0.092572,0.0
0.790033,0.682720,1.0
0.953472,0.997589,0.0
0.484255,0.681111,1.0
0.956154,0.073234,0.0
0.777234,0.775318,1.0
0.501634,0.964980,0.0
0.432567,0.749690,1.0
0.735591,0.083624,0.0
0.472078,0.808638,1.0
0.596064,0.046759,0.0
0.805435,0.341636,1.0
0.660492,0.891776,0.0
0.158059,0.693259,1.0
0.888202,0.011427,0.0
0.713464,0.194645,1.0
0.930444,0.973251,0.0
0.450026,0.588949,1.0
0.160458,0.820799,0.0
0.233976,0.641993,1.0
0.590709,0.042816,0.0
0.589027,0.778343,1.0
0.138341,0.101067,0.0
0.609662,0.396590,1.0
0.985698,0.625997,0.0
0.210087,0.731017,1.0
0.705902,0.092391,0.0
0.751073,0.288265,1.0
0.207779,0.148910,0.0
0.690620,0.258583,1.0
0.927928,0.689718,0.0
0.650695,0.423253,1.0
0.145524,0.825732,0.0
0.166225,0.345105,1.0
0.347116,0.985260,0.0
0.306797,0.533218,1.0
0.872846,0.922234,0.0
0.889885,0.504999,1.0
0.072308,0.285130,0.0
0.601655,0.217525,1.0
0.050757,0.072919,0.0
0.536945,0.633083,1.0
0.086700,0.169794,0.0
0.685316,0.704641,1.0
0.170235,0.131375,0.0
0.521074,0.294628,1.0
0.895933,0.945365,0.0
0.700903,0.273650,1.0
0.925167,0.285884,0.0
0.778686,0.380949,1.0
0.001519,0.533835,0.0
0.231033,0.765815,1.0
0.942755,0.889979,0.0
0.591605,0.113281,1.0
0.026030,0.484392,0.0
0.236888,0.779472,1.0
0.539064,0.040378,0.0
0.606195,0.511039,1.0
0.687097,0.042727,0.0
0.628647,0.269588,1.0
0.830197,0.127496,0.0
0.761670,0.784523,1.0
0.963884,0.000637,0.0
0.668340,0.196610,1.0
0.661451,0.998788,0.0
0.602588,0.693029,1.0
0.527869,0.901560,0.0
0.508444,0.821805,1.0
0.230982,0.106117,0.0
0.511893,0.390464,1.0
0.287857,0.006321,0.0
0.614780,0.812583,1.0
0.480633,0.995217,0.0
0.596396,0.633416,1.0
0.199847,0.834450,0.0
0.586503,0.762640,1.0
0.043347,0.532077,0.0
0.593832,0.738065,1.0
0.950139,0.979435,0.0
0.397411,0.281564,1.0
0.427143,0.994245,0.0
0.315916,0.203193,1.0
0.953067,0.190691,0.0
0.848798,0.347254,1.0
0.920506,0.936305,0.0
0.476991,0.193144,1.0
0.280128,0.104072,0.0
0.206964,0.240116,1.0
0.088857,0.420308,0.0
0.230205,0.460223,1.0
0.829103,0.738440,0.0
0.865606,0.446940,1.0
0.771713,0.182131,0.0
0.122825,0.517566,1.0
0.928955,0.946933,0.0
0.183752,0.513797,1.0
0.357111,0.957465,0.0
0.197608,0.602309,1.0
0.893258,0.994918,0.0
0.575922,0.514115,1.0
0.033653,0.608388,0.0
0.241668,0.306703,1.0
0.976809,0.234234,0.0
0.715396,0.657548,1.0
0.968906,0.402293,0.0
0.370681,0.629548,1.0
0.143698,0.135893,0.0
0.864560,0.454764,1.0
0.351107,0.062480,0.0
0.181331,0.622155,1.0
0.771414,0.153564,0.0
0.153057,0.635217,1.0
0.098620,0.505610,0.0
0.730581,0.680890,1.0
0.774974,0.986923,0.0
0.318072,0.428182,1.0
0.387821,0.099279,0.0
0.562079,0.653381,1.0
0.161256,0.224137,0.0
0.158763,0.523530,1.0
0.844189,0.287634,0.0
0.313856,0.776862,1.0
0.027209,0.294850,0.0
0.531727,0.134496,1.0
0.712089,0.075200,0.0
0.807728,0.491958,1.0
0.126137,0.989757,0.0
0.622381,0.552341,1.0
0.112696,0.074596,0.0
0.692253,0.497921,1.0
0.847685,0.049361,0.0
0.584159,0.555387,1.0
0.105513,0.349305,0.0
0.717272,0.190666,1.0
0.914562,0.050099,0.0
0.482704,0.212858,1.0
0.012921,0.158276,0.0
0.211317,0.604441,1.0
0.669130,0.069243,0.0
0.674690,0.522091,1.0
0.385378,0.041042,0.0
0.735337,0.604913,1.0
0.318612,0.915815,0.0
0.180660,0.556435,1.0
0.125245,0.993917,0.0
0.715481,0.482122,1.0
0.909311,0.787672,0.0
0.420532,0.880651,1.0
0.774134,0.862980,0.0
0.185324,0.536164,1.0
0.266862,0.154792,0.0
0.565031,0.676413,1.0
0.880651,0.105519,0.0
0.465622,0.306165,1.0
0.572197,0.908058,0.0
0.679977,0.573120,1.0
0.565300,0.989676,0.0
0.481197,0.470073,1.0
0.346165,0.994367,0.0
0.363198,0.466381,1.0
0.202125,0.123099,0.0
0.776639,0.367814,1.0
0.929385,0.165538,0.0
0.255485,0.542033,1.0
0.813765,0.947385,0.0
0.653339,0.867251,1.0
0.979316,0.357804,0.0
0.586345,0.507666,1.0
0.361573,0.961976,0.0
0.846479,0.573507,1.0
0.786155,0.911761,0.0
0.876372,0.586392,1.0
0.365679,0.962135,0.0
0.588650,0.844575,1.0
0.953073,0.304001,0.0
0.372075,0.870338,1.0
0.837972,0.789553,0.0
0.353510,0.842519,1.0
0.831850,0.901363,0.0
0.830239,0.418592,1.0
0.217703,0.937777,0.0
0.275808,0.512386,1.0
0.239971,0.186201,0.0
0.482371,0.216986,1.0
0.397984,0.919782,0.0
0.722063,0.705303,1.0
0.130190,0.102782,0.0
0.467424,0.187427,1.0
0.903469,0.597331,0.0
0.372546,0.774777,1.0
0.217831,0.085059,0.0
0.568004,0.235765,1.0
0.977128,0.582329,0.0
0.256806,0.343695,1.0
0.880712,0.120998,0.0
0.593261,0.743093,1.0
0.948075,0.296011,0.0
0.150330,0.395565,1.0
0.193325,0.217039,0.0
0.720159,0.713091,1.0
0.267753,0.123310,0.0
0.473157,0.555690,1.0
0.058670,0.063469,0.0
0.677512,0.739050,1.0
0.695952,0.857046,0.0
0.391695,0.216525,1.0
0.045314,0.594112,0.0
0.294057,0.820384,1.0
0.261916,0.028724,0.0
0.717041,0.314709,1.0
0.777166,0.832077,0.0
0.672636,0.388568,1.0
0.559944,0.983854,0.0
0.609534,0.630558,1.0
0.384843,0.059782,0.0
0.711087,0.232145,1.0
0.200508,0.942878,0.0
0.441353,0.418126,1.0
0.789016,0.999369,0.0
0.413104,0.838228,1.0
0.252581,0.122128,0.0
0.586392,0.483848,1.0
0.163855,0.912879,0.0
0.707822,0.566905,1.0
0.084469,0.665911,0.0
0.872993,0.586317,1.0
0.914082,0.977035,0.0
0.288519,0.538056,1.0
0.014080,0.648713,0.0
0.354733,0.598215,1.0
0.866473,0.808361,0.0
0.195829,0.302242,1.0
0.845234,0.843800,0.0
0.270952,0.492947,1.0
0.531685,0.034688,0.0
0.521182,0.502977,1.0
0.034518,0.141337,0.0
0.466545,0.619099,1.0
0.628073,0.025731,0.0
0.474777,0.582151,1.0
0.398345,0.989358,0.0
0.217503,0.577237,1.0
0.145846,0.235702,0.0
0.457838,0.683794,1.0
0.792158,0.805354,0.0
0.561669,0.168349,1.0
0.918893,0.833189,0.0
0.421978,0.379837,1.0
0.035132,0.470783,0.0
0.460764,0.259076,1.0
0.997089,0.077616,0.0
0.496421,0.348263,1.0
0.702151,0.047488,0.0
0.206366,0.587577,1.0
0.378527,0.904600,0.0
0.594117,0.728542,1.0
0.879527,0.212343,0.0
0.133494,0.641531,1.0
0.884336,0.036432,0.0
0.349778,0.526572,1.0
0.751761,0.852755,0.0
0.296339,0.775817,1.0
0.073030,0.410751,0.0
0.493661,0.365843,1.0
0.032226,0.618876,0.0
0.455411,0.688081,1.0
0.257453,0.016223,0.0
0.628105,0.765085,1.0
0.602485,0.959885,0.0
0.726322,0.290248,1.0
0.049903,0.724476,0.0
0.314752,0.637063,1.0
0.024372,0.623855,0.0
0.754747,0.425877,1.0
0.577557,0.001957,0.0
0.680212,0.526413,1.0
0.412328,0.993932,0.0
0.108397,0.435985,1.0
0.024784,0.546263,0.0
0.139055,0.505685,1.0
0.942819,0.963303,0.0
0.292116,0.196189,1.0
0.810899,0.781075,0.0
0.521409,0.321719,1.0
0.036111,0.917029,0.0
0.509635,0.828998,1.0
0.921125,0.349352,0.0
0.540533,0.133962,1.0
0.070416,0.477482,0.0
0.681780,0.468827,1.0
0.507591,0.074988,0.0
0.361954,0.363275,1.0
0.088764,0.862579,0.0
0.387752,0.353812,1.0
0.068493,0.166207,0.0
0.451377,0.895394,1.0
0.019894,0.353342,0.0
0.596680,0.606519,1.0
0.917368,0.208521,0.0
0.588890,0.869727,1.0
0.998946,0.284246,0.0
0.360668,0.343112,1.0
0.423746,0.900826,0.0
0.124107,0.471518,1.0
0.401089,0.099783,0.0
0.135870,0.566551,1.0
0.072914,0.457211,0.0
0.375823,0.650265,1.0
0.041764,0.928448,0.0
0.437360,0.514573,1.0
0.115623,0.272633,0.0
0.209781,0.389700,1.0
0.238642,0.857225,0.0
0.404583,0.832300,1.0
0.014991,0.953789,0.0
0.365759,0.313979,1.0
0.025070,0.359535,0.0
0.667434,0.155595,1.0
0.984503,0.543683,0.0
0.637961,0.810816,1.0
0.994636,0.839146,0.0
0.522701,0.431823,1.0
0.186524,0.903133,0.0
0.865706,0.523242,1.0
0.851142,0.144030,0.0
0.671454,0.531654,1.0
0.832498,0.791944,0.0
0.563178,0.736410,1.0
0.313500,0.001165,0.0
0.570157,0.426788,1.0
0.251985,0.110277,0.0
0.434927,0.415051,1.0
0.096504,0.946517,0.0
0.188699,0.464744,1.0
0.817880,0.109276,0.0
0.578224,0.805506,1.0
0.140163,0.711148,0.0
0.310049,0.787860,1.0
0.073220,0.608300,0.0
0.661871,0.258676,1.0
0.529842,0.048996,0.0
0.480945,0.236345,1.0
0.961559,0.919498,0.0
0.576830,0.588527,1.0
0.923438,0.224070,0.0
0.636839,0.347063,1.0
0.233349,0.902548,0.0
0.645661,0.624891,1.0
0.305043,0.857958,0.0
0.663292,0.142808,1.0
0.188140,0.075935,0.0
0.290692,0.264379,1.0
0.292910,0.934519,0.0
0.469898,0.173835,1.0
0.944235,0.765077,0.0
0.615603,0.246436,1.0
0.953553,0.367501,0.0
0.573344,0.396620,1.0
0.442320,0.069299,0.0
0.670828,0.401944,1.0
0.242399,0.003331,0.0
0.377823,0.677688,1.0
0.024468,0.236346,0.0
0.310709,0.693747,1.0
0.881064,0.039573,0.0
0.188893,0.532116,1.0
0.207236,0.013479,0.0
0.536059,0.150422,1.0
0.297491,0.923007,0.0
0.445590,0.436634,1.0
0.910343,0.141753,0.0
0.460452,0.611020,1.0
0.891530,0.940947,0.0
0.497038,0.323330,1.0
0.893211,0.203133,0.0
0.138731,0.646242,1.0
0.858457,0.079746,0.0
0.336130,0.741281,1.0
0.611647,0.945226,0.0
0.431590,0.336028,1.0
0.654006,0.875155,0.0
0.690360,0.677757,1.0
0.951444,0.918963,0.0
0.535929,0.367071,1.0
0.873163,0.257133,0.0
0.613127,0.230688,1.0
0.330221,0.028977,0.0
0.890596,0.451206,1.0
0.573275,0.035165,0.0
0.768738,0.387149,1.0
0.197842,0.124634,0.0
0.534016,0.210580,1.0
0.146205,0.259893,0.0
0.546563,0.684805,1.0
0.031578,0.737875,0.0
0.465926,0.624523,1.0
0.126905,0.893022,0.0
0.242109,0.521286,1.0
0.261614,0.945231,0.0
0.504494,0.836832,1.0
0.922377,0.397292,0.0
0.323730,0.326369,1.0
0.043102,0.418076,0.0
0.576090,0.147617,1.0
0.380442,0.086185,0.0
0.503870,0.740832,1.0
0.078939,0.724849,0.0
0.529526,0.748352,1.0
0.062342,0.777818,0.0
0.735960,0.675561,1.0
0.299640,0.048744,0.0
0.298006,0.785266,1.0
0.962745,0.862574,0.0
0.320563,0.705888,1.0
0.942172,0.082874,0.0
0.784439,0.259982,1.0
0.013946,0.382909,0.0
0.543224,0.565186,1.0
0.977373,0.712632,0.0
0.639577,0.763716,1.0
0.039986,0.047675,0.0
0.321235,0.793347,1.0
0.345872,0.068489,0.0
0.182263,0.296970,1.0
0.102344,0.087708,0.0
0.190838,0.409480,1.0
0.033325,0.091072,0.0
0.612213,0.861934,1.0
0.276200,0.098947,0.0
0.407445,0.129916,1.0
0.502469,0.993254,0.0
0.591260,0.699209,1.0
0.641347,0.115385,0.0
0.326125,0.575502,1.0
0.701606,0.897586,0.0
0.681108,0.388023,1.0
0.005494,0.334135,0.0
0.744320,0.388260,1.0
0.992660,0.632722,0.0
0.229953,0.219433,1.0
0.128287,0.119189,0.0
0.272042,0.417889,1.0
0.709884,0.014469,0.0
0.782989,0.699894,1.0
0.020852,0.466608,0.0
0.320164,0.389210,1.0
0.938412,0.895014,0.0
0.504340,0.649841,1.0
0.924903,0.851972,0.0
0.170042,0.491981,1.0
0.026433,0.260008,0.0
0.533136,0.614391,1.0
0.330454,0.942780,0.0
0.343095,0.203353,1.0
0.326999,0.868083,0.0
0.803348,0.470912,1.0
0.760466,0.158017,0.0
0.734562,0.383587,1.0
0.811742,0.944236,0.0
0.370119,0.795273,1.0
0.820684,0.235962,0.0
0.486806,0.356741,1.0
0.815539,0.762283,0.0
0.646614,0.644480,1.0
0.262453,0.045015,0.0
0.551803,0.759015,1.0
0.075147,0.000265,0.0
0.465450,0.612299,1.0
0.163784,0.717206,0.0
0.748451,0.220972,1.0
0.259895,0.047420,0.0
0.282414,0.337379,1.0
0.043636,0.388613,0.0
0.434925,0.376952,1.0
0.210451,0.057877,0.0
0.695380,0.251552,1.0
0.926078,0.590646,0.0
0.831589,0.713717,1.0
0.554770,0.022530,0.0
0.623692,0.189731,1.0
0.137908,0.817707,0.0
0.263001,0.465606,1.0
0.917228,0.845051,0.0
0.722037,0.277696,1.0
0.162907,0.971755,0.0
0.323259,0.415463,1.0
0.037035,0.444272,0.0
0.803917,0.439437,1.0
0.148143,0.842047,0.0
0.326583,0.277088,1.0
0.927678,0.490253,0.0
0.627385,0.654066,1.0
0.767705,0.824022,0.0
0.654982,0.485024,1.0
0.872806,0.256875,0.0
0.341838,0.675825,1.0
0.155760,0.856012,0.0
0.232106,0.405615,1.0
0.589456,0.991370,0.0
0.441594,0.466563,1.0
0.028101,0.291598,0.0
0.805295,0.388491,1.0
0.839178,0.065719,0.0
0.528990,0.529388,1.0
0.903891,0.690119,0.0
0.763094,0.714085,1.0
0.155589,0.983774,0.0
0.331104,0.259963,1.0
0.628841,0.934506,0.0
0.290837,0.294473,1.0
0.236398,0.138844,0.0
0.547332,0.813924,1.0
0.928859,0.328690,0.0
0.339449,0.512789,1.0
0.014194,0.560085,0.0
0.379387,0.552562,1.0
0.770935,0.103024,0.0
0.513501,0.210898,1.0
0.659666,0.012821,0.0
0.486934,0.898894,1.0
0.863454,0.064906,0.0
0.801293,0.335473,1.0
0.000088,0.479419,0.0
0.570474,0.159244,1.0
0.634437,0.990888,0.0
0.783993,0.775042,1.0
