@relation dataSineSev1Sp3Train

@attribute x numeric
@attribute y numeric
@attribute class numeric

@data
7.6515,-2.120516,1
0.842258,4.578031,0
1.435847,-7.945144,1
4.690396,-1.064361,0
8.255005,-8.320217,1
3.944106,8.170708,0
8.414659,-3.792529,1
1.774996,2.35391,0
6.090726,-1.796889,1
8.900653,3.273757,0
2.987045,-6.085382,1
4.795341,3.875181,0
1.310248,-8.800281,1
9.049103,7.7545,0
5.622462,-3.946082,1
2.124883,0.778466,0
5.368812,-6.736465,1
0.412825,7.847213,0
9.827916,-2.993815,1
8.677082,4.424607,0
7.465811,-2.90965,1
8.348775,7.211357,0
2.293411,-5.181264,1
9.564728,2.690324,0
6.893765,-6.846099,1
4.106445,6.134319,0
4.77567,-5.780614,1
7.07483,5.672728,0
5.754518,-4.437274,1
2.482802,8.45428,0
9.504163,-2.240932,1
6.379765,4.708639,0
7.341926,-4.831385,1
7.714579,8.934841,0
7.024316,-3.096154,1
0.873621,0.840617,0
5.464107,-5.284047,1
4.37622,-1.535217,0
3.714636,-8.305591,1
4.873676,1.871117,0
0.582759,-6.009669,1
1.693225,7.435346,0
6.353326,-9.688301,1
5.712571,1.185612,0
2.10335,-9.101607,1
5.606965,5.13179,0
2.495579,-6.155878,1
9.94883,9.992762,0
6.906075,-9.639118,1
3.695029,0.067152,0
7.042699,-4.023477,1
0.451397,5.608468,0
2.790743,-6.390819,1
8.26473,3.907544,0
8.833626,-3.929085,1
4.905813,1.994609,0
7.072977,-5.034296,1
0.540829,9.706168,0
6.442736,-6.324872,1
0.802315,4.508814,0
2.072745,-4.031544,1
3.720332,6.909143,0
2.111928,-5.342111,1
1.740335,9.756269,0
2.373699,-5.723898,1
5.944245,3.401178,0
5.993507,-7.420072,1
4.082399,0.737652,0
9.793549,-9.779714,1
3.543812,-1.887444,0
7.358585,-4.828337,1
8.878325,7.416453,0
2.316841,-1.772491,1
4.041525,4.692053,0
3.454272,-4.644476,1
7.016277,2.567693,0
1.106857,-7.348165,1
7.182975,4.259422,0
5.93635,-7.9906,1
8.674936,9.553327,0
4.64331,-9.906025,1
6.005976,0.17089,0
4.498807,-8.699293,1
8.95268,7.003469,0
9.514963,-2.816049,1
2.612955,4.721777,0
8.044106,-1.248697,1
8.118471,6.292447,0
4.194214,-8.059201,1
0.52828,8.804065,0
3.597574,-6.0227,1
8.308176,5.511008,0
0.932559,-5.768352,1
0.354508,7.688346,0
6.719762,0.854526,1
1.235659,7.040356,0
1.54425,-6.21145,1
1.141741,9.018303,0
9.805636,-7.009994,1
5.93695,0.023116,0
9.742386,-9.747971,1
2.220406,7.882352,0
2.262834,-8.263834,1
6.598402,9.13434,0
5.035167,-4.55103,1
5.198932,7.991145,0
3.719969,-8.630695,1
7.539064,9.051593,0
4.296225,-2.017131,1
5.526726,6.987048,0
8.912543,-7.208185,1
9.441001,3.368755,0
1.822508,-9.198483,1
5.858588,3.877365,0
6.258039,0.626867,1
4.976947,6.822725,0
7.526974,-2.969937,1
5.333991,8.39131,0
6.997397,-3.702844,1
0.874513,7.314392,0
9.162894,-9.311094,1
6.638036,4.102008,0
0.621335,-7.498571,1
8.198141,6.162883,0
7.221467,-8.922026,1
6.175597,3.251047,0
6.35904,-2.338233,1
4.405972,-1.484899,0
3.825819,-9.508629,1
2.295733,2.693121,0
7.275161,-5.63741,1
8.411696,5.367288,0
5.513505,-5.075765,1
9.241588,1.376278,0
8.847262,-4.66416,1
0.690151,9.373285,0
1.643448,-8.705014,1
2.121941,3.455129,0
7.804204,-3.7017,1
3.656459,4.113782,0
4.729853,-4.431912,1
3.572131,5.84349,0
5.162509,-2.446018,1
6.4267,1.61398,0
7.67612,-6.941415,1
8.467823,8.306135,0
9.99754,0.39428,1
8.248698,5.868194,0
9.473734,-5.462545,1
4.314012,5.59293,0
4.664374,-5.033957,1
0.989858,6.548823,0
8.950251,-3.81315,1
0.831511,3.773758,0
7.478497,-8.678773,1
0.643508,5.433034,0
1.399203,-2.313476,1
9.532765,6.340562,0
9.641004,-4.286553,1
9.633348,6.977623,0
7.643246,-9.965028,1
4.040009,-2.43469,0
5.417578,-7.096107,1
1.232736,8.167548,0
9.560201,-2.524778,1
3.834668,9.03807,0
5.278326,-6.602093,1
7.477236,9.908076,0
4.547589,-8.407241,1
4.008137,3.187526,0
9.588364,-8.03313,1
7.241245,1.676348,0
1.406427,-2.963292,1
1.801786,0.409407,0
7.944635,-5.072698,1
5.737869,6.365409,0
0.424702,-0.434077,1
2.561411,9.521766,0
9.997654,-9.479773,1
3.099731,7.179992,0
7.251322,-6.429995,1
6.453053,6.454643,0
7.859225,-9.99764,1
3.571946,3.697181,0
0.970662,-6.469626,1
3.421565,5.119152,0
2.862284,-4.233059,1
2.119587,3.892441,0
5.120242,-2.920955,1
4.021612,-1.405437,0
7.433529,-3.620262,1
7.840509,5.429819,0
3.924278,-5.2006,1
1.710493,7.743027,0
5.200937,-7.420956,1
3.533349,5.001913,0
1.576003,-2.903004,1
5.147453,3.24264,0
2.862571,-8.885175,1
4.616818,3.317185,0
2.057186,-3.844654,1
3.314042,9.110464,0
7.577515,-5.233921,1
8.103973,3.468159,0
5.78368,-4.319733,1
3.277947,2.456025,0
5.736038,-4.972863,1
0.701467,9.427702,0
5.494236,-8.050496,1
9.506852,1.663016,0
2.003335,-9.943006,1
2.263787,6.698848,0
0.872358,-7.94195,1
6.184681,5.925432,0
0.746771,-9.120855,1
2.335512,0.841167,0
7.528994,1.766221,1
5.862959,8.752026,0
0.278503,-9.039983,1
2.241865,9.023362,0
2.482575,-4.426528,1
5.945425,4.754673,0
1.427044,-4.80357,1
9.437492,5.93502,0
6.212984,-8.538706,1
3.39463,1.615699,0
5.802442,-8.030248,1
5.745017,5.449111,0
9.003811,-1.545865,1
1.986037,9.110946,0
5.104642,-5.542596,1
7.275173,1.987618,0
7.468476,-6.789186,1
2.764593,4.518009,0
7.159218,-4.031448,1
2.345728,4.654172,0
5.338396,-7.100323,1
3.205142,8.821662,0
8.746276,0.3953,1
4.712059,5.581199,0
9.682011,-3.332001,1
4.911998,5.955793,0
5.32606,-5.417586,1
8.921079,6.576192,0
9.548278,-0.502021,1
4.470152,9.807224,0
9.464846,-4.903658,1
5.103244,0.225456,0
1.689829,-9.140328,1
1.831325,9.080372,0
0.840648,0.524251,1
8.384221,3.609466,0
1.833779,-9.61739,1
3.736198,2.571587,0
1.560046,1.627862,1
3.289356,2.466967,0
3.484051,-4.194201,1
2.729364,2.415765,0
2.741723,-9.824616,1
8.777393,1.648215,0
4.515812,-1.290055,1
1.059198,1.93872,0
2.590683,-8.065105,1
5.099613,8.954261,0
6.499459,-2.320654,1
2.475522,6.104024,0
1.053862,-7.286176,1
9.903163,0.197726,0
2.285769,-1.689723,1
0.016731,1.201839,0
7.006734,-8.044735,1
4.512728,5.412817,0
3.82653,-7.017042,1
6.21922,5.36431,0
9.220232,-6.011612,1
6.215476,3.502406,0
1.936568,-0.527502,1
9.777395,8.684318,0
3.123164,-8.786385,1
3.117924,2.955535,0
9.185003,-7.17911,1
2.156564,3.988966,0
2.814108,-1.952674,1
0.911188,2.632752,0
4.966824,-1.109633,1
1.365071,2.741335,0
5.69383,-2.556152,1
6.517443,8.669723,0
3.897499,-3.68959,1
2.834299,6.068277,0
0.416909,-3.708758,1
7.449687,6.88927,0
0.951186,-2.097369,1
1.712786,6.79003,0
5.516028,-0.549867,1
4.21356,7.300137,0
2.856339,-2.221555,1
9.374758,1.565066,0
3.641858,0.44889,1
9.753834,2.689912,0
8.707351,-5.998549,1
3.318645,6.462542,0
7.891536,-6.342987,1
5.60123,9.83543,0
5.396694,-7.309244,1
5.379608,5.073634,0
4.875233,-0.351353,1
5.878849,5.81232,0
6.472509,-5.844813,1
7.211224,9.048695,0
8.840435,-8.572294,1
3.527792,1.595213,0
0.284297,-0.177326,1
5.723321,1.86392,0
8.567444,-6.357139,1
7.842232,4.392942,0
0.096178,-2.245148,1
6.16093,6.745538,0
1.631635,-6.52525,1
8.505836,7.583429,0
1.685839,-5.317424,1
2.784993,7.383107,0
0.495047,-9.691333,1
2.083504,7.448062,0
3.725612,-4.277071,1
3.483667,9.995698,0
9.459617,-0.655655,1
5.20484,7.7467,0
5.101859,-3.747122,1
9.892131,6.153058,0
5.902613,-3.736891,1
8.344657,8.657107,0
7.164585,-5.34274,1
5.643705,3.757558,0
6.205992,-5.077929,1
0.642564,9.564757,0
1.38424,-4.099652,1
1.024118,0.047054,0
9.006314,0.936847,1
2.162325,-0.143591,0
2.039727,-8.470766,1
5.659539,9.866322,0
5.904925,-5.102405,1
4.022215,1.37324,0
7.065595,-8.256421,1
1.856807,7.363403,0
1.335553,-2.04224,1
9.454388,9.906141,0
6.606923,-6.929372,1
4.000826,1.890647,0
9.617308,-0.275266,1
8.149773,3.231178,0
2.584492,-0.933104,1
7.186798,8.058422,0
4.489882,-8.26295,1
9.141193,6.034574,0
7.816738,-2.893506,1
5.073541,0.997953,0
0.070291,-8.346311,1
9.528931,2.746636,0
3.220711,-9.4155,1
9.172715,5.827492,0
0.68579,-2.715502,1
9.340588,7.257637,0
9.045438,-1.978332,1
8.216566,5.829931,0
8.789503,-3.785701,1
4.955326,4.167052,0
2.350274,-8.733398,1
4.717876,1.355311,0
7.824255,-7.295575,1
7.507295,5.110934,0
3.27457,-3.167633,1
9.459701,9.187405,0
3.221194,0.321567,1
5.658661,5.111268,0
3.190991,-8.814864,1
0.268231,8.158291,0
9.551671,-4.076481,1
6.170548,8.396377,0
0.115003,-6.571634,1
6.063925,6.379773,0
9.035645,-7.507221,1
7.281978,8.208763,0
9.409384,-5.77352,1
4.436244,9.955537,0
4.252228,-1.359671,1
8.451622,6.415606,0
4.380991,-8.412101,1
6.171682,7.465561,0
5.150691,-0.804511,1
6.690189,1.998518,0
6.370991,-1.304812,1
5.650351,5.446734,0
5.096389,-3.978196,1
0.383715,9.104989,0
7.553225,-1.531741,1
5.024901,3.511848,0
3.632774,-2.766195,1
5.464802,6.922212,0
1.620832,-8.405735,1
9.005676,8.394104,0
9.712884,-4.67151,1
9.938539,7.03274,0
9.26303,-5.503087,1
3.013018,9.786536,0
2.312894,-6.632052,1
0.911776,4.227452,0
0.782802,-2.138245,1
0.424425,3.310686,0
2.705978,1.241397,1
5.132562,2.967873,0
1.043829,-5.647252,1
3.859994,4.918199,0
0.172744,-6.034936,1
4.025101,9.872781,0
1.825901,-0.506898,1
8.801505,6.886345,0
8.796931,-9.967111,1
2.426038,4.422059,0
1.547111,-7.242306,1
3.806459,5.151596,0
2.874943,0.997503,1
9.198886,5.673436,0
3.44173,-3.817762,1
7.39608,5.914041,0
7.281411,0.417975,1
2.419438,3.494623,0
4.129975,-7.019583,1
3.229135,2.073773,0
6.191117,-5.079411,1
6.946468,9.281459,0
3.475756,-1.56082,1
7.744245,7.52426,0
0.244192,-5.029678,1
3.502802,1.586924,0
1.433554,-5.511404,1
8.011267,5.369523,0
5.570911,-9.635126,1
0.367665,9.348355,0
7.794355,1.660728,1
8.218808,3.513586,0
2.84454,-0.170009,1
7.217788,9.366614,0
4.679128,-7.465192,1
2.094804,7.372521,0
9.961741,-1.623221,1
3.772729,8.253156,0
0.798088,-5.849765,1
7.496589,5.164156,0
3.965974,-2.640769,1
8.832746,1.964893,0
3.701463,-9.410085,1
2.248017,2.416274,0
0.323288,-5.803309,1
8.15338,3.857364,0
0.722535,-5.617188,1
4.937678,7.557127,0
2.627769,-4.094173,1
6.022263,6.168055,0
6.496657,1.183635,1
6.12578,5.991698,0
2.475934,-6.368263,1
5.49973,3.961344,0
8.303207,-7.606047,1
9.30347,3.422831,0
3.797825,-9.93943,1
8.336635,3.822931,0
1.993521,-3.869443,1
3.558431,6.55591,0
5.1794,-9.794875,1
2.949882,8.659921,0
7.298807,-8.741513,1
6.163632,2.166107,0
5.753695,-7.169801,1
9.296262,2.276974,0
9.102256,-8.068644,1
0.256123,4.653594,0
2.950407,-1.002863,1
2.399934,5.690669,0
3.065603,-5.696875,1
8.846081,6.080021,0
6.911844,-1.162753,1
3.01421,9.825407,0
5.611789,-1.189923,1
2.469057,7.445139,0
0.452252,-8.802213,1
6.011436,4.207083,0
8.437532,1.510518,1
4.394096,1.56902,0
0.512786,0.081808,1
4.126015,5.935672,0
0.839664,-7.313341,1
8.895311,3.486362,0
5.28181,-8.348094,1
6.3157,7.97781,0
4.361732,-0.8344,1
1.859772,7.18607,0
6.273863,-4.220025,1
3.371291,1.291345,0
3.634553,-2.880445,1
5.29943,7.526479,0
7.534416,-8.889132,1
8.625411,7.283998,0
2.161979,-2.336798,1
9.534716,9.975891,0
4.803193,-1.28334,1
4.084506,8.29789,0
2.642633,-4.314804,1
5.912235,6.931456,0
6.977627,-6.418666,1
8.465428,8.441471,0
5.799582,-5.710715,1
5.016341,9.649798,0
4.157085,-0.25465,1
1.748323,4.066601,0
7.355913,-8.996514,1
4.65097,8.857974,0
5.960639,-9.43889,1
8.817934,3.020453,0
4.753226,-1.028904,1
7.672187,6.44175,0
6.486435,-0.994018,1
6.285959,8.115901,0
6.604922,0.701307,1
0.725734,7.415744,0
6.404083,-5.883938,1
1.246479,9.565518,0
7.668304,-8.580332,1
3.632182,6.090873,0
4.375326,-2.66576,1
2.147611,4.904005,0
1.604582,-0.150413,1
1.674705,6.77491,0
5.907088,-9.486206,1
6.112839,8.479287,0
1.383412,-8.787193,1
6.37078,3.707375,0
9.85698,-2.488032,1
1.376087,7.887718,0
8.879892,-4.787663,1
3.125085,3.30678,0
7.059018,-8.891309,1
8.138416,2.35331,0
2.077794,-8.213074,1
7.382756,1.982285,0
6.264299,-5.1178,1
9.279282,6.897185,0
0.979938,1.776299,1
6.883682,4.040665,0
1.455242,-0.091212,1
0.827814,3.063811,0
2.58496,-3.501735,1
3.622224,8.719505,0
8.72846,1.066808,1
9.873568,5.062482,0
2.681464,-1.155734,1
1.32006,6.251605,0
0.723083,-6.578438,1
0.81983,8.877032,0
6.270689,-8.237127,1
5.461811,6.663538,0
4.091335,-6.310047,1
7.316449,7.558017,0
7.597579,-6.987502,1
2.546238,4.62139,0
1.702345,-8.423497,1
0.244999,7.690241,0
9.883234,-0.980525,1
5.263428,2.432853,0
8.95933,1.344381,1
7.511285,2.170631,0
1.790003,-4.49749,1
5.92061,7.688316,0
7.520493,-1.691373,1
9.251672,2.858838,0
8.483579,-5.785771,1
3.789223,5.468556,0
0.015192,-3.593981,1
1.637908,8.322689,0
9.427554,0.679754,1
8.848037,8.951398,0
6.145068,-9.800779,1
0.260299,4.843917,0
1.711102,0.192081,1
8.589082,6.693365,0
5.390635,-9.515464,1
6.327431,5.137982,0
4.067516,-6.716541,1
7.582119,2.674095,0
3.510728,-4.230485,1
6.608087,2.119849,0
8.301974,-8.470047,1
8.270873,8.556532,0
9.638841,-9.992353,1
6.614505,9.987879,0
6.282347,-1.104569,1
7.925126,7.593579,0
2.309815,-8.726591,1
5.148666,3.630801,0
2.878566,-9.924149,1
2.351363,9.362553,0
6.434754,0.688747,1
4.806328,9.952175,0
6.204954,-1.998753,1
4.128262,3.695008,0
1.998474,0.013405,1
6.081292,8.282998,0
2.340944,-4.908022,1
0.433469,5.320769,0
6.172903,-0.429024,1
9.501386,9.794355,0
3.717634,-7.276544,1
4.271431,9.942447,0
2.698952,-8.452107,1
9.530666,1.906905,0
9.359974,-6.291187,1
5.013617,3.854894,0
4.712392,-8.602844,1
8.331401,5.850705,0
2.801276,-8.751139,1
6.635071,5.632825,0
0.88857,-4.956305,1
1.148913,9.781735,0
1.627566,-4.596659,1
8.291033,7.384398,0
9.57008,-4.795903,1
0.753718,7.732561,0
1.144846,-8.279982,1
0.285311,5.219576,0
5.410433,-6.218769,1
9.28955,9.469331,0
1.046895,-3.793045,1
3.571106,9.574655,0
1.220103,-2.465359,1
8.932585,9.949185,0
5.94902,-3.788278,1
0.336531,6.08388,0
1.770845,-6.899459,1
5.664517,3.544688,0
5.572361,-4.397156,1
2.494335,2.281359,0
2.798557,-3.576265,1
9.768093,2.342339,0
7.692448,-1.636785,1
3.794502,4.199235,0
6.534487,-3.858156,1
1.643577,3.600125,0
7.30663,-6.962002,1
9.689059,4.02293,0
3.383508,-2.056778,1
9.556996,4.434555,0
1.561,-3.135517,1
2.806985,7.002648,0
3.511074,-9.25024,1
1.016632,6.526941,0
8.297446,-3.785744,1
5.833734,7.560404,0
7.714139,-8.157238,1
9.418852,2.640606,0
0.663217,-1.971739,1
2.479683,6.033259,0
0.9862,-3.932679,1
7.882267,7.261126,0
7.749739,1.843082,1
2.725894,4.10227,0
6.854468,-6.344103,1
3.878205,0.992787,0
5.775981,-1.699286,1
8.422379,4.925564,0
3.959922,-4.711374,1
1.612557,2.241372,0
0.734533,-3.647044,1
8.441892,2.876342,0
2.673199,0.152932,1
0.272086,2.948497,0
5.396587,-9.482564,1
8.846606,4.899478,0
5.529925,-8.264919,1
1.261373,9.897574,0
8.529271,-8.260844,1
8.329849,9.771912,0
6.529759,-3.214889,1
7.403164,4.974014,0
8.244963,-6.281869,1
5.521846,5.664186,0
7.975052,-1.953485,1
8.141496,4.127951,0
8.476855,-9.407672,1
6.051984,5.692334,0
1.055125,-5.808338,1
7.710674,3.29203,0
9.145624,-9.398812,1
0.140947,8.892413,0
4.783805,-8.307125,1
0.129207,1.582757,0
1.391462,-2.433389,1
7.18363,5.276132,0
5.951859,-6.525458,1
3.853776,0.410421,0
7.941709,-2.426312,1
5.804989,4.449117,0
6.312698,-0.990799,1
1.366394,4.983251,0
3.496494,-3.314701,1
3.186122,9.158149,0
1.008253,-3.153478,1
1.252451,9.939174,0
7.693507,-4.268167,1
9.093109,7.876718,0
5.101046,-6.070593,1
4.619626,2.057937,0
7.741336,0.355761,1
1.066547,5.452054,0
2.668623,-8.142502,1
5.812888,7.205158,0
7.090122,-5.581297,1
7.613167,4.490613,0
3.728054,-1.119089,1
4.564356,3.129577,0
8.806512,-8.733773,1
4.570273,2.57706,0
2.649867,-2.422202,1
3.374587,6.68803,0
7.249712,-2.903197,1
6.636675,2.598658,0
4.764957,-4.448906,1
7.693651,7.198397,0
3.289973,-4.504288,1
8.457985,3.34768,0
4.462883,-0.78591,1
1.008226,5.25088,0
1.537715,-4.741527,1
9.293845,1.655378,0
1.943567,-3.36951,1
5.543894,6.222892,0
8.137649,1.368614,1
6.916737,9.590634,0
9.793156,-5.706355,1
6.079318,5.095827,0
5.557968,-6.679697,1
3.615733,9.619761,0
9.330988,-2.897398,1
7.861553,9.117612,0
9.704652,-2.704115,1
4.951026,1.886931,0
5.910911,-4.38523,1
9.530734,3.040007,0
8.379717,-0.525368,1
0.7461,9.697934,0
3.903624,-0.155767,1
6.687209,1.926973,0
6.629062,-4.431218,1
5.43197,5.120995,0
8.568061,-5.918659,1
2.580862,6.541137,0
6.886739,-3.487834,1
8.318499,9.013631,0
2.104493,-9.750166,1
9.127981,3.982399,0
2.177032,1.253325,1
2.197605,5.154826,0
7.161692,-2.124539,1
2.399706,1.862009,0
4.779643,-8.245217,1
7.201544,6.347479,0
2.077892,-6.234255,1
2.394718,8.023672,0
3.847095,-0.249493,1
3.979842,9.197821,0
7.775782,-0.920449,1
6.676857,7.928392,0
2.484837,-6.813101,1
5.171502,7.430315,0
1.3019,-8.766614,1
4.592794,1.092835,0
7.281669,-6.382812,1
1.738954,6.60099,0
2.843007,-7.088425,1
9.034686,5.973309,0
3.406821,0.121653,1
5.850044,1.697066,0
2.596144,-5.927428,1
9.771275,5.823286,0
1.960079,-6.344568,1
6.165767,8.038661,0
5.782539,-1.440344,1
5.10844,7.548015,0
9.48075,-6.447864,1
0.629124,3.694566,0
3.312126,-1.71659,1
6.062811,7.663246,0
6.167242,-6.59271,1
1.933252,2.17039,0
7.751988,-0.803641,1
4.664467,5.69613,0
4.850757,-1.992174,1
6.271081,8.059177,0
0.586698,-9.238373,1
7.218896,7.988129,0
6.484591,-2.171682,1
2.113194,6.443513,0
6.122547,-8.023184,1
6.959515,8.570456,0
3.646187,-8.252124,1
0.453141,5.941121,0
2.425716,0.805763,1
3.720914,7.406162,0
5.358144,-4.809755,1
3.70535,5.822135,0
2.619164,-9.655307,1
7.713017,2.683868,0
7.771662,-0.015078,1
7.157947,3.607101,0
4.539615,-1.223257,1
5.599443,9.838542,0
6.36917,-2.041633,1
3.563521,2.091787,0
6.658196,-4.837338,1
7.385198,3.023374,0
3.848432,-9.28261,1
2.005083,9.428781,0
9.515703,-9.486338,1
4.266911,3.976576,0
4.312119,-5.451332,1
7.890164,9.993688,0
2.525806,-8.534462,1
6.079895,4.798098,0
1.638551,0.95455,1
7.597777,5.836309,0
0.844687,-2.009068,1
9.662407,6.078964,0
0.233315,-8.419776,1
2.356487,5.475703,0
0.140804,-2.215438,1
9.275375,1.227059,0
3.184163,-2.526781,1
8.664728,8.083608,0
1.197866,-6.966375,1
8.452338,8.438005,0
7.544472,1.928754,1
2.136902,4.911834,0
3.191441,0.266292,1
7.970208,5.278474,0
5.316853,-9.583749,1
9.947299,4.257468,0
5.264773,-3.955351,1
0.345178,1.413374,0
4.58181,-2.21351,1
4.684716,6.026893,0
1.468791,-2.84145,1
1.458461,2.357022,0
4.472975,-1.243083,1
7.921583,8.053535,0
5.770861,-8.974771,1
9.188929,8.331887,0
4.024722,-5.802438,1
0.351324,4.707831,0
4.509549,-7.613853,1
9.970892,0.776162,0
4.955263,-6.27605,1
1.329571,6.09471,0
6.176466,-0.571872,1
8.795271,2.123427,0
8.434004,-9.638692,1
0.418681,6.769134,0
8.843361,-9.562816,1
3.122231,5.332154,0
7.517613,0.233054,1
2.454242,8.447714,0
0.730297,-5.070988,1
4.920767,3.323039,0
0.322258,-2.573491,1
4.442634,7.351011,0
8.436779,-1.671073,1
3.559562,5.565691,0
2.574532,-9.805324,1
6.601316,8.313561,0
7.829022,-7.146281,1
8.716362,5.894597,0
0.499033,-1.306288,1
2.6844,6.713289,0
0.243722,-2.513735,1
8.184332,4.073468,0
2.777564,-6.984595,1
3.265585,4.687053,0
5.296874,-4.520645,1
2.938496,7.303236,0
5.49426,-7.576312,1
8.908177,9.730901,0
7.252652,-3.603799,1
4.123278,9.939317,0
0.104968,-4.960228,1
6.204983,7.155367,0
0.247841,-3.444839,1
