@relation dataSineSev3Sp1Train

@attribute x numeric
@attribute y numeric
@attribute class numeric

@data
7.85489,8.855293,0
2.293411,-0.362529,1
7.20947,9.825891,0
4.377172,2.841816,1
9.201485,9.74165,0
4.77567,-1.561228,1
4.685374,8.829932,0
6.671329,-0.937802,1
5.754518,8.472323,0
0.814658,-6.492504,1
9.504163,8.586356,0
2.217313,1.483577,1
4.708639,9.241205,0
7.341926,0.33723,1
1.017297,9.085832,0
8.934841,4.174132,1
7.024316,9.068376,0
5.491811,-8.427482,1
2.954321,7.306728,0
5.464107,-0.568095,1
1.126756,8.957666,0
3.714636,-6.611181,1
2.152964,7.94947,0
1.871117,4.15952,1
0.582759,7.77348,0
7.214952,-6.952196,1
9.854208,9.871157,0
6.353326,-9.376601,1
0.813691,8.285029,0
1.185612,1.832748,1
4.996101,9.789662,0
2.10335,-8.203213,1
6.996228,8.242786,0
6.255223,-7.231243,1
0.136845,9.979532,0
9.992762,5.016983,1
9.264812,7.478012,0
2.359347,-3.606552,1
7.042699,8.656232,0
8.238261,-9.187486,1
6.621899,7.699358,0
2.790743,-2.781638,1
9.453696,9.305892,0
5.313495,-2.954132,1
8.833626,8.698185,0
0.969531,-1.169537,1
9.808948,9.598669,0
7.072977,-0.068591,1
6.442736,7.225043,0
3.224895,-8.555833,1
4.508814,9.851778,0
2.072745,1.936912,1
7.622417,9.987674,0
2.111928,-0.684221,1
3.498646,6.696134,0
9.812514,6.074829,1
4.246932,9.272978,0
2.373699,-1.447796,1
3.827926,8.377698,0
4.923983,3.297958,1
5.993507,7.146635,0
8.726964,-2.651682,1
4.600983,9.489256,0
9.793549,-9.669571,1
5.287889,7.417525,0
0.855813,-3.442658,1
7.358585,8.298517,0
7.940672,5.980985,1
8.012656,9.482414,0
2.316841,6.455018,1
4.158032,7.61661,0
5.916964,1.543417,1
3.454272,8.380233,0
1.427799,2.629299,1
2.567693,8.086538,0
1.106857,-4.696331,1
1.537287,8.87319,0
4.259422,4.579563,1
2.619717,9.83283,0
5.93635,-5.9812,1
4.427838,9.469975,0
9.656405,-0.63162,1
4.64331,6.041766,0
4.923449,5.139496,1
0.835129,8.40239,0
2.439146,-1.479854,1
4.498807,6.578092,0
9.982088,6.114824,1
7.694976,9.786268,0
9.514963,4.367903,1
6.299317,7.045182,0
5.939828,-8.755728,1
8.044106,8.917101,0
9.2978,4.613248,1
7.148036,8.817021,0
4.194214,-6.118402,1
8.804065,9.968199,0
3.794193,6.214548,1
8.834989,9.865618,0
3.597574,-2.0454,1
3.867931,9.32327,0
5.511008,-3.682175,1
6.719762,9.618175,0
6.677053,-7.775814,1
7.723351,8.541121,0
1.54425,-2.422899,1
9.244848,9.267205,0
9.805636,-4.019987,1
6.709463,8.37478,0
2.325474,-2.360711,1
6.450086,8.639361,0
9.334108,5.024279,1
5.035167,8.421764,0
6.486892,-0.641922,1
8.454727,9.438418,0
3.719969,-7.261391,1
1.001817,9.015626,0
9.051593,-9.772492,1
4.296225,8.660956,0
6.729073,-0.051893,1
7.682345,8.865685,0
8.912543,-4.416369,1
5.601204,9.7764,0
4.899042,4.764758,1
7.884563,8.343435,0
5.290281,-3.252141,1
6.258039,9.542289,0
8.124292,-1.041495,1
7.526974,8.343354,0
1.886436,-0.398816,1
6.997397,8.099052,0
6.911458,-8.425877,1
7.934148,9.689633,0
9.162894,-8.622187,1
4.942978,8.655214,0
5.463083,4.47118,1
2.799322,9.279257,0
7.221467,-7.844053,1
0.559063,8.470239,0
3.251047,-9.380291,1
6.35904,8.553922,0
9.427287,-2.069251,1
1.165463,9.172579,0
3.825819,-9.017258,1
6.085101,6.918293,0
4.379324,-4.07776,1
1.703957,9.364678,0
5.367288,4.403161,1
5.513505,8.188549,0
7.360578,6.634858,1
3.366367,9.414502,0
8.847262,0.671679,1
9.373285,8.71969,0
4.573011,5.487651,1
7.804204,8.099433,0
2.945419,-3.418373,1
4.729853,7.856029,0
5.718663,-3.570165,1
5.162509,8.517994,0
9.813555,1.56806,1
3.549215,6.664192,0
7.67612,-5.412122,1
8.036921,8.614409,0
0.941778,5.242081,1
9.99754,9.46476,0
0.556807,4.847656,1
5.868194,8.691485,0
9.473734,-0.92509,1
4.451973,7.725605,0
5.59293,-9.321569,1
4.664374,7.655348,0
3.569405,-8.218255,1
6.548823,8.427297,0
8.950251,2.3737,1
5.210583,7.708038,0
7.478497,-8.018159,1
4.889668,6.257403,0
5.433034,-4.605312,1
1.399203,8.562175,0
7.185048,6.368855,1
9.641004,8.53931,0
7.675094,-0.441735,1
9.815198,7.616004,0
0.434853,5.448429,1
5.417578,7.290619,0
8.596492,-7.781076,1
8.590422,9.687501,0
9.560201,4.950444,1
5.618125,7.533867,0
9.260054,-3.28973,1
5.278326,7.132636,0
0.522251,3.459025,1
9.908076,8.011413,0
4.547589,-7.610861,1
4.759636,8.07841,0
9.588364,-7.049695,1
7.653195,8.896498,0
3.597191,4.367379,1
1.406427,9.127426,0
6.604498,-6.756785,1
2.622621,9.355458,0
7.944635,-0.145397,1
4.621035,8.295148,0
6.365409,-3.827883,1
0.424702,9.188641,0
8.720329,-5.38946,1
9.632128,8.867377,0
9.997654,-8.959546,1
4.953478,7.239892,0
7.179992,-2.563393,1
0.900604,8.581221,0
6.454643,-4.257031,1
3.374748,9.753623,0
7.859225,-9.996461,1
3.047157,7.428778,0
3.697181,5.350494,1
6.245501,9.25633,0
2.862284,1.533881,1
4.412573,6.847835,0
3.892441,-9.542142,1
5.120242,8.359682,0
7.921939,-2.761099,1
1.226587,8.09954,0
7.433529,-0.430394,1
3.541848,9.136203,0
5.429819,6.155118,1
3.924278,8.133066,0
6.119576,-6.921112,1
5.200937,6.859681,0
1.658448,-3.639971,1
5.001913,8.860274,0
1.576003,4.193991,1
2.448691,8.058981,0
3.24264,6.286735,1
8.74306,7.846727,0
4.859373,-7.323395,1
2.057186,8.051782,0
0.74572,-4.034724,1
9.110464,9.830489,0
7.577515,-0.467843,1
3.868513,9.241589,0
5.78368,1.360534,1
5.827529,7.311179,0
2.456025,5.156085,1
5.736038,8.234283,0
8.984988,-8.737359,1
5.494236,6.649835,0
1.663016,-9.436449,1
4.70198,8.473872,0
5.925432,5.729597,1
7.528994,9.922074,0
5.727129,0.553326,1
8.752026,8.12198,0
0.278503,-8.559975,1
5.832227,6.896746,0
9.023362,0.170314,1
2.482575,7.857824,0
1.12667,0.701765,1
4.754673,6.712594,0
1.427044,-2.205355,1
0.336136,9.774997,0
6.212984,-7.077411,1
0.210829,7.357852,0
3.550538,-3.009077,1
5.802442,6.656584,0
8.019025,0.34103,1
6.499316,7.603118,0
9.003811,2.681203,1
9.316112,8.358901,0
5.104642,-3.313894,1
9.657719,8.910069,0
3.836629,-5.994797,1
4.518009,7.673521,0
7.159218,-1.047173,1
4.539647,9.13921,0
1.738106,-5.777689,1
4.654172,7.067301,0
5.338396,-5.650485,1
2.386475,9.795581,0
0.828417,-4.230744,1
8.821662,8.269217,0
8.746276,5.59295,1
4.839931,7.884824,0
5.581199,-4.204949,1
9.682011,8.222666,0
0.876565,-5.639867,1
5.955793,9.606957,0
5.32606,-0.835172,1
4.032779,9.568432,0
6.576192,0.915404,1
9.548278,9.165993,0
7.113969,-1.953726,1
9.851711,9.08156,0
9.464846,0.192684,1
1.358666,8.041298,0
0.225456,6.632537,1
3.898485,6.73253,0
9.080372,-3.140268,1
0.840648,9.508084,0
0.903694,5.091599,1
3.609466,7.720594,0
5.046614,5.189939,1
4.285836,6.81922,0
1.560046,7.441793,1
4.205359,9.79017,0
3.484051,1.611597,1
0.063826,7.091745,0
2.415765,-6.831741,1
6.402022,9.510957,0
1.648215,-7.225672,1
4.515812,8.903315,0
0.036357,-8.093444,1
0.132986,8.039845,0
9.195585,-9.641596,1
6.499459,8.559782,0
5.636489,-5.54406,1
9.37347,9.961265,0
2.459789,-6.98494,1
2.285769,8.770092,0
2.359732,-9.969884,1
1.201839,9.721949,0
7.006734,-6.089471,1
3.478581,7.805091,0
5.412817,-4.203434,1
3.82653,6.994319,0
8.819315,1.194596,1
6.434085,9.063943,0
9.220232,-2.023224,1
0.927365,8.48619,0
3.502406,-1.114923,1
1.936568,9.157499,0
8.684318,3.185198,1
2.955535,7.47032,0
9.185003,-5.768665,1
5.376128,8.632304,0
2.814108,2.07099,1
4.332886,7.127506,0
4.966824,3.335551,1
2.741335,7.450246,0
5.69383,1.165772,1
7.290802,8.606977,0
8.669723,-6.334681,1
3.897499,8.10347,0
2.552467,6.770602,1
6.068277,9.811041,0
0.416909,2.582484,1
5.451743,8.979875,0
6.88927,4.327703,1
0.951186,8.63421,0
2.938441,1.486322,1
5.516028,9.150044,0
6.989005,-2.415592,1
2.856339,8.592815,0
1.565066,-2.682659,1
3.641858,9.482963,0
2.689912,6.831886,1
3.057613,9.722942,0
8.707351,-1.997099,1
4.868407,7.327458,0
6.462542,0.684965,1
9.514821,8.240492,0
9.873408,-5.748693,1
5.396694,6.896919,0
6.280441,-0.316705,1
5.073634,7.026355,0
4.875233,4.472971,1
7.345504,8.35154,0
5.81232,3.797088,1
6.472509,7.385062,0
6.861856,2.980204,1
6.207147,7.411117,0
1.595213,-8.651603,1
0.284297,9.274225,0
4.729917,0.301979,1
1.86392,8.76191,0
8.567444,-4.535709,1
1.303489,9.096126,0
1.479017,4.116018,1
4.392942,6.87321,0
0.096178,1.632278,1
3.162739,8.464372,0
6.745538,-5.942669,1
4.202981,9.798456,0
1.631635,-4.787875,1
6.767924,9.402334,0
7.583429,-1.56155,1
3.375545,7.113997,0
7.383107,4.189498,1
7.448062,9.828969,0
3.725612,1.445857,1
9.995698,9.078466,0
9.459617,4.016518,1
5.342727,8.081936,0
7.7467,5.810388,1
5.101859,8.779057,0
7.040814,-1.07273,1
5.902613,8.087703,0
0.060875,-4.371947,1
0.38367,9.337863,0
7.164585,-0.685479,1
1.747822,8.257482,0
3.757558,-4.102507,1
6.205992,7.64069,0
7.705129,-9.800687,1
9.564757,7.948031,0
1.38424,-1.149478,1
9.006314,9.645616,0
9.652059,-6.107815,1
2.197238,9.589267,0
2.039727,-6.941532,1
7.593006,8.263815,0
9.866322,-4.110036,1
5.904925,7.632532,0
4.894034,-2.760012,1
7.363403,8.685817,0
1.335553,1.93664,1
5.057979,9.781755,0
9.906141,-5.478676,1
6.700422,7.600331,0
1.890647,0.991451,1
9.617308,9.241578,0
2.996855,4.669591,1
3.231178,8.560185,0
2.584492,3.600343,1
9.429237,8.874719,0
8.506478,5.083125,1
4.489882,6.579017,0
8.826628,6.454148,1
6.034574,7.231578,0
7.816738,0.659741,1
2.372528,8.029416,0
0.997953,-5.329439,1
1.290506,9.811572,0
2.746636,-5.112763,1
6.40502,9.669086,0
5.827492,-5.205139,1
0.68579,8.428166,0
7.257637,6.398779,1
9.045438,8.673889,0
0.142692,4.789819,1
5.829931,7.462457,0
8.789503,-0.678552,1
6.429164,7.98213,0
4.167052,0.147809,1
9.817619,7.887151,0
3.350239,3.443808,1
7.725799,9.002918,0
3.27457,0.24855,1
2.988604,9.78388,0
9.187405,-5.113834,1
3.221194,9.440522,0
2.153011,0.185589,1
5.111268,8.032086,0
3.190991,-8.222296,1
8.158291,8.557733,0
9.551671,-1.114722,1
3.815444,8.468219,0
8.396377,4.246219,1
0.115003,7.142789,0
7.124178,0.915064,1
6.379773,7.936581,0
9.035645,-6.260831,1
3.451971,8.912791,0
8.208763,-1.568219,1
9.409384,7.408827,0
5.369455,-2.014761,1
9.955537,7.083221,0
4.252228,2.960494,1
5.01444,9.07614,0
1.706935,5.21292,1
6.415606,8.834637,0
4.380991,-7.618152,1
1.438491,8.689615,0
0.897612,1.109028,1
5.150691,9.065163,0
0.48115,2.042339,1
1.998518,9.636018,0
6.370991,3.042782,1
3.352511,8.26014,0
5.446734,-4.120405,1
9.086398,8.038556,0
5.01817,-9.309312,1
9.104989,9.02129,0
7.056883,-0.955178,1
3.511848,7.453109,0
6.028171,-0.163357,1
1.328554,9.60227,0
8.394104,7.483191,1
4.440408,9.975416,0
7.03274,6.673454,1
3.747427,7.205207,0
9.786536,-5.836791,1
4.227452,6.313121,0
6.551462,-9.236035,1
3.310686,7.082391,0
9.367831,-0.761389,1
3.62729,7.543998,0
4.918199,-9.689061,1
3.30422,7.61004,0
9.872781,-6.713379,1
7.910918,9.520602,0
6.886345,5.834477,1
4.422059,6.618844,0
2.298079,-3.148374,1
5.151596,7.149977,0
9.164586,6.557994,1
5.673436,7.376692,0
5.151865,3.312944,1
5.914041,8.912565,0
8.681646,-5.645012,1
3.494623,7.65199,0
2.483681,-4.187557,1
9.944439,8.476447,0
4.100491,2.503642,1
9.281459,7.390302,0
7.03265,3.939641,1
4.141935,7.401121,0
1.586924,-7.419603,1
3.740496,8.608914,0
0.048076,4.420281,1
5.369523,8.228364,0
0.304062,-9.338203,1
9.348355,9.117742,0
9.717274,4.793855,1
3.513586,7.137816,0
8.191659,2.992019,1
9.366614,7.871651,0
2.11234,-6.229353,1
7.372521,9.984696,0
6.980649,-3.209088,1
3.458529,8.998635,0
5.164156,-2.861246,1
6.132692,6.863962,0
1.542145,5.898943,1
3.497242,9.261352,0
3.857364,-8.699436,1
3.652344,7.975071,0
7.557127,-5.270015,1
4.921522,8.408905,0
6.168055,1.693983,1
9.319696,8.450312,0
5.991698,-5.543318,1
3.026447,8.199892,0
3.961344,4.945772,1
1.994961,9.721388,0
3.422831,3.530786,1
9.956732,7.116676,0
9.947272,-3.163914,1
0.050475,9.334654,0
3.822931,-6.411662,1
5.108797,7.423373,0
6.55591,-0.677081,1
0.170938,7.179953,0
8.659921,3.137853,1
1.048739,8.465453,0
2.166107,0.356652,1
2.358499,9.718505,0
2.276974,6.38406,1
4.653594,7.180163,0
7.497614,-5.680119,1
5.690669,7.226241,0
3.585937,5.922945,1
6.080021,8.764738,0
7.364373,-4.574422,1
9.825407,8.244716,0
7.341731,-5.555697,1
0.998156,8.404574,0
4.207083,5.187557,1
9.592098,7.757638,0
1.56902,-9.076984,1
2.238882,9.558124,0
3.486362,-0.492742,1
1.376588,8.52628,0
7.97781,-4.515532,1
9.69265,7.744693,0
7.638,-6.652411,1
7.18607,8.509545,0
4.816646,-3.931676,1
5.932962,8.119772,0
7.526479,3.561948,1
0.925723,9.450164,0
7.283998,-6.108437,1
6.386002,9.813886,0
9.975891,-1.354253,1
4.737664,8.364894,0
6.931456,2.559729,1
2.984445,9.824614,0
0.732342,5.23777,1
8.441471,8.319833,0
3.574404,-0.970585,1
9.649798,7.662834,0
8.121125,-6.853018,1
4.066601,8.942365,0
0.836238,-1.628253,1
8.857974,8.384256,0
0.467592,5.872282,1
3.020453,7.901291,0
7.475913,3.809936,1
6.44175,8.594574,0
7.504985,1.314727,1
8.705694,8.641969,0
8.917756,-8.693678,1
7.415744,8.561633,0
3.430052,5.987636,1
9.565518,9.067322,0
1.183057,-3.462072,1
6.090873,9.721776,0
9.732515,-2.124412,1
6.111867,6.859045,0
4.904005,-7.111753,1
6.77491,8.362835,0
0.428162,1.00311,1
1.010672,8.548312,0
6.259974,-7.523044,1
7.887718,9.551957,0
4.343614,-4.374847,1
3.30678,8.823607,0
0.923909,4.649148,1
1.489105,8.953102,0
1.982285,1.275738,1
4.0685,9.711713,0
6.897185,-8.236112,1
9.813583,8.753473,0
4.040665,-7.380564,1
3.063811,7.388466,0
9.852596,-5.347073,1
5.415221,7.44889,0
8.719505,5.711227,1
9.22234,9.949427,0
5.062482,-0.745752,1
8.877032,8.508276,0
1.469061,-9.086374,1
0.729188,8.184725,0
6.663538,-2.635596,1
1.697942,8.92658,0
7.558017,3.675642,1
4.62139,6.680938,0
1.313753,-9.559003,1
7.690241,9.953294,0
7.516229,-0.52583,1
2.432853,9.583732,0
9.453651,3.520313,1
4.585425,8.897406,0
1.768663,0.657098,1
7.688316,9.008197,0
6.923856,6.65301,1
2.858838,9.393432,0
3.511858,-3.179399,1
5.338349,6.655163,0
8.322689,6.969597,1
8.899795,9.539215,0
8.951398,1.061123,1
4.843917,6.684441,0
8.493401,5.460347,1
6.693365,8.156254,0
0.40378,1.389376,1
5.137982,7.627006,0
2.736216,3.647814,1
4.807929,8.748389,0
0.427273,-7.887888,1
1.257012,8.643235,0
2.119849,4.943553,1
1.274961,9.308349,0
8.556532,7.349914,1
0.006373,8.841702,0
1.207629,1.906109,1
9.987879,8.512939,0
7.412859,4.265227,1
7.593579,8.111478,0
9.015595,-0.810005,1
1.061174,8.059466,0
3.630801,-4.818581,1
9.362553,8.573902,0
8.907289,-1.34861,1
9.952175,8.481982,0
6.667706,-2.569129,1
3.695008,6.799389,0
8.344504,0.946326,1
4.243315,8.957858,0
1.796301,-9.219755,1
5.320769,8.469161,0
7.975814,7.102495,1
9.794355,7.487053,0
2.269547,-2.311424,1
9.942447,7.079581,0
1.289911,7.155199,1
1.906905,9.74399,0
3.090677,-0.97549,1
3.854894,9.682022,0
9.363046,-1.517695,1
1.164297,9.33256,0
5.850705,-4.957704,1
1.751451,8.654028,0
5.632825,-8.400573,1
4.203079,6.459565,0
9.781735,-7.070381,1
4.502784,9.316413,0
7.384398,7.226144,1
4.336748,9.086852,0
1.82131,-8.643308,1
5.219576,8.164173,0
3.151026,6.72119,1
5.172462,7.428442,0
9.574655,-7.803814,1
6.278868,9.573034,0
9.949185,0.708236,1
5.176435,6.134613,0
6.08388,-6.81248,1
2.583784,8.265807,0
3.544688,0.03025,1
4.669036,6.997734,0
2.281359,-4.962597,1
5.353113,9.907237,0
2.342339,3.846406,1
4.199235,8.613795,0
5.118203,-7.041561,1
3.600125,8.922652,0
2.531665,7.440307,1
4.02293,7.353403,0
6.619351,-7.413432,1
1.358931,9.822798,0
4.434555,-7.190201,1
5.720403,7.122794,0
7.002648,-3.680066,1
6.526941,9.318978,0
5.178547,0.50072,1
7.560404,9.085656,0
1.535635,6.953933,1
5.056101,9.152907,0
7.261126,3.949531,1
9.869235,6.891772,0
0.015632,-5.093391,1
4.10227,8.741787,0
3.04658,-3.019231,1
0.992787,8.310393,0
6.917262,5.160282,1
4.925564,7.583969,0
4.407188,-7.097398,1
5.29413,9.376757,0
2.876342,-5.188241,1
2.948497,8.158635,0
0.431197,2.817597,1
0.751999,9.538642,0
4.899478,-0.046135,1
9.897574,9.411708,0
1.449297,4.993728,1
9.771912,8.611903,0
5.654259,-7.97148,1
0.745963,8.961266,0
4.974014,4.840934,1
3.098442,8.208738,0
5.664186,4.355094,1
6.705429,9.256599,0
4.127951,5.258338,1
0.493607,8.420794,0
5.692334,-8.100774,1
3.493051,9.08636,0
1.13332,3.879213,1
3.29203,9.65825,0
0.50099,-9.746296,1
8.892413,7.913522,0
1.410729,-9.767427,1
6.305509,8.67652,0
0.692427,3.716085,1
0.13148,9.91124,0
0.520449,2.930535,1
5.276132,8.380744,0
2.895452,-3.063204,1
0.410421,9.176684,0
6.311406,0.44898,1
4.449117,8.525079,0
7.507667,-7.540491,1
4.983251,7.398598,0
5.571083,-4.26498,1
5.705435,6.50098,0
9.939174,3.848313,1
4.776527,9.637243,0
7.876718,-2.788031,1
9.758143,8.040418,0
3.274506,-1.684673,1
2.057937,9.096534,0
8.629801,-8.080216,1
5.452054,7.067449,0
1.547915,0.463198,1
7.205158,8.836049,0
3.682252,3.7037,1
4.490613,7.491222,0
7.400759,-1.784159,1
3.129577,9.522605,0
1.05519,-1.773509,1
6.314832,7.349835,0
6.68803,0.299539,1
9.080577,8.899885,0
5.914002,1.946015,1
2.598658,8.261198,0
9.896755,-1.423078,1
4.625911,9.077461,0
7.198397,-3.769031,1
9.943672,7.315989,0
4.57976,-6.361741,1
1.230993,9.722504,0
0.330723,5.224372,1
3.34768,7.785153,0
7.678408,-8.185194,1
5.25088,6.615086,0
1.655378,-6.50158,1
5.525409,8.217558,0
6.222892,4.647769,1
9.473845,8.766695,0
3.578038,0.942772,1
5.095827,8.223187,0
2.766919,-3.491681,1
9.619761,9.732395,0
5.918835,4.150795,1
9.117612,9.881861,0
6.079904,-1.088154,1
9.621355,8.443251,0
9.307188,0.63964,1
4.678975,9.812293,0
3.040007,-3.878305,1
9.629225,9.351887,0
7.895527,-9.791107,1
9.697934,7.26755,0
9.281484,-2.973477,1
8.203528,8.674884,0
1.926973,1.932311,1
4.640652,8.172788,0
5.120995,5.42251,1
3.401117,7.032345,0
6.541137,2.396131,1
5.426805,9.3274,0
9.013631,-6.211913,1
0.208195,9.651193,0
3.982399,-6.081342,1
5.154826,8.864677,0
6.562884,-5.680529,1
1.462319,8.880618,0
6.347479,-6.259794,1
9.197821,9.110313,0
7.566292,2.018342,1
2.655749,8.068601,0
7.430315,-7.656581,1
1.092835,8.912668,0
3.014324,-6.869883,1
2.426313,9.613875,0
5.973309,-3.867723,1
0.850589,8.340018,0
1.697066,-5.326941,1
3.39381,9.90851,0
5.823286,-6.471858,1
3.046193,8.946197,0
1.822384,5.85281,1
1.209982,8.466307,0
8.038661,0.40857,1
7.133046,8.043376,0
7.548015,7.065349,1
3.694566,7.829439,0
8.444893,-4.038173,1
6.902842,8.425124,0
7.663246,1.101036,1
2.17039,9.100795,0
7.663633,-5.180447,1
5.69613,7.940303,0
6.673188,1.287946,1
0.634689,8.887558,0
7.988129,1.672264,1
6.443513,8.449019,0
1.647347,2.527127,1
5.941121,6.970286,0
9.004803,-3.302354,1
7.406162,8.143258,0
4.325204,-3.330369,1
5.822135,7.047666,0
0.287244,3.883431,1
2.683868,9.108665,0
8.320769,2.884304,1
3.607101,7.815846,0
7.313952,0.078997,1
9.838542,8.547668,0
6.631973,-3.585663,1
2.091787,8.663278,0
4.302218,3.293356,1
3.023374,7.539373,0
0.597825,3.749448,1
9.428781,9.806281,0
0.428052,-2.31956,1
3.976576,7.724848,0
3.790557,4.202296,1
9.993688,7.56552,0
9.227853,-5.453549,1
1.221282,8.431958,0
4.798098,-7.050608,1
9.128791,9.039111,0
5.836309,-8.479563,1
6.65911,9.864963,0
6.078964,6.453477,1
6.487135,9.71015,0
1.227059,-4.268507,1
6.227683,9.465891,0
8.083608,-7.843842,1
2.528021,9.380935,0
8.438005,3.58005,1
9.940628,6.854761,0
4.911834,-4.255406,1
