x,y,class
8.296036,-1.086089,0.0
3.927314,-4.265816,1.0
2.705039,1.667645,0.0
5.474688,-7.221922,1.0
9.069881,6.747460,0.0
9.657091,-3.938068,1.0
3.212715,4.921896,0.0
7.922316,-9.671745,1.0
9.973121,7.725498,0.0
4.192450,-7.743677,1.0
5.583183,5.529376,0.0
1.705547,-5.386539,1.0
3.822580,4.925359,0.0
2.700809,-7.746210,1.0
6.613631,3.892613,0.0
0.884408,-6.175024,1.0
9.298577,-1.461756,0.0
7.123917,-8.492452,1.0
2.618938,5.435534,0.0
8.478298,-5.722438,1.0
9.696046,-1.123433,0.0
1.126578,-6.049623,1.0
1.096256,3.207856,0.0
8.021314,-6.201511,1.0
4.681118,4.223386,0.0
7.263365,-5.165520,1.0
1.224484,9.877271,0.0
3.305297,-8.083143,1.0
6.238092,1.703055,0.0
5.172078,-3.603142,1.0
7.776939,6.111330,0.0
5.480918,-2.996294,1.0
0.315564,1.786955,0.0
7.961362,-4.053874,1.0
0.608838,0.568667,0.0
7.378748,-5.838601,1.0
1.821488,1.870376,0.0
6.467369,-3.642400,1.0
4.657295,3.693992,0.0
3.022836,-5.678895,1.0
4.230109,4.074831,0.0
6.685810,-2.434324,1.0
6.409806,9.485199,0.0
8.335797,-1.228994,1.0
0.259712,3.473531,0.0
1.101360,-9.505624,1.0
1.421779,4.591934,0.0
6.741030,-4.160439,1.0
0.380928,-0.060039,0.0
2.297736,-2.760135,1.0
8.456477,7.406445,0.0
6.972502,-3.841262,1.0
5.417283,7.750225,0.0
8.377711,-6.234973,1.0
9.495108,2.569427,0.0
7.347066,-8.071820,1.0
2.893164,4.035880,0.0
9.688268,-9.354060,1.0
9.791354,1.264267,0.0
7.992279,-2.518289,1.0
7.865660,7.594013,0.0
9.707740,-2.810672,1.0
9.074284,-1.071103,0.0
8.532265,-8.394995,1.0
4.504758,-1.090036,0.0
2.100355,-9.398793,1.0
1.120727,4.870646,0.0
8.812181,-4.300073,1.0
4.007743,7.568690,0.0
9.871038,-7.718210,1.0
8.102923,4.585649,0.0
4.324615,-5.434384,1.0
1.662374,9.381662,0.0
0.554796,-5.994671,1.0
0.032707,9.617825,0.0
4.826632,-8.921803,1.0
5.262373,3.109215,0.0
3.578302,-9.528971,1.0
0.928070,7.492728,0.0
1.214534,-7.592128,1.0
2.739679,4.520128,0.0
6.278456,-8.196842,1.0
0.777014,9.066777,0.0
0.568264,-9.262109,1.0
0.591610,1.146047,0.0
9.384026,-3.407361,1.0
0.539971,3.873027,0.0
6.753177,-9.418553,1.0
2.587016,9.971850,0.0
3.167596,-2.991641,1.0
6.190598,3.991911,0.0
4.930138,-9.247389,1.0
8.679042,8.247236,0.0
2.262450,-5.495572,1.0
7.857703,2.733678,0.0
9.728901,-6.732276,1.0
6.327288,0.551701,0.0
2.104120,-6.449442,1.0
3.267259,0.669197,0.0
7.919155,-3.492771,1.0
2.821150,3.581641,0.0
6.633732,-6.238673,1.0
3.139418,4.201174,0.0
1.844221,-4.766501,1.0
0.799503,6.423762,0.0
6.666511,-6.354555,1.0
2.104914,6.484888,0.0
0.386392,-6.325744,1.0
4.203877,2.927826,0.0
6.683467,-1.879442,1.0
7.087722,1.345433,0.0
2.866316,-6.237930,1.0
4.454990,3.515675,0.0
8.313287,-8.720691,1.0
8.334560,8.957003,0.0
5.806945,-1.202259,1.0
5.875893,4.980268,0.0
4.516690,-7.583239,1.0
4.221558,-0.758220,0.0
3.861402,0.309118,1.0
2.946476,-1.147324,0.0
6.435155,-3.227960,1.0
1.896935,-0.676901,0.0
0.110342,-5.926836,1.0
1.968044,5.982870,0.0
8.818219,-2.973646,1.0
5.690968,8.092871,0.0
9.946796,-4.782060,1.0
7.323438,5.028533,0.0
1.042327,-2.445982,1.0
4.522011,-1.131434,0.0
2.628479,-3.832038,1.0
1.818060,6.141783,0.0
2.542889,-2.501385,1.0
5.888602,9.727407,0.0
6.560296,-1.996161,1.0
7.461721,8.879999,0.0
8.799457,-7.038766,1.0
4.053564,7.732700,0.0
8.095588,-7.705213,1.0
7.385253,3.942190,0.0
8.662650,-7.152337,1.0
7.813558,0.206741,0.0
9.826097,-3.508395,1.0
3.794200,8.858848,0.0
6.389642,-9.355153,1.0
6.292867,4.218680,0.0
7.651500,0.505979,1.0
0.842258,4.578031,0.0
1.435847,-7.260192,1.0
4.690396,1.488953,0.0
8.255005,-8.320217,1.0
3.944106,8.170708,0.0
8.414659,-3.792529,1.0
1.774996,2.353910,0.0
6.090726,-1.796889,1.0
8.900653,3.273757,0.0
2.987045,-6.085382,1.0
4.795341,3.875181,0.0
1.310248,-8.800281,1.0
9.049103,8.272693,0.0
5.622462,-3.946082,1.0
2.124883,2.906513,0.0
5.368812,-6.736465,1.0
0.412825,8.344010,0.0
9.827916,-2.993815,1.0
8.677082,4.424607,0.0
7.465811,-2.909650,1.0
8.348775,7.211357,0.0
2.293411,-5.181264,1.0
9.564728,2.690324,0.0
6.893765,-6.846099,1.0
4.106445,6.134319,0.0
4.775670,-4.374152,1.0
7.074830,6.671329,0.0
5.754518,-2.583032,1.0
2.482802,8.454280,0.0
9.504163,-2.240932,1.0
6.379765,4.708639,0.0
7.341926,-4.831385,1.0
7.714579,8.934841,0.0
7.024316,-3.096154,1.0
0.873621,2.954321,0.0
5.464107,-3.712063,1.0
4.376220,-1.535217,0.0
3.714636,-8.305591,1.0
4.873676,1.871117,0.0
0.582759,-6.009669,1.0
1.693225,7.435346,0.0
6.353326,-9.584401,1.0
5.712571,1.185612,0.0
2.103350,-9.101607,1.0
5.606965,5.131790,0.0
2.495579,-6.155878,1.0
9.948830,9.992762,0.0
6.906075,-9.639118,1.0
3.695029,0.067152,0.0
7.042699,-2.031303,1.0
0.451397,5.608468,0.0
2.790743,-5.187758,1.0
8.264730,3.907544,0.0
8.833626,-1.905446,1.0
4.905813,1.994609,0.0
7.072977,-3.379061,1.0
0.540829,9.706168,0.0
6.442736,-6.324872,1.0
0.802315,4.508814,0.0
2.072745,-4.031544,1.0
3.720332,6.909143,0.0
2.111928,-5.342111,1.0
1.740335,9.812514,0.0
2.373699,-5.723898,1.0
5.944245,4.923983,0.0
5.993507,-7.420072,1.0
4.082399,0.737652,0.0
9.793549,-9.779714,1.0
3.543812,0.855813,0.0
7.358585,-3.104449,1.0
8.878325,7.416453,0.0
2.316841,-1.772491,1.0
4.041525,5.916964,0.0
3.454272,-2.859302,1.0
7.016277,2.567693,0.0
1.106857,-6.464221,1.0
7.182975,4.259422,0.0
5.936350,-7.990600,1.0
8.674936,9.656405,0.0
4.643310,-9.874701,1.0
6.005976,2.439146,0.0
4.498807,-8.265724,1.0
8.952680,7.003469,0.0
9.514963,-2.816049,1.0
2.612955,5.939828,0.0
8.044106,-1.248697,1.0
8.118471,6.292447,0.0
4.194214,-7.412268,1.0
0.528280,8.804065,0.0
3.597574,-6.022700,1.0
8.308176,5.511008,0.0
0.932559,-5.768352,1.0
0.354508,8.221804,0.0
6.719762,0.854526,1.0
1.235659,7.723351,0.0
1.544250,-4.948599,1.0
1.141741,9.018303,0.0
9.805636,-7.009994,1.0
5.936950,2.325474,0.0
9.742386,-9.663961,1.0
2.220406,8.371040,0.0
2.262834,-8.263834,1.0
6.598402,9.334108,0.0
5.035167,-2.734707,1.0
5.198932,8.454727,0.0
3.719969,-8.630695,1.0
7.539064,9.051593,0.0
4.296225,-2.017131,1.0
5.526726,7.682345,0.0
8.912543,-6.277579,1.0
9.441001,4.899042,0.0
1.822508,-8.931311,1.0
5.858588,5.290281,0.0
6.258039,0.626867,1.0
4.976947,7.555942,0.0
7.526974,-2.969937,1.0
5.333991,8.391310,0.0
6.997397,-3.702844,1.0
0.874513,7.934148,0.0
9.162894,-9.311094,1.0
6.638036,5.463083,0.0
0.621335,-6.664761,1.0
8.198141,6.162883,0.0
7.221467,-8.922026,1.0
6.175597,3.251047,0.0
6.359040,-2.338233,1.0
4.405972,-1.484899,0.0
3.825819,-9.344838,1.0
2.295733,4.379324,0.0
7.275161,-5.637410,1.0
8.411696,5.367288,0.0
5.513505,-3.434353,1.0
9.241588,3.366367,0.0
8.847262,-2.885547,1.0
0.690151,9.373285,0.0
1.643448,-8.273352,1.0
2.121941,3.455129,0.0
7.804204,-3.701700,1.0
3.656459,4.113782,0.0
4.729853,-4.431912,1.0
3.572131,6.802685,0.0
5.162509,-2.446018,1.0
6.426700,3.549215,0.0
1.660479,-0.788656,1.0
2.548821,8.036921,0.0
6.536023,-8.869866,1.0
8.467823,8.697027,0.0
8.661900,-9.331832,1.0
8.248698,5.868194,0.0
6.728713,1.368480,1.0
5.041617,4.451973,0.0
4.314012,-3.288484,1.0
0.376906,4.664374,0.0
4.138369,-5.716714,1.0
0.989858,6.548823,0.0
6.068242,0.740302,1.0
6.874278,5.985651,0.0
0.831511,-3.747300,1.0
4.270095,7.478497,0.0
1.101023,-4.132399,1.0
0.643508,5.433034,0.0
2.997049,-8.320956,1.0
6.405437,6.174185,0.0
9.532765,-1.377943,1.0
9.093809,9.641004,0.0
6.348275,-3.454896,1.0
9.633348,7.675094,0.0
5.310147,-0.828105,1.0
0.029144,9.815198,0.0
4.040009,-9.478176,1.0
8.582461,5.417578,0.0
3.226548,0.315790,1.0
1.232736,8.590422,0.0
8.305802,-3.258249,1.0
3.834668,9.260054,0.0
3.727928,-3.666008,1.0
7.477236,9.908076,0.0
5.028533,-4.542893,1.0
1.327299,7.922533,0.0
4.008137,-4.288437,1.0
5.196025,9.588364,0.0
1.639058,-0.816167,1.0
7.241245,3.597191,0.0
7.981877,-8.312288,1.0
7.818564,6.604498,0.0
1.801786,-6.852855,1.0
8.388644,7.944635,0.0
5.474780,-4.454758,1.0
5.737869,6.365409,0.0
3.428954,-9.490357,1.0
7.971602,8.720329,0.0
0.578030,-4.055827,1.0
3.099731,7.179992,0.0
4.131448,-1.298413,1.0
6.453053,6.454643,0.0
3.190538,-5.950303,1.0
9.384058,7.859225,0.0
0.001966,-6.343411,1.0
3.571946,3.697181,0.0
8.528052,-8.835205,1.0
3.922638,7.773750,0.0
3.421565,-2.505398,1.0
8.140826,2.862284,0.0
6.407712,-4.704912,1.0
2.119587,3.892441,0.0
0.254365,-3.855710,1.0
5.899204,7.921939,0.0
4.021612,-8.528096,1.0
5.248851,7.433529,0.0
5.316448,-5.749782,1.0
7.840509,5.429819,0.0
8.975065,-5.290867,1.0
5.332666,6.119576,0.0
1.710493,-0.083360,1.0
0.807711,5.200937,0.0
2.149203,-8.009863,1.0
3.533349,5.001913,0.0
7.150686,-8.108796,1.0
7.885551,2.448691,0.0
5.147453,-6.108832,1.0
9.048186,2.862571,0.0
1.238695,0.491673,1.0
4.616818,4.859373,0.0
1.487003,-7.531376,1.0
5.129455,0.745720,0.0
9.576223,-0.906982,1.0
5.295643,3.868513,0.0
8.103973,-5.838209,1.0
9.355375,5.783680,0.0
6.311408,-3.006965,1.0
3.277947,2.456025,0.0
8.420047,-3.116755,1.0
5.585707,8.984988,0.0
0.701467,1.471725,1.0
1.073689,5.494236,0.0
1.624587,-4.680823,1.0
9.506852,1.663016,0.0
0.313084,-7.595998,1.0
0.047495,8.243724,0.0
2.263787,-1.047217,1.0
1.715041,4.701980,0.0
6.184681,-2.889481,1.0
0.976827,7.536880,0.0
2.335512,-6.454307,1.0
0.380052,7.528994,0.0
9.805184,-3.127445,1.0
5.862959,8.752026,0.0
5.304949,-9.665796,1.0
0.800014,5.832227,0.0
2.241865,0.828035,1.0
5.650174,2.482575,0.0
4.644560,-8.647996,1.0
5.945425,4.754673,0.0
1.781486,-8.287547,1.0
4.330359,0.336136,0.0
9.437492,-2.877976,1.0
9.876017,6.212984,0.0
1.623661,0.635067,1.0
3.394630,3.550538,0.0
3.883846,-3.037070,1.0
1.641460,8.019025,0.0
5.745017,-2.200821,1.0
4.007795,9.003811,0.0
7.045113,-1.347749,1.0
1.986037,9.316112,0.0
5.897251,-3.874430,1.0
3.714503,9.657719,0.0
7.275173,-5.396045,1.0
2.225113,7.468476,0.0
2.675678,-9.856291,1.0
2.764593,4.518009,0.0
4.183802,-1.408939,1.0
4.973793,4.539647,0.0
7.848024,-7.914273,1.0
2.345728,4.654172,0.0
2.668254,-3.593925,1.0
2.416397,2.386475,0.0
9.488953,-9.005900,1.0
3.205142,8.821662,0.0
5.673043,-1.792714,1.0
9.873787,8.746276,0.0
8.662750,-4.192083,1.0
4.712059,5.581199,0.0
5.556665,-8.948122,1.0
4.911998,5.955793,0.0
9.017393,-3.608728,1.0
5.091571,4.032779,0.0
8.921079,-2.108569,1.0
6.064113,9.548278,0.0
7.914983,-1.463238,1.0
4.470152,9.851711,0.0
7.703901,1.357815,1.0
5.662602,1.358666,0.0
5.103244,-9.729453,1.0
9.240298,1.689829,0.0
0.955191,-5.321818,1.0
1.831325,9.080372,0.0
3.810962,-8.991222,1.0
8.384221,3.609466,0.0
4.301484,-3.944063,1.0
0.318842,8.778112,0.0
3.736198,-4.856997,1.0
9.689885,7.901665,0.0
3.289356,-4.953569,1.0
9.475426,3.484051,0.0
6.450887,-9.923408,1.0
2.729364,2.415765,0.0
1.760144,-6.709932,1.0
0.146154,6.402022,0.0
8.777393,-8.022143,1.0
1.541293,4.515812,0.0
7.258287,-9.956371,1.0
1.059198,1.938720,0.0
4.072862,-6.891180,1.0
1.612413,9.822163,0.0
1.088840,-9.840417,1.0
5.099613,9.195585,0.0
0.199113,-2.200650,1.0
6.399455,5.636489,0.0
2.475522,-2.675172,1.0
2.261520,9.373470,0.0
9.903163,-7.048253,1.0
1.675033,2.285769,0.0
6.925231,-7.168322,1.0
0.016731,1.201839,0.0
9.304873,-1.591920,1.0
2.172516,3.478581,0.0
4.512728,-3.504619,1.0
3.220315,3.826530,0.0
2.485799,0.583177,1.0
6.219220,6.434085,0.0
7.659857,1.064278,1.0
4.431542,0.927365,0.0
6.215476,-5.797113,1.0
4.936154,1.936568,0.0
7.893748,-9.727986,1.0
9.777395,8.684318,0.0
7.325110,-6.252204,1.0
1.011346,7.691624,0.0
3.117924,-6.453358,1.0
3.675801,9.185003,0.0
2.350742,0.700695,1.0
2.156564,5.376128,0.0
6.580759,-6.623071,1.0
6.706105,9.511567,0.0
0.911188,-4.800537,1.0
2.818764,4.966824,0.0
7.408639,-1.596261,1.0
1.365071,2.741335,0.0
3.625614,-3.167404,1.0
6.203206,7.290802,0.0
6.517443,0.403668,1.0
2.036288,3.897499,0.0
5.258675,-6.937039,1.0
2.834299,6.068277,0.0
9.527603,-9.499709,1.0
6.990269,5.451743,0.0
7.449687,-1.732876,1.0
6.585526,2.938441,0.0
6.381290,-9.588620,1.0
1.712786,6.790030,0.0
0.039003,-3.380767,1.0
7.875111,6.989005,0.0
4.213560,-1.239836,1.0
3.394589,2.856339,0.0
6.482038,-5.667564,1.0
9.374758,1.565066,0.0
4.065190,-5.629770,1.0
8.707408,5.412613,0.0
9.785243,-9.308877,1.0
9.753834,2.689912,0.0
9.351048,-6.330864,1.0
9.307355,8.707351,0.0
4.446056,-4.157911,1.0
3.318645,6.462542,0.0
5.936092,-0.530157,1.0
3.047511,9.514821,0.0
2.361837,-3.523967,1.0
2.242297,6.280441,0.0
5.379608,-3.911639,1.0
2.565888,4.875233,0.0
8.040539,-1.185396,1.0
5.878849,5.812320,0.0
7.665049,-2.232989,1.0
3.462656,6.861856,0.0
7.211224,0.858435,1.0
1.424932,8.840435,0.0
1.189755,-2.551423,1.0
3.527792,1.595213,0.0
0.749110,-9.658843,1.0
8.185561,4.729917,0.0
5.723321,-7.763296,1.0
6.904776,8.567444,0.0
3.035717,-8.435813,1.0
7.842232,4.392942,0.0
2.183025,-9.884586,1.0
6.462377,3.162739,0.0
6.160930,-1.905355,1.0
2.254073,4.202981,0.0
9.496140,-8.042038,1.0
2.895625,6.767924,0.0
8.505836,-0.899885,1.0
4.688028,1.685839,0.0
3.902146,-5.949346,1.0
2.784993,7.383107,0.0
7.883054,-9.405943,1.0
0.257222,3.132747,0.0
2.083504,-1.062326,1.0
9.572424,3.725612,0.0
6.358809,-6.986721,1.0
3.483667,9.995698,0.0
7.696166,1.351541,1.0
7.786954,5.342727,0.0
5.204840,-0.703960,1.0
8.783549,5.101859,0.0
6.947643,0.833336,1.0
9.892131,7.040814,0.0
4.959594,-2.916864,1.0
8.344657,8.657107,0.0
9.999831,-1.402498,1.0
5.174734,1.747822,0.0
5.643705,-5.490930,1.0
3.276385,6.205992,0.0
4.101726,-0.753845,1.0
0.642564,9.564757,0.0
4.870077,-8.338912,1.0
4.916957,9.289643,0.0
1.024118,-7.187334,1.0
3.725769,9.006314,0.0
2.162325,-7.363315,1.0
8.973168,2.039727,0.0
1.699149,-0.888392,1.0
5.659539,9.866322,0.0
3.272202,-2.914090,1.0
4.081329,4.894034,0.0
4.022215,-8.352112,1.0
0.045045,7.065595,0.0
1.452983,-9.661437,1.0
1.856807,7.363403,0.0
6.714544,-8.397337,1.0
6.631467,5.057979,0.0
2.511847,-2.071692,1.0
2.558856,6.700422,0.0
4.000826,-7.731223,1.0
6.106361,9.617308,0.0
8.103945,-6.403773,1.0
8.149773,3.231178,0.0
6.400463,-6.898610,1.0
7.555746,9.429237,0.0
7.186798,0.207774,1.0
8.379514,4.489882,0.0
1.447541,0.591954,1.0
9.141193,6.034574,0.0
3.078944,-0.619914,1.0
5.922078,2.372528,0.0
5.073541,-8.802456,1.0
9.528931,2.746636,0.0
2.715132,-6.135147,1.0
0.487083,6.405020,0.0
9.172715,-3.007009,1.0
6.070415,5.460186,0.0
9.340588,-1.290835,1.0
9.110433,9.045438,0.0
6.684723,-9.828770,1.0
8.216566,5.829931,0.0
5.178582,-2.285003,1.0
4.955326,4.167052,0.0
5.637672,-7.179671,1.0
1.055502,9.817619,0.0
4.717876,-5.979713,1.0
7.468782,7.824255,0.0
2.253687,-0.729041,1.0
7.507295,5.110934,0.0
9.459944,-6.070516,1.0
5.693639,2.988604,0.0
2.714537,-6.134568,1.0
8.601306,2.153011,0.0
5.658661,-3.866478,1.0
5.080216,3.190991,0.0
0.987614,0.585608,1.0
0.268231,8.158291,0.0
4.936266,-5.421467,1.0
6.170548,8.396377,0.0
7.914566,-9.861996,1.0
2.856972,7.124178,0.0
6.063925,-2.344273,1.0
4.841453,0.299278,0.0
2.077316,-5.857634,1.0
7.281978,8.208763,0.0
3.522066,-3.556654,1.0
4.436244,9.955537,0.0
2.708053,-4.897326,1.0
7.200275,5.014440,0.0
7.690350,-7.951678,1.0
8.451622,6.415606,0.0
7.086594,-4.742810,1.0
1.323249,9.847756,0.0
1.226955,-8.273810,1.0
6.171682,7.465561,0.0
3.681511,-3.819171,1.0
6.690189,1.998518,0.0
9.090044,-2.354811,1.0
7.245990,3.352511,0.0
5.650351,-3.463919,1.0
3.266442,9.086398,0.0
5.096389,-3.978196,1.0
0.383715,9.104989,0.0
7.553225,-1.531741,1.0
5.024901,3.511848,0.0
3.632774,-2.766195,1.0
5.464802,6.922212,0.0
1.620832,-8.405735,1.0
9.005676,8.394104,0.0
9.712884,-4.671510,1.0
9.938539,7.032740,0.0
9.263030,-5.503087,1.0
3.013018,9.786536,0.0
2.312894,-6.632052,1.0
0.911776,4.227452,0.0
0.782802,-2.138245,1.0
0.424425,3.310686,0.0
2.705978,1.241397,1.0
5.132562,2.967873,0.0
1.043829,-5.647252,1.0
3.859994,4.918199,0.0
0.172744,-6.034936,1.0
4.025101,9.872781,0.0
1.825901,-0.506898,1.0
8.801505,6.886345,0.0
8.796931,-9.967111,1.0
2.426038,4.422059,0.0
1.547111,-7.242306,1.0
3.806459,5.151596,0.0
2.874943,0.997503,1.0
9.198886,5.673436,0.0
3.441730,-3.817762,1.0
7.396080,5.914041,0.0
7.281411,0.417975,1.0
2.419438,3.494623,0.0
4.129975,-7.019583,1.0
3.229135,2.073773,0.0
6.191117,-5.079411,1.0
6.946468,9.281459,0.0
3.475756,-1.560820,1.0
7.744245,7.524260,0.0
0.244192,-5.029678,1.0
3.502802,1.586924,0.0
1.433554,-5.511404,1.0
8.011267,5.369523,0.0
5.570911,-9.635126,1.0
0.367665,9.348355,0.0
7.794355,1.660728,1.0
8.218808,3.513586,0.0
2.844540,-0.170009,1.0
7.217788,9.366614,0.0
4.679128,-7.465192,1.0
2.094804,7.372521,0.0
9.961741,-1.623221,1.0
3.772729,8.253156,0.0
0.798088,-5.849765,1.0
7.496589,5.164156,0.0
3.965974,-2.640769,1.0
8.832746,1.964893,0.0
3.701463,-9.410085,1.0
2.248017,2.416274,0.0
0.323288,-5.803309,1.0
8.153380,3.857364,0.0
0.722535,-5.617188,1.0
4.937678,7.557127,0.0
2.627769,-4.094173,1.0
6.022263,6.168055,0.0
6.496657,1.183635,1.0
6.125780,5.991698,0.0
2.475934,-6.368263,1.0
5.499730,3.961344,0.0
8.303207,-7.606047,1.0
9.303470,3.422831,0.0
3.797825,-9.939430,1.0
8.336635,3.822931,0.0
1.993521,-3.869443,1.0
3.558431,6.555910,0.0
5.179400,-9.794875,1.0
2.949882,8.659921,0.0
7.298807,-8.741513,1.0
6.163632,2.166107,0.0
5.753695,-7.169801,1.0
9.296262,2.276974,0.0
9.102256,-8.068644,1.0
0.256123,4.653594,0.0
2.950407,-1.002863,1.0
2.399934,5.690669,0.0
3.065603,-5.696875,1.0
8.846081,6.080021,0.0
6.911844,-1.162753,1.0
3.014210,9.825407,0.0
5.611789,-1.189923,1.0
2.469057,7.445139,0.0
0.452252,-8.802213,1.0
6.011436,4.207083,0.0
8.437532,1.510518,1.0
4.394096,1.569020,0.0
0.512786,0.081808,1.0
4.126015,5.935672,0.0
0.839664,-7.313341,1.0
8.895311,3.486362,0.0
5.281810,-8.348094,1.0
6.315700,7.977810,0.0
4.361732,-0.834400,1.0
1.859772,7.186070,0.0
6.273863,-4.220025,1.0
3.371291,1.291345,0.0
3.634553,-2.880445,1.0
5.299430,7.526479,0.0
7.534416,-8.889132,1.0
8.625411,7.283998,0.0
2.161979,-2.336798,1.0
9.534716,9.975891,0.0
4.803193,-1.283340,1.0
4.084506,8.297890,0.0
2.642633,-4.314804,1.0
5.912235,6.931456,0.0
6.977627,-6.418666,1.0
8.465428,8.441471,0.0
5.799582,-5.710715,1.0
5.016341,9.649798,0.0
4.157085,-0.254650,1.0
1.748323,4.066601,0.0
7.355913,-8.996514,1.0
4.650970,8.857974,0.0
5.960639,-9.438890,1.0
8.817934,3.020453,0.0
4.753226,-1.028904,1.0
7.672187,6.441750,0.0
6.486435,-0.994018,1.0
6.285959,8.115901,0.0
6.604922,0.701307,1.0
0.725734,7.415744,0.0
6.404083,-5.883938,1.0
1.246479,9.565518,0.0
7.668304,-8.580332,1.0
3.632182,6.090873,0.0
4.375326,-2.665760,1.0
2.147611,4.904005,0.0
1.604582,-0.150413,1.0
1.674705,6.774910,0.0
5.907088,-9.486206,1.0
6.112839,8.479287,0.0
1.383412,-8.787193,1.0
6.370780,3.707375,0.0
9.856980,-2.488032,1.0
1.376087,7.887718,0.0
8.879892,-4.787663,1.0
3.125085,3.306780,0.0
7.059018,-8.891309,1.0
8.138416,2.353310,0.0
2.077794,-8.213074,1.0
7.382756,1.982285,0.0
6.264299,-5.117800,1.0
9.279282,6.897185,0.0
0.979938,1.776299,1.0
6.883682,4.040665,0.0
1.455242,-0.091212,1.0
0.827814,3.063811,0.0
2.584960,-3.501735,1.0
3.622224,8.719505,0.0
8.728460,1.066808,1.0
9.873568,5.062482,0.0
2.681464,-1.155734,1.0
1.320060,6.251605,0.0
0.723083,-6.578438,1.0
0.819830,8.877032,0.0
6.270689,-8.237127,1.0
5.461811,6.663538,0.0
4.091335,-6.310047,1.0
7.316449,7.558017,0.0
7.597579,-6.987502,1.0
2.546238,4.621390,0.0
1.702345,-8.423497,1.0
0.244999,7.690241,0.0
9.883234,-0.980525,1.0
5.263428,2.432853,0.0
8.959330,1.344381,1.0
7.511285,2.170631,0.0
1.790003,-4.497490,1.0
5.920610,7.688316,0.0
7.520493,-1.691373,1.0
9.251672,2.858838,0.0
8.483579,-5.785771,1.0
3.789223,5.468556,0.0
0.015192,-3.593981,1.0
1.637908,8.322689,0.0
9.427554,0.679754,1.0
8.848037,8.951398,0.0
6.145068,-9.800779,1.0
0.260299,4.843917,0.0
1.711102,0.192081,1.0
8.589082,6.693365,0.0
5.390635,-9.515464,1.0
6.327431,5.137982,0.0
4.067516,-6.716541,1.0
7.582119,2.674095,0.0
3.510728,-4.230485,1.0
6.608087,2.119849,0.0
8.301974,-8.470047,1.0
8.270873,8.556532,0.0
9.638841,-9.992353,1.0
6.614505,9.987879,0.0
6.282347,-1.104569,1.0
7.925126,7.593579,0.0
2.309815,-8.726591,1.0
5.148666,3.630801,0.0
2.878566,-9.924149,1.0
2.351363,9.362553,0.0
6.434754,0.688747,1.0
4.806328,9.952175,0.0
6.204954,-1.998753,1.0
4.128262,3.695008,0.0
1.998474,0.013405,1.0
6.081292,8.282998,0.0
2.340944,-4.908022,1.0
0.433469,5.320769,0.0
6.172903,-0.429024,1.0
9.501386,9.794355,0.0
3.717634,-7.276544,1.0
4.271431,9.942447,0.0
2.698952,-8.452107,1.0
9.530666,1.906905,0.0
9.359974,-6.291187,1.0
5.013617,3.854894,0.0
4.712392,-8.602844,1.0
8.331401,5.850705,0.0
2.801276,-8.751139,1.0
6.635071,5.632825,0.0
0.888570,-4.956305,1.0
1.148913,9.781735,0.0
1.627566,-4.596659,1.0
8.291033,7.384398,0.0
9.570080,-4.795903,1.0
0.753718,7.732561,0.0
1.144846,-8.279982,1.0
0.285311,5.219576,0.0
5.410433,-6.218769,1.0
9.289550,9.469331,0.0
1.046895,-3.793045,1.0
3.571106,9.574655,0.0
1.220103,-2.465359,1.0
8.932585,9.949185,0.0
5.949020,-3.788278,1.0
0.336531,6.083880,0.0
1.770845,-6.899459,1.0
5.664517,3.544688,0.0
5.572361,-4.397156,1.0
2.494335,2.281359,0.0
2.798557,-3.576265,1.0
9.768093,2.342339,0.0
7.692448,-1.636785,1.0
3.794502,4.199235,0.0
6.534487,-3.858156,1.0
1.643577,3.600125,0.0
7.306630,-6.962002,1.0
9.689059,4.022930,0.0
3.383508,-2.056778,1.0
9.556996,4.434555,0.0
1.561000,-3.135517,1.0
2.806985,7.002648,0.0
3.511074,-9.250240,1.0
1.016632,6.526941,0.0
8.297446,-3.785744,1.0
5.833734,7.560404,0.0
7.714139,-8.157238,1.0
9.418852,2.640606,0.0
0.663217,-1.971739,1.0
2.479683,6.033259,0.0
0.986200,-3.932679,1.0
7.882267,7.261126,0.0
7.749739,1.843082,1.0
2.725894,4.102270,0.0
6.854468,-6.344103,1.0
3.878205,0.992787,0.0
5.775981,-1.699286,1.0
8.422379,4.925564,0.0
3.959922,-4.711374,1.0
1.612557,2.241372,0.0
0.734533,-3.647044,1.0
8.441892,2.876342,0.0
2.673199,0.152932,1.0
0.272086,2.948497,0.0
5.396587,-9.482564,1.0
8.846606,4.899478,0.0
5.529925,-8.264919,1.0
1.261373,9.897574,0.0
8.529271,-8.260844,1.0
8.329849,9.771912,0.0
6.529759,-3.214889,1.0
7.403164,4.974014,0.0
8.244963,-6.281869,1.0
5.521846,5.664186,0.0
7.975052,-1.953485,1.0
8.141496,4.127951,0.0
8.476855,-9.407672,1.0
6.051984,5.692334,0.0
1.055125,-5.808338,1.0
7.710674,3.292030,0.0
9.145624,-9.398812,1.0
0.140947,8.892413,0.0
4.783805,-8.307125,1.0
0.129207,1.582757,0.0
1.391462,-2.433389,1.0
7.183630,5.276132,0.0
5.951859,-6.525458,1.0
3.853776,0.410421,0.0
7.941709,-2.426312,1.0
5.804989,4.449117,0.0
6.312698,-0.990799,1.0
1.366394,4.983251,0.0
3.496494,-3.314701,1.0
3.186122,9.158149,0.0
1.008253,-3.153478,1.0
1.252451,9.939174,0.0
