x,y,class
2.700809,-8.497474,1.0
6.613631,2.483216,0.0
0.884408,-7.450016,1.0
9.298577,-4.106777,0.0
7.123917,-8.994968,1.0
2.618938,4.382196,0.0
8.478298,-7.148292,1.0
9.696046,-3.690379,0.0
1.126578,-7.366415,1.0
1.096256,1.640438,0.0
8.021314,-7.467674,1.0
4.681118,2.890321,0.0
7.263365,-6.777013,1.0
1.224484,9.848949,0.0
3.305297,-8.722095,1.0
6.238092,-0.211625,0.0
7.776939,-5.794771,1.0
5.480918,6.451033,0.0
0.315564,-7.790636,1.0
7.961362,4.570892,0.0
0.608838,-8.352923,1.0
7.378748,1.398043,0.0
1.821488,-7.752134,1.0
6.467369,5.302401,0.0
4.657295,-6.910465,1.0
3.022836,1.681964,0.0
4.230109,-6.734693,1.0
6.685810,7.450091,0.0
4.798977,-6.154117,1.0
9.603999,1.063565,0.0
8.335797,-4.152663,1.0
4.979639,-1.522713,0.0
1.101360,-9.670416,1.0
2.195003,-3.725154,0.0
5.839949,-8.783837,1.0
6.741030,4.381441,0.0
0.552769,-9.771443,1.0
2.261508,8.669345,0.0
2.297736,-5.173423,1.0
0.455076,7.530363,0.0
8.004957,-4.407795,1.0
6.972502,4.948867,0.0
1.004071,-6.749630,1.0
8.269404,0.202975,0.0
8.377711,-7.489982,1.0
9.778247,-1.198123,0.0
4.284175,-7.523984,1.0
2.142422,6.305624,0.0
5.412215,-8.138429,1.0
8.593425,9.501229,0.0
3.280206,-9.749819,1.0
6.234759,6.158540,0.0
8.149241,-7.422513,1.0
7.988142,4.720207,0.0
1.483767,-5.399112,1.0
1.783338,-1.890807,0.0
1.469203,-8.260650,1.0
0.668008,5.538156,0.0
6.054343,-6.790308,1.0
6.333252,-1.244205,0.0
0.182900,-7.595354,1.0
6.904933,-4.067478,0.0
9.871038,-8.478807,1.0
8.102923,3.336184,0.0
4.324615,-7.717192,1.0
1.662374,9.238969,0.0
0.554796,-7.329780,1.0
0.032707,9.529631,0.0
4.826632,-9.281202,1.0
5.262373,1.519033,0.0
3.578302,-9.685981,1.0
0.928070,6.914127,0.0
1.214534,-8.394752,1.0
2.739679,3.255543,0.0
6.278456,-8.797895,1.0
0.777014,8.851418,0.0
0.568264,-9.508073,1.0
0.591610,-0.897173,0.0
9.384026,-5.604908,1.0
0.539971,2.459110,0.0
6.753177,-9.612369,1.0
2.587016,9.965354,0.0
3.167596,-5.327761,1.0
6.190598,2.605429,0.0
4.930138,-9.498260,1.0
8.679042,7.842752,0.0
2.262450,-6.997048,1.0
7.857703,1.056834,0.0
9.728901,-7.821517,1.0
6.327288,-1.628675,0.0
2.104120,-7.632961,1.0
3.267259,-1.484066,0.0
7.919155,-5.661847,1.0
2.821150,2.100481,0.0
6.633732,-5.298341,1.0
3.139418,5.940822,0.0
1.844221,-6.511001,1.0
0.799503,5.598477,0.0
6.666511,-7.569704,1.0
2.104914,5.673708,0.0
0.386392,-7.550496,1.0
4.203877,1.295786,0.0
6.918373,-5.747367,1.0
9.760984,-1.413894,0.0
0.123331,-8.308562,1.0
4.454990,6.508440,0.0
8.313287,-9.147127,1.0
8.334560,9.269902,0.0
6.290791,3.989332,1.0
7.331451,9.518120,0.0
0.722668,-6.474464,1.0
2.585215,9.546800,0.0
4.516690,-8.791620,1.0
4.221558,-3.240886,0.0
7.782052,-8.232114,1.0
2.246471,7.504608,0.0
8.065205,-8.861839,1.0
4.525738,5.850144,0.0
6.909900,-2.970891,1.0
7.807060,-0.776872,0.0
8.092871,-5.869509,1.0
9.992262,9.962757,0.0
2.123435,-4.854228,1.0
7.323438,6.519973,0.0
1.042327,-4.963988,1.0
7.126271,-4.008970,0.0
1.437358,-5.391826,1.0
6.853292,5.290788,0.0
6.141783,-2.591253,1.0
5.888602,9.809185,0.0
7.243854,-5.522968,1.0
0.111787,8.079131,0.0
4.542991,-3.919653,1.0
7.303391,6.952941,0.0
3.872562,-0.774372,1.0
7.385253,5.759533,0.0
8.662650,-8.101558,1.0
7.813558,-2.053241,0.0
9.826097,-5.672263,1.0
3.794200,8.595505,0.0
6.389642,-9.570102,1.0
6.292867,5.953076,0.0
7.651500,3.132473,1.0
0.842258,3.326807,0.0
1.435847,-6.575240,1.0
4.690396,4.042267,0.0
8.255005,-8.880145,1.0
3.944106,7.748564,0.0
8.414659,-2.240661,1.0
2.161367,7.263508,0.0
1.398757,-4.659608,1.0
2.033259,5.090931,0.0
7.487642,-2.806989,1.0
5.516827,-3.903604,0.0
8.272693,3.715323,1.0
6.726575,-0.320259,0.0
5.368812,-4.560775,1.0
0.412825,7.350416,0.0
6.605408,-5.749585,1.0
8.677082,6.997865,0.0
7.465811,-5.273100,1.0
8.348775,6.567824,0.0
2.293411,-6.787510,1.0
9.564728,1.003476,0.0
6.893765,-7.897400,1.0
4.106445,5.242239,0.0
9.201485,4.031187,1.0
4.688206,6.279762,0.0
6.671329,-6.979267,1.0
6.180806,-4.696548,0.0
0.273248,-6.275797,1.0
1.091182,9.206661,0.0
2.217313,-6.172141,1.0
8.103013,8.139348,0.0
1.017297,-5.371252,1.0
7.874518,5.238905,0.0
5.491811,-9.475827,1.0
3.266821,6.824875,0.0
7.795227,-3.435670,1.0
7.394164,5.600245,0.0
2.152964,-2.689486,1.0
4.433701,8.050466,0.0
8.027189,-5.552759,1.0
9.677893,4.165321,0.0
0.813691,-1.431143,1.0
6.573749,6.497271,0.0
2.103350,-9.401071,1.0
5.606965,4.008357,0.0
2.495579,-5.194847,1.0
9.948830,9.994933,0.0
6.906075,-9.759412,1.0
3.695029,-2.225044,0.0
7.042699,-0.039129,1.0
0.451397,4.595038,0.0
2.790743,-3.984698,1.0
8.264730,2.501592,0.0
8.833626,0.118192,1.0
4.905813,4.396226,0.0
9.808948,3.495009,1.0
5.517449,-3.169699,0.0
9.706168,-7.650404,1.0
3.062606,-0.840169,0.0
2.072745,-0.052573,1.0
3.720332,6.195868,0.0
2.111928,-6.894740,1.0
1.740335,9.868760,0.0
2.373699,-7.149265,1.0
5.944245,6.446788,0.0
5.993507,-8.280048,1.0
4.082399,-1.399813,0.0
9.793549,-9.724643,1.0
3.642968,8.151010,0.0
7.940672,3.317488,1.0
8.706034,-2.293055,0.0
4.158032,-7.575085,1.0
6.413010,5.417990,0.0
1.427799,0.524416,1.0
5.216345,3.774800,0.0
1.537287,0.774462,1.0
9.582075,7.155445,0.0
4.427838,3.012405,1.0
5.204655,1.429295,0.0
4.923449,2.616246,1.0
6.005976,4.707402,0.0
4.498807,-7.832155,1.0
8.952680,6.311962,0.0
9.514963,-5.210699,1.0
2.612955,7.157880,0.0
8.044106,0.939129,1.0
8.118471,5.436858,0.0
4.194214,-6.765335,1.0
0.528280,9.162846,0.0
3.597574,-7.348467,1.0
8.308176,6.857706,0.0
0.932559,-4.710440,1.0
0.354508,7.154887,0.0
6.719762,3.568157,1.0
1.235659,8.406345,0.0
1.544250,-3.685749,1.0
1.141741,8.791758,0.0
9.805636,-8.006662,1.0
5.936950,4.627832,0.0
9.742386,-9.579951,1.0
2.220406,8.859728,0.0
2.262834,-7.829793,1.0
6.598402,9.533875,0.0
5.035167,-6.367353,1.0
5.198932,8.918309,0.0
3.719969,-9.087130,1.0
7.539064,9.336115,0.0
4.296225,-0.021414,1.0
5.526726,8.377641,0.0
8.912543,-5.346974,1.0
9.441001,6.429330,0.0
1.822508,-8.664138,1.0
5.858588,6.703197,0.0
6.258039,3.283583,1.0
4.976947,8.289159,0.0
7.526974,-1.212422,1.0
5.333991,8.873917,0.0
6.997397,-2.128556,1.0
0.874513,8.553904,0.0
9.162894,-9.540729,1.0
6.638036,6.824158,0.0
0.621335,-5.830951,1.0
8.198141,7.314018,0.0
7.221467,-9.281351,1.0
6.175597,5.275733,0.0
6.359040,-0.422792,1.0
4.405972,-4.135260,0.0
3.825819,-9.181048,1.0
2.295733,6.065526,0.0
7.275161,-4.546763,1.0
8.411696,6.757101,0.0
5.513505,-1.792941,1.0
9.241588,5.356457,0.0
8.847262,-1.106934,1.0
0.690151,9.561299,0.0
4.573011,2.906376,1.0
1.438873,5.202504,0.0
3.455129,-9.474522,1.0
5.248584,5.061793,0.0
4.113782,-9.496216,1.0
4.640074,7.003064,0.0
6.802685,-5.916419,1.0
6.294985,9.869489,0.0
3.549215,-7.509281,1.0
2.548821,8.625845,0.0
0.941778,2.701734,1.0
0.935919,9.998278,0.0
0.556807,2.373047,1.0
6.728713,9.631614,0.0
4.451973,-3.528983,1.0
0.376906,6.265062,0.0
3.569405,-8.515213,1.0
6.068242,9.265176,0.0
6.874278,-1.021524,1.0
0.831511,6.647408,0.0
4.270095,1.217746,1.0
1.101023,6.422767,0.0
0.643508,-1.850449,1.0
6.405437,7.321930,0.0
9.532765,0.777571,1.0
9.093809,9.748703,0.0
6.348275,-1.818620,1.0
9.633348,8.372566,0.0
5.310147,1.464868,1.0
0.029144,9.870639,0.0
4.040009,-9.347720,1.0
8.582461,6.792304,0.0
3.226548,2.894737,1.0
1.232736,9.013295,0.0
8.305802,-1.572812,1.0
3.834668,9.482038,0.0
3.727928,-2.082510,1.0
7.477236,9.935653,0.0
5.028533,-3.178617,1.0
1.327299,8.545773,0.0
4.008137,-2.860547,1.0
5.196025,9.711855,0.0
1.639058,1.479792,1.0
7.241245,5.518033,0.0
7.981877,-7.890360,1.0
7.818564,7.623149,0.0
1.801786,-6.066069,1.0
8.388644,8.561244,0.0
5.474780,-3.068447,1.0
5.737869,7.455786,0.0
3.428954,-9.362947,1.0
7.971602,9.104230,0.0
2.561411,4.448191,1.0
7.168442,9.998358,0.0
0.578030,-2.569783,1.0
3.099731,8.025995,0.0
4.131448,0.876984,1.0
6.453053,7.518250,0.0
3.190538,-4.937878,1.0
9.384058,8.501458,0.0
0.001966,-5.429264,1.0
3.571946,5.588027,0.0
8.528052,-8.544006,1.0
3.922638,8.441625,0.0
3.421565,-0.631748,1.0
8.140826,5.003599,0.0
6.407712,-3.381140,1.0
2.119587,5.724709,0.0
0.254365,-2.319638,1.0
5.899204,8.545357,0.0
4.021612,-8.160119,1.0
5.248851,8.203470,0.0
5.316448,-4.687228,1.0
7.840509,6.800874,0.0
8.975065,-4.113584,1.0
5.332666,7.283703,0.0
1.710493,2.395800,1.0
0.807711,6.640656,0.0
2.149203,-7.512328,1.0
3.533349,6.501339,0.0
7.150686,-7.635995,1.0
5.147453,5.269848,0.0
9.048186,-5.706143,1.0
1.238695,9.120142,0.0
4.616818,-2.710940,1.0
5.129455,3.522004,0.0
3.314042,3.665697,1.0
9.576223,8.304261,0.0
5.295643,-4.197230,1.0
8.103973,5.427712,0.0
9.355375,-1.324480,1.0
6.311408,7.079270,0.0
3.277947,-6.315962,1.0
8.420047,7.015226,0.0
0.701467,4.339657,1.0
1.073689,6.845965,0.0
1.624587,-3.351029,1.0
9.506852,4.164111,0.0
0.313084,-6.994998,1.0
0.047495,8.770607,0.0
2.263787,1.190978,1.0
1.715041,6.291386,0.0
6.184681,-1.111852,1.0
0.976827,8.275816,0.0
2.335512,-5.567884,1.0
0.380052,8.270296,0.0
9.805184,-1.409306,1.0
5.862959,9.126418,0.0
5.304949,-9.582245,1.0
0.800014,7.082559,0.0
2.241865,3.535043,1.0
5.650174,4.737803,0.0
4.644560,-8.309995,1.0
5.945425,6.328271,0.0
1.781486,-7.859434,1.0
4.330359,3.235295,0.0
9.437492,-1.097470,1.0
9.876017,7.349089,0.0
1.623661,3.293833,1.0
3.394630,5.485376,0.0
3.883846,-1.296337,1.0
1.641460,8.613317,0.0
5.745017,-0.251026,1.0
4.007795,9.302667,0.0
7.045113,0.815314,1.0
1.986037,9.521279,0.0
5.897251,-2.343037,1.0
3.714503,9.760403,0.0
7.275173,-4.245056,1.0
2.225113,8.227933,0.0
2.675678,-9.820364,1.0
2.764593,6.162607,0.0
4.183802,0.738827,1.0
4.973793,6.177753,0.0
7.848024,-7.392841,1.0
2.345728,6.257920,0.0
2.668254,-1.992406,1.0
2.416397,4.670533,0.0
9.488953,-8.757374,1.0
3.205142,9.175163,0.0
5.673043,0.259107,1.0
9.873787,9.122393,0.0
8.662750,-2.740104,1.0
4.712059,6.906840,0.0
5.556665,-8.685153,1.0
4.911998,7.169055,0.0
9.017393,-2.010910,1.0
5.091571,5.822945,0.0
8.921079,-0.135712,1.0
6.064113,9.683795,0.0
7.914983,0.670953,1.0
4.470152,9.896198,0.0
7.703901,4.197269,1.0
5.662602,3.951066,0.0
5.103244,-9.661816,1.0
0.955191,5.728939,0.0
1.831325,3.620558,1.0
3.810962,3.588454,0.0
8.770209,-8.644459,1.0
8.384221,5.526626,0.0
4.301484,-2.430079,1.0
0.318842,9.144679,0.0
3.736198,-3.571246,1.0
9.689885,8.531166,0.0
3.289356,-3.691961,1.0
9.475426,5.438836,0.0
6.450887,-9.904260,1.0
2.729364,4.691035,0.0
1.760144,-5.887415,1.0
0.146154,7.481415,0.0
8.777393,-7.527678,1.0
1.541293,6.161069,0.0
7.258287,-9.945464,1.0
4.072862,4.813478,0.0
1.612413,4.733244,1.0
5.099613,9.436910,0.0
0.199113,-0.250812,1.0
6.399455,6.945543,0.0
2.475522,-0.843964,1.0
2.261520,9.561429,0.0
9.903163,-6.310316,1.0
6.925231,4.651812,0.0
0.016731,-8.197242,1.0
9.304873,7.904714,0.0
2.172516,-4.782128,1.0
4.512728,6.788972,0.0
3.220315,-4.260205,1.0
2.485799,9.173520,0.0
6.219220,-0.348873,1.0
7.659857,9.454162,0.0
4.431542,-8.608953,1.0
6.215476,5.451684,0.0
4.936154,-7.095148,1.0
9.777395,9.079022,0.0
7.325110,-5.315255,1.0
1.011346,8.384137,0.0
3.117924,-5.566698,1.0
3.675801,9.429502,0.0
2.350742,3.375869,1.0
2.156564,6.763289,0.0
6.580759,-5.778839,1.0
6.706105,9.658097,0.0
0.911188,-3.500671,1.0
2.818764,6.476777,0.0
7.408639,0.504674,1.0
3.625614,6.985681,0.0
6.203206,0.936204,1.0
6.517443,9.068806,0.0
2.036288,-4.153752,1.0
5.258675,4.786727,0.0
9.317001,-8.739558,1.0
2.834299,7.247794,0.0
9.527603,-9.374636,1.0
6.990269,6.816220,0.0
7.449687,0.333905,1.0
6.585526,5.056909,0.0
6.381290,-9.485776,1.0
1.712786,7.753021,0.0
0.039003,-1.725959,1.0
7.875111,7.892304,0.0
4.213560,0.950205,1.0
3.394589,4.999437,0.0
6.482038,-4.584455,1.0
9.374758,4.095546,0.0
4.065190,-4.537213,1.0
8.707408,6.788829,0.0
9.785243,-9.136096,1.0
9.753834,4.882938,0.0
9.351048,-5.413580,1.0
9.307355,9.095146,0.0
4.446056,-2.697389,1.0
3.318645,7.523779,0.0
5.936092,1.837304,1.0
3.047511,9.660375,0.0
2.361837,-1.904958,1.0
2.242297,7.396309,0.0
5.379608,-2.389549,1.0
2.565888,6.412663,0.0
8.040539,1.018255,1.0
5.878849,7.068624,0.0
7.665049,-0.291236,1.0
3.462656,7.803299,0.0
7.211224,3.573043,1.0
1.424932,9.188304,0.0
1.189755,-0.689279,1.0
3.527792,4.116649,0.0
0.749110,-9.573554,1.0
8.185561,6.310942,0.0
5.723321,-7.204120,1.0
6.904776,8.997211,0.0
3.035717,-8.044766,1.0
7.842232,6.075060,0.0
2.183025,-9.855733,1.0
6.462377,5.213918,0.0
6.160930,0.118307,1.0
2.254073,5.942086,0.0
9.496140,-7.552547,1.0
2.895625,7.737547,0.0
8.505836,1.375143,1.0
4.688028,4.180088,0.0
3.902146,-4.936682,1.0
2.784993,8.168175,0.0
7.883054,-9.257429,1.0
0.257222,5.192923,0.0
2.083504,1.172092,1.0
9.572424,5.607928,0.0
6.358809,-6.233401,1.0
3.483667,9.996989,0.0
7.696166,4.189426,1.0
7.786954,6.739909,0.0
5.204840,1.620050,1.0
8.783549,6.571301,0.0
6.947643,3.541669,1.0
9.892131,7.928570,0.0
4.959594,-1.146080,1.0
8.344657,9.059975,0.0
9.999831,0.746877,1.0
5.174734,4.223475,0.0
5.643705,-4.363663,1.0
3.276385,7.344194,0.0
4.101726,1.557694,1.0
0.642564,9.695330,0.0
4.870077,-7.923640,1.0
4.916957,9.502750,0.0
1.024118,-6.484168,1.0
3.725769,9.304420,0.0
2.162325,-6.704144,1.0
1.699149,8.315105,0.0
3.272202,-1.142612,1.0
4.081329,6.425823,0.0
4.022215,-7.940140,1.0
0.045045,7.945916,0.0
1.452983,-9.576796,1.0
1.856807,8.154382,0.0
6.714544,-7.996671,1.0
6.631467,6.540585,0.0
2.511847,-0.089615,1.0
2.558856,7.690296,0.0
4.000826,-7.164029,1.0
6.106361,9.732116,0.0
8.103945,-5.504717,1.0
8.149773,5.261824,0.0
6.400463,-6.123262,1.0
7.555746,9.600466,0.0
7.186798,2.759717,1.0
8.379514,6.142917,0.0
1.447541,3.239942,1.0
9.141193,7.224202,0.0
3.078944,1.725108,1.0
5.922078,4.660769,0.0
5.073541,-8.503071,1.0
9.528931,4.922645,0.0
2.715132,-5.168934,1.0
0.487083,7.483514,0.0
9.172715,-1.258761,1.0
6.070415,6.822130,0.0
9.340588,0.886456,1.0
9.110433,9.331807,0.0
6.684723,-9.785963,1.0
8.216566,7.080952,0.0
3.656143,3.184255,1.0
5.178582,7.500415,0.0
4.955326,-3.749422,1.0
5.637672,4.645192,0.0
1.055502,4.726428,1.0
4.717876,5.345167,0.0
7.468782,1.736382,1.0
2.253687,8.408059,0.0
7.507295,-2.333600,1.0
9.459944,5.292199,0.0
5.693639,-5.517095,1.0
9.459701,9.431183,0.0
2.714537,-5.168210,1.0
5.658661,6.577888,0.0
5.080216,-5.213513,1.0
0.987614,9.174938,0.0
0.268231,2.237436,1.0
6.394333,9.686170,0.0
4.936266,-4.276834,1.0
6.170548,8.877464,0.0
7.914566,-9.827495,1.0
2.856972,7.986925,0.0
6.063925,-0.430341,1.0
4.841453,3.209495,0.0
2.077316,-4.822043,1.0
7.281978,8.746134,0.0
3.522066,-1.945817,1.0
4.436244,9.968876,0.0
2.708053,-3.621658,1.0
7.200275,6.510108,0.0
7.690350,-7.439598,1.0
8.451622,7.490924,0.0
7.086594,-3.428513,1.0
1.323249,9.893429,0.0
1.226955,-7.842263,1.0
6.171682,8.225893,0.0
3.681511,-2.273964,1.0
6.690189,4.398963,0.0
9.090044,-0.443513,1.0
7.245990,5.346758,0.0
5.650351,-1.829898,1.0
3.266442,9.360479,0.0
5.096389,-2.472745,1.0
0.383715,9.373492,0.0
7.553225,0.585324,1.0
5.024901,5.458294,0.0
3.632774,-0.957744,1.0
5.464802,7.845549,0.0
1.620832,-8.007169,1.0
9.005676,8.875873,0.0
9.712884,-3.339388,1.0
9.938539,7.922918,0.0
9.263030,-4.378859,1.0
3.013018,9.850575,0.0
2.312894,-5.790066,1.0
0.911776,5.959216,0.0
0.782802,-0.172807,1.0
0.424425,5.317480,0.0
2.705978,4.051746,1.0
5.132562,5.077511,0.0
1.043829,-4.559065,1.0
3.859994,6.442739,0.0
0.172744,-5.043670,1.0
4.025101,9.910947,0.0
1.825901,1.866377,1.0
8.801505,7.820441,0.0
8.796931,-9.958889,1.0
2.426038,6.095441,0.0
1.547111,-6.552882,1.0
3.806459,6.606117,0.0
2.874943,3.746879,1.0
9.198886,6.971405,0.0
3.441730,-2.272202,1.0
7.396080,7.139828,0.0
7.281411,3.022469,1.0
2.419438,5.446236,0.0
4.129975,-6.274478,1.0
3.229135,4.451641,0.0
6.191117,-3.849264,1.0
6.946468,9.497021,0.0
3.475756,0.548975,1.0
7.744245,8.266982,0.0
0.244192,-3.787097,1.0
3.502802,4.110847,0.0
1.433554,-4.389255,1.0
8.011267,6.758666,0.0
5.570911,-9.543907,1.0
0.367665,9.543848,0.0
7.794355,4.575911,1.0
8.218808,5.459510,0.0
2.844540,2.287489,1.0
7.217788,9.556630,0.0
4.679128,-6.831490,1.0
2.094804,8.160765,0.0
9.961741,0.470974,1.0
3.772729,8.777209,0.0
0.798088,-4.812207,1.0
7.496589,6.614909,0.0
3.965974,-0.800962,1.0
3.964355,9.242970,0.0
3.701463,-9.262607,1.0
0.323288,5.448070,0.0
8.153380,-4.213953,1.0
0.722535,5.556640,0.0
4.937678,1.335690,1.0
2.627769,6.445065,0.0
6.022263,-0.747918,1.0
6.496657,9.523787,0.0
6.125780,-1.012452,1.0
2.475934,5.118513,0.0
5.499730,-4.057984,1.0
9.303470,5.395982,0.0
7.517103,4.935098,1.0
2.791691,9.963090,0.0
3.797825,-9.924287,1.0
8.336635,5.676051,0.0
1.993521,-2.336804,1.0
3.558431,7.589137,0.0
5.179400,-9.743593,1.0
2.949882,9.061945,0.0
7.298807,-8.426891,1.0
6.163632,4.516275,0.0
5.753695,-6.462251,1.0
9.296262,4.593882,0.0
9.102256,-7.585804,1.0
0.256123,6.257516,0.0
2.950407,1.246421,1.0
2.399934,6.983468,0.0
3.065603,-4.621094,1.0
8.846081,7.256015,0.0
6.911844,1.046559,1.0
3.014210,9.877785,0.0
5.611789,1.012596,1.0
2.469057,8.211597,0.0
0.452252,-8.502766,1.0
6.011436,5.944958,0.0
8.437532,4.388147,1.0
4.394096,4.098314,0.0
0.512786,2.602260,1.0
4.126015,7.154970,0.0
0.839664,-6.641677,1.0
8.895311,5.440453,0.0
5.281810,-7.935118,1.0
6.315700,8.584467,0.0
4.361732,1.456999,1.0
1.859772,8.030249,0.0
6.273863,-2.775031,1.0
3.371291,3.903941,0.0
3.634553,-1.100556,1.0
5.299430,8.268535,0.0
7.534416,-8.611416,1.0
8.625411,8.098799,0.0
2.161979,-0.420997,1.0
9.534716,9.983124,0.0
4.803193,0.895825,1.0
4.084506,8.808523,0.0
2.642633,-2.893505,1.0
5.912235,7.852019,0.0
6.977627,-5.523333,1.0
8.465428,8.909030,0.0
5.799582,-4.638393,1.0
5.016341,9.754859,0.0
4.157085,2.181688,1.0
1.748323,5.846620,0.0
7.355913,-8.745643,1.0
4.650970,9.200581,0.0
5.960639,-9.298612,1.0
8.817934,5.114317,0.0
4.753226,1.213870,1.0
7.672187,7.509225,0.0
6.486435,1.257478,1.0
6.285959,8.681131,0.0
3.948278,3.058542,1.0
6.604922,9.242429,0.0
0.725734,1.123616,1.0
6.404083,5.401036,0.0
8.882020,-9.828595,1.0
1.246479,9.695863,0.0
7.668304,-8.225415,1.0
3.632182,7.263611,0.0
4.375326,-0.832200,1.0
2.147611,6.432803,0.0
1.604582,2.311984,1.0
1.674705,7.742437,0.0
5.907088,-9.357758,1.0
6.112839,8.935501,0.0
1.383412,-8.483991,1.0
6.370780,5.595163,0.0
9.856980,-0.610040,1.0
1.376087,8.521403,0.0
8.879892,-3.484579,1.0
3.125085,5.314746,0.0
7.059018,-8.614137,1.0
6.264299,5.847950,0.0
9.279282,0.345777,1.0
0.979938,9.869508,0.0
6.883682,-3.939003,1.0
1.455242,8.780126,0.0
0.827814,-5.404284,1.0
3.471164,9.896817,0.0
2.584960,-1.877168,1.0
3.622224,9.103654,0.0
8.728460,3.833510,1.0
9.873568,6.543738,0.0
2.681464,1.055333,1.0
1.320060,7.376123,0.0
0.723083,-5.723048,1.0
0.819830,9.213922,0.0
6.270689,-7.796409,1.0
5.461811,7.664477,0.0
4.091335,-5.387559,1.0
7.316449,8.290612,0.0
7.597579,-6.234377,1.0
2.546238,6.234973,0.0
1.702345,-8.029371,1.0
0.244999,8.383169,0.0
9.883234,1.274344,1.0
5.263428,4.702997,0.0
8.959330,4.180476,1.0
1.790003,6.209798,0.0
7.243516,-7.347005,1.0
5.920610,8.381821,0.0
7.520493,0.385784,1.0
9.251672,5.001186,0.0
8.483579,-4.732214,1.0
3.789223,6.827989,0.0
0.015192,-1.992476,1.0
1.637908,8.825882,0.0
9.427554,3.349692,1.0
8.848037,9.265979,0.0
6.145068,-9.750973,1.0
0.260299,6.390742,0.0
1.711102,2.740101,1.0
8.589082,7.685356,0.0
5.390635,-9.394330,1.0
6.327431,6.596588,0.0
4.067516,-5.895676,1.0
3.510728,6.365551,0.0
6.870972,-9.359091,1.0
6.608087,4.483894,0.0
8.301974,-8.087558,1.0
8.270873,8.989573,0.0
9.638841,-9.990441,1.0
6.614505,9.991515,0.0
6.282347,1.119289,1.0
7.925126,8.315505,0.0
2.309815,-8.408239,1.0
5.148666,5.541561,0.0
2.878566,-9.905187,1.0
2.351363,9.553787,0.0
6.434754,3.360934,1.0
4.806328,9.966522,0.0
6.204954,0.001558,1.0
4.128262,5.586506,0.0
1.998474,2.516756,1.0
6.081292,8.798098,0.0
2.340944,-3.635028,1.0
0.433469,6.724539,0.0
6.172903,1.963721,1.0
9.501386,9.856048,0.0
3.717634,-6.595680,1.0
4.271431,9.959713,0.0
2.698952,-8.065134,1.0
9.530666,4.334834,0.0
9.359974,-5.363984,1.0
5.013617,5.698426,0.0
9.205055,4.044569,1.0
4.712392,3.815008,0.0
8.331401,-1.223942,1.0
6.635071,6.942977,0.0
0.888570,-3.695381,1.0
1.148913,9.847215,0.0
1.627566,-3.245824,1.0
8.291033,8.169078,0.0
9.570080,-3.494879,1.0
0.753718,8.412792,0.0
1.144846,-7.849978,1.0
0.285311,6.653703,0.0
5.410433,-5.273461,1.0
9.289550,9.628532,0.0
1.046895,-2.241307,1.0
3.571106,9.702258,0.0
1.220103,-0.581698,1.0
8.932585,9.964429,0.0
5.949020,-2.235348,1.0
0.336531,7.258716,0.0
1.770845,-6.124323,1.0
5.664517,5.481282,0.0
5.572361,-2.996445,1.0
2.798557,6.747179,0.0
9.768093,-6.486491,1.0
7.692448,7.878542,0.0
3.794502,-3.701148,1.0
6.534487,6.582742,0.0
1.643577,-4.599812,1.0
9.689059,5.816051,0.0
3.383508,-0.070973,1.0
9.556996,6.104188,0.0
1.561000,-1.419396,1.0
2.806985,7.901854,0.0
3.511074,-9.062800,1.0
1.016632,7.568859,0.0
8.297446,-2.232180,1.0
5.833734,8.292283,0.0
7.714139,-7.696547,1.0
9.418852,4.848424,0.0
0.663217,0.035326,1.0
2.479683,7.223281,0.0
0.986200,-2.415849,1.0
7.882267,8.082788,0.0
7.749739,4.803852,1.0
2.725894,5.871589,0.0
6.854468,-5.430129,1.0
3.878205,3.694951,0.0
5.775981,0.375893,1.0
8.422379,6.447895,0.0
3.959922,-3.389218,1.0
0.734533,6.705891,0.0
8.441892,-5.685488,1.0
2.673199,8.922544,0.0
0.272086,-5.577254,1.0
5.396587,3.301838,0.0
7.120887,-8.872002,1.0
8.846606,6.429635,0.0
5.529925,-7.831148,1.0
1.261373,9.928302,0.0
8.529271,-7.826055,1.0
8.329849,9.840339,0.0
6.529759,-1.518612,1.0
7.403164,6.481809,0.0
8.244963,-5.352336,1.0
5.521846,6.964930,0.0
7.975052,0.058143,1.0
8.141496,5.889566,0.0
8.476855,-9.259590,1.0
6.051984,6.984634,0.0
1.055125,-4.760423,1.0
7.710674,5.304421,0.0
9.145624,-9.248515,1.0
0.140947,9.224689,0.0
4.783805,-7.883906,1.0
1.391462,7.413856,0.0
6.691301,-8.961360,1.0
7.183630,6.693292,0.0
5.951859,-5.656823,1.0
7.941709,7.417984,0.0
5.804989,-3.326324,1.0
6.312698,8.255367,0.0
1.366394,-2.525124,1.0
3.496494,6.899758,0.0
3.186122,3.737223,1.0
1.008253,6.993805,0.0
1.252451,4.908761,1.0
7.693507,6.343569,0.0
9.093109,1.815078,1.0
4.006649,9.830700,0.0
5.101046,-5.088241,1.0
4.619626,4.440556,0.0
7.741336,2.944702,1.0
1.066547,6.816438,0.0
2.668623,-7.678127,1.0
5.812888,8.043611,0.0
7.090122,-4.476622,1.0
7.613167,6.143429,0.0
3.728054,1.101139,1.0
4.564356,5.190704,0.0
8.806512,-8.417216,1.0
4.570273,4.803942,0.0
2.649867,-0.527753,1.0
3.374587,7.681621,0.0
7.249712,-1.128997,1.0
6.636675,4.819061,0.0
