@relation dataSineSev2Sp1Train

@attribute x numeric
@attribute y numeric
@attribute class {0,1}

@data
8.818219,8.464942,0
3.264455,-1.463549,1
8.092871,7.818906,0
9.946796,-1.303434,1
2.123435,9.003401,0
1.658078,0.985158,1
5.028533,6.186216,0
1.042327,2.59003,1
7.092707,7.98839,0
1.244394,-3.216984,1
1.437358,8.376203,0
2.628479,0.279937,1
3.272554,4.272642,0
6.141783,-2.591253,1
2.542889,8.832256,0
2.468683,-8.267606,1
0.901166,7.122021,0
9.727407,2.784545,1
6.560296,9.225208,0
7.243854,1.192581,1
8.799457,4.727386,0
4.542991,-3.919653,1
8.255923,8.112374,0
8.095588,-6.175355,1
3.872562,7.305293,0
0.082548,1.077879,1
3.94219,7.469332,0
8.66265,-5.253895,1
8.525484,8.46949,0
2.466724,2.350196,1
9.826097,8.049026,0
7.120473,-4.3087,1
9.122191,7.659158,0
6.389642,-8.925254,1
2.165544,7.405007,0
4.21868,-4.96213,1
7.6515,9.128488,0
4.986663,-8.736613,1
5.829255,4.598223,0
1.435847,-6.57524,1
3.29831,6.283277,0
1.488953,-2.741573,1
9.016121,5.760874,0
8.592852,-9.897506,1
8.414659,6.621025,0
0.808697,-7.337506,1
6.090726,7.785148,0
1.398757,3.350979,1
3.273757,4.423281,0
2.987045,-5.106727,1
7.487642,6.356738,0
5.288601,-1.72476,1
4.089906,9.334372,0
8.272693,3.715323,1
5.622462,7.708603,0
3.549838,-6.812676,1
2.906513,9.829878,0
5.368812,-4.560775,1
4.701042,3.288977,0
8.34401,1.671907,1
9.827916,8.449255,0
6.605408,0.626037,1
1.200016,9.073957,0
5.711236,3.122877,1
7.465811,8.514717,0
8.343449,2.523162,1
7.85489,7.996764,0
2.293411,-1.968774,1
7.20947,9.695309,0
4.377172,0.701514,1
6.893765,5.453034,0
7.343505,-6.5585,1
0.85584,5.874512,0
7.026399,-5.95979,1
9.201485,9.547887,0
4.77567,-2.96769,1
4.685374,7.952381,0
6.671329,-2.448169,1
5.754518,7.326565,0
0.814658,-7.077086,1
0.273248,4.737961,0
8.45428,-8.363226,1
9.504163,7.526123,0
2.217313,-0.430353,1
4.708639,8.672109,0
7.341926,-1.385641,1
1.017297,8.400206,0
8.934841,1.811777,1
7.024316,8.369658,0
5.491811,-8.689568,1
2.954321,5.286775,0
5.464107,-2.140079,1
7.795227,6.063354,0
1.126756,1.091246,1
3.714636,4.317874,0
2.152964,-2.689486,1
1.871117,8.50648,0
0.582759,-3.349448,1
8.027189,5.075379,0
6.353326,-9.480501,1
0.813691,6.9988,0
1.185612,-0.139377,1
4.996101,9.631908,0
2.10335,-8.502678,1
6.996228,6.924875,0
6.255223,-7.692703,1
2.495579,5.242405,0
9.992762,2.514152,1
9.264812,5.586521,0
2.359347,-4.672127,1
7.042699,7.648406,0
8.238261,-9.322905,1
6.621899,5.973877,0
2.790743,-3.984698,1
9.453696,8.785311,0
5.313495,-4.128443,1
8.833626,7.721823,0
0.969531,-2.641281,1
1.994609,5.369838,0
9.808948,3.495009,1
7.072977,6.862214,0
1.768938,-9.188757,1
9.706168,4.096478,0
6.442736,-5.40609,1
4.508814,9.740611,0
2.072745,-0.052573,1
7.599436,5.604233,0
7.622417,4.953779,1
2.111928,6.622803,0
3.498646,-7.389497,1
9.812514,9.251322,0
4.246932,2.273669,1
2.373699,6.325857,0
3.827926,-1.083633,1
4.923983,8.171428,0
5.993507,-5.70012,1
8.726964,5.857679,0
2.875117,-6.864289,1
4.600983,9.106197,0
9.793549,-9.724643,1
5.287889,5.480669,0
0.855813,-4.535548,1
7.358585,7.022405,0
7.940672,3.317488,1
8.012656,9.094224,0
2.316841,3.712515,1
4.158032,5.829068,0
5.916964,-0.380485,1
3.454272,7.165407,0
1.427799,0.524416,1
2.567693,6.651441,0
1.106857,-5.580276,1
1.537287,8.028082,0
4.259422,2.149636,1
2.619717,9.707453,0
5.93635,-6.651,1
4.427838,9.072455,0
9.656405,-2.193017,1
4.64331,3.073091,0
4.923449,2.616246,1
0.835129,7.204183,0
2.439146,-2.899878,1
4.498807,4.011661,0
9.982088,3.42902,1
7.694976,9.625969,0
9.514963,1.973252,1
6.299317,4.829069,0
5.939828,-8.963107,1
8.044106,8.104927,0
9.2978,2.177707,1
7.148036,7.929787,0
4.194214,-6.765335,1
3.339785,4.234563,0
1.865326,-9.20758,1
8.804065,9.944348,0
8.834989,4.496067,1
3.597574,6.093456,0
3.867931,2.462264,1
5.511008,5.456932,0
0.932559,-4.71044,1
8.221804,5.706652,0
6.719762,3.568157,1
7.723351,7.446961,0
1.54425,-3.685749,1
9.244848,8.71761,0
9.805636,-5.016656,1
6.709463,7.155865,0
2.325474,-3.633926,1
6.50635,4.554285,0
8.37104,-6.889487,1
6.450086,7.618881,0
9.334108,2.520233,1
5.035167,7.238088,0
6.486892,-2.201602,1
8.454727,9.017231,0
3.719969,-7.717826,1
1.001817,8.277345,0
9.051593,-9.81041,1
4.296225,7.656673,0
6.729073,-1.709911,1
7.682345,8.014948,0
8.912543,-5.346974,1
5.601204,9.608701,0
4.899042,2.303965,1
7.884563,7.101012,0
5.290281,-4.376784,1
6.258039,9.199006,0
8.124292,-2.534579,1
7.526974,7.10087,0
1.886436,-1.999013,1
8.39131,4.918242,0
6.997397,-2.128556,1
7.934148,9.456858,0
9.162894,-8.851823,1
4.942978,7.646625,0
5.463083,2.059316,1
0.621335,4.945556,0
2.799322,2.297212,1
6.162883,9.704174,0
7.221467,-8.203377,1
0.559063,7.322918,0
3.251047,-9.483576,1
6.35904,7.469364,0
9.427287,-3.391043,1
1.165463,8.552013,0
3.825819,-9.181048,1
6.085101,4.607013,0
4.379324,-5.0648,1
7.275161,5.544844,0
1.703957,2.617543,1
5.367288,8.601229,0
5.513505,-1.792941,1
7.360578,9.469111,0
3.366367,2.804383,1
8.847262,7.150098,0
3.842488,-8.964773,1
9.373285,7.759457,0
4.573011,2.906376,1
3.146434,4.485358,0
3.455129,-9.474522,1
7.804204,6.674009,0
2.945419,-4.515311,1
4.113782,3.235099,0
4.729853,-3.039889,1
5.718663,5.500492,0
6.802685,-5.916419,1
5.162509,7.40649,0
9.813555,-0.35995,1
3.549215,4.162336,0
7.67612,-6.176768,1
8.036921,7.575216,0
0.941778,2.701734,1
9.99754,9.06333,0
0.556807,2.373047,1
5.868194,7.710099,0
9.473734,-2.437575,1
4.451973,6.019808,0
5.59293,-9.434641,1
4.664374,5.896858,0
3.569405,-8.515213,1
6.548823,7.24777,0
8.950251,0.311417,1
5.210583,5.989066,0
7.478497,-8.348466,1
4.889668,3.450455,0
5.433034,-5.504427,1
1.399203,7.483806,0
7.185048,3.640713,1
9.641004,7.443792,0
7.675094,-2.034779,1
9.815198,5.828006,0
0.434853,2.873691,1
5.417578,5.258584,0
8.596492,-8.150896,1
8.590422,9.453126,0
9.560201,2.458703,1
5.618125,5.684267,0
9.260054,-4.408109,1
5.278326,4.982113,0
0.522251,1.215854,1
9.908076,6.519973,0
4.547589,-8.009051,1
7.922533,5.805696,0
4.759636,-2.205963,1
9.588364,4.147341,0
7.653195,0.861867,1
3.597191,8.587314,0
1.406427,1.727846,1
2.622621,8.872051,0
7.944635,-1.787831,1
4.621035,7.016508,0
6.365409,-4.856569,1
0.424702,8.580122,0
8.720329,-6.157884,1
9.632128,8.017909,0
9.997654,-9.132955,1
4.953478,5.169812,0
7.179992,-3.802828,1
7.251322,5.082503,0
0.900604,-0.320421,1
6.454643,5.233377,0
7.859225,-9.997051,1
3.047157,5.500362,0
3.697181,2.792078,1
0.970662,5.745846,0
7.77375,-4.867652,1
6.245501,8.698578,0
2.862284,-0.388432,1
4.412573,4.483711,0
3.892441,-9.618452,1
5.120242,7.129443,0
7.921939,-3.967583,1
1.226587,6.674195,0
7.433529,-2.025328,1
3.541848,8.488356,0
3.924278,-2.001001,1
6.119576,4.197345,0
8.263867,-8.788433,1
5.200937,4.504442,0
1.658448,-4.699976,1
5.001913,8.00548,0
1.576003,1.828326,1
2.448691,6.603217,0
3.24264,3.572279,1
8.74306,6.231773,0
4.859373,-7.769496,1
2.057186,6.590618,0
0.74572,-5.028936,1
9.110464,9.703356,0
7.577515,-2.056536,1
3.868513,8.672781,0
5.78368,-0.532889,1
5.827529,5.294563,0
2.456025,2.630071,1
5.736038,6.909995,0
8.984988,-8.947799,1
5.494236,4.137211,0
1.663016,-9.530374,1
4.70198,7.329276,0
5.925432,3.107998,1
7.528994,9.863629,0
5.727129,-1.205561,1
8.752026,6.713464,0
0.278503,-8.799979,1
5.832227,4.569305,0
9.023362,-1.524738,1
2.482575,6.251192,0
1.12667,-1.081863,1
4.754673,4.24704,0
1.427044,-3.504462,1
0.336136,9.606245,0
6.212984,-7.564509,1
8.862555,5.078726,0
0.210829,-4.908055,1
3.550538,5.718692,0
5.802442,-7.53781,1
8.019025,7.021512,0
6.499316,-3.988308,1
9.003811,7.931579,0
7.210209,-7.020945,1
9.316112,7.128076,0
5.104642,-4.428245,1
9.657719,8.092621,0
3.836629,-6.662331,1
0.119758,4.935215,0
4.518009,-3.724297,1
7.159218,6.481655,0
4.539647,1.772036,1
4.654172,4.867778,0
5.338396,-6.375404,1
2.386475,9.642267,0
0.828417,-5.192287,1
8.821662,6.97113,0
8.746276,2.994125,1
4.839931,6.298442,0
5.581199,-5.170791,1
9.682011,6.889666,0
0.876565,-6.366556,1
1.533582,6.438399,0
5.955793,3.52609,1
5.32606,6.5641,0
6.576192,-0.90383,1
9.548278,8.540488,0
7.113969,-3.294771,1
9.851711,8.392731,0
9.464846,-1.506096,1
1.358666,6.572271,0
0.225456,3.860447,1
3.898485,4.281928,0
9.080372,-4.283557,1
0.840648,9.139146,0
0.903694,2.576332,1
3.609466,6.011039,0
5.046614,2.658282,1
8.778112,5.615339,0
4.285836,-6.927926,1
1.560046,9.78292,0
7.901665,-5.065966,1
4.205359,9.632798,0
3.484051,-0.323669,1
0.063826,4.910555,0
2.415765,-7.359784,1
6.402022,9.144175,0
1.648215,-7.68806,1
4.515812,8.080801,0
0.036357,-8.411203,1
1.93872,5.851003,0
2.590683,-7.581381,1
9.822163,3.762188,0
0.132986,-2.350581,1
6.499459,7.479618,0
5.636489,-6.286716,1
9.37347,9.932214,0
2.459789,-7.48745,1
2.285769,7.847662,0
2.359732,-9.974903,1
1.201839,9.513411,0
7.006734,-6.741226,1
3.478581,6.158909,0
5.412817,-5.169528,1
3.82653,4.740059,0
8.819315,-0.67117,1
6.434085,8.3619,0
9.220232,-3.352687,1
0.927365,7.350833,0
3.502406,-2.595769,1
1.936568,8.525624,0
8.684318,0.987665,1
7.691624,5.182547,0
2.955535,-4.486299,1
9.185003,4.645519,0
8.917246,-6.765154,1
5.376128,7.606531,0
2.814108,0.059158,1
4.332886,4.973135,0
4.966824,1.112959,1
2.741335,5.53793,0
5.69383,-0.69519,1
7.290802,7.56221,0
8.669723,-6.945568,1
3.897499,6.681073,0
2.552467,3.975502,1
0.840295,4.98401,0
0.416909,0.485404,1
5.451743,8.214781,0
6.88927,1.939753,1
0.951186,7.609868,0
2.938441,-0.428065,1
5.516028,8.512578,0
6.989005,-3.67966,1
7.300137,5.376212,0
2.856339,-0.276943,1
3.610363,9.562331,0
1.565066,-3.902216,1
3.641858,9.095186,0
2.689912,4.026571,1
3.057613,9.515148,0
8.707351,-3.330916,1
4.868407,5.323051,0
6.462542,-1.095863,1
7.891536,5.133258,0
9.514821,-1.598155,1
9.873408,4.653286,0
5.396694,-6.636555,1
6.280441,6.765726,0
5.073634,-6.151168,1
4.875233,8.628378,0
7.345504,-1.181727,1
5.81232,8.365534,0
6.472509,-4.806016,1
6.861856,8.047857,0
9.048695,-7.862601,1
6.207147,5.469454,0
1.595213,-8.876336,1
0.284297,8.729893,0
4.729917,-1.415018,1
1.86392,7.833343,0
8.567444,-5.446424,1
1.303489,8.418221,0
1.479017,1.763348,1
4.392942,4.528117,0
0.096178,-0.306435,1
3.162739,7.312651,0
6.745538,-6.618891,1
4.202981,9.647298,0
1.631635,-5.656563,1
6.767924,8.954085,0
7.583429,-2.967958,1
1.685839,5.731503,0
3.375545,-5.82251,1
7.383107,8.518138,0
0.495047,-9.614167,1
3.132747,4.458453,0
7.448062,4.358636,1
3.725612,7.451167,0
2.511066,-4.774499,1
9.995698,8.387316,0
9.459617,1.680432,1
5.342727,6.643388,0
7.7467,3.175323,1
5.101859,7.86335,0
7.040814,-2.560608,1
5.902613,6.65348,0
0.060875,-5.309956,1
0.38367,8.84126,0
7.164585,-2.2379,1
1.747822,6.950594,0
3.757558,-5.085422,1
6.205992,5.871208,0
7.705129,-9.833906,1
9.564757,6.409054,0
1.38424,-2.624565,1
2.343888,5.608039,0
9.006314,3.671058,1
9.652059,4.513628,0
2.197238,3.459752,1
7.593006,6.961677,0
9.866322,-5.091696,1
5.904925,5.85693,0
4.894034,-3.966677,1
0.282136,4.299765,0
7.363403,0.071816,1
1.335553,7.642027,0
9.906141,-6.23223,1
6.606923,4.7912,0
6.700422,-3.99876,1
1.890647,7.274453,0
9.617308,2.155917,1
2.996855,8.704841,0
3.231178,-0.399305,1
2.584492,8.289022,0
9.429237,0.780196,1
8.506478,8.86566,0
4.489882,-7.828688,1
8.826628,9.398835,0
6.034574,-5.381584,1
7.816738,7.145455,0
2.372528,-2.389689,1
1.290506,9.670252,0
2.746636,-5.927302,1
6.40502,9.420901,0
5.827492,-6.004282,1
0.68579,7.24929,0
7.257637,3.665649,1
9.045438,7.679306,0
0.142692,2.324849,1
5.829931,5.5593,0
8.789503,-2.232127,1
6.429164,6.468728,0
4.167052,-1.543492,1
9.817619,6.302514,0
3.350239,1.203173,1
7.725799,8.255107,0
3.27457,-1.459542,1
2.988604,9.62179,0
9.187405,-5.928195,1
3.221194,9.020914,0
2.153011,-1.512009,1
5.111268,6.556151,0
3.190991,-8.51858,1
8.158291,7.476033,0
9.551671,-2.595602,1
3.815444,7.319383,0
8.396377,1.871849,1
0.115003,4.99988,0
7.124178,-0.904113,1
6.379773,6.389017,0
9.035645,-6.884026,1
3.451971,8.097385,0
8.208763,-2.973516,1
9.409384,5.465446,0
5.369455,-3.345634,1
9.955537,4.895637,0
4.252228,0.800412,1
5.01444,8.383245,0
1.706935,2.677433,1
6.415606,7.960616,0
4.380991,-8.015126,1
9.847756,3.858869,0
1.438491,0.086056,1
0.897612,7.320178,0
7.465561,-4.477734,1
5.150691,8.364035,0
0.48115,0.035283,1
1.998518,9.363031,0
6.370991,0.868985,1
3.352511,6.955246,0
5.446734,-5.100337,1
9.086398,6.567473,0
5.01817,-9.424427,1
9.104989,8.287258,0
7.056883,-2.462648,1
3.511848,5.542942,0
6.028171,-1.802797,1
1.328554,9.303973,0
8.394104,4.569326,1
4.440408,9.956978,0
7.03274,3.894545,1
3.747427,5.109112,0
9.786536,-6.530659,1
4.227452,3.547961,0
6.551462,-9.363363,1
3.310686,4.894184,0
9.367831,-2.301157,1
3.62729,5.701996,0
4.918199,-9.740884,1
3.30422,5.817571,0
9.872781,-7.261149,1
7.910918,9.161053,0
6.886345,3.195397,1
0.404738,4.698227,0
4.422059,-7.679333,1
2.298079,5.664521,0
5.151596,-5.687586,1
9.164586,9.43922,0
5.673436,-4.837405,1
5.151865,8.177256,0
5.914041,0.922117,1
8.681646,4.693607,0
3.494623,-3.805038,1
2.483681,5.260395,0
2.073773,-4.150656,1
9.944439,7.333782,0
4.100491,0.419701,1
9.281459,5.433029,0
7.03265,1.616367,1
4.141935,5.451961,0
1.586924,-7.849669,1
3.740496,7.5656,0
0.048076,2.016901,1
5.369523,6.899638,0
0.304062,-9.448502,1
9.348355,8.456048,0
9.717274,2.328213,1
3.513586,4.991178,0
8.191659,0.826682,1
9.366614,6.27539,0
2.11234,-6.857794,1
7.372521,9.973219,0
6.980649,-4.340907,1
3.458529,8.247612,0
5.164156,-4.051038,1
6.132692,4.511934,0
1.542145,3.249119,1
1.964893,5.775049,0
8.918528,-4.447805,1
0.491596,4.573612,0
2.416274,-9.515068,1
3.497242,8.707366,0
3.857364,-8.916197,1
3.652344,6.456375,0
7.557127,-6.058346,1
4.921522,7.215584,0
6.168055,-0.255014,1
9.319696,7.288046,0
5.991698,-6.286099,1
3.026447,6.849811,0
3.961344,2.45481,1
1.994961,9.512429,0
3.422831,1.275655,1
9.956732,4.954184,0
9.947272,-4.303262,1
0.050475,8.835644,0
3.822931,-7.009718,1
5.108797,5.490902,0
6.55591,-2.2309,1
0.170938,5.064917,0
8.659921,0.94821,1
1.048739,7.314543,0
2.166107,-1.369457,1
2.358499,9.507383,0
2.276974,3.653383,1
4.653594,5.065285,0
7.497614,-6.400099,1
5.690669,5.145922,0
3.585937,3.269121,1
6.080021,7.838291,0
7.364373,-5.478685,1
9.825407,6.928252,0
7.341731,-6.296414,1
0.998156,7.208005,0
4.207083,2.656297,1
9.592098,6.075867,0
1.56902,-9.23082,1
8.401507,5.888211,0
5.935672,-8.740503,1
2.238882,9.226717,0
3.486362,-2.077285,1
1.376588,7.42099,0
7.97781,-5.42961,1
9.69265,6.053213,0
7.638,-7.210342,1
7.18607,7.391704,0
4.816646,-4.943063,1
1.291345,5.544187,0
5.932962,-2.050854,1
7.526479,8.274091,0
0.925723,2.938117,1
6.386002,9.674301,0
9.975891,-2.795211,1
7.263883,5.859154,0
8.29789,-6.03605,1
4.737664,7.138564,0
6.931456,0.466441,1
2.984445,9.693075,0
0.732342,2.698141,1
8.441471,7.059707,0
3.574404,-2.475488,1
9.649798,5.909959,0
8.121125,-7.377515,1
4.066601,8.149139,0
0.836238,-3.023545,1
8.857974,7.172448,0
0.467592,3.226901,1
3.020453,6.327258,0
7.475913,1.50828,1
6.44175,7.540504,0
7.504985,-0.571061,1
8.115901,5.763794,0
8.705694,-0.092618,1
7.415744,7.482858,0
3.430052,3.32303,1
9.565518,8.367813,0
1.183057,-4.551726,1
6.090873,9.513108,0
9.732515,-3.43701,1
6.111867,4.503328,0
4.904005,-7.593127,1
6.77491,7.134962,0
0.428162,-0.830742,1
1.010672,7.459546,0
6.259974,-7.93587,1
7.887718,9.215924,0
4.343614,-5.312372,1
3.30678,7.941313,0
0.923909,2.207624,1
1.489105,8.167929,0
1.982285,-0.603552,1
4.0685,9.495498,0
6.897185,-8.530093,1
9.813583,7.818577,0
4.040665,-7.817137,1
3.063811,5.429815,0
9.852596,-6.122561,1
5.415221,5.535557,0
8.719505,3.09269,1
9.22234,9.911498,0
5.062482,-2.288127,1
8.970827,4.877025,0
7.370222,-8.01991,1
8.877032,7.389482,0
1.469061,-9.238645,1
0.729188,6.823268,0
6.663538,-3.862997,1
1.697942,8.121514,0
7.558017,1.396369,1
2.510415,4.782367,0
4.62139,-7.446482,1
7.690241,9.918264,0
7.516229,-2.104858,1
2.432853,9.271531,0
9.453651,1.266928,1
4.585425,8.070461,0
1.768663,-1.119085,1
7.688316,8.264345,0
6.923856,3.877509,1
2.858838,8.938505,0
3.511858,-4.316166,1
5.338349,4.146536,0
8.322689,4.141331,1
8.899795,9.193626,0
8.951398,-0.782397,1
4.843917,4.197771,0
8.493401,2.883622,1
6.693365,6.773445,0
0.40378,-0.508853,1
5.137982,5.847261,0
2.736216,1.373179,1
2.674095,5.45751,0
4.807929,0.306458,1
1.257012,7.625661,0
2.119849,2.452961,1
1.274961,8.789611,0
8.556532,4.458262,1
0.006373,7.972978,0
1.207629,-0.078242,1
9.987879,7.397643,0
7.412859,1.887689,1
7.593579,6.695086,0
9.015595,-2.341671,1
9.022569,4.616871,0
1.061174,-2.277001,1
3.630801,5.014996,0
0.063209,-6.472955,1
9.362553,7.504328,0
8.907289,-2.790508,1
9.952175,7.343468,0
6.667706,-3.807607,1
3.695008,4.398931,0
8.344504,-0.878061,1
4.243315,8.176251,0
1.796301,-9.349796,1
5.320769,7.321032,0
7.975814,4.252079,1
9.794355,5.602344,0
2.269547,-3.592853,1
9.942447,4.889267,0
1.289911,4.295999,1
1.906905,9.551982,0
3.090677,-2.479575,1
3.854894,9.443539,0
9.363046,-2.931413,1
1.164297,8.83198,0
5.850705,-5.798086,1
1.751451,7.644549,0
5.632825,-8.667144,1
4.203079,3.804239,0
9.781735,-7.558651,1
4.502784,8.803723,0
7.384398,4.35512,1
4.336748,8.401992,0
1.82131,-8.869424,1
5.219576,6.787303,0
3.151026,3.934325,1
5.172462,5.499774,0
9.574655,-8.169845,1
6.278868,9.252809,0
9.949185,-1.07647,1
5.176435,3.235572,0
6.08388,-7.343733,1
2.583784,6.965162,0
3.544688,-1.641459,1
4.669036,4.746034,0
2.281359,-5.802164,1
5.353113,9.837665,0
2.342339,1.538672,1
6.969346,5.656152,0
4.199235,-0.19827,1
5.118203,4.150504,0
3.600125,0.959945,1
2.531665,9.782342,0
4.02293,-4.924738,1
1.358931,9.689897,0
4.434555,-7.658501,1
5.720403,4.96489,0
7.002648,-4.733389,1
6.526941,8.808212,0
5.178547,-1.2494,1
7.560404,8.399897,0
1.535635,4.128278,1
6.690217,4.735778,0
6.033259,-8.520701,1
5.056101,8.517587,0
7.261126,1.624609,1
9.869235,4.5606,0
0.015632,-5.911159,1
4.10227,7.798128,0
3.04658,-4.182692,1
0.992787,7.043187,0
6.917262,2.633569,1
4.925564,5.771945,0
4.407188,-7.581165,1
5.29413,8.909324,0
2.876342,-5.990201,1
2.948497,6.777611,0
0.431197,0.681331,1
0.751999,9.192624,0
4.899478,-1.705113,1
9.897574,8.970489,0
1.449297,2.494773,1
9.771912,7.570831,0
5.654259,-8.309566,1
0.745963,8.182215,0
4.974014,2.367445,1
3.098442,6.865292,0
5.664186,1.962579,1
6.705429,8.699047,0
4.127951,2.715282,1
0.493607,7.236389,0
5.692334,-8.417312,1
3.493051,8.40113,0
1.13332,1.56601,1
3.29203,9.401937,0
0.50099,-9.78858,1
8.892413,6.348664,0
1.410729,-9.806189,1
6.305509,7.683911,0
0.692427,1.430071,1
0.13148,9.84467,0
0.520449,0.775446,1
5.276132,7.166301,0
2.895452,-4.219336,1
0.410421,8.559197,0
6.311406,-1.292517,1
4.449117,7.418888,0
7.507667,-7.950409,1
4.983251,5.447546,0
5.571083,-5.220816,1
5.705435,3.876716,0
9.939174,1.540261,1
