@relation dataSineSev1Sp1Train

@attribute x numeric
@attribute y numeric
@attribute class {0,1}

@data
0.149013,-4.654012,1
5.012058,7.653853,0
8.313287,-8.294254,1
0.38724,8.33456,0
8.957003,-9.574014,1
6.290791,9.326222,0
5.806945,-1.202259,1
9.698825,8.156763,0
0.722668,-2.948928,1
6.138668,2.585215,0
4.51669,-7.583239,1
8.751367,4.221558,0
1.724446,-6.679679,1
3.861402,8.590931,0
7.782052,-6.464229,1
1.425135,2.246471,0
6.435155,-3.22796,1
1.787,4.101274,0
0.110342,-4.569115,1
4.071635,1.968044,0
6.9099,-4.376713,1
8.818219,7.80706,0
3.264455,-3.170839,1
8.092871,6.884151,0
9.946796,-3.042747,1
2.123435,8.576287,0
1.658078,-1.211874,1
5.028533,4.551737,0
1.042327,0.072024,1
7.092707,7.126271,0
1.244394,-4.573587,1
1.437358,7.68029,0
2.628479,-1.77605,1
3.272554,1.81806,0
6.141783,-4.073002,1
2.542889,8.331794,0
2.468683,-8.614085,1
0.901166,5.888602,0
9.727407,0.227636,1
6.560296,8.893154,0
7.243854,-1.045935,1
8.799457,2.467695,0
4.542991,-5.135723,1
8.255923,7.303391,0
8.095588,-6.940284,1
3.872562,6.150418,0
0.082548,-1.137697,1
3.94219,6.38476,0
8.66265,-6.203116,1
8.525484,7.813558,0
2.466724,-0.119843,1
9.826097,7.212895,0
7.120473,-5.44696,1
9.122191,6.65594,0
6.389642,-9.140204,1
2.165544,6.292867,0
4.21868,-5.969704,1
7.6515,8.754982,0
4.986663,-8.98929,1
5.829255,2.283176,0
1.435847,-7.260192,1
3.29831,4.690396,0
1.488953,-4.193258,1
9.016121,3.944106,0
8.592852,-9.918005,1
8.414659,5.172893,0
0.808697,-7.870005,1
2.35391,2.161367,0
6.090726,-1.796889,1
1.398757,8.900653,0
3.273757,-7.560089,1
2.987045,3.262182,0
7.487642,-4.245591,1
5.288601,5.516827,0
1.310248,-8.400374,1
4.089906,9.049103,0
8.272693,0.972258,1
5.622462,6.726575,0
3.549838,-7.450141,1
2.906513,9.756968,0
5.368812,-5.64862,1
4.701042,0.412825,0
8.34401,-0.662474,1
9.827916,7.78465,0
6.605408,-1.499171,1
1.200016,8.677082,0
7.465811,-0.5462,1
8.343449,8.348775,0
7.85489,-1.43412,1
2.293411,5.354151,0
7.20947,1.477673,1
4.377172,7.134342,0
6.893765,-5.794799,1
7.343505,2.294333,0
0.85584,-5.072266,1
7.026399,2.693473,0
4.77567,-4.374152,1
4.685374,7.07483,0
6.671329,-3.958535,1
5.754518,6.180806,0
0.814658,-7.661669,1
0.273248,2.482802,0
8.45428,-8.690581,1
9.504163,6.46589,0
2.217313,-2.344282,1
4.708639,8.103013,0
7.341926,-3.108513,1
1.017297,7.714579,0
8.934841,-0.550578,1
7.024316,7.67094,0
5.491811,-8.951654,1
2.954321,3.266821,0
5.464107,-3.712063,1
7.795227,4.37622,0
1.126756,-1.127003,1
3.714636,1.882677,0
2.152964,-4.151589,1
1.871117,7.8664,0
0.582759,-4.679559,1
8.027189,2.964827,0
6.353326,-9.584401,1
0.813691,5.712571,0
1.185612,-2.111501,1
4.996101,9.474154,0
2.10335,-8.802142,1
6.996228,5.606965,0
6.255223,-8.154162,1
2.495579,3.203435,0
9.992762,0.011322,1
9.264812,3.695029,0
2.359347,-5.737701,1
7.042699,6.640581,0
8.238261,-9.458324,1
6.621899,4.248396,0
2.790743,-5.187758,1
9.453696,8.26473,0
5.313495,-5.302755,1
8.833626,6.745461,0
0.969531,-4.113025,1
1.994609,3.385483,0
7.072977,-3.379061,1
9.706168,1.566397,0
6.442736,-6.324872,1
4.508814,9.629444,0
2.072745,-2.042059,1
7.599436,3.720332,0
7.622417,1.963023,1
2.111928,5.175433,0
3.498646,-7.911598,1
9.812514,8.93046,0
4.246932,-0.181065,1
2.373699,4.751224,0
3.827926,-2.866906,1
4.923983,7.387755,0
5.993507,-6.560096,1
8.726964,4.082399,0
2.875117,-7.491431,1
4.600983,8.723139,0
9.793549,-9.779714,1
5.287889,3.543812,0
0.855813,-5.628439,1
7.358585,5.746293,0
7.940672,0.65399,1
8.012656,8.706034,0
2.316841,0.970012,1
4.158032,4.041525,0
5.916964,-2.304388,1
3.454272,5.950582,0
1.427799,-1.580468,1
2.567693,5.216345,0
1.106857,-6.464221,1
1.537287,7.182975,0
4.259422,-0.280291,1
2.619717,9.582075,0
5.93635,-7.3208,1
4.427838,8.674936,0
9.656405,-3.754414,1
4.64331,0.104416,0
0.835129,-2.792829,1
2.439146,4.733415,0
4.498807,-8.265724,1
9.982088,8.95268,0
7.694976,1.358804,1
9.514963,7.982168,0
6.299317,-6.864454,1
5.939828,0.691262,0
8.044106,-1.248697,1
9.2978,8.118471,0
7.148036,-1.548936,1
4.194214,2.156443,0
3.339785,-7.883606,1
8.804065,9.920497,0
3.597574,-4.696933,1
3.867931,8.308176,0
5.511008,-5.788117,1
0.932559,3.526373,0
7.751553,-9.57459,1
8.221804,3.866646,0
6.719762,0.854526,1
7.723351,6.352802,0
1.54425,-4.948599,1
9.244848,8.168014,0
9.805636,-6.013325,1
6.709463,5.93695,0
2.325474,-4.90714,1
6.50635,2.220406,0
8.37104,-7.511589,1
6.450086,6.598402,0
9.334108,0.016186,1
5.035167,6.054411,0
6.486892,-3.761281,1
8.454727,8.596045,0
3.719969,-8.174261,1
1.001817,7.539064,0
9.051593,-9.848328,1
4.296225,6.652391,0
6.729073,-3.367929,1
7.682345,7.164212,0
8.912543,-6.277579,1
5.601204,9.441001,0
4.899042,-0.156828,1
7.884563,5.858588,0
5.290281,-5.501427,1
6.258039,8.855722,0
8.124292,-4.027663,1
7.555942,2.717173,0
7.526974,-2.969937,1
1.886436,5.333991,0
8.39131,-6.711585,1
6.997397,5.24763,0
6.911458,-8.950585,1
7.934148,9.224083,0
9.162894,-9.081458,1
4.942978,6.638036,0
5.463083,-0.352547,1
0.621335,2.779366,0
2.799322,-0.16223,1
6.162883,9.577392,0
7.221467,-8.562702,1
0.559063,6.175597,0
3.251047,-9.586861,1
6.35904,6.384806,0
9.427287,-4.712834,1
1.165463,7.931447,0
3.825819,-9.344838,1
6.085101,2.295733,0
4.379324,-6.05184,1
7.275161,3.635491,0
1.703957,0.094035,1
5.367288,8.001756,0
5.513505,-3.434353,1
7.360578,9.241588,0
3.366367,0.243507,1
8.847262,5.928711,0
3.842488,-9.171818,1
9.373285,6.799225,0
1.643448,-8.273352,1
3.146434,2.121941,0
3.455129,-9.579618,1
7.804204,5.248584,0
2.945419,-5.612249,1
4.113782,0.335856,0
4.729853,-4.431912,1
5.718663,3.572131,0
6.802685,-6.733135,1
5.162509,6.294985,0
9.813555,-2.28796,1
3.549215,1.660479,0
7.67612,-6.941415,1
8.036921,6.536023,0
0.941778,0.161387,1
9.99754,8.6619,0
0.556807,-0.101562,1
5.868194,6.728713,0
9.473734,-3.95006,1
4.451973,4.314012,0
5.59293,-9.547712,1
4.664374,4.138369,0
3.569405,-8.81217,1
6.548823,6.068242,0
8.950251,-1.750867,1
5.985651,0.831511,0
5.210583,-4.875887,1
4.889668,0.643508,0
5.433034,-6.403541,1
1.399203,6.405437,0
7.185048,0.91257,1
9.641004,6.348275,0
7.675094,-3.627823,1
9.815198,4.040009,0
0.434853,0.298953,1
5.417578,3.226548,0
8.596492,-8.520717,1
8.590422,9.218752,0
9.560201,-0.033037,1
5.618125,3.834668,0
9.260054,-5.526487,1
5.278326,2.831589,0
0.522251,-1.027317,1
9.908076,5.028533,0
4.547589,-8.407241,1
7.922533,4.008137,0
4.759636,-3.76477,1
9.588364,1.639058,0
7.653195,-1.310507,1
3.597191,7.981877,0
1.406427,-0.617723,1
6.604498,1.801786,0
2.622621,0.066373,1
7.944635,5.47478,0
4.621035,-3.114557,1
6.365409,3.428954,0
0.424702,-0.434077,1
8.720329,2.561411,0
9.632128,-1.39787,1
9.997654,0.57803,0
4.953478,-6.280323,1
7.179992,4.131448,0
7.251322,-6.429995,1
0.900604,6.453053,0
6.454643,-6.171354,1
3.374748,9.384058,0
7.859225,-9.99764,1
3.047157,3.571946,0
3.697181,0.233662,1
0.970662,3.922638,0
7.77375,-5.894122,1
6.245501,8.140826,0
2.862284,-2.310746,1
4.412573,2.119587,0
3.892441,-9.694761,1
5.120242,5.899204,0
7.921939,-5.174066,1
1.226587,5.248851,0
7.433529,-3.620262,1
3.541848,7.840509,0
3.924278,-3.600801,1
6.119576,1.710493,0
8.263867,-9.030747,1
5.200937,2.149203,0
1.658448,-5.759981,1
5.001913,7.150686,0
1.576003,-0.537339,1
2.448691,5.147453,0
3.24264,0.857823,1
8.74306,4.616818,0
4.859373,-8.215597,1
2.057186,5.129455,0
0.74572,-6.023149,1
9.110464,9.576223,0
7.577515,-3.645229,1
3.868513,8.103973,0
5.78368,-2.426311,1
5.827529,3.277947,0
2.456025,0.104057,1
5.736038,5.585707,0
8.984988,-9.158239,1
9.559771,1.073689,0
5.494236,-8.050496,1
4.432648,9.506852,0
1.663016,-9.624299,1
8.243724,2.263787,0
7.460652,-8.584099,1
4.70198,6.184681,0
5.925432,0.486398,1
7.53688,2.335512,0
2.954744,-9.543938,1
7.528994,9.805184,0
5.727129,-2.964449,1
8.752026,5.304949,0
0.278503,-9.039983,1
5.832227,2.241865,0
9.023362,-3.219791,1
2.482575,4.64456,0
1.12667,-2.86549,1
4.754673,1.781486,0
1.427044,-4.80357,1
0.336136,9.437492,0
6.212984,-8.051607,1
8.862555,2.969609,0
0.210829,-5.926444,1
3.550538,3.883846,0
5.802442,-8.030248,1
8.019025,5.745017,0
6.499316,-5.190646,1
9.003811,7.045113,0
7.210209,-7.616756,1
9.316112,5.897251,0
5.104642,-5.542596,1
9.657719,7.275173,0
3.836629,-7.329865,1
7.468476,2.675678,0
0.119758,-6.682488,1
4.518009,4.183802,0
7.159218,-4.031448,1
4.539647,7.848024,0
1.738106,-7.185126,1
4.654172,2.668254,0
5.338396,-7.100323,1
2.386475,9.488953,0
0.828417,-6.15383,1
8.821662,5.673043,0
8.746276,0.3953,1
4.839931,4.712059,0
5.581199,-6.136632,1
9.682011,5.556665,0
0.876565,-7.093244,1
1.533582,4.911998,0
5.32606,-3.890115,1
4.032779,8.921079,0
6.576192,-2.723064,1
9.548278,7.914983,0
7.113969,-4.635817,1
9.851711,7.703901,0
9.464846,-3.204877,1
1.358666,5.103244,0
0.225456,1.088358,1
3.898485,1.831325,0
9.080372,-5.426845,1
0.840648,8.770209,0
0.903694,0.061066,1
3.609466,4.301484,0
1.833779,-9.61739,1
8.778112,3.736198,0
4.285836,-7.542341,1
1.560046,9.689885,0
7.901665,-6.052773,1
4.205359,9.475426,0
3.484051,-2.258935,1
0.063826,2.729364,0
2.415765,-7.887827,1
6.402022,8.777393,0
1.648215,-8.150448,1
4.515812,7.258287,0
0.036357,-8.728963,1
1.93872,4.072862,0
2.590683,-8.065105,1
9.822163,1.08884,0
0.132986,-3.880464,1
6.499459,6.399455,0
5.636489,-7.029373,1
1.053862,2.26152,0
2.459789,-7.98996,1
2.285769,6.925231,0
2.359732,-9.979923,1
1.201839,9.304873,0
7.006734,-7.392981,1
3.478581,4.512728,0
5.412817,-6.135623,1
3.82653,2.485799,0
8.819315,-2.536936,1
6.434085,7.659857,0
9.220232,-4.68215,1
0.927365,6.215476,0
3.502406,-4.076615,1
1.936568,7.893748,0
8.684318,-1.209868,1
7.691624,3.117924,0
2.955535,-5.589039,1
9.185003,2.350742,0
8.917246,-7.412123,1
5.376128,6.580759,0
2.814108,-1.952674,1
4.332886,2.818764,0
4.966824,-1.109633,1
2.741335,3.625614,0
5.69383,-2.556152,1
7.290802,6.517443,0
8.669723,-7.556454,1
3.897499,5.258675,0
2.552467,1.180402,1
0.840295,2.834299,0
0.416909,-1.611677,1
5.451743,7.449687,0
6.88927,-0.448198,1
0.951186,6.585526,0
2.938441,-2.342452,1
0.342816,1.712786,0
6.79003,-9.953197,1
5.516028,7.875111,0
6.989005,-4.943728,1
7.300137,3.394589,0
2.856339,-2.221555,1
3.610363,9.374758,0
1.565066,-5.121772,1
3.641858,8.707408,0
2.689912,1.221257,1
3.057613,9.307355,0
8.707351,-4.664732,1
4.868407,3.318645,0
6.462542,-2.87669,1
7.891536,3.047511,0
9.514821,-3.278524,1
9.873408,2.361837,0
5.396694,-7.309244,1
6.280441,5.379608,0
5.073634,-6.920935,1
4.875233,8.040539,0
7.345504,-2.945381,1
5.81232,7.665049,0
6.472509,-5.844813,1
6.861856,7.211224,0
9.048695,-8.290081,1
6.207147,3.527792,0
1.595213,-9.101069,1
0.284297,8.185561,0
4.729917,-3.132014,1
1.86392,6.904776,0
8.567444,-6.357139,1
1.303489,7.740315,0
1.479017,-0.589322,1
4.392942,2.183025,0
0.096178,-2.245148,1
3.162739,6.16093,0
6.745538,-7.295113,1
4.202981,9.49614,0
1.631635,-6.52525,1
6.767924,8.505836,0
7.583429,-4.374366,1
1.685839,3.902146,0
3.375545,-6.658008,1
7.383107,7.883054,0
0.495047,-9.691333,1
3.132747,2.083504,0
7.448062,1.486908,1
3.725612,6.358809,0
2.511066,-5.819599,1
9.995698,7.696166,0
9.459617,-0.655655,1
5.342727,5.20484,0
7.7467,0.540258,1
5.101859,6.947643,0
7.040814,-4.048487,1
5.902613,5.219258,0
0.060875,-6.247965,1
0.38367,8.344657,0
7.164585,-3.79032,1
1.747822,5.643705,0
3.757558,-6.068338,1
6.205992,4.101726,0
7.705129,-9.867124,1
9.564757,4.870077,0
1.38424,-4.099652,1
2.343888,3.725769,0
9.006314,0.936847,1
9.652059,2.162325,0
2.197238,0.767802,1
7.593006,5.659539,0
9.866322,-6.073357,1
5.904925,4.081329,0
4.894034,-5.173342,1
0.282136,1.856807,0
7.363403,-1.942548,1
1.335553,6.631467,0
9.906141,-6.985784,1
6.606923,2.558856,0
6.700422,-5.199008,1
1.890647,6.106361,0
9.617308,-0.275266,1
2.996855,8.149773,0
3.231178,-2.319444,1
2.584492,7.555746,0
9.429237,-1.375843,1
8.506478,8.379514,0
4.489882,-8.26295,1
8.826628,9.141193,0
6.034574,-6.305267,1
7.816738,5.922078,0
2.372528,-3.911751,1
0.997953,2.594756,0
0.070291,-8.346311,1
1.290506,9.528931,0
2.746636,-6.741842,1
6.40502,9.172715,0
5.827492,-6.803426,1
0.68579,6.070415,0
7.257637,0.932519,1
9.045438,6.684723,0
0.142692,-0.14012,1
5.829931,3.656143,0
8.789503,-3.785701,1
6.429164,4.955326,0
4.167052,-3.234794,1
9.817619,4.717876,0
3.350239,-1.037461,1
7.824255,2.253687,0
7.725799,-0.991246,1
5.110934,9.459944,0
3.27457,-3.167633,1
2.988604,9.459701,0
9.187405,-6.742556,1
3.221194,8.601306,0
2.153011,-3.209607,1
5.111268,5.080216,0
3.190991,-8.814864,1
8.158291,6.394333,0
9.551671,-4.076481,1
3.815444,6.170548,0
8.396377,-0.50252,1
0.115003,2.856972,0
7.124178,-2.723291,1
6.379773,4.841453,0
9.035645,-7.507221,1
3.451971,7.281978,0
8.208763,-4.378813,1
9.409384,3.522066,0
5.369455,-4.676507,1
9.955537,2.708053,0
4.252228,-1.359671,1
5.01444,7.69035,0
1.706935,0.141947,1
6.415606,7.086594,0
4.380991,-8.412101,1
9.847756,1.226955,0
1.438491,-1.931155,1
0.897612,6.171682,0
7.465561,-5.582187,1
5.150691,7.662907,0
0.48115,-1.971774,1
1.998518,9.090044,0
6.370991,-1.304812,1
3.352511,5.650351,0
5.446734,-6.08027,1
9.086398,5.096389,0
5.01817,-9.539542,1
9.104989,7.553225,0
7.056883,-3.970119,1
3.511848,3.632774,0
6.028171,-3.442238,1
6.922212,1.620832,0
1.328554,0.806811,1
8.394104,9.712884,0
7.03274,1.115636,1
3.747427,3.013018,0
9.786536,-7.224527,1
4.227452,0.782802,0
6.551462,-9.49069,1
3.310686,2.705978,0
9.367831,-3.840926,1
3.62729,3.859994,0
4.918199,-9.792707,1
3.30422,4.025101,0
9.872781,-7.808919,1
7.910918,8.801505,0
6.886345,0.556318,1
0.404738,2.426038,0
4.422059,-8.143467,1
2.298079,3.806459,0
5.151596,-6.550069,1
9.164586,9.198886,0
5.673436,-5.869924,1
5.151865,7.39608,0
5.914041,-1.262306,1
8.681646,2.419438,0
3.494623,-5.04403,1
2.483681,3.229135,0
2.073773,-5.320525,1
9.944439,6.191117,0
4.100491,-1.664239,1
9.281459,3.475756,0
7.03265,-0.706906,1
4.141935,3.502802,0
1.586924,-8.279735,1
3.740496,6.522285,0
0.048076,-0.386479,1
5.369523,5.570911,0
0.304062,-9.558802,1
9.348355,7.794355,0
9.717274,-0.13743,1
3.513586,2.84454,0
8.191659,-1.338654,1
9.366614,4.679128,0
2.11234,-7.486235,1
7.372521,9.961741,0
6.980649,-5.472725,1
3.458529,7.496589,0
5.164156,-5.240831,1
6.132692,2.159906,0
1.542145,0.599295,1
1.964893,3.964355,0
8.918528,-5.558244,1
0.491596,2.248017,0
2.416274,-9.612055,1
3.497242,8.15338,0
3.857364,-9.132958,1
3.652344,4.937678,0
7.557127,-6.846677,1
4.921522,6.022263,0
6.168055,-2.204011,1
9.319696,6.12578,0
5.991698,-7.028879,1
3.026447,5.49973,0
3.961344,-0.036152,1
1.994961,9.30347,0
3.422831,-0.979476,1
9.956732,2.791691,0
9.947272,-5.44261,1
0.050475,8.336635,0
3.822931,-7.607775,1
5.108797,3.558431,0
6.55591,-3.78472,1
0.170938,2.949882,0
8.659921,-1.241432,1
1.048739,6.163632,0
2.166107,-3.095566,1
2.358499,9.296262,0
2.276974,0.922707,1
4.653594,2.950407,0
7.497614,-7.120079,1
5.690669,3.065603,0
6.080021,-1.705787,1
7.364373,3.01421,0
9.825407,-3.265853,1
7.341731,2.469057,0
7.445139,-9.457298,1
0.998156,6.011436,0
9.592098,-4.727085,1
8.401507,4.126015,0
5.935672,-8.992403,1
2.238882,8.895311,0
3.486362,-3.661828,1
1.376588,6.3157,0
7.97781,-6.343688,1
9.69265,4.361732,0
7.638,-7.768274,1
7.18607,6.273863,0
4.816646,-5.954451,1
1.291345,3.634553,0
5.932962,-3.640684,1
7.526479,7.534416,0
0.925723,0.350493,1
7.283998,2.161979,0
9.975891,-4.236168,1
7.263883,4.084506,0
8.29789,-6.82884,1
4.737664,5.912235,0
6.931456,-1.626847,1
2.984445,9.561536,0
0.732342,0.158513,1
8.441471,5.799582,0
3.574404,-3.98039,1
9.649798,4.157085,0
8.121125,-7.902012,1
4.066601,7.355913,0
0.836238,-4.418836,1
8.857974,5.960639,0
0.467592,0.581521,1
3.020453,4.753226,0
7.475913,-0.793376,1
6.44175,6.486435,0
7.504985,-2.456849,1
8.115901,3.948278,0
8.705694,-2.074094,1
7.415744,6.404083,0
3.430052,0.658424,1
0.100033,1.246479,0
9.565518,-0.798035,1
1.183057,3.632182,0
9.732515,-4.749608,1
6.111867,2.147611,0
4.904005,-8.074502,1
6.77491,5.907088,0
0.428162,-2.664594,1
1.010672,6.37078,0
6.259974,-8.348696,1
7.887718,8.879892,0
4.343614,-6.249898,1
3.30678,7.059018,0
0.923909,-0.233901,1
2.35331,2.077794,0
1.489105,-1.140693,1
1.982285,6.264299,0
6.897185,-8.824075,1
9.813583,6.883682,0
4.040665,-8.253709,1
3.063811,3.471164,0
9.852596,-6.898049,1
5.415221,3.622224,0
8.719505,0.474152,1
9.22234,9.873568,0
5.062482,-3.830501,1
8.970827,2.681464,0
7.370222,-8.415928,1
2.851301,1.823106,0
0.940728,-9.016204,1
8.877032,6.270689,0
1.469061,-9.390916,1
0.729188,5.461811,0
6.663538,-5.090397,1
1.697942,7.316449,0
7.558017,-0.882905,1
2.510415,2.546238,0
4.62139,-7.957186,1
7.690241,9.883234,0
7.516229,-3.683887,1
2.432853,8.95933,0
9.453651,-0.986458,1
4.585425,7.243516,0
1.768663,-2.895268,1
7.688316,7.520493,0
6.923856,1.102007,1
2.858838,8.483579,0
3.511858,-5.452933,1
5.338349,1.637908,0
8.322689,1.313065,1
8.899795,8.848037,0
8.951398,-2.625918,1
4.843917,1.711102,0
8.493401,0.306898,1
6.693365,5.390635,0
0.40378,-2.407082,1
5.137982,4.067516,0
2.736216,-0.901457,1
2.674095,3.510728,0
4.807929,-1.754834,1
1.257012,6.608087,0
2.119849,-0.037631,1
1.274961,8.270873,0
8.556532,1.56661,1
0.006373,7.104255,0
1.207629,-2.062594,1
9.987879,6.282347,0
7.412859,-0.489849,1
7.593579,5.278694,0
9.015595,-3.873337,1
9.022569,2.309815,0
1.061174,-3.821601,1
3.630801,2.878566,0
0.063209,-7.178364,1
9.362553,6.434754,0
8.907289,-4.232407,1
9.952175,6.204954,0
6.667706,-5.046086,1
3.695008,1.998474,0
8.344504,-2.702449,1
8.282998,2.340944,0
4.243315,-1.126426,1
5.320769,6.172903,0
7.975814,1.401663,1
9.794355,3.717634,0
2.269547,-4.874283,1
9.942447,2.698952,0
1.289911,1.436799,1
1.906905,9.359974,0
3.090677,-3.98366,1
3.854894,9.205055,0
9.363046,-4.34513,1
1.164297,8.331401,0
5.850705,-6.638469,1
1.751451,6.635071,0
5.632825,-8.933715,1
4.203079,1.148913,0
9.781735,-8.046921,1
4.502784,8.291033,0
7.384398,1.484096,1
4.336748,7.717131,0
1.82131,-9.095539,1
5.219576,5.410433,0
9.469331,-8.743725,1
5.172462,3.571106,0
9.574655,-8.535876,1
6.278868,8.932585,0
9.949185,-2.861176,1
5.176435,0.336531,0
6.08388,-7.874987,1
2.583784,5.664517,0
3.544688,-3.313167,1
4.669036,2.494335,0
2.281359,-6.641731,1
5.353113,9.768093,0
2.342339,-0.769063,1
6.969346,3.794502,0
4.199235,-2.158616,1
5.118203,1.643577,0
3.600125,-1.232044,1
2.531665,9.689059,0
4.02293,-5.93979,1
6.619351,1.436982,0
1.358931,1.468395,1
4.434555,1.561,0
5.720403,-6.631618,1
7.002648,3.511074,0
0.6248,-8.780042,1
6.526941,8.297446,0
5.178547,-2.99952,1
7.560404,7.714139,0
1.535635,1.302622,1
6.690217,2.479683,0
6.033259,-8.816561,1
5.056101,7.882267,0
7.261126,-0.700313,1
9.869235,2.229429,0
0.015632,-6.728927,1
4.10227,6.854468,0
3.04658,-5.346154,1
