@relation dataSineHSev1Sp1Train

@attribute x numeric
@attribute y numeric
@attribute class numeric

@data
1.072679,6.636998,0
10.087356,4.208985,1
0.52325,8.255963,0
10.00886,4.354064,1
11.002539,4.395211,0
3.927957,4.799412,1
4.679738,9.559286,0
3.675209,4.403088,1
7.599315,7.69419,0
7.855044,7.959683,1
10.550275,5.551564,0
7.359852,4.969674,1
6.108047,2.603799,0
2.583197,9.185588,1
4.023727,5.686015,0
2.446193,6.813641,1
4.265193,5.192288,0
8.529576,9.542551,1
4.58015,7.614233,0
3.041016,2.331533,1
5.36093,0.21688,0
7.439577,1.258249,1
9.285458,9.147194,0
8.65796,6.624252,1
4.782363,2.125622,0
6.693466,2.334484,1
5.454786,5.503976,0
4.20518,2.542162,1
10.065167,7.441829,0
6.047344,0.716288,1
10.870424,7.410701,0
2.06625,5.238328,1
0.721923,5.426035,0
8.346002,4.315893,1
5.815597,1.198886,0
1.502497,5.277164,1
4.151456,4.010166,0
9.526709,5.780329,1
12.550507,7.827599,0
3.069415,2.15979,1
12.058936,3.277102,0
2.101874,1.689375,1
4.169798,9.324815,0
2.711731,8.281641,1
11.989191,0.466629,0
3.309614,4.712974,1
3.737578,8.55075,0
3.083936,6.368326,1
6.35361,6.904675,0
8.640648,5.088944,1
12.417153,4.273804,0
8.9353,5.940415,1
0.871795,9.894598,0
10.700184,0.529546,1
3.552197,9.163621,0
3.741616,2.561463,1
0.646702,9.369433,0
2.580863,7.966906,1
12.298918,2.937581,0
2.426461,2.916922,1
5.923843,8.945951,0
7.674372,1.541721,1
11.832069,9.019098,0
7.799422,4.043015,1
7.179855,7.590542,0
0.756722,0.837362,1
4.44632,7.686722,0
0.834795,5.035227,1
10.323299,9.841533,0
8.351709,0.644516,1
5.908734,6.873558,0
1.421737,5.149064,1
0.407729,3.202631,0
8.327888,2.049693,1
11.558164,5.658045,0
2.248369,0.998066,1
5.641698,5.3688,0
4.305964,0.487444,1
10.237742,5.555127,0
12.413858,0.209936,1
5.417027,0.495682,0
1.162726,0.976387,1
0.178612,8.856385,0
3.021867,6.217982,1
10.335781,6.783233,0
8.780161,1.013319,1
12.00043,0.78199,0
3.654285,4.544489,1
11.587027,1.6905,0
2.797107,0.151812,1
4.177235,8.784428,0
6.39948,0.397874,1
7.480482,8.347365,0
10.073859,3.692526,1
11.671598,2.780394,0
8.79235,4.035338,1
3.749367,6.228142,0
8.016806,1.45827,1
11.490965,6.895565,0
2.230412,0.835281,1
10.768067,8.434008,0
0.457827,3.244009,1
6.438503,2.312456,0
6.852006,2.744526,1
10.439521,4.26342,0
6.651443,0.29982,1
11.404962,6.643979,0
9.036107,4.185839,1
1.746573,9.690062,0
1.097862,3.449025,1
9.764585,7.276523,0
8.186722,4.012304,1
6.014752,4.816947,0
10.597116,2.040449,1
4.801145,3.319283,0
9.025864,7.190645,1
3.982919,9.89271,0
8.523671,0.567519,1
10.131839,9.142654,0
3.619872,4.286356,1
11.983672,6.649958,0
7.337348,3.991148,1
11.590758,1.579456,0
7.427042,3.609984,1
6.718434,6.270008,0
7.40098,5.039698,1
11.222196,2.217476,0
2.7464,1.955592,1
1.229021,7.642509,0
9.615461,2.80325,1
5.306725,5.251217,0
9.04338,1.4644,1
4.98496,1.775491,0
0.858536,2.567776,1
8.307534,9.825326,0
1.227746,0.596833,1
1.231404,9.523616,0
10.543135,0.06078,1
11.618413,1.453432,0
8.031252,4.666987,1
11.450347,3.641526,0
8.996472,4.082291,1
5.164118,7.942566,0
2.319607,3.785973,1
1.056398,8.884709,0
6.662105,2.890085,1
4.600418,8.686168,0
9.236311,1.833606,1
9.485861,9.457649,0
2.148522,5.592505,1
4.067031,4.847984,0
11.154027,0.489363,1
5.940017,5.267736,0
0.994567,1.915862,1
12.433074,7.215381,0
1.008939,4.144718,1
10.631314,9.424347,0
2.980478,2.656301,1
5.602921,6.746615,0
2.004242,5.903257,1
11.189751,8.289754,0
7.415039,3.080116,1
5.584399,9.02888,0
10.529698,0.342454,1
0.046915,7.463268,0
4.105678,1.742029,1
10.400816,6.604426,0
0.728274,0.366247,1
4.040481,9.764906,0
8.108024,1.465503,1
10.134648,6.718461,0
9.021044,2.727737,1
6.380641,8.427759,0
3.132406,4.633222,1
0.715984,5.987448,0
1.298795,0.850405,1
5.805835,0.631568,0
3.911994,1.305294,1
10.151192,7.984086,0
9.87772,0.407972,1
10.581894,8.447548,0
9.985027,5.593244,1
5.651071,0.738157,0
7.802204,1.246835,1
6.98234,5.898994,0
1.225081,4.950148,1
5.327212,9.254909,0
9.112476,5.588151,1
0.066209,5.51408,0
2.082839,7.110966,1
5.344033,4.227963,0
8.284877,6.792457,1
6.188008,2.046871,0
2.20435,2.270943,1
12.007898,0.666497,0
2.288879,2.805322,1
11.370485,5.524007,0
2.486798,9.888926,1
3.99696,7.686128,0
0.939846,0.049376,1
12.396816,2.281489,0
2.899952,5.653114,1
9.055971,9.853195,0
3.335673,3.248824,1
9.986791,9.195852,0
6.279852,0.417048,1
11.72713,5.504089,0
9.085797,8.768245,1
4.707408,9.62767,0
2.82091,8.498069,1
6.53472,9.177857,0
2.819589,0.828396,1
1.018096,6.609083,0
3.246945,6.539975,1
11.652536,7.837512,0
8.909153,6.234836,1
11.164875,5.578118,0
1.803925,6.752983,1
5.930366,6.181324,0
8.065768,6.310778,1
6.59188,3.665354,0
2.274108,5.249057,1
0.006665,9.136241,0
3.527978,5.24765,1
5.458972,1.483882,0
9.215025,7.13925,1
11.778034,6.323082,0
2.558434,7.98812,1
1.191783,9.610014,0
7.457493,0.872718,1
9.76691,8.373114,0
8.700695,8.195034,1
4.953739,4.209029,0
1.454616,4.8845,1
4.761158,8.521557,0
2.278189,9.830156,1
6.714106,8.381955,0
2.730203,5.335544,1
5.634409,7.887615,0
8.968765,3.508951,1
11.48584,8.344553,0
8.672086,5.550928,1
5.582473,3.258133,0
9.436065,3.465165,1
11.344901,3.352403,0
4.829364,0.740696,1
11.165774,7.597935,0
8.596578,5.66457,1
5.56337,7.773352,0
8.451094,9.88321,1
0.130737,8.553567,0
0.833909,3.184617,1
4.840141,4.88567,0
4.338126,0.637378,1
12.241417,3.874554,0
1.889306,8.680129,1
12.349472,9.06717,0
2.418657,8.539844,1
11.515913,0.562018,0
9.063218,6.783561,1
0.923249,8.077813,0
6.725675,3.111779,1
12.158566,5.777593,0
2.686938,6.680254,1
6.316032,4.310503,0
8.319116,4.727957,1
11.03252,5.385579,0
8.26089,5.986215,1
0.401787,3.732661,0
7.707743,7.869621,1
9.541101,8.273324,0
7.549936,7.269072,1
12.049103,1.761854,0
1.861193,2.68875,1
12.337362,7.099832,0
8.640712,5.948592,1
10.042925,9.962394,0
9.99549,5.53624,1
6.403803,8.211968,0
3.098865,6.028867,1
11.223967,5.908835,0
1.473864,2.315307,1
4.23456,5.483188,0
1.4121,6.249076,1
0.197592,2.710777,0
9.023616,7.121891,1
9.573333,9.356943,0
2.700607,9.496726,1
4.269735,5.937358,0
7.444327,4.782384,1
4.074728,7.804811,0
3.765641,3.88581,1
11.075297,7.508825,0
1.029962,5.309459,1
11.85189,4.111686,0
6.416785,1.845683,1
0.57468,6.110939,0
8.240279,0.314645,1
5.03925,7.886152,0
3.218427,5.123513,1
6.398383,5.717484,0
1.343887,3.938055,1
12.185209,2.122046,0
8.91679,8.377016,1
10.136983,7.951466,0
8.667414,3.06817,1
5.794468,8.609275,0
7.654951,1.795874,1
4.810314,5.952228,0
2.595375,2.067907,1
6.6817,4.972808,0
7.69031,4.714019,1
10.707581,9.46221,0
1.711622,2.231905,1
10.893383,4.477829,0
1.233385,6.019867,1
7.421407,8.237822,0
8.67691,0.079421,1
6.058258,6.695684,0
2.585753,3.368821,1
12.293609,1.92909,0
2.776979,0.940753,1
0.135992,8.837494,0
2.208794,1.698834,1
6.193415,4.357122,0
1.41094,0.741908,1
11.613622,7.384895,0
9.963819,1.955996,1
5.561182,8.508209,0
9.392059,4.901926,1
4.420613,3.866259,0
10.001921,1.545456,1
5.619349,6.462227,0
0.820263,0.676894,1
0.53064,7.095493,0
3.505625,6.280579,1
3.850512,8.997755,0
1.515352,7.206923,1
11.991028,5.03055,0
0.585682,3.253647,1
5.080745,2.860649,0
1.993971,8.540693,1
11.560826,1.257303,0
1.86671,6.46942,1
11.075029,3.921452,0
6.420406,0.270952,1
4.883348,2.75214,0
6.776408,1.654316,1
5.133025,2.077401,0
9.090441,0.885747,1
0.4508,9.264732,0
2.9581,3.359349,1
0.728796,7.342594,0
8.764352,9.581684,1
11.757609,3.152663,0
8.556763,3.163023,1
1.167697,7.458342,0
2.956457,1.382356,1
4.100666,4.705498,0
6.658291,1.885324,1
9.863242,6.779605,0
2.961639,0.691978,1
0.09626,7.434378,0
2.511415,9.138098,1
5.042897,6.662668,0
9.193255,5.976321,1
5.067453,5.086471,0
7.377761,4.489992,1
4.140662,9.636897,0
9.215611,4.984715,1
10.195106,5.322263,0
1.601184,5.177592,1
12.293809,4.602969,0
2.632867,3.499081,1
11.382213,2.382917,0
1.145859,5.393972,1
8.155731,9.524735,0
2.798013,2.267423,1
12.464094,2.097163,0
8.821553,4.61194,1
11.612024,6.013663,0
2.057123,3.170838,1
10.264767,7.002217,0
7.872279,8.471381,1
10.672314,7.783292,0
8.486239,9.930409,1
1.269559,9.827544,0
1.934716,6.027359,1
11.934378,7.364985,0
4.160888,0.147133,1
3.601574,9.560798,0
7.090533,2.940198,1
0.717559,7.057677,0
3.403647,2.362616,1
4.607865,8.280943,0
9.806842,2.453396,1
5.308517,9.215637,0
9.071871,2.517014,1
11.542254,2.860786,0
1.55182,4.955412,1
7.043734,7.021621,0
2.996175,2.603744,1
10.391025,5.649154,0
6.700127,1.420246,1
0.084897,5.459826,0
4.150591,2.430974,1
4.271839,4.078399,0
3.142727,2.668932,1
10.950463,7.906105,0
7.819494,2.491941,1
3.952084,7.491104,0
3.085068,1.50969,1
4.21297,6.722094,0
8.33837,2.241881,1
11.673085,2.67346,0
3.567991,0.403041,1
4.903464,1.799393,0
3.00316,6.02727,1
0.418443,6.501105,0
6.934342,3.94489,1
9.360983,9.264821,0
4.833813,0.246304,1
12.097653,1.095754,0
2.143336,6.231464,1
5.106325,4.975276,0
8.682144,0.083398,1
0.111599,2.596387,0
2.388569,6.116468,1
11.905304,8.50455,0
7.511036,7.000923,1
5.675981,3.896444,0
2.079895,7.738067,1
0.721941,5.662626,0
2.205488,7.492214,1
2.054633,9.86948,0
7.980153,1.237979,1
6.840287,6.006142,0
1.811168,3.616277,1
11.011807,8.351986,0
2.307801,5.878172,1
5.582885,8.774079,0
7.443542,4.284796,1
5.74633,4.779035,0
1.550835,1.781597,1
4.156899,6.806983,0
7.395544,2.337267,1
5.237374,7.71329,0
9.129609,4.731329,1
11.877945,2.599169,0
7.498086,3.788814,1
10.813246,2.690369,0
8.830184,0.058713,1
3.514114,9.822257,0
3.366631,7.296159,1
3.988671,6.816529,0
7.6783,4.080608,1
11.299531,6.549263,0
4.359193,2.398097,1
0.162902,8.743415,0
2.686673,3.132639,1
0.329429,5.974005,0
2.307939,7.728874,1
11.540303,6.764619,0
3.706442,2.125138,1
10.775577,8.879822,0
3.980947,3.51855,1
10.844156,6.089446,0
6.674077,3.020026,1
2.890522,9.536887,0
8.110596,5.856839,1
7.402055,9.416895,0
12.256115,0.462149,1
4.416124,3.830963,0
8.787061,3.300926,1
10.885372,7.343991,0
0.564647,1.915708,1
11.779432,5.022,0
3.021652,3.336861,1
3.286797,9.547966,0
3.355104,3.119111,1
9.747397,7.397352,0
3.660271,4.604803,1
4.944835,5.116577,0
9.158816,5.367959,1
11.67067,0.373251,0
4.063803,1.677809,1
11.237592,8.133869,0
9.751502,2.304576,1
3.789829,7.393479,0
2.775926,6.86495,1
11.577086,8.728234,0
8.51468,0.319973,1
11.798861,4.872486,0
2.348693,2.795109,1
5.893868,8.041986,0
2.074607,7.00295,1
10.793033,2.341747,0
9.652329,5.898636,1
10.53154,4.988708,0
6.562468,0.286521,1
6.995356,9.982804,0
1.231221,7.075527,1
10.5413,5.518695,0
9.998404,4.504828,1
3.330047,8.005014,0
7.294095,5.493168,1
4.618885,5.66932,0
2.426319,1.00541,1
9.958432,9.902058,0
9.444133,1.364657,1
7.276265,7.023697,0
9.136844,1.502037,1
5.957996,5.726514,0
6.940892,1.549355,1
0.002125,8.416216,0
1.693097,4.471985,1
0.827485,7.268613,0
4.501897,1.00389,1
2.99073,9.769204,0
1.265897,0.848013,1
1.700189,9.318189,0
3.520154,0.600641,1
6.241993,4.064184,0
8.467412,8.131065,1
11.0754,8.884309,0
4.83306,0.180967,1
7.012418,8.189009,0
3.361831,3.091443,1
9.908215,8.270519,0
3.274583,6.197005,1
3.839899,7.062948,0
8.754154,3.186772,1
0.106043,8.283524,0
1.487413,3.528626,1
3.54916,8.547034,0
0.003743,0.064815,1
11.735086,1.909762,0
9.267581,0.051691,1
11.029993,1.587247,0
8.622948,8.350352,1
5.496229,9.779578,0
7.183839,0.871682,1
6.076219,6.91294,0
7.266971,2.729448,1
4.81871,8.245757,0
8.08091,8.82857,1
5.229151,7.733393,0
9.608645,1.650779,1
5.843991,0.960463,0
3.134055,6.693018,1
12.008815,2.928853,0
2.607575,5.231584,1
10.579714,9.294792,0
9.521873,1.104387,1
4.279734,9.673729,0
8.004102,1.552489,1
3.375709,8.713904,0
3.624863,1.041138,1
5.368813,5.651535,0
6.719632,2.292621,1
5.326598,1.044343,0
2.856732,7.600689,1
6.013998,4.732984,0
9.116156,4.807013,1
1.353172,8.120621,0
2.038753,7.470193,1
4.009066,9.602203,0
8.64425,3.255707,1
10.901779,6.780828,0
4.205196,2.750344,1
0.365197,4.355974,0
1.066464,3.510782,1
12.277584,7.597237,0
8.493674,9.371865,1
3.727779,7.494988,0
9.989955,1.504422,1
6.05559,1.008927,0
8.843644,0.077415,1
12.277678,8.857361,0
1.599179,8.361398,1
0.026624,6.083053,0
9.889291,5.164485,1
11.927037,9.180366,0
2.321027,2.771257,1
4.24499,4.982272,0
6.582687,0.715833,1
11.014055,8.417845,0
2.202365,5.724603,1
1.884148,9.700702,0
4.774767,0.533401,1
6.116899,0.992348,0
10.546138,0.221794,1
1.353305,9.888442,0
2.553311,9.480936,1
7.126124,8.958056,0
10.104444,2.753681,1
5.126087,9.288906,0
7.926709,6.451057,1
3.65667,6.446022,0
9.784424,2.612902,1
6.341357,3.02199,0
0.734468,3.207191,1
4.099532,9.548168,0
7.620502,1.057828,1
11.213676,8.268514,0
0.693362,3.430421,1
6.395267,4.049424,0
10.893803,0.106162,1
5.366019,8.285787,0
0.508455,0.373573,1
10.853723,4.051366,0
1.634862,5.598447,1
3.901835,5.424341,0
8.661481,3.716455,1
10.314842,6.734062,0
7.451803,4.774973,1
3.736858,8.924081,0
8.83236,9.153866,1
11.351951,7.644422,0
1.367665,1.946604,1
6.396981,6.967929,0
1.956538,7.880808,1
3.438583,9.621436,0
9.394055,1.589533,1
5.808747,9.589042,0
3.815511,0.872556,1
6.343183,7.438305,0
7.03595,2.911109,1
5.008641,8.499264,0
8.952295,3.230622,1
12.288049,7.568955,0
1.79826,0.985354,1
1.064586,8.397137,0
9.916809,3.20803,1
12.309746,7.748892,0
10.185074,1.139788,1
12.520234,2.938916,0
2.630068,6.072679,1
4.418808,9.727701,0
2.140542,8.865795,1
6.736952,3.944229,0
8.167277,3.947845,1
4.963966,0.988998,0
2.624794,5.535491,1
12.453444,9.64926,0
3.325199,3.159554,1
6.974214,7.219917,0
7.940871,5.861324,1
6.58916,7.285807,0
3.223566,3.862357,1
5.833251,7.316377,0
7.974258,2.394196,1
11.618875,7.640803,0
7.415089,3.739409,1
10.36271,6.951338,0
9.421334,6.436319,1
6.548941,9.366143,0
8.509837,5.538845,1
1.721129,9.384735,0
4.003179,0.863763,1
4.828802,3.220964,0
8.137393,4.256419,1
6.40494,3.417116,0
1.855348,4.512556,1
4.103298,9.912185,0
10.674731,0.099388,1
0.021381,5.960584,0
0.573507,0.42126,1
0.154264,3.213135,0
3.963743,3.422511,1
11.166404,6.032804,0
8.822371,5.554691,1
12.437166,1.940563,0
0.718609,1.103271,1
5.545083,3.186008,0
9.087312,9.035568,1
4.147741,4.321017,0
10.917072,1.309527,1
11.582054,5.17857,0
7.82332,3.657457,1
6.376715,5.927065,0
7.775003,7.446591,1
6.095599,6.106559,0
3.688506,2.23385,1
5.425087,8.2867,0
8.393192,5.463816,1
0.474015,9.756288,0
4.212485,0.241156,1
3.901179,6.648007,0
3.829877,3.020252,1
5.104275,7.564044,0
1.902523,5.455741,1
5.822739,6.724027,0
0.913769,1.278657,1
0.479587,4.281637,0
1.86015,8.731829,1
4.644208,4.357406,0
1.322388,6.396231,1
5.309664,4.559782,0
11.492701,0.118046,1
5.022744,7.123998,0
3.811192,3.109803,1
8.113125,9.689685,0
2.724267,5.935775,1
11.250886,5.936769,0
4.100525,2.821691,1
5.21868,7.684271,0
6.423387,0.13472,1
5.32903,3.572847,0
0.944697,4.934047,1
9.828341,9.984733,0
9.370074,0.862572,1
5.807161,8.369721,0
0.396478,2.724951,1
10.712456,4.656648,0
3.882155,2.210081,1
6.072494,7.089882,0
1.63672,0.449518,1
6.338066,9.003906,0
4.480946,0.791774,1
12.227752,1.114275,0
9.565736,7.756974,1
0.164354,8.171594,0
8.960438,2.138777,1
5.070914,1.371854,0
8.478186,2.224071,1
12.527843,4.704413,0
8.881603,7.761623,1
12.059361,8.959907,0
2.663956,9.308132,1
11.811593,5.160115,0
7.609728,6.960439,1
5.160482,9.30943,0
2.744631,8.306496,1
10.934486,4.225876,0
6.447431,1.715772,1
1.666552,9.44111,0
8.456014,5.683645,1
6.302031,7.050922,0
7.204162,2.685556,1
7.711498,8.09558,0
3.034868,0.107228,1
10.632528,5.654593,0
8.478423,5.400873,1
4.163616,6.636406,0
7.266977,2.807164,1
1.038478,9.207237,0
7.589098,1.041322,1
7.114681,5.909022,0
1.190506,2.524815,1
5.747129,5.473846,0
1.645484,7.668807,1
12.107486,2.604976,0
2.305131,0.168406,1
0.079624,4.944005,0
7.460015,4.609065,1
5.732565,0.674968,0
1.23911,2.576785,1
10.086223,9.051108,0
2.481164,4.536095,1
10.240074,6.751661,0
6.901404,3.423452,1
10.009991,9.480792,0
4.620764,0.805896,1
5.903847,1.512183,0
6.599245,2.163186,1
6.867179,5.667097,0
8.678019,4.903033,1
6.640094,8.512241,0
3.221148,1.51926,1
5.289725,7.87398,0
3.633907,2.000727,1
6.240581,5.183616,0
1.296727,3.183642,1
6.127375,1.101341,0
0.409006,0.286187,1
12.493281,2.459087,0
12.41389,0.639213,1
4.080677,7.361889,0
1.596519,2.778654,1
7.37879,8.264245,0
3.006797,4.667216,1
12.061926,3.265936,0
0.736515,0.589309,1
5.682112,5.888932,0
1.79544,3.267263,1
0.40948,6.631729,0
3.978491,0.66627,1
10.045882,9.511542,0
0.615423,1.022995,1
4.36325,6.65722,0
9.918517,6.050932,1
10.068789,5.876332,0
4.416023,2.481384,1
5.801056,6.719167,0
2.996084,1.385804,1
3.940041,6.411668,0
1.135014,0.33707,1
6.459516,3.35315,0
8.035527,1.837675,1
7.299559,8.574004,0
4.653705,1.376953,1
10.84915,2.887664,0
1.252116,6.53866,1
6.607849,7.24705,0
1.464984,3.548432,1
10.676853,8.485707,0
1.743397,7.211191,1
10.659371,4.66596,0
0.625203,1.830661,1
10.498714,5.948802,0
1.911507,5.612579,1
0.776789,9.22673,0
4.581135,0.776543,1
11.664973,4.177285,0
3.755097,2.863871,1
12.465273,7.867454,0
2.587515,6.941767,1
0.35871,7.603488,0
2.287961,0.532166,1
5.17701,0.369847,0
7.558736,4.962561,1
7.301144,9.772508,0
8.219092,6.954451,1
4.336188,4.716208,0
0.436701,0.694313,1
11.708578,7.381105,0
2.247943,5.307904,1
12.49179,2.519298,0
2.32247,2.067484,1
10.30529,8.977428,0
4.212704,3.176279,1
0.762395,6.717299,0
8.030781,8.373412,1
7.04761,8.867561,0
8.912812,5.172731,1
10.17511,7.877538,0
9.774034,3.650159,1
9.359466,8.985603,0
1.284606,1.071751,1
3.674626,6.596206,0
3.061051,0.290842,1
