x,y,class
2.492410,4.951868,1.0
5.013883,8.606940,0.0
8.602512,5.034207,1.0
12.457626,5.583382,0.0
9.608072,3.987042,1.0
0.273438,7.116863,0.0
3.910428,0.358799,1.0
0.429613,5.899763,0.0
9.198386,4.597614,1.0
5.927555,8.592524,0.0
4.045023,0.512245,1.0
11.695757,5.900815,0.0
9.012443,7.692162,1.0
5.942317,6.028420,0.0
2.508640,2.022872,1.0
11.541202,8.788192,0.0
3.943376,1.025573,1.0
8.548919,8.252030,0.0
2.351600,1.679329,1.0
5.626925,7.790621,0.0
8.762183,0.563620,1.0
7.484052,6.093853,0.0
3.245504,7.269106,1.0
6.349735,5.068832,0.0
2.326596,7.250822,1.0
5.740314,4.323959,0.0
3.483403,9.069432,1.0
12.505779,9.606386,0.0
8.288502,5.285267,1.0
11.907047,1.824470,0.0
4.854278,3.955255,1.0
7.500728,9.123072,0.0
8.649359,1.599164,1.0
11.686217,8.314169,0.0
7.844243,3.496646,1.0
2.101695,9.301941,0.0
9.696145,1.921279,1.0
1.175187,7.635868,0.0
3.623512,2.972869,1.0
6.295714,2.571918,0.0
9.313426,3.209843,1.0
6.071426,2.808167,0.0
8.620661,7.764040,1.0
0.287191,1.063854,0.0
2.973346,7.264365,1.0
11.894107,8.750653,0.0
2.794426,4.295223,1.0
12.325108,3.209164,0.0
8.062556,3.349411,1.0
7.257627,7.759784,0.0
8.310846,4.118037,1.0
5.914513,4.155589,0.0
3.742528,4.765512,1.0
10.225256,8.558565,0.0
4.768145,1.959875,1.0
12.097853,3.767364,0.0
10.155299,2.910485,1.0
7.700197,6.942328,0.0
9.348137,7.456919,1.0
10.611899,9.747137,0.0
9.979776,5.362929,1.0
5.957017,2.640120,0.0
3.145626,1.446165,1.0
7.166102,3.646212,0.0
2.364308,1.639659,1.0
4.180928,8.182671,0.0
7.728220,1.734003,1.0
6.428999,5.195158,0.0
3.301821,0.489997,1.0
6.761314,9.766468,0.0
4.445135,1.841220,1.0
6.756474,5.040986,0.0
8.826261,7.578446,1.0
0.850365,3.275816,0.0
9.801253,7.696073,1.0
0.417248,0.520598,0.0
8.779874,7.178163,1.0
1.014809,2.654863,0.0
1.073854,2.346791,1.0
5.327762,6.603948,0.0
3.204327,6.541745,1.0
0.016016,4.208509,0.0
3.035102,3.229010,1.0
12.535907,2.564695,0.0
10.092291,0.211105,1.0
0.158861,4.702727,0.0
10.964293,2.869508,1.0
12.446173,2.409909,0.0
9.286568,3.996947,1.0
0.806182,2.345805,0.0
3.241899,9.061332,1.0
4.792576,8.719949,0.0
7.767719,0.027233,1.0
10.965530,9.424783,0.0
2.926196,6.662801,1.0
12.017812,3.255132,0.0
10.899436,5.434262,1.0
6.867674,2.289693,0.0
3.602397,0.570622,1.0
0.551854,0.820866,0.0
11.232654,2.093791,1.0
0.433445,7.142212,0.0
11.497361,2.440207,1.0
12.438658,1.898040,0.0
2.724088,3.541689,1.0
6.493758,1.329035,0.0
8.908773,1.144722,1.0
11.734568,4.988669,0.0
10.553827,3.068973,1.0
0.297077,3.287154,0.0
9.048102,4.613260,1.0
6.362767,9.378119,0.0
10.110726,6.767016,1.0
5.033204,7.022148,0.0
1.570294,2.033263,1.0
0.448737,1.667467,0.0
4.247979,4.959366,1.0
0.140996,5.764534,0.0
10.310129,3.708936,1.0
7.656892,7.756410,0.0
2.495147,1.551963,1.0
4.818605,6.844758,0.0
11.076472,3.225114,1.0
5.633182,1.469066,0.0
8.697880,0.544172,1.0
1.083715,4.241774,0.0
3.633946,2.522746,1.0
12.308946,7.058541,0.0
3.642480,6.659698,1.0
11.993124,3.059517,0.0
1.644332,2.253912,1.0
12.501059,6.489927,0.0
7.787235,1.043692,1.0
1.669282,5.950105,0.0
4.286210,6.282993,1.0
8.273773,8.291248,0.0
1.259126,0.281894,1.0
0.330444,9.556199,0.0
3.295923,1.609978,1.0
6.302456,2.732788,0.0
10.450568,2.016506,1.0
12.413498,5.387015,0.0
11.958516,0.202091,1.0
8.229731,9.239252,0.0
9.122685,2.133094,1.0
1.136135,5.337246,0.0
3.890336,1.625776,1.0
5.542166,4.180244,0.0
9.254509,5.226333,1.0
11.286141,7.456108,0.0
2.651981,9.140546,1.0
6.476859,5.299734,0.0
3.304532,6.749175,1.0
6.531141,1.305991,0.0
3.093824,8.612522,1.0
0.831197,6.915969,0.0
4.160420,3.887133,1.0
11.243999,3.833473,0.0
8.992590,2.158636,1.0
0.240839,1.115936,0.0
2.309284,5.723106,1.0
10.348688,9.409303,0.0
10.825144,1.821822,1.0
11.759546,9.061467,0.0
7.277252,0.232104,1.0
11.807195,6.337750,0.0
8.051343,3.374419,1.0
0.304094,7.136122,0.0
8.547940,5.161723,1.0
1.072679,6.636998,0.0
10.087356,4.208985,1.0
0.523250,8.255963,0.0
10.008860,4.354064,1.0
0.389120,4.323385,0.0
3.927957,4.799412,1.0
4.679738,9.559286,0.0
3.675209,4.403088,1.0
7.599315,7.694190,0.0
10.550275,5.551564,1.0
6.449796,3.353713,0.0
6.674625,0.343004,1.0
6.108047,2.603799,0.0
2.583197,9.185588,1.0
6.097988,8.069373,0.0
2.446193,6.813641,1.0
8.529576,9.542551,0.0
2.069142,3.920158,1.0
7.655918,4.730984,0.0
3.041016,2.331533,1.0
6.403859,8.961499,0.0
7.439577,1.258249,1.0
6.693466,2.334484,0.0
3.099111,9.328934,1.0
1.749565,9.701514,0.0
4.205180,2.542162,1.0
6.047344,0.716288,0.0
2.066250,5.238328,1.0
0.721923,5.426035,0.0
8.346002,4.315893,1.0
5.815597,1.198886,0.0
4.101595,7.127041,1.0
5.257233,3.316392,0.0
10.812654,4.770396,1.0
7.598568,7.696864,0.0
4.151456,4.010166,1.0
11.130740,9.031407,0.0
9.994225,8.624239,1.0
12.550507,7.827599,0.0
10.625754,5.051612,1.0
12.058936,3.277102,0.0
10.376785,5.195554,1.0
4.169798,9.324815,0.0
2.711731,8.281641,1.0
6.353610,6.904675,0.0
8.640648,5.088944,1.0
12.417153,4.273804,0.0
8.935300,5.940415,1.0
0.871795,9.894598,0.0
10.700184,0.529546,1.0
0.093512,0.690357,0.0
3.552197,9.163621,1.0
0.646702,9.369433,0.0
2.580863,7.966906,1.0
12.298918,2.937581,0.0
2.426461,2.916922,1.0
5.923843,8.945951,0.0
7.674372,1.541721,1.0
2.147235,8.377858,0.0
8.791353,0.702649,1.0
11.832069,9.019098,0.0
7.799422,4.043015,1.0
7.179855,7.590542,0.0
0.756722,0.837362,1.0
4.446320,7.686722,0.0
8.865688,4.908484,1.0
10.323299,9.841533,0.0
8.351709,0.644516,1.0
5.908734,6.873558,0.0
8.327888,2.049693,1.0
11.558164,5.658045,0.0
2.248369,0.998066,1.0
5.641698,5.368800,0.0
4.305964,0.487444,1.0
6.315450,6.531170,0.0
11.779849,0.593749,1.0
11.475935,5.876992,0.0
5.076161,1.551142,1.0
0.049184,7.816354,0.0
10.555274,2.409967,1.0
0.178612,8.856385,0.0
3.021867,6.217982,1.0
7.285341,8.422502,0.0
8.780161,1.013319,1.0
12.000430,0.781990,0.0
3.654285,4.544489,1.0
1.884660,6.548854,0.0
8.271043,1.775287,1.0
4.177235,8.784428,0.0
11.627304,0.366817,1.0
6.399480,0.397874,0.0
8.880456,2.417009,1.0
7.480482,8.347365,0.0
5.240702,2.222243,1.0
11.615312,9.978919,0.0
3.692711,8.474922,1.0
0.360430,0.602683,0.0
8.792350,4.035338,1.0
11.490965,6.895565,0.0
2.230412,0.835281,1.0
10.768067,8.434008,0.0
2.588846,4.736427,1.0
6.438503,2.312456,0.0
9.101200,4.772841,1.0
11.404962,6.643979,0.0
5.651054,0.501410,1.0
1.746573,9.690062,0.0
9.764585,7.276523,1.0
6.014752,4.816947,0.0
10.597116,2.040449,1.0
3.982919,9.892710,0.0
8.523671,0.567519,1.0
10.131839,9.142654,0.0
4.067941,7.022841,1.0
11.983672,6.649958,0.0
11.590758,1.579456,1.0
7.427042,3.609984,0.0
3.777711,5.320720,1.0
6.718434,6.270008,0.0
10.266336,7.989879,1.0
7.400980,5.039698,0.0
2.771553,8.373170,1.0
11.458774,6.357600,0.0
2.746400,1.955592,1.0
1.229021,7.642509,0.0
9.615461,2.803250,1.0
5.306725,5.251217,0.0
9.043380,1.464400,1.0
0.858536,2.567776,0.0
1.227746,0.596833,1.0
1.231404,9.523616,0.0
10.543135,0.060780,1.0
5.631500,8.977802,0.0
8.031252,4.666987,1.0
11.450347,3.641526,0.0
3.923568,6.100860,1.0
1.344853,6.845773,0.0
8.672779,4.829715,1.0
7.362005,3.762808,0.0
1.908453,4.767306,1.0
5.164118,7.942566,0.0
2.319607,3.785973,1.0
1.056398,8.884709,0.0
10.580268,6.701590,1.0
4.554790,8.425259,0.0
4.191111,4.371592,1.0
4.206416,9.071063,0.0
9.236311,1.833606,1.0
8.582610,8.846397,0.0
1.741682,4.270694,1.0
5.908309,1.181752,0.0
2.148522,5.592505,1.0
0.083706,9.535043,0.0
11.154027,0.489363,1.0
5.940017,5.267736,0.0
0.994567,1.915862,1.0
12.433074,7.215381,0.0
11.186307,2.222336,1.0
1.008939,4.144718,0.0
10.575662,5.091472,1.0
5.602921,6.746615,0.0
3.562653,9.011291,1.0
11.082207,9.925958,0.0
5.105277,0.968267,1.0
4.594323,7.169132,0.0
2.004242,5.903257,1.0
11.189751,8.289754,0.0
9.428685,4.758996,1.0
5.584399,9.028880,0.0
10.529698,0.342454,1.0
0.046915,7.463268,0.0
4.105678,1.742029,1.0
4.040481,9.764906,0.0
9.687735,9.435143,1.0
6.380641,8.427759,0.0
3.132406,4.633222,1.0
0.715984,5.987448,0.0
1.298795,0.850405,1.0
6.531834,0.579300,0.0
7.901640,1.164076,1.0
5.805835,0.631568,0.0
3.911994,1.305294,1.0
5.609336,2.538101,0.0
9.877720,0.407972,1.0
0.668720,3.856846,0.0
2.532806,5.232278,1.0
10.581894,8.447548,0.0
9.985027,5.593244,1.0
7.111606,4.779104,0.0
3.009057,4.889445,1.0
1.495942,7.608837,0.0
2.166056,0.096747,1.0
6.982340,5.898994,0.0
4.307871,5.992799,1.0
1.225081,4.950148,0.0
8.961887,1.518667,1.0
5.327212,9.254909,0.0
9.112476,5.588151,1.0
0.066209,5.514080,0.0
2.082839,7.110966,1.0
2.047880,9.547465,0.0
8.284877,6.792457,1.0
1.198208,5.530870,0.0
9.215756,6.917437,1.0
6.188008,2.046871,0.0
2.204350,2.270943,1.0
1.845158,8.220953,0.0
12.007898,0.666497,1.0
11.370485,5.524007,0.0
3.996960,7.686128,1.0
12.396816,2.281489,0.0
2.899952,5.653114,1.0
9.055971,9.853195,0.0
3.335673,3.248824,1.0
5.893581,4.197673,0.0
9.085797,8.768245,1.0
4.707408,9.627670,0.0
2.820910,8.498069,1.0
12.314440,0.528661,0.0
2.819589,0.828396,1.0
1.018096,6.609083,0.0
3.246945,6.539975,1.0
11.652536,7.837512,0.0
3.971403,5.864050,1.0
11.164875,5.578118,0.0
9.276281,6.413680,1.0
5.930366,6.181324,0.0
2.274108,5.249057,1.0
0.006665,9.136241,0.0
3.527978,5.247650,1.0
12.077100,6.211282,0.0
9.215025,7.139250,1.0
11.778034,6.323082,0.0
2.558434,7.988120,1.0
1.191783,9.610014,0.0
7.457493,0.872718,1.0
4.953739,4.209029,0.0
3.135814,0.216658,1.0
1.722542,8.289721,0.0
2.730203,5.335544,1.0
5.634409,7.887615,0.0
8.968765,3.508951,1.0
6.197657,1.095404,0.0
2.818985,2.758158,1.0
11.485840,8.344553,0.0
8.672086,5.550928,1.0
5.582473,3.258133,0.0
9.436065,3.465165,1.0
11.344901,3.352403,0.0
4.829364,0.740696,1.0
11.165774,7.597935,0.0
10.663729,2.962863,1.0
5.563370,7.773352,0.0
8.941035,2.636408,1.0
0.130737,8.553567,0.0
4.338126,0.637378,1.0
8.143566,6.819762,0.0
8.716031,3.302650,1.0
12.349472,9.067170,0.0
2.418657,8.539844,1.0
7.328648,7.632368,0.0
9.063218,6.783561,1.0
0.923249,8.077813,0.0
5.025395,2.576825,1.0
6.109547,2.653783,0.0
2.686938,6.680254,1.0
6.316032,4.310503,0.0
8.319116,4.727957,1.0
11.032520,5.385579,0.0
8.260890,5.986215,1.0
0.401787,3.732661,0.0
5.923195,0.283882,1.0
1.510102,6.984668,0.0
2.589264,0.337524,1.0
12.269030,3.193328,0.0
7.397612,0.001760,1.0
12.049103,1.761854,0.0
1.861193,2.688750,1.0
12.337362,7.099832,0.0
8.640712,5.948592,1.0
10.042925,9.962394,0.0
9.995490,5.536240,1.0
6.403803,8.211968,0.0
3.098865,6.028867,1.0
11.223967,5.908835,0.0
1.473864,2.315307,1.0
7.464110,9.378545,0.0
10.323592,3.770292,1.0
0.197592,2.710777,0.0
9.023616,7.121891,1.0
1.860937,9.255869,0.0
4.269735,5.937358,1.0
11.521722,8.255246,0.0
9.454181,5.753748,1.0
6.853911,8.221158,0.0
3.765641,3.885810,1.0
11.075297,7.508825,0.0
8.240279,0.314645,1.0
5.039250,7.886152,0.0
3.218427,5.123513,1.0
1.771898,8.403349,0.0
8.657105,5.196031,1.0
12.185209,2.122046,0.0
8.916790,8.377016,1.0
0.366151,7.111234,0.0
10.687729,3.952789,1.0
5.692647,6.788545,0.0
8.667414,3.068170,1.0
1.343175,4.409529,0.0
9.735878,3.338169,1.0
5.794468,8.609275,0.0
7.654951,1.795874,1.0
4.810314,5.952228,0.0
2.595375,2.067907,1.0
6.681700,4.972808,0.0
1.711622,2.231905,1.0
2.042519,7.845714,0.0
3.662224,0.732354,1.0
11.146119,4.718331,0.0
3.865394,8.041108,1.0
6.058258,6.695684,0.0
10.766161,2.942349,1.0
12.293609,1.929090,0.0
2.776979,0.940753,1.0
0.135992,8.837494,0.0
2.208794,1.698834,1.0
6.193415,4.357122,0.0
1.410940,0.741908,1.0
11.613622,7.384895,0.0
9.963819,1.955996,1.0
5.561182,8.508209,0.0
9.392059,4.901926,1.0
7.563197,4.620156,0.0
1.218027,0.613049,1.0
0.265890,6.166952,0.0
10.001921,1.545456,1.0
5.619349,6.462227,0.0
0.820263,0.676894,1.0
8.246878,8.570264,0.0
3.505625,6.280579,1.0
3.850512,8.997755,0.0
10.619778,5.133268,1.0
6.084589,8.860622,0.0
5.080745,2.860649,1.0
1.993971,8.540693,0.0
4.307582,2.127042,1.0
1.866710,6.469420,0.0
1.933670,2.037176,1.0
5.811157,1.820379,0.0
4.883348,2.752140,1.0
6.554727,6.754065,0.0
5.133025,2.077401,1.0
6.121435,1.659858,0.0
9.090441,0.885747,1.0
0.450800,9.264732,0.0
2.958100,3.359349,1.0
0.728796,7.342594,0.0
8.556763,3.163023,1.0
1.167697,7.458342,0.0
2.956457,1.382356,1.0
6.658291,1.885324,0.0
9.002246,1.304685,1.0
6.057946,2.522899,0.0
2.961639,0.691978,1.0
0.096260,7.434378,0.0
12.049016,0.590794,1.0
11.915245,1.464390,0.0
9.193255,5.976321,1.0
5.067453,5.086471,0.0
9.215611,4.984715,1.0
1.601184,5.177592,0.0
2.632867,3.499081,1.0
12.167388,3.774275,0.0
5.326554,0.454548,1.0
12.045621,5.183609,0.0
2.798013,2.267423,1.0
12.464094,2.097163,0.0
8.821553,4.611940,1.0
7.337400,4.688477,0.0
2.057123,3.170838,1.0
7.872279,8.471381,0.0
0.476279,0.036355,1.0
1.269559,9.827544,0.0
1.934716,6.027359,1.0
11.934378,7.364985,0.0
4.160888,0.147133,1.0
3.601574,9.560798,0.0
10.480734,5.477815,1.0
7.090533,2.940198,0.0
7.431379,1.609485,1.0
0.717559,7.057677,0.0
3.351860,9.740833,1.0
5.254649,8.759607,0.0
3.403647,2.362616,1.0
4.607865,8.280943,0.0
9.806842,2.453396,1.0
5.308517,9.215637,0.0
9.071871,2.517014,1.0
11.542254,2.860786,0.0
2.996175,2.603744,1.0
6.700127,1.420246,0.0
4.150591,2.430974,1.0
7.096717,5.644103,0.0
3.142727,2.668932,1.0
10.950463,7.906105,0.0
9.944758,7.015304,1.0
3.757089,9.504519,0.0
3.085068,1.509690,1.0
11.673085,2.673460,0.0
3.567991,0.403041,1.0
0.418443,6.501105,0.0
2.224386,0.242226,1.0
1.376820,4.400012,0.0
1.264589,3.357016,1.0
1.726908,6.685158,0.0
9.360983,9.264821,1.0
12.097653,1.095754,0.0
2.143336,6.231464,1.0
5.106325,4.975276,0.0
8.682144,0.083398,1.0
0.111599,2.596387,0.0
9.392413,9.627879,1.0
7.250945,8.379360,0.0
2.388569,6.116468,1.0
11.905304,8.504550,0.0
9.469450,9.969706,1.0
1.056427,9.270549,0.0
3.904869,6.001169,1.0
2.079895,7.738067,0.0
4.643211,1.024012,1.0
0.721941,5.662626,0.0
2.205488,7.492214,1.0
2.054633,9.869480,0.0
7.980153,1.237979,1.0
6.840287,6.006142,0.0
1.811168,3.616277,1.0
11.011807,8.351986,0.0
2.307801,5.878172,1.0
5.582885,8.774079,0.0
1.550835,1.781597,1.0
6.236965,6.823698,0.0
7.395544,2.337267,1.0
5.237374,7.713290,0.0
9.129609,4.731329,1.0
11.877945,2.599169,0.0
3.496796,8.202737,1.0
4.282685,9.131074,0.0
10.813246,2.690369,1.0
3.514114,9.822257,0.0
3.366631,7.296159,1.0
6.779586,4.158310,0.0
5.168853,1.266503,1.0
11.299531,6.549263,0.0
4.359193,2.398097,1.0
6.060759,0.136899,0.0
5.080587,0.748625,1.0
0.329429,5.974005,0.0
2.307939,7.728874,1.0
11.540303,6.764619,0.0
3.706442,2.125138,1.0
10.775577,8.879822,0.0
3.980947,3.518550,1.0
7.885750,8.636201,0.0
9.529104,7.815928,1.0
7.402055,9.416895,0.0
9.225737,0.414322,1.0
10.885372,7.343991,0.0
9.168574,5.877362,1.0
1.039470,2.484047,0.0
3.021652,3.336861,1.0
5.325604,7.740454,0.0
3.660271,4.604803,1.0
4.944835,5.116577,0.0
9.158816,5.367959,1.0
11.237592,8.133869,0.0
9.751502,2.304576,1.0
11.577086,8.728234,0.0
8.514680,0.319973,1.0
11.798861,4.872486,0.0
2.348693,2.795109,1.0
5.893868,8.041986,0.0
2.074607,7.002950,1.0
6.562468,0.286521,0.0
10.541300,5.518695,1.0
0.345971,7.213411,0.0
2.426319,1.005410,1.0
9.958432,9.902058,0.0
4.884097,2.773101,1.0
7.276265,7.023697,0.0
9.136844,1.502037,1.0
5.957996,5.726514,0.0
1.693097,4.471985,1.0
0.827485,7.268613,0.0
4.501897,1.003890,1.0
1.700189,9.318189,0.0
3.520154,0.600641,1.0
6.241993,4.064184,0.0
10.789339,2.944835,1.0
7.012418,8.189009,0.0
3.361831,3.091443,1.0
0.106043,8.283524,0.0
1.487413,3.528626,1.0
7.067302,2.234356,0.0
3.549160,8.547034,1.0
0.003743,0.064815,0.0
9.267581,0.051691,1.0
5.496229,9.779578,0.0
7.183839,0.871682,1.0
0.445796,2.340979,0.0
2.229893,3.888283,1.0
0.460794,2.925814,0.0
9.608645,1.650779,1.0
5.843991,0.960463,0.0
3.134055,6.693018,1.0
12.008815,2.928853,0.0
2.607575,5.231584,1.0
10.579714,9.294792,0.0
9.521873,1.104387,1.0
1.805573,8.785778,0.0
3.220774,6.516723,1.0
4.279734,9.673729,0.0
8.004102,1.552489,1.0
5.368813,5.651535,0.0
2.608104,2.305839,1.0
6.013998,4.732984,0.0
9.116156,4.807013,1.0
1.353172,8.120621,0.0
4.123190,5.964364,1.0
5.569615,1.293469,0.0
11.725994,0.307706,1.0
2.038753,7.470193,0.0
1.917165,1.291300,1.0
4.009066,9.602203,0.0
8.644250,3.255707,1.0
10.901779,6.780828,0.0
4.205196,2.750344,1.0
6.312739,0.274967,0.0
3.692337,3.479898,1.0
6.055590,1.008927,0.0
8.843644,0.077415,1.0
1.394104,5.565524,0.0
9.889291,5.164485,1.0
11.927037,9.180366,0.0
2.321027,2.771257,1.0
8.852610,9.986627,0.0
1.254738,1.599855,1.0
11.014055,8.417845,0.0
2.202365,5.724603,1.0
1.884148,9.700702,0.0
4.774767,0.533401,1.0
6.116899,0.992348,0.0
10.546138,0.221794,1.0
6.742021,1.742031,0.0
10.443008,0.901537,1.0
1.353305,9.888442,0.0
3.721827,7.895099,1.0
1.625454,9.779857,0.0
9.168115,9.743680,1.0
2.553311,9.480936,0.0
2.584419,5.529395,1.0
6.407772,1.299796,0.0
10.104444,2.753681,1.0
1.408956,4.202063,0.0
10.856832,5.632552,1.0
7.926709,6.451057,0.0
3.656670,6.446022,1.0
10.419005,9.880618,0.0
4.458056,4.654262,1.0
5.248606,7.931682,0.0
9.784424,2.612902,1.0
6.341357,3.021990,0.0
7.620502,1.057828,1.0
11.213676,8.268514,0.0
10.893803,0.106162,1.0
5.366019,8.285787,0.0
0.508455,0.373573,1.0
1.634862,5.598447,0.0
3.901835,5.424341,1.0
11.784811,6.967621,0.0
3.904236,7.532334,1.0
7.451803,4.774973,0.0
3.736858,8.924081,1.0
8.832360,9.153866,0.0
1.367665,1.946604,1.0
6.396981,6.967929,0.0
3.438583,9.621436,1.0
5.808747,9.589042,0.0
3.815511,0.872556,1.0
6.343183,7.438305,0.0
8.810750,0.137085,1.0
5.008641,8.499264,0.0
8.952295,3.230622,1.0
12.288049,7.568955,0.0
1.798260,0.985354,1.0
1.064586,8.397137,0.0
12.031046,0.255125,1.0
8.529567,9.417876,0.0
10.185074,1.139788,1.0
12.520234,2.938916,0.0
2.630068,6.072679,1.0
4.418808,9.727701,0.0
4.364464,2.895919,1.0
2.140542,8.865795,0.0
9.313831,8.634222,1.0
6.736952,3.944229,0.0
8.167277,3.947845,1.0
1.789895,9.108345,0.0
4.963966,0.988998,1.0
6.284330,0.304035,0.0
3.325199,3.159554,1.0
6.974214,7.219917,0.0
3.005163,2.815211,1.0
6.589160,7.285807,0.0
3.223566,3.862357,1.0
5.833251,7.316377,0.0
7.974258,2.394196,1.0
11.618875,7.640803,0.0
3.825739,7.667395,1.0
7.415089,3.739409,0.0
10.362710,6.951338,1.0
1.421303,9.340959,0.0
4.399641,3.380924,1.0
6.542476,2.907460,0.0
9.421334,6.436319,1.0
6.548941,9.366143,0.0
8.509837,5.538845,1.0
1.721129,9.384735,0.0
4.003179,0.863763,1.0
5.966308,6.892263,0.0
8.137393,4.256419,1.0
6.404940,3.417116,0.0
1.855348,4.512556,1.0
4.103298,9.912185,0.0
10.674731,0.099388,1.0
0.517495,1.282369,0.0
3.483855,5.113424,1.0
0.021381,5.960584,0.0
0.573507,0.421260,1.0
0.154264,3.213135,0.0
3.963743,3.422511,1.0
11.166404,6.032804,0.0
4.193520,6.598859,1.0
12.437166,1.940563,0.0
0.718609,1.103271,1.0
5.545083,3.186008,0.0
9.087312,9.035568,1.0
11.582054,5.178570,0.0
7.823320,3.657457,1.0
1.096568,6.147740,0.0
3.688506,2.233850,1.0
5.425087,8.286700,0.0
8.393192,5.463816,1.0
0.436716,0.893103,0.0
4.212485,0.241156,1.0
5.104275,7.564044,0.0
11.166846,1.933808,1.0
5.822739,6.724027,0.0
0.913769,1.278657,1.0
0.479587,4.281637,0.0
7.350584,1.016655,1.0
6.191793,2.669784,0.0
11.492701,0.118046,1.0
5.022744,7.123998,0.0
3.811192,3.109803,1.0
8.113125,9.689685,0.0
2.724267,5.935775,1.0
11.250886,5.936769,0.0
4.100525,2.821691,1.0
5.218680,7.684271,0.0
8.203867,3.317253,1.0
9.828341,9.984733,0.0
4.272616,4.470643,1.0
11.336795,4.931127,0.0
9.370074,0.862572,1.0
5.807161,8.369721,0.0
10.378711,0.963796,1.0
6.072494,7.089882,0.0
1.636720,0.449518,1.0
6.338066,9.003906,0.0
4.480946,0.791774,1.0
12.227752,1.114275,0.0
9.565736,7.756974,1.0
0.164354,8.171594,0.0
8.960438,2.138777,1.0
8.070283,6.687930,0.0
5.070914,1.371854,1.0
12.527843,4.704413,0.0
8.881603,7.761623,1.0
12.059361,8.959907,0.0
2.663956,9.308132,1.0
2.228023,8.891094,0.0
3.289238,2.194883,1.0
11.811593,5.160115,0.0
2.744631,8.306496,1.0
5.402571,7.145542,0.0
8.770034,5.566807,1.0
1.666552,9.441110,0.0
8.456014,5.683645,1.0
6.302031,7.050922,0.0
3.034868,0.107228,1.0
7.266977,2.807164,0.0
7.589098,1.041322,1.0
1.876569,8.339124,0.0
3.685164,7.539177,1.0
5.747129,5.473846,0.0
2.305131,0.168406,1.0
0.079624,4.944005,0.0
5.732565,0.674968,1.0
5.255837,4.648623,0.0
1.239110,2.576785,1.0
10.086223,9.051108,0.0
2.481164,4.536095,1.0
6.499625,9.793865,0.0
4.620764,0.805896,1.0
5.903847,1.512183,0.0
8.369370,6.859523,1.0
6.867179,5.667097,0.0
8.678019,4.903033,1.0
6.640094,8.512241,0.0
3.221148,1.519260,1.0
5.289725,7.873980,0.0
3.633907,2.000727,1.0
7.822163,8.183551,0.0
1.174697,1.084963,1.0
6.240581,5.183616,0.0
1.296727,3.183642,1.0
6.127375,1.101341,0.0
0.409006,0.286187,1.0
12.493281,2.459087,0.0
4.080677,7.361889,1.0
7.378790,8.264245,0.0
3.006797,4.667216,1.0
12.061926,3.265936,0.0
0.736515,0.589309,1.0
5.682112,5.888932,0.0
1.795440,3.267263,1.0
0.737380,2.148935,0.0
8.985139,2.505867,1.0
7.680711,6.328693,0.0
3.603993,1.915948,1.0
1.685178,8.552408,0.0
11.082436,2.987634,1.0
10.045882,9.511542,0.0
4.363250,6.657220,1.0
5.801056,6.719167,0.0
2.996084,1.385804,1.0
6.459516,3.353150,0.0
8.035527,1.837675,1.0
7.299559,8.574004,0.0
4.131296,4.378753,1.0
0.643272,3.501587,0.0
10.218982,4.644625,1.0
3.724194,9.557067,0.0
4.190506,6.277170,1.0
0.490054,4.266582,0.0
1.464984,3.548432,1.0
10.676853,8.485707,0.0
10.659371,4.665960,1.0
0.999497,7.852710,0.0
9.949085,4.886844,1.0
0.776789,9.226730,0.0
4.581135,0.776543,1.0
11.664973,4.177285,0.0
9.595765,9.381983,1.0
8.356024,8.356632,0.0
10.422338,4.448269,1.0
0.358710,7.603488,0.0
2.287961,0.532166,1.0
7.558736,4.962561,0.0
10.902843,1.011671,1.0
8.311255,9.590469,0.0
8.815838,8.186270,1.0
7.301144,9.772508,0.0
4.336188,4.716208,1.0
6.665467,7.858838,0.0
4.378135,5.746436,1.0
0.436701,0.694313,0.0
2.247943,5.307904,1.0
12.491790,2.519298,0.0
2.322470,2.067484,1.0
10.305290,8.977428,0.0
4.554453,3.916801,1.0
0.762395,6.717299,0.0
9.600943,8.639638,1.0
8.030781,8.373412,0.0
2.436139,2.348165,1.0
7.047610,8.867561,0.0
8.912812,5.172731,1.0
12.353762,6.454101,0.0
5.116579,2.120893,1.0
11.985005,4.472322,0.0
7.942941,3.542957,1.0
8.139302,9.787835,0.0
9.194504,2.682020,1.0
6.753305,2.659396,0.0
8.131982,1.894435,1.0
12.269527,9.840106,0.0
3.354135,0.161383,1.0
11.969269,4.011000,0.0
3.623035,6.586160,1.0
6.021360,3.192465,0.0
8.959417,8.493345,1.0
7.235950,7.834909,0.0
1.645974,4.219478,1.0
11.609850,6.934006,0.0
2.311627,7.048696,1.0
1.782340,8.063500,0.0
4.076888,6.683096,1.0
12.247559,6.026856,0.0
4.237944,0.738464,1.0
1.710644,9.149659,0.0
7.242843,0.018190,1.0
7.193441,9.287218,0.0
4.673319,3.710433,1.0
11.422901,6.568842,0.0
3.168327,5.055056,1.0
0.409269,3.802496,0.0
8.540648,7.631310,1.0
11.837678,4.037508,0.0
10.554634,3.860832,1.0
11.319605,5.021982,0.0
1.749989,5.373988,1.0
0.778919,7.723636,0.0
0.420216,0.211169,1.0
0.853680,7.618303,0.0
1.023761,2.377494,1.0
10.736755,9.654458,0.0
3.118357,6.735793,1.0
7.388193,4.016860,0.0
1.707914,2.643873,1.0
