@relation dataSineHSev3Sp1Train

@attribute x numeric
@attribute y numeric
@attribute class numeric

@data
0.63053,3.075431,0
11.01332,8.58769,1
1.320496,1.087788,0
11.243999,3.833473,1
11.537523,9.586313,0
8.99259,2.158636,1
6.954027,7.231465,0
11.610727,8.661976,1
2.309284,5.723106,0
4.742376,7.313574,1
11.759546,9.061467,0
11.634511,6.759433,1
1.212859,1.492199,0
11.807195,6.33775,1
8.051343,3.374419,0
4.84301,3.258123,1
0.304094,7.136122,0
3.873299,3.773479,1
1.072679,6.636998,0
10.087356,4.208985,1
0.52325,8.255963,0
10.00886,4.354064,1
0.38912,4.323385,0
3.927957,4.799412,1
7.886958,4.789436,0
10.550275,5.551564,1
7.359852,4.969674,0
6.674625,0.343004,1
2.583197,9.185588,0
4.023727,5.686015,1
6.097988,8.069373,0
4.265193,5.192288,1
8.529576,9.542551,0
4.58015,7.614233,1
7.636989,1.565078,0
5.36093,0.21688,1
6.403859,8.961499,0
4.782363,2.125622,1
7.136211,3.866504,0
5.454786,5.503976,1
6.69444,5.355058,0
4.20518,2.542162,1
7.68855,1.173396,0
3.82922,4.226387,1
8.973534,7.292373,0
3.660742,0.906282,1
2.365296,4.851432,0
10.065167,7.441829,1
2.06625,5.238328,0
5.815597,1.198886,1
7.598568,7.696864,0
4.151456,4.010166,1
1.075812,8.533822,0
10.625754,5.051612,1
2.101874,1.689375,0
11.989191,0.466629,1
3.737578,8.55075,0
12.417153,4.273804,1
12.344785,6.382883,0
0.699882,0.633706,1
0.871795,9.894598,0
10.700184,0.529546,1
3.552197,9.163621,0
3.741616,2.561463,1
0.646702,9.369433,0
12.298918,2.937581,1
2.426461,2.916922,0
5.774074,5.843167,1
7.674372,1.541721,0
8.791353,0.702649,1
11.832069,9.019098,0
10.168715,2.352931,1
7.179855,7.590542,0
5.336754,6.868008,1
0.915635,6.244461,0
8.665051,1.460595,1
10.323299,9.841533,0
4.877693,7.119125,1
1.421737,5.149064,0
11.558164,5.658045,1
5.976816,7.432724,0
2.248369,0.998066,1
2.785609,6.368665,0
10.237742,5.555127,1
6.31545,6.53117,0
11.779849,0.593749,1
0.049184,7.816354,0
11.890051,4.505305,1
0.829801,8.246557,0
12.413858,0.209936,1
1.162726,0.976387,0
11.644084,4.802904,1
3.021867,6.217982,0
7.064184,0.535226,1
7.285341,8.422502,0
8.780161,1.013319,1
8.602989,1.408315,0
12.00043,0.78199,1
1.88466,6.548854,0
4.177235,8.784428,1
8.880456,2.417009,0
5.240702,2.222243,1
11.615312,9.978919,0
10.073859,3.692526,1
8.79235,4.035338,0
2.507808,0.896749,1
2.090774,3.236924,0
3.749367,6.228142,1
8.016806,1.45827,0
11.490965,6.895565,1
0.457827,3.244009,0
6.438503,2.312456,1
6.852006,2.744526,0
10.439521,4.26342,1
6.722341,8.522058,0
0.285817,2.683078,1
9.036107,4.185839,0
6.014752,4.816947,1
9.025864,7.190645,0
8.523671,0.567519,1
10.131839,9.142654,0
4.067941,7.022841,1
2.176029,3.483045,0
11.983672,6.649958,1
7.337348,3.991148,0
11.590758,1.579456,1
7.427042,3.609984,0
3.777711,5.32072,1
6.718434,6.270008,0
0.029291,1.753922,1
7.40098,5.039698,0
9.897603,6.343851,1
1.39458,1.930085,0
11.222196,2.217476,1
1.229021,7.642509,0
9.615461,2.80325,1
2.721882,4.046764,0
4.98496,1.775491,1
0.858536,2.567776,0
5.351822,8.404294,1
1.227746,0.596833,0
4.283412,8.863478,1
1.926932,1.92076,0
11.618413,1.453432,1
9.841686,8.468762,0
12.470175,3.420966,1
7.7617,9.514868,0
10.117126,2.368008,1
8.996472,4.082291,0
3.786571,3.816021,1
7.362005,3.762808,0
5.164118,7.942566,1
0.895419,5.858195,0
10.920656,9.247447,1
2.319607,3.785973,0
6.662105,2.890085,1
8.58261,8.846397,0
5.908309,1.181752,1
2.148522,5.592505,0
4.067031,4.847984,1
0.083706,9.535043,0
5.033395,9.57511,1
6.08674,7.621276,0
11.186307,2.222336,1
1.008939,4.144718,0
0.338769,0.901485,1
1.584045,5.94981,0
10.631314,9.424347,1
6.279719,8.639758,0
10.575662,5.091472,1
0.449226,8.206868,0
11.082207,9.925958,1
7.016132,7.864227,0
5.105277,0.968267,1
2.004242,5.903257,0
7.580051,0.038218,1
7.415039,3.080116,0
9.428685,4.758996,1
5.584399,9.02888,0
10.529698,0.342454,1
8.390293,6.692452,0
6.462468,2.828183,1
4.040481,9.764906,0
11.033468,8.062576,1
9.687735,9.435143,0
0.883804,0.505627,1
6.380641,8.427759,0
3.132406,4.633222,1
0.715984,5.987448,0
3.473971,2.924091,1
7.90164,1.164076,0
5.805835,0.631568,1
5.978439,9.148159,0
3.911994,1.305294,1
8.524642,3.552718,0
11.189888,0.112359,1
7.111606,4.779104,0
8.682203,0.862043,1
1.495942,7.608837,0
2.166056,0.096747,1
7.56596,1.578777,0
5.651071,0.738157,1
7.802204,1.246835,0
5.515427,6.548666,1
1.225081,4.950148,0
8.961887,1.518667,1
5.327212,9.254909,0
5.025971,0.278911,1
2.04788,9.547465,0
5.344033,4.227963,1
8.284877,6.792457,0
6.188008,2.046871,1
2.20435,2.270943,0
9.7226,5.746503,1
1.845158,8.220953,0
12.007898,0.666497,1
2.288879,2.805322,0
11.370485,5.524007,1
2.486798,9.888926,0
3.99696,7.686128,1
2.899952,5.653114,0
9.992424,4.527709,1
8.397726,6.108003,0
3.335673,3.248824,1
2.995555,4.301062,0
5.893581,4.197673,1
0.36365,3.668688,0
12.119035,7.074731,1
9.085797,8.768245,0
9.927792,0.108511,1
2.82091,8.498069,0
8.846012,1.751044,1
6.53472,9.177857,0
2.819589,0.828396,1
1.018096,6.609083,0
11.128276,6.077383,1
3.246945,6.539975,0
11.652536,7.837512,1
6.353484,5.209327,0
3.971403,5.86405,1
8.909153,6.234836,0
11.164875,5.578118,1
1.803925,6.752983,0
5.930366,6.181324,1
11.943523,9.670162,0
4.538963,6.749676,1
2.274108,5.249057,0
3.527978,5.24765,1
3.800457,9.530989,0
11.778034,6.323082,1
2.558434,7.98812,0
4.953739,4.209029,1
1.454616,4.8845,0
4.761158,8.521557,1
2.278189,9.830156,0
3.135814,0.216658,1
1.722542,8.289721,0
5.181006,3.80767,1
6.923404,7.654083,0
5.634409,7.887615,1
8.968765,3.508951,0
6.197657,1.095404,1
0.56623,3.092297,0
2.818985,2.758158,1
7.984851,4.075037,0
11.48584,8.344553,1
8.672086,5.550928,0
5.582473,3.258133,1
9.910558,9.611214,0
9.436065,3.465165,1
8.596578,5.66457,0
5.56337,7.773352,1
8.451094,9.88321,0
8.941035,2.636408,1
0.130737,8.553567,0
12.321403,3.663394,1
0.833909,3.184617,0
4.840141,4.88567,1
3.021802,5.354107,0
12.241417,3.874554,1
12.095885,7.456128,0
5.52372,7.463188,1
6.00609,8.962029,0
6.062477,3.115197,1
8.947566,9.988785,0
9.601179,1.789125,1
12.349472,9.06717,0
11.515913,0.562018,1
7.328648,7.632368,0
4.77821,6.57734,1
6.725675,3.111779,0
12.158566,5.777593,1
2.686938,6.680254,0
6.316032,4.310503,1
8.319116,4.727957,0
3.489542,1.183307,1
6.824514,5.046358,0
5.204329,5.749687,1
6.273733,8.577175,0
5.923195,0.283882,1
1.510102,6.984668,0
2.589264,0.337524,1
9.541101,8.273324,0
12.26903,3.193328,1
0.322229,9.673349,0
7.397612,0.00176,1
1.861193,2.68875,0
9.99549,5.53624,1
8.868652,4.550923,0
9.250661,3.76279,1
1.519581,3.763163,0
9.393406,2.91635,1
6.403803,8.211968,0
10.739543,6.936542,1
3.098865,6.028867,0
9.008216,1.161357,1
1.473864,2.315307,0
4.23456,5.483188,1
7.46411,9.378545,0
10.323592,3.770292,1
9.173889,6.960205,0
0.197592,2.710777,1
9.023616,7.121891,0
4.269735,5.937358,1
7.444327,4.782384,0
4.074728,7.804811,1
6.853911,8.221158,0
3.765641,3.88581,1
1.029962,5.309459,0
11.85189,4.111686,1
0.501145,2.601324,0
8.240279,0.314645,1
1.105147,0.883644,0
4.706552,8.177848,1
1.343887,3.938055,0
12.185209,2.122046,1
6.573285,4.95907,0
3.146513,3.306245,1
0.366151,7.111234,0
10.687729,3.952789,1
6.374775,9.971851,0
9.735878,3.338169,1
5.794468,8.609275,0
4.084116,3.361922,1
6.6817,4.972808,0
10.707581,9.46221,1
1.711622,2.231905,0
3.662224,0.732354,1
1.233385,6.019867,0
3.865394,8.041108,1
6.058258,6.695684,0
5.47806,6.781613,1
2.585753,3.368821,0
12.293609,1.92909,1
1.558363,2.456255,0
2.860723,0.981145,1
0.135992,8.837494,0
6.193415,4.357122,1
0.195451,4.080353,0
10.665557,7.410797,1
1.41094,0.741908,0
11.613622,7.384895,1
5.561182,8.508209,0
4.420613,3.866259,1
0.26589,6.166952,0
10.001921,1.545456,1
8.246878,8.570264,0
4.967196,4.192278,1
3.850512,8.997755,0
6.612039,3.283228,1
1.515352,7.206923,0
11.991028,5.03055,1
6.084589,8.860622,0
5.080745,2.860649,1
1.993971,8.540693,0
4.307582,2.127042,1
1.86671,6.46942,0
11.075029,3.921452,1
9.856642,8.497925,0
5.811157,1.820379,1
6.554727,6.754065,0
12.238518,5.10499,1
12.024882,7.815517,0
6.776408,1.654316,1
8.479647,1.770507,0
2.9581,3.359349,1
0.728796,7.342594,0
11.757609,3.152663,1
8.556763,3.163023,0
2.956457,1.382356,1
8.3366,8.57721,0
9.002246,1.304685,1
0.09626,7.434378,0
12.049016,0.590794,1
2.511415,9.138098,0
5.042897,6.662668,1
9.193255,5.976321,0
5.067453,5.086471,1
10.457122,9.68045,0
11.723973,3.27934,1
7.377761,4.489992,0
10.195106,5.322263,1
1.601184,5.177592,0
12.293809,4.602969,1
2.632867,3.499081,0
11.382213,2.382917,1
1.145859,5.393972,0
2.798013,2.267423,1
8.821553,4.61194,0
3.606863,0.303037,1
7.3374,4.688477,0
11.612024,6.013663,1
2.057123,3.170838,0
2.755344,1.579768,1
1.458123,1.789027,0
10.264767,7.002217,1
7.872279,8.471381,0
10.672314,7.783292,1
8.486239,9.930409,0
0.476279,0.036355,1
1.269559,9.827544,0
11.934378,7.364985,1
3.601574,9.560798,0
10.480734,5.477815,1
7.090533,2.940198,0
0.773865,0.130337,1
0.717559,7.057677,0
10.53334,9.054872,1
6.579958,4.208324,0
11.6979,4.565518,1
3.35186,9.740833,0
5.254649,8.759607,1
5.308517,9.215637,0
9.071871,2.517014,1
1.55182,4.955412,0
2.996175,2.603744,1
1.413925,0.657956,0
10.391025,5.649154,1
0.084897,5.459826,0
4.150591,2.430974,1
7.096717,5.644103,0
3.142727,2.668932,1
8.468562,3.512385,0
3.341796,5.136126,1
7.819494,2.491941,0
3.952084,7.491104,1
3.757089,9.504519,0
3.085068,1.50969,1
8.33837,2.241881,0
11.673085,2.67346,1
3.00316,6.02727,0
5.11035,8.817488,1
6.934342,3.94489,0
2.224386,0.242226,1
1.37682,4.400012,0
4.833813,0.246304,1
7.969554,9.4777,0
3.073033,0.548823,1
11.89563,9.126371,0
8.682144,0.083398,1
2.094774,6.728749,0
0.111599,2.596387,1
9.392413,9.627879,0
5.675981,3.896444,1
9.46945,9.969706,0
0.143872,4.232469,1
2.079895,7.738067,0
4.643211,1.024012,1
0.721941,5.662626,0
11.011807,8.351986,1
2.307801,5.878172,0
5.74633,4.779035,1
1.550835,1.781597,0
4.156899,6.806983,1
6.236965,6.823698,0
3.07323,3.181065,1
9.129609,4.731329,0
11.877945,2.599169,1
6.723636,5.850109,0
4.282685,9.131074,1
7.498086,3.788814,0
10.813246,2.690369,1
8.523958,4.410736,0
3.988671,6.816529,1
6.779586,4.15831,0
10.948104,6.35355,1
7.6783,4.080608,0
3.484388,2.242073,1
3.164695,6.480226,0
3.96005,4.033973,1
1.079301,5.206767,0
5.080587,0.748625,1
2.686673,3.132639,0
11.540303,6.764619,1
9.037534,3.272866,0
9.580122,0.156993,1
7.88575,8.636201,0
10.844156,6.089446,1
9.529104,7.815928,0
12.256115,0.462149,1
8.787061,3.300926,0
10.885372,7.343991,1
9.168574,5.877362,0
11.779432,5.022,1
3.286797,9.547966,0
3.355104,3.119111,1
9.747397,7.397352,0
5.325604,7.740454,1
1.595158,4.572954,0
9.592991,2.273097,1
9.158816,5.367959,0
11.67067,0.373251,1
7.454301,8.191692,0
9.751502,2.304576,1
2.775926,6.86495,0
11.577086,8.728234,1
6.820681,3.776987,0
8.51468,0.319973,1
2.348693,2.795109,0
10.057219,1.13195,1
5.893868,8.041986,0
10.793033,2.341747,1
9.738525,8.732533,0
9.652329,5.898636,1
6.995356,9.982804,0
10.5413,5.518695,1
3.4012,9.639314,0
9.998404,4.504828,1
3.330047,8.005014,0
4.618885,5.66932,1
9.958432,9.902058,0
4.884097,2.773101,1
7.276265,7.023697,0
9.136844,1.502037,1
0.002125,8.416216,0
4.501897,1.00389,1
2.99073,9.769204,0
3.199644,3.907625,1
1.700189,9.318189,0
3.520154,0.600641,1
8.467412,8.131065,0
11.0754,8.884309,1
1.895551,2.202986,0
3.361831,3.091443,1
9.908215,8.270519,0
3.839899,7.062948,1
8.754154,3.186772,0
0.003743,0.064815,1
8.622948,8.350352,0
7.183839,0.871682,1
6.076219,6.91294,0
4.81871,8.245757,1
8.08091,8.82857,0
5.229151,7.733393,1
6.444017,6.05329,0
9.608645,1.650779,1
3.134055,6.693018,0
12.008815,2.928853,1
6.569566,5.224137,0
10.579714,9.294792,1
1.805573,8.785778,0
5.758712,0.392052,1
2.856732,7.600689,0
6.013998,4.732984,1
9.116156,4.807013,0
8.833327,2.084437,1
1.353172,8.120621,0
4.12319,5.964364,1
2.038753,7.470193,0
3.623557,3.566812,1
9.315089,5.45982,0
5.308084,3.425768,1
8.64425,3.255707,0
10.901779,6.780828,1
6.746357,9.724157,0
4.908434,8.267338,1
1.712655,6.046308,0
3.692337,3.479898,1
8.361658,3.707742,0
3.727779,7.494988,1
1.394104,5.565524,0
9.889291,5.164485,1
11.927037,9.180366,0
4.24499,4.982272,1
8.85261,9.986627,0
6.582687,0.715833,1
1.254738,1.599855,0
11.014055,8.417845,1
2.202365,5.724603,0
4.270076,0.498096,1
1.884148,9.700702,0
4.774767,0.533401,1
2.672081,7.975312,0
6.329325,2.094542,1
3.721827,7.895099,0
0.06751,2.919456,1
9.168115,9.74368,0
3.202728,5.157678,1
7.126124,8.958056,0
10.104444,2.753681,1
1.408956,4.202063,0
5.126087,9.288906,1
7.926709,6.451057,0
3.65667,6.446022,1
10.419005,9.880618,0
4.458056,4.654262,1
0.734468,3.207191,0
11.213676,8.268514,1
11.193618,9.996463,0
6.395267,4.049424,1
1.634862,5.598447,0
3.901835,5.424341,1
8.661481,3.716455,0
3.093182,0.021908,1
7.451803,4.774973,0
11.351951,7.644422,1
1.367665,1.946604,0
2.715745,1.969125,1
6.396981,6.967929,0
12.543347,2.063519,1
1.956538,7.880808,0
9.394055,1.589533,1
5.808747,9.589042,0
3.815511,0.872556,1
6.343183,7.438305,0
8.81075,0.137085,1
8.952295,3.230622,0
8.884059,0.602712,1
12.288049,7.568955,0
12.031046,0.255125,1
8.529567,9.417876,0
10.185074,1.139788,1
8.06697,2.376984,0
12.520234,2.938916,1
9.796928,9.848561,0
5.977855,1.335877,1
2.630068,6.072679,0
4.418808,9.727701,1
2.140542,8.865795,0
5.749308,4.609776,1
8.167277,3.947845,0
4.963966,0.988998,1
2.624794,5.535491,0
6.28433,0.304035,1
12.453444,9.64926,0
3.325199,3.159554,1
6.974214,7.219917,0
4.851461,6.28694,1
7.940871,5.861324,0
3.005163,2.815211,1
6.58916,7.285807,0
3.223566,3.862357,1
5.833251,7.316377,0
11.618875,7.640803,1
7.415089,3.739409,0
10.36271,6.951338,1
1.421303,9.340959,0
4.399641,3.380924,1
7.128294,7.984024,0
11.609776,5.945926,1
9.123661,5.184973,0
4.828802,3.220964,1
5.966308,6.892263,0
6.40494,3.417116,1
1.855348,4.512556,0
3.177784,1.545384,1
4.103298,9.912185,0
10.674731,0.099388,1
1.663855,3.372504,0
11.990298,5.266841,1
12.313448,7.269617,0
0.573507,0.42126,1
2.701886,6.603135,0
11.166404,6.032804,1
8.822371,5.554691,0
9.663859,0.108477,1
1.381086,1.45534,0
12.437166,1.940563,1
3.359816,6.146349,0
5.545083,3.186008,1
9.087312,9.035568,0
0.989247,0.762974,1
7.82332,3.657457,0
3.688506,2.23385,1
8.393192,5.463816,0
0.436716,0.893103,1
0.474015,9.756288,0
4.949533,7.948078,1
1.72981,5.497219,0
5.104275,7.564044,1
1.902523,5.455741,0
5.822739,6.724027,1
0.913769,1.278657,0
8.699445,1.47877,1
1.322388,6.396231,0
5.309664,4.559782,1
7.867133,9.64355,0
11.492701,0.118046,1
8.113125,9.689685,0
3.238306,0.997094,1
0.944697,4.934047,0
3.860326,0.264046,1
9.828341,9.984733,0
4.272616,4.470643,1
9.114843,7.244875,0
0.396478,2.724951,1
6.072494,7.089882,0
12.122354,1.468088,1
1.63672,0.449518,0
10.878059,9.52541,1
9.228444,6.611515,0
12.227752,1.114275,1
9.565736,7.756974,0
1.844551,0.105321,1
0.164354,8.171594,0
12.542033,4.490815,1
8.070283,6.68793,0
5.070914,1.371854,1
8.478186,2.224071,0
12.527843,4.704413,1
8.881603,7.761623,0
11.511966,7.776053,1
2.663956,9.308132,0
3.289238,2.194883,1
7.609728,6.960439,0
5.160482,9.30943,1
2.744631,8.306496,0
10.934486,4.225876,1
8.770034,5.566807,0
6.091784,5.085127,1
7.204162,2.685556,0
3.034868,0.107228,1
2.743017,6.713778,0
10.632528,5.654593,1
8.478423,5.400873,0
3.10757,2.460745,1
9.198404,4.840075,0
8.970071,0.980146,1
7.266977,2.807164,0
0.006087,1.406606,1
1.038478,9.207237,0
3.685164,7.539177,1
1.190506,2.524815,0
5.747129,5.473846,1
1.645484,7.668807,0
12.107486,2.604976,1
0.079624,4.944005,0
4.882829,5.809837,1
7.460015,4.609065,0
5.732565,0.674968,1
6.793479,9.971499,0
10.240074,6.751661,1
6.499625,9.793865,0
4.620764,0.805896,1
8.36937,6.859523,0
10.061873,3.383439,1
6.867179,5.667097,0
3.221148,1.51926,1
10.032398,9.164211,0
3.633907,2.000727,1
7.822163,8.183551,0
6.240581,5.183616,1
1.296727,3.183642,0
6.127375,1.101341,1
0.297965,5.152634,0
0.409006,0.286187,1
1.596519,2.778654,0
12.061926,3.265936,1
6.636003,3.791362,0
3.634829,4.331563,1
0.73738,2.148935,0
8.985139,2.505867,1
7.680711,6.328693,0
3.603993,1.915948,1
1.685178,8.552408,0
11.082436,2.987634,1
10.045882,9.511542,0
0.615423,1.022995,1
3.929807,9.542087,0
4.856076,8.00514,1
1.52628,3.357716,0
3.940041,6.411668,1
8.035527,1.837675,0
4.131296,4.378753,1
0.643272,3.501587,0
10.218982,4.644625,1
2.773131,9.475566,0
7.345281,0.086192,1
3.724194,9.557067,0
4.190506,6.27717,1
0.490054,4.266582,0
10.619942,7.318312,1
1.252116,6.53866,0
10.676853,8.485707,1
11.667602,9.342023,0
10.659371,4.66596,1
0.999497,7.85271,0
0.625203,1.830661,1
1.911507,5.612579,0
4.581135,0.776543,1
1.704861,1.806348,0
11.664973,4.177285,1
9.595765,9.381983,0
3.755097,2.863871,1
8.356024,8.356632,0
10.422338,4.448269,1
2.587515,6.941767,0
2.287961,0.532166,1
7.558736,4.962561,0
10.902843,1.011671,1
8.311255,9.590469,0
4.336188,4.716208,1
6.665467,7.858838,0
4.378135,5.746436,1
2.247943,5.307904,0
12.49179,2.519298,1
2.32247,2.067484,0
4.554453,3.916801,1
0.762395,6.717299,0
10.17511,7.877538,1
2.325503,2.6422,0
3.674626,6.596206,1
2.39656,3.001897,0
5.116579,2.120893,1
7.342408,1.658015,0
11.985005,4.472322,1
7.942941,3.542957,0
5.213212,4.55092,1
8.423055,4.870909,0
6.753305,2.659396,1
8.131982,1.894435,0
3.354135,0.161383,1
7.247511,2.450781,0
0.35602,1.619486,1
8.959417,8.493345,0
9.623004,3.696576,1
8.829357,8.994809,0
11.60985,6.934006,1
2.311627,7.048696,0
9.349269,2.603761,1
1.78234,8.0635,0
4.076888,6.683096,1
