@relation dataSineHSev3Sp2Train

@attribute x numeric
@attribute y numeric
@attribute class numeric

@data
0.900114,8.650408,0
2.06625,5.238328,1
6.818556,5.367736,0
5.815597,1.198886,1
4.167501,8.604437,0
4.151456,4.010166,1
11.349201,0.856104,0
3.069415,2.15979,1
4.118128,8.257583,0
11.989191,0.466629,1
8.002674,2.455366,0
7.749952,2.395731,1
8.676671,6.876009,0
12.417153,4.273804,1
12.433919,8.514936,0
0.093512,0.690357,1
10.011509,9.787168,0
5.774074,5.843167,1
1.937384,1.708715,0
8.373945,8.049443,1
0.882974,9.415661,0
7.799422,4.043015,1
9.513423,8.092006,0
5.336754,6.868008,1
1.05226,3.538269,0
0.915635,6.244461,1
6.327452,7.055091,0
8.665051,1.460595,1
12.367235,6.646079,0
4.877693,7.119125,1
2.575721,9.197695,0
2.248369,0.998066,1
6.746633,3.426577,0
3.112827,2.765646,1
8.0031,8.146936,0
11.779849,0.593749,1
9.82232,9.461802,0
12.413858,0.209936,1
11.129262,9.266068,0
7.064184,0.535226,1
0.907568,8.340587,0
10.335781,6.783233,1
1.273374,0.849054,0
3.935418,4.584212,1
1.769741,9.549639,0
3.654285,4.544489,1
11.038838,9.884853,0
11.627304,0.366817,1
0.499983,7.066842,0
5.240702,2.222243,1
12.539879,5.684924,0
10.073859,3.692526,1
0.757353,9.287962,0
0.112362,2.795085,1
1.126888,1.663785,0
3.749367,6.228142,1
1.832516,9.144219,0
4.720704,7.455928,1
1.049645,8.568955,0
6.438503,2.312456,1
3.448873,7.242504,0
10.439521,4.26342,1
0.376765,9.075781,0
0.285817,2.683078,1
0.63009,7.190705,0
6.014752,4.816947,1
2.564103,3.820629,0
8.523671,0.567519,1
6.995599,3.237164,0
3.619872,4.286356,1
8.356583,5.838876,0
11.590758,1.579456,1
6.686214,5.34636,0
0.029291,1.753922,1
7.971919,1.109772,0
11.222196,2.217476,1
7.989196,2.185515,0
9.597739,5.784553,1
9.60386,7.651741,0
5.306725,5.251217,1
1.840219,2.166005,0
4.98496,1.775491,1
3.226762,6.610926,0
1.227746,0.596833,1
2.413698,2.213165,0
11.618413,1.453432,1
11.281839,9.92345,0
10.117126,2.368008,1
7.666567,7.159165,0
3.786571,3.816021,1
7.361625,8.690382,0
11.620685,1.845885,1
8.421466,3.624586,0
10.587493,3.33518,1
2.304177,7.415494,0
11.11671,1.385986,1
1.485034,1.70974,0
6.092156,0.066611,1
8.728079,4.442193,0
12.487415,4.005449,1
12.032438,8.876093,0
9.577178,0.791451,1
2.407543,9.893926,0
2.79267,0.802888,1
1.13284,1.260543,0
11.842984,4.997242,1
9.840217,8.81894,0
9.882479,4.062651,1
1.21676,3.656046,0
9.008996,1.594925,1
7.418251,6.032013,0
0.048026,2.327734,1
2.805986,8.904521,0
10.417212,5.900701,1
0.430341,5.627471,0
8.409983,0.037333,1
9.378619,5.142668,0
3.553999,3.267195,1
2.189098,8.276706,0
10.131731,7.709254,1
1.841605,0.703308,0
3.427776,5.077553,1
7.524049,1.033549,0
3.674521,5.197869,1
0.727969,6.287926,0
11.495916,3.113066,1
1.640281,8.078062,0
3.558575,4.463767,1
3.189472,7.86044,0
4.464477,0.532151,1
6.575075,8.90463,0
10.615502,7.945832,1
7.028678,5.659236,0
6.005599,2.394531,1
6.144258,6.909077,0
2.390443,1.190433,1
0.121575,6.0208,0
11.630061,7.251478,1
6.929198,5.147191,0
11.112992,1.657471,1
8.935903,3.999541,0
11.997699,4.252646,1
5.313015,9.371303,0
4.384928,6.592895,1
1.004962,0.953503,0
8.692708,1.36979,1
2.584373,4.924261,0
2.572173,1.754166,1
2.853751,7.736999,0
12.426791,3.18068,1
0.062048,9.865073,0
3.552432,2.307708,1
7.103913,1.887549,0
5.06692,7.951718,1
0.138074,6.682698,0
12.38189,2.654445,1
8.890369,4.997347,0
11.018502,7.900286,1
2.200427,9.79952,0
11.533235,2.243757,1
1.040994,2.859764,0
5.100779,0.810175,1
8.305218,8.8556,0
9.848907,5.055942,1
7.368983,7.089679,0
7.00967,1.435518,1
8.486048,7.38183,0
12.151884,6.418535,1
7.930358,5.245652,0
4.60602,3.611992,1
8.481893,1.809677,0
6.59616,0.900297,1
1.62745,6.475368,0
1.888657,0.005304,1
6.594392,7.255505,0
4.11634,4.344112,1
1.864702,9.610651,0
11.976994,7.333084,1
8.971446,9.372662,0
10.038168,6.33636,1
1.09669,7.77226,0
10.521965,6.923793,1
8.500011,4.122914,0
4.784859,5.50947,1
6.704842,4.48372,0
9.911869,7.137116,1
1.376525,0.450592,0
3.885896,2.243277,1
6.975502,4.442391,0
12.077808,5.67845,1
9.688338,7.508982,0
4.354455,9.027986,1
0.930787,8.88544,0
3.723244,6.840939,1
7.118309,4.427189,0
3.313008,0.104037,1
0.800952,2.404674,0
4.868908,9.6256,1
9.369646,5.137505,0
9.378519,3.807881,1
2.248281,9.827397,0
11.394142,1.924706,1
0.706252,5.831953,0
0.910737,0.734699,1
8.265329,5.352122,0
5.995316,4.861823,1
8.394655,5.026139,0
5.416738,6.620142,1
1.486988,7.848091,0
6.341441,4.141474,1
7.22527,4.992478,0
10.778396,6.573808,1
7.5225,0.319732,0
4.6906,4.826404,1
9.273269,6.133627,0
9.889257,4.713529,1
8.00904,7.592567,0
4.012854,0.256421,1
12.155889,9.972345,0
9.134586,1.298122,1
9.465406,5.886833,0
4.173367,7.057449,1
8.716716,2.465998,0
5.454462,1.172863,1
6.890377,5.93975,0
11.785428,5.210901,1
12.078872,9.911172,0
8.884098,1.123713,1
7.85282,8.215254,0
4.737889,7.300349,1
3.519151,7.180765,0
11.758282,2.149075,1
7.461104,9.168695,0
10.373848,5.924007,1
6.009721,7.523398,0
9.807814,5.454169,1
6.672064,6.085342,0
5.166897,5.106316,1
7.679233,6.557406,0
3.215353,4.010108,1
1.11042,1.410032,0
10.55996,5.091671,1
7.184802,3.745355,0
10.276587,5.091511,1
6.529525,9.696681,0
10.526868,2.503915,1
8.93624,8.505025,0
4.967222,4.530064,1
8.530737,5.072885,0
3.855576,6.726215,1
2.256762,3.250036,0
4.224716,3.827926,1
7.47979,9.092527,0
10.185274,3.816641,1
7.903203,2.065334,0
9.761839,0.551441,1
8.583153,6.119755,0
11.890564,1.362065,1
0.920303,8.668678,0
5.929229,0.981497,1
7.564788,5.905768,0
10.351953,3.075983,1
0.099803,4.821009,0
3.697465,2.057676,1
4.233386,9.782943,0
3.086621,2.276491,1
2.134818,2.308329,0
5.475321,0.155535,1
0.932309,9.241827,0
10.691731,7.473963,1
6.159942,6.676748,0
5.80586,0.969275,1
0.77038,3.517812,0
4.858484,0.211588,1
7.74962,7.959276,0
10.769711,0.42227,1
8.91646,3.952769,0
3.954861,4.632157,1
7.892409,7.69457,0
3.312481,3.06414,1
9.056486,6.748931,0
11.134585,0.466071,1
3.594797,8.925494,0
10.732551,3.427865,1
2.67292,9.199813,0
4.927842,7.843666,1
2.287556,5.109197,0
3.458441,5.216086,1
8.487409,5.574851,0
9.821268,5.392494,1
2.078874,4.084731,0
11.642406,2.353981,1
9.226976,6.97445,0
3.961753,6.809256,1
1.73712,3.263206,0
5.913103,5.2985,1
2.369168,6.634056,0
10.77844,7.163759,1
1.639516,7.848919,0
3.170368,2.356797,1
9.342315,9.588302,0
11.483273,4.01301,1
8.372556,9.464321,0
4.12094,5.871035,1
12.110082,7.333551,0
6.688153,1.274182,1
6.506354,9.783102,0
5.784261,2.095169,1
2.994462,9.6825,0
4.742894,4.238737,1
0.571202,9.5856,0
6.513915,0.911846,1
6.778265,6.490125,0
11.969135,2.226588,1
2.849327,8.5727,0
5.795534,2.870251,1
0.380808,3.145818,0
3.984592,2.269709,1
8.791464,2.192633,0
10.645451,8.492758,1
7.574202,1.817179,0
9.255114,3.311129,1
12.014454,8.340303,0
3.694762,5.913703,1
2.022539,0.615823,0
0.163786,0.571016,1
8.868939,8.382165,0
11.378688,5.236164,1
5.288336,9.308893,0
5.7372,2.667326,1
2.968951,8.494749,0
3.854599,3.666822,1
3.336865,9.185034,0
3.59497,1.234899,1
6.227154,5.605225,0
3.271961,1.125166,1
0.826812,8.268915,0
1.784733,0.067559,1
6.86102,3.302935,0
4.274031,3.399422,1
3.353879,6.739068,0
4.413794,2.659317,1
1.321814,8.714102,0
3.131466,2.059612,1
7.421026,3.144969,0
9.413599,2.989796,1
1.897132,3.352575,0
3.359569,2.839317,1
0.506476,3.902053,0
11.080382,5.518174,1
8.400817,7.449233,0
11.642517,3.846626,1
0.309514,9.627006,0
11.910029,1.705613,1
7.830689,2.219777,0
9.791888,2.445442,1
0.689671,4.063484,0
11.468535,6.909031,1
3.262716,7.474245,0
12.09875,5.770118,1
7.68618,9.47394,0
10.687133,5.977093,1
8.79762,4.516802,0
4.896416,7.535549,1
7.541292,1.655128,0
9.723942,3.69495,1
1.286812,0.574502,0
9.414993,1.635025,1
12.402354,6.350404,0
11.889822,1.441281,1
7.386729,4.442719,0
11.025833,5.952797,1
2.238821,3.307955,0
2.937096,2.445599,1
9.692806,7.265112,0
3.266212,4.237192,1
7.351464,2.782662,0
10.307864,3.408052,1
3.380817,7.026838,0
5.542694,1.241821,1
1.608483,2.796443,0
12.343013,2.67908,1
9.168624,6.54503,0
2.910234,3.174083,1
8.565902,5.395023,0
5.225486,8.712224,1
7.984106,4.113242,0
5.127843,2.772788,1
8.143292,3.151308,0
5.069241,8.991881,1
8.230047,3.468935,0
0.172032,0.858881,1
0.94075,2.137986,0
3.93659,0.262151,1
7.507156,5.101843,0
5.779008,1.8366,1
9.712389,9.183481,0
4.112805,7.06298,1
1.90418,7.623619,0
11.158713,3.167937,1
7.652223,5.311062,0
3.795077,7.58302,1
7.359921,5.890368,0
4.81413,6.992521,1
2.407349,7.296119,0
6.310831,4.750124,1
2.144198,7.756732,0
12.318455,4.237981,1
2.098852,1.269386,0
10.221321,5.931945,1
8.62675,9.212752,0
10.968222,5.427725,1
0.40209,7.78805,0
4.727577,9.389235,1
3.512437,7.392666,0
10.721678,8.00328,1
1.422451,4.690191,0
10.105857,1.650919,1
8.800167,8.588823,0
10.973625,7.681079,1
7.412445,8.380734,0
12.544761,0.979775,1
8.89137,8.3885,0
5.660934,2.649968,1
9.06464,5.804456,0
4.33598,1.930803,1
1.263435,7.924668,0
12.443293,3.886641,1
3.484782,7.515402,0
1.946976,0.001691,1
9.134009,3.582496,0
12.276343,1.007369,1
1.065644,2.546195,0
4.910467,5.456066,1
8.855811,2.80125,0
5.107204,6.738153,1
10.217798,8.813523,0
11.164352,8.585884,1
2.768353,5.580305,0
10.290612,2.67526,1
7.787386,3.055695,0
4.004616,0.084386,1
0.081448,9.338485,0
10.493362,4.37376,1
6.862696,5.716718,0
1.095388,0.354753,1
2.941761,4.835302,0
3.429926,3.834607,1
7.606789,7.646317,0
3.680505,5.227895,1
6.574202,7.23207,0
11.80436,8.419069,1
1.387814,1.436829,0
11.040534,2.56301,1
8.189156,6.570626,0
3.151754,3.405704,1
1.950915,2.686304,0
10.950215,4.582638,1
0.492667,9.215234,0
4.075212,4.272366,1
7.101928,5.347313,0
2.880992,2.075463,1
2.897603,4.238772,0
9.551308,4.785788,1
5.947643,7.254406,0
6.040671,1.471651,1
2.619381,3.13641,0
4.581254,2.374218,1
7.495041,3.069937,0
0.386675,1.622388,1
1.622696,2.883535,0
4.482188,7.412713,1
6.861012,3.190314,0
12.066484,4.224039,1
8.521039,5.36858,0
12.219736,3.906007,1
10.389043,9.147737,0
3.456184,5.023518,1
7.598014,0.290614,0
5.473878,0.848665,1
4.273012,9.770191,0
11.777033,2.938269,1
9.41848,8.261168,0
0.097282,1.109393,1
6.993844,9.770266,0
11.130488,5.65832,1
7.64419,7.869647,0
11.536388,4.405269,1
6.260908,7.044683,0
0.899542,0.998489,1
2.010437,8.764706,0
10.578176,8.718798,1
8.59536,9.376017,0
3.419302,1.752587,1
7.193748,3.398019,0
0.625926,1.499357,1
12.190262,9.701884,0
12.016357,3.799639,1
0.670291,4.867674,0
10.022073,1.076926,1
2.632079,2.961736,0
9.921274,2.933167,1
6.948443,2.54865,0
11.257025,8.040861,1
7.078074,6.307875,0
12.416351,3.547608,1
9.967246,7.786197,0
3.28347,5.046292,1
1.329306,8.92356,0
10.390521,8.907598,1
10.412227,9.22387,0
7.010341,0.404616,1
0.469445,8.637119,0
5.091096,1.300982,1
7.035216,3.104982,0
4.670235,2.461476,1
0.02753,8.20829,0
4.390016,4.645289,1
9.465409,5.929956,0
6.000408,2.973697,1
9.606264,9.799257,0
2.593094,1.556963,1
12.090653,7.475551,0
0.03773,4.622454,1
1.096486,5.047744,0
3.658208,7.011372,1
0.75739,9.778519,0
9.51143,1.43101,1
1.238233,0.847171,0
10.552154,0.686575,1
9.358763,9.574002,0
4.031329,7.354856,1
8.956524,9.795784,0
9.737545,5.62493,1
1.4323,6.419491,0
3.693151,4.362308,1
9.195634,7.796147,0
12.376066,4.757026,1
1.678713,2.092942,0
12.22419,3.47313,1
1.242811,2.088745,0
12.125617,5.107219,1
8.834864,2.646109,0
3.970412,2.616277,1
2.212072,5.549903,0
10.326026,6.319144,1
7.365557,1.266522,0
3.537698,5.243487,1
9.19403,6.345713,0
6.188162,4.102701,1
7.481581,3.044426,0
9.635132,5.90074,1
8.088117,5.211481,0
11.769843,6.771913,1
11.793206,9.238766,0
6.515629,3.842638,1
8.661073,8.266172,0
11.995622,6.475531,1
7.792024,5.096889,0
4.294075,1.476439,1
1.941987,3.265301,0
12.456019,4.092328,1
7.554514,8.494681,0
0.124894,0.41181,1
1.611472,2.772364,0
6.425719,1.324054,1
7.490291,9.541576,0
9.13527,0.456383,1
8.297744,8.885942,0
0.136316,3.173772,1
1.991268,2.38365,0
2.513805,1.099033,1
1.828834,9.897182,0
5.571056,0.571851,1
1.386411,2.673657,0
6.19641,4.412637,1
0.958781,3.300668,0
5.42995,3.332908,1
7.762385,8.68753,0
4.596095,0.872621,1
7.725479,5.074429,0
10.413375,4.573806,1
2.460389,6.67909,0
6.866033,0.347527,1
8.354132,3.047719,0
3.795361,1.376539,1
2.315142,4.061853,0
2.430095,1.51398,1
6.855886,4.633589,0
8.449662,0.727154,1
1.606807,0.381643,0
5.380464,1.48026,1
1.277567,6.922799,0
5.475678,4.927273,1
8.037741,1.452813,0
9.33668,4.225297,1
12.118442,9.145601,0
0.148341,3.996973,1
8.95228,3.03285,0
3.907893,6.45622,1
7.459115,2.576962,0
2.975289,3.263094,1
9.65634,9.547302,0
9.63283,5.111569,1
0.169294,4.240708,0
4.489772,8.836041,1
9.215132,8.569597,0
11.584714,0.751766,1
6.200306,6.52843,0
4.168583,3.07195,1
0.33181,7.821145,0
12.547185,3.40004,1
5.617976,8.099374,0
10.53904,5.291066,1
3.424275,8.259116,0
5.851717,4.291077,1
2.77727,4.832337,0
6.753204,1.30246,1
0.564881,5.043673,0
11.314643,8.656484,1
0.994972,7.343762,0
9.747701,1.467847,1
10.268728,9.980633,0
5.643325,7.13049,1
2.687666,6.422127,0
11.259352,9.160932,1
2.758171,9.399367,0
11.698574,3.581652,1
8.582859,2.184108,0
10.43825,7.27245,1
10.141526,8.701388,0
5.310392,4.299229,1
8.979353,5.130702,0
6.995456,1.3262,1
7.142278,5.014997,0
3.374769,6.136615,1
8.436782,8.461097,0
6.786937,2.472926,1
3.092263,7.742804,0
4.160676,7.319857,1
6.082217,7.138156,0
3.527586,0.004844,1
1.767593,0.826394,0
11.570156,6.039212,1
1.308563,1.493327,0
10.479253,5.661683,1
7.425496,2.93256,0
9.474009,0.947375,1
6.878638,8.936991,0
5.039655,3.29973,1
9.636907,9.634831,0
3.27351,1.834365,1
7.300857,5.936491,0
5.791922,4.56183,1
0.848189,4.182463,0
5.946009,5.406079,1
3.238084,8.026361,0
11.373958,1.974447,1
5.700225,8.148792,0
12.307334,5.491963,1
1.012719,4.698132,0
4.251755,5.464727,1
7.121485,6.905748,0
6.161334,5.284019,1
1.909159,4.209429,0
11.516087,2.891771,1
2.514188,6.224679,0
10.283753,0.934794,1
1.363404,4.966096,0
6.513924,1.031902,1
6.556829,4.87601,0
6.474991,0.325477,1
0.359633,9.941837,0
9.251223,1.270469,1
1.7261,5.871855,0
10.385157,7.17141,1
3.651672,9.598576,0
4.104096,0.5861,1
0.740548,4.521681,0
4.764367,1.428766,1
2.700431,7.150146,0
10.852139,2.867967,1
8.333676,9.465086,0
3.754372,3.165982,1
0.837259,7.994259,0
11.952556,0.489738,1
1.285533,3.472164,0
3.118199,4.616334,1
8.443554,9.033555,0
11.990941,3.864343,1
1.741453,1.214575,0
4.219431,3.135385,1
8.05714,0.903215,0
4.213693,6.394469,1
2.309291,5.808804,0
10.774411,3.287581,1
1.73033,2.452122,0
3.532858,0.5119,1
8.755272,8.132007,0
5.836607,2.206787,1
0.108312,8.633479,0
3.628745,2.96362,1
8.598647,3.334698,0
5.361546,8.451081,1
9.196463,8.877034,0
9.106911,1.165797,1
9.06185,8.482458,0
5.863419,0.795374,1
2.300476,7.91723,0
6.140989,3.189335,1
7.475486,1.521129,0
7.052975,0.618149,1
0.975833,1.356685,0
5.249332,7.636067,1
1.529517,6.649513,0
5.58986,2.059079,1
0.66874,4.119734,0
4.096477,8.676207,1
1.271304,3.159516,0
12.051739,7.015421,1
1.245333,5.810066,0
5.926561,5.30421,1
0.872499,9.31739,0
9.27537,4.225362,1
7.112877,1.788856,0
3.165844,1.848163,1
2.598077,8.200689,0
11.281368,3.624318,1
0.464564,3.352364,0
3.99143,3.721147,1
1.648695,0.606695,0
10.856889,6.390693,1
2.950791,5.60831,0
11.143305,7.092591,1
6.500246,8.097095,0
4.586925,8.22598,1
3.320286,7.448027,0
11.291641,1.022257,1
1.346802,2.924174,0
5.20555,2.069389,1
8.936339,9.830812,0
5.620086,6.320792,1
3.370325,6.702854,0
6.120965,5.37411,1
3.341896,6.471226,0
12.365442,2.669136,1
1.659679,7.524864,0
0.482398,1.869498,1
0.811952,9.524841,0
5.040372,2.883119,1
8.276413,3.597956,0
4.01177,5.767386,1
2.035106,8.693755,0
10.673053,7.657744,1
1.304491,7.026179,0
11.303211,5.758186,1
7.97477,9.238825,0
3.271983,1.418341,1
8.398226,2.792505,0
4.563308,2.358882,1
7.203195,9.746298,0
11.497801,8.320236,1
8.267603,5.763671,0
11.670662,0.274874,1
8.917467,7.429229,0
6.352371,0.325686,1
9.589786,9.420125,0
5.073682,8.399111,1
0.265362,9.111245,0
3.389315,0.679337,1
2.987647,8.544038,0
12.13215,2.48151,1
8.464447,8.467574,0
5.668512,4.003797,1
2.290604,5.879337,0
5.047735,1.359115,1
9.31442,6.505436,0
11.119481,8.446427,1
6.476299,7.818351,0
4.478943,4.000077,1
1.357077,0.341131,0
4.257463,1.804072,1
1.303359,1.891077,0
4.181875,0.849806,1
9.811075,9.061994,0
10.541574,9.187149,1
1.297871,8.492021,0
5.697658,3.817719,1
7.911148,8.320036,0
6.092972,0.973909,1
5.776493,8.205282,0
5.768869,6.23223,1
6.394816,8.007937,0
11.798357,8.133747,1
7.375926,9.957611,0
9.519122,4.306051,1
2.265749,3.457668,0
3.803498,0.209169,1
6.924046,6.249784,0
0.014401,2.610939,1
2.576703,2.337934,0
4.597034,3.424005,1
9.138085,8.10388,0
11.511858,6.331775,1
10.224608,9.901974,0
3.113519,2.025102,1
7.400647,0.581407,0
9.837724,5.48706,1
1.268298,2.964458,0
4.579657,1.019891,1
1.646735,4.399158,0
4.56772,1.36415,1
9.126817,7.39587,0
2.990753,0.077797,1
7.221049,8.534146,0
4.258492,5.564238,1
2.956874,6.963419,0
5.246848,4.416808,1
2.993316,4.364652,0
5.757245,0.771657,1
6.722817,4.887635,0
4.197877,4.863752,1
7.214207,7.033167,0
12.255569,3.15999,1
12.509213,5.536608,0
4.7352,1.343113,1
1.800324,8.590132,0
5.47469,1.709318,1
8.559703,2.486928,0
9.810893,6.623924,1
6.913853,9.924841,0
6.116141,0.852426,1
7.534594,2.07114,0
12.131237,0.266817,1
5.860282,8.848696,0
0.039095,2.876365,1
0.577879,8.891204,0
5.615685,7.458668,1
9.849939,8.848822,0
2.69629,1.755965,1
1.440675,8.434557,0
12.064392,6.249308,1
