@relation dataSineHSev1Sp2Train

@attribute x numeric
@attribute y numeric
@attribute class {0,1}

@data
11.717908,2.157927,0
11.989191,0.466629,1
5.922498,0.951406,0
3.083936,6.368326,1
6.394956,9.881256,0
8.9353,5.940415,1
12.433919,8.514936,0
0.093512,0.690357,1
11.515346,2.977483,0
2.580863,7.966906,1
3.665513,4.714045,0
7.674372,1.541721,1
10.527927,6.663774,0
8.791353,0.702649,1
11.333733,3.976911,0
7.799422,4.043015,1
6.327452,7.055091,0
8.665051,1.460595,1
12.367235,6.646079,0
2.987673,8.885268,1
4.024545,6.627123,0
2.248369,0.998066,1
6.746633,3.426577,0
3.112827,2.765646,1
6.980779,5.025676,0
12.413858,0.209936,1
11.129262,9.266068,0
3.021867,6.217982,1
0.672585,5.542972,0
10.48109,0.240865,1
10.584028,6.98703,0
1.066953,0.057305,1
5.76069,6.846041,0
3.654285,4.544489,1
11.038838,9.884853,0
6.39948,0.397874,1
10.489609,4.170418,0
10.073859,3.692526,1
0.757353,9.287962,0
8.79235,4.035338,1
1.049645,8.568955,0
0.457827,3.244009,1
5.951969,5.123598,0
6.852006,2.744526,1
5.997729,7.1445,0
6.651443,0.29982,1
10.709134,0.227446,0
9.036107,4.185839,1
12.176891,0.873651,0
8.186722,4.012304,1
6.053154,8.432917,0
9.025864,7.190645,1
12.431546,6.782922,0
10.424527,3.730473,1
11.488998,0.581042,0
3.619872,4.286356,1
4.376923,9.536303,0
7.337348,3.991148,1
4.53644,3.006207,0
7.40098,5.039698,1
10.522036,7.876263,0
1.39458,1.930085,1
2.786562,9.118603,0
2.7464,1.955592,1
6.598873,7.196493,0
2.721882,4.046764,1
12.346869,4.258845,0
1.227746,0.596833,1
11.967728,3.408631,0
10.543135,0.06078,1
10.64216,4.481405,0
8.031252,4.666987,1
2.975727,9.111896,0
8.996472,4.082291,1
6.069198,3.013257,0
7.362005,3.762808,1
5.990773,4.109475,0
2.319607,3.785973,1
11.164854,5.301534,0
9.236311,1.833606,1
11.11671,1.385986,0
2.148522,5.592505,1
11.982089,5.473133,0
11.154027,0.489363,1
6.619633,4.843674,0
0.994567,1.915862,1
9.067115,8.90178,0
1.008939,4.144718,1
7.476752,8.460131,0
2.980478,2.656301,1
11.323923,2.7755,0
9.882479,4.062651,1
0.048026,2.327734,0
2.805986,8.904521,1
10.417212,5.900701,0
1.128758,6.676783,1
0.460239,5.505477,0
0.695589,3.215313,1
12.270943,8.780155,0
1.841605,0.703308,1
0.635389,8.064897,0
8.442667,7.178719,1
10.590634,5.346817,0
7.524049,1.033549,1
0.727969,6.287926,0
1.462821,4.620136,1
11.495916,3.113066,0
1.640281,8.078062,1
10.033098,8.532923,0
3.558575,4.463767,1
0.512673,6.783694,0
4.464477,0.532151,1
4.846656,2.015543,0
2.390443,1.190433,1
0.121575,6.0208,0
1.983949,4.49698,1
0.927596,6.208797,0
1.566819,5.556369,1
6.220539,7.131643,0
1.908413,4.239261,1
11.630061,7.251478,0
7.022278,0.052687,1
6.929198,5.147191,0
8.935903,3.999541,1
0.35049,7.658183,0
1.357921,1.629651,1
11.997699,4.252646,0
8.535653,0.816969,1
6.950296,7.333666,0
8.692708,1.36979,1
10.330754,9.555582,0
0.837545,1.821432,1
3.525272,9.048344,0
6.941671,1.978931,1
12.426791,3.18068,0
9.658673,0.747906,1
0.062048,9.865073,0
2.867003,4.980236,1
5.06692,7.951718,0
7.675543,7.206512,1
12.38189,2.654445,0
4.082593,2.985813,1
5.404874,7.947236,0
8.890369,4.997347,1
0.524078,9.332154,0
2.200427,9.79952,1
0.664335,5.200165,0
1.040994,2.859764,1
5.100779,0.810175,0
8.305218,8.8556,1
9.52996,9.272793,0
9.848907,5.055942,1
6.546233,3.160342,0
7.00967,1.435518,1
7.76768,9.504354,0
7.930358,5.245652,1
4.60602,3.611992,0
8.481893,1.809677,1
11.480939,2.807476,0
7.805328,3.024307,1
11.976994,7.333084,0
8.971446,9.372662,1
10.038168,6.33636,0
6.531862,0.948391,1
12.0763,5.51107,0
10.298184,3.94206,1
5.289222,1.157547,0
10.708505,1.812925,1
12.352939,5.434808,0
3.533754,2.495402,1
10.417171,5.342916,0
8.500011,4.122914,1
4.784859,5.50947,0
9.618404,2.172627,1
6.704842,4.48372,0
1.376525,0.450592,1
5.120842,9.140141,0
6.975502,4.442391,1
4.09429,9.435091,0
7.118309,4.427189,1
12.419608,7.115049,0
3.313008,0.104037,1
10.74873,9.805061,0
4.603557,0.663604,1
6.139514,3.452171,0
0.800952,2.404674,1
6.72817,6.480444,0
8.569966,9.74141,1
4.868908,9.6256,0
9.369646,5.137505,1
11.38314,4.779494,0
2.248281,9.827397,1
11.394142,1.924706,0
9.591117,7.21228,1
3.910377,9.675479,0
7.260337,3.999082,1
3.238133,8.690115,0
3.334843,2.138197,1
5.416738,6.620142,0
1.486988,7.848091,1
3.602263,8.779401,0
7.22527,4.992478,1
10.778396,6.573808,0
7.5225,0.319732,1
4.6906,4.826404,0
9.273269,6.133627,1
10.396566,9.763384,0
4.012854,0.256421,1
12.155889,9.972345,0
9.134586,1.298122,1
0.002212,9.588372,0
2.214011,1.481091,1
3.378783,9.81776,0
8.921912,6.87606,1
7.475222,7.991906,0
4.728461,1.209244,1
4.72893,7.475035,0
3.664794,5.095985,1
10.319463,8.546257,0
8.716716,2.465998,1
1.459405,8.931749,0
2.909501,3.369756,1
6.890377,5.93975,0
8.884098,1.123713,1
4.737889,7.300349,0
8.746451,0.157239,1
3.519151,7.180765,0
8.949632,7.618216,1
11.758282,2.149075,0
7.230373,3.242566,1
4.883053,8.813441,0
9.435868,0.819617,1
6.672064,6.085342,0
2.319354,0.398798,1
0.395395,8.246716,0
3.215353,4.010108,1
10.55996,5.091671,0
7.184802,3.745355,1
10.276587,5.091511,0
3.799824,1.069432,1
4.948706,6.889105,0
2.666642,5.230854,1
6.231752,7.095756,0
10.526868,2.503915,1
4.154751,8.066755,0
9.992107,0.291373,1
4.967222,4.530064,0
8.530737,5.072885,1
12.530997,6.897309,0
9.419437,1.068865,1
5.541177,0.947419,0
2.256762,3.250036,1
4.224716,3.827926,0
10.185274,3.816641,1
6.249015,7.987737,0
9.761839,0.551441,1
10.3237,5.210735,0
8.583153,6.119755,1
5.923811,8.520822,0
2.804694,1.625385,1
0.920303,8.668678,0
7.564788,5.905768,1
10.104755,6.904866,0
8.414045,4.359302,1
4.233386,9.782943,0
2.424166,2.20985,1
11.105522,1.757702,0
2.134818,2.308329,1
5.475321,0.155535,0
9.312682,3.268163,1
0.932309,9.241827,0
9.280133,7.928956,1
10.691731,7.473963,0
7.672463,6.018601,1
5.80586,0.969275,0
0.77038,3.517812,1
0.85061,6.562657,0
10.769711,0.42227,1
5.268172,9.617609,0
3.954861,4.632157,1
11.306912,5.261694,0
4.125825,1.205879,1
11.666869,9.542157,0
11.134585,0.466071,1
3.594797,8.925494,0
0.986317,1.586752,1
10.732551,3.427865,0
2.67292,9.199813,1
4.927842,7.843666,0
2.287556,5.109197,1
0.340488,3.886045,0
3.458441,5.216086,1
8.199861,9.739103,0
9.821268,5.392494,1
1.113062,6.747889,0
2.224885,6.910606,1
11.642406,2.353981,0
4.221483,0.579957,1
12.040699,9.356408,0
3.974772,0.929223,1
5.913103,5.2985,0
2.369168,6.634056,1
10.77844,7.163759,0
1.639516,7.848919,1
9.342315,9.588302,0
1.840206,1.998521,1
11.483273,4.01301,0
8.372556,9.464321,1
6.391848,8.321514,0
6.688153,1.274182,1
6.506354,9.783102,0
6.513915,0.911846,1
6.778265,6.490125,0
2.849327,8.5727,1
1.718926,9.918611,0
2.635373,7.019969,1
5.795534,2.870251,0
2.212842,5.838918,1
5.891715,9.240555,0
7.556992,1.637007,1
10.645451,8.492758,0
9.780773,3.784654,1
10.905516,6.753134,0
12.47892,0.379011,1
12.349657,1.539598,0
7.574202,1.817179,1
0.184893,2.866042,0
3.694762,5.913703,1
11.378688,5.236164,0
2.968951,8.494749,1
10.40614,7.804037,0
3.083028,4.224384,1
11.580712,7.219166,0
3.162973,3.456456,1
3.336865,9.185034,0
3.59497,1.234899,1
6.227154,5.605225,0
8.823629,2.384281,1
0.826812,8.268915,0
1.784733,0.067559,1
4.274031,3.399422,0
7.092589,0.44386,1
12.509733,2.500903,0
3.353879,6.739068,1
6.454246,2.863155,0
8.815692,6.222556,1
11.943731,2.455019,0
1.897132,3.352575,1
7.362967,6.635464,0
2.81723,9.289146,1
0.506476,3.902053,0
2.261183,2.389839,1
11.080382,5.518174,0
0.30439,1.095639,1
5.529218,1.006328,0
4.218551,1.37423,1
11.642517,3.846626,0
1.376965,6.341969,1
11.910029,1.705613,0
7.830689,2.219777,1
6.252116,9.466242,0
0.104801,1.666968,1
12.09875,5.770118,0
10.529814,1.900763,1
7.68618,9.47394,0
8.79762,4.516802,1
4.896416,7.535549,0
12.528301,0.840678,1
11.649715,0.11449,0
7.541292,1.655128,1
12.402354,6.350404,0
1.55569,6.708296,1
11.889822,1.441281,0
10.495416,1.836489,1
11.025833,5.952797,0
2.238821,3.307955,1
5.945564,9.452169,0
3.266212,4.237192,1
5.640949,5.3505,0
7.351464,2.782662,1
11.474446,5.966787,0
3.380817,7.026838,1
0.07378,6.783151,0
1.608483,2.796443,1
12.343013,2.67908,0
9.168624,6.54503,1
5.225486,8.712224,0
7.984106,4.113242,1
5.127843,2.772788,0
2.817472,2.518384,1
5.069241,8.991881,0
8.230047,3.468935,1
12.36405,4.043003,0
0.94075,2.137986,1
5.779008,1.8366,0
8.500671,2.949493,1
4.112805,7.06298,0
9.432173,1.401887,1
0.197283,8.574932,0
7.652223,5.311062,1
3.795077,7.58302,0
9.821785,2.300204,1
11.984405,6.454207,0
7.359921,5.890368,1
11.833619,9.753107,0
0.520653,3.51424,1
4.81413,6.992521,0
9.228731,0.449332,1
3.121545,9.373774,0
6.705434,2.404554,1
11.998328,2.669907,0
3.91959,2.895324,1
12.318455,4.237981,0
9.726942,3.818006,1
11.593226,4.599534,0
2.098852,1.269386,1
5.746543,7.633859,0
2.856457,3.934975,1
6.42968,4.312174,0
0.469041,3.233871,1
10.221321,5.931945,0
2.896016,3.01585,1
10.968222,5.427725,0
1.422451,4.690191,1
10.973625,7.681079,0
12.544761,0.979775,1
12.11312,7.956477,0
10.059398,0.275315,1
1.263435,7.924668,0
1.714879,5.790267,1
5.619663,0.658492,0
9.134009,3.582496,1
12.276343,1.007369,0
1.065644,2.546195,1
4.910467,5.456066,0
0.13618,1.352967,1
11.709582,0.805441,0
8.855811,2.80125,1
0.754787,4.96722,0
3.700589,3.846027,1
3.884822,7.884707,0
10.39304,2.605831,1
4.434203,5.62398,0
2.807775,2.824332,1
0.081448,9.338485,0
2.399878,7.374906,1
0.064957,8.77739,0
1.994594,6.861924,1
10.493362,4.37376,0
1.095388,0.354753,1
10.361923,6.430584,0
4.88616,0.366688,1
7.606789,7.646317,0
2.074431,4.6505,1
6.574202,7.23207,0
1.387814,1.436829,1
11.040534,2.56301,0
8.189156,6.570626,1
12.156367,6.369462,0
1.950915,2.686304,1
10.950215,4.582638,0
0.55799,2.884574,1
1.308333,8.409189,0
2.880992,2.075463,1
5.947643,7.254406,0
2.619381,3.13641,1
4.581254,2.374218,0
4.374048,1.07682,1
1.625421,9.331249,0
0.386675,1.622388,1
4.482188,7.412713,0
6.861012,3.190314,1
12.066484,4.224039,0
8.521039,5.36858,1
12.219736,3.906007,0
7.564597,3.346388,1
5.473878,0.848665,0
9.546969,6.759051,1
11.777033,2.938269,0
3.227985,2.966472,1
6.848657,7.949753,0
1.890512,4.818886,1
6.993844,9.770266,0
10.507243,0.021187,1
7.64419,7.869647,0
3.482465,6.52251,1
4.814607,3.378056,0
0.899542,0.998489,1
10.578176,8.718798,0
8.59536,9.376017,1
12.190262,9.701884,0
2.1891,8.310282,1
12.426182,5.036717,0
2.632079,2.961736,1
3.668697,7.295754,0
6.948443,2.54865,1
6.48133,5.099143,0
1.633372,5.670789,1
11.257025,8.040861,0
3.460378,1.121212,1
5.280469,4.07921,0
8.106637,2.909886,1
12.416351,3.547608,0
3.28347,5.046292,1
11.998582,6.064203,0
12.561926,0.55176,1
4.310794,5.089192,0
7.010341,0.404616,1
0.469445,8.637119,0
7.035216,3.104982,1
6.816427,6.892587,0
8.462272,9.378055,1
4.390016,4.645289,0
4.241859,3.106892,1
6.000408,2.973697,0
7.67359,1.088353,1
8.756158,9.981678,0
2.593094,1.556963,1
12.090653,7.475551,0
1.997465,5.272805,1
0.03773,4.622454,0
1.096486,5.047744,1
3.658208,7.011372,0
9.51143,1.43101,1
11.639261,0.294368,0
9.737545,5.62493,1
10.296252,8.105024,0
1.4323,6.419491,1
2.987006,9.963285,0
3.693151,4.362308,1
12.376066,4.757026,0
1.678713,2.092942,1
12.22419,3.47313,0
3.639119,1.703389,1
11.141086,7.411711,0
4.956464,0.651422,1
10.622032,5.282556,0
1.242811,2.088745,1
6.956103,5.000911,0
8.834864,2.646109,1
0.888878,8.379736,0
7.365557,1.266522,1
4.853582,4.641954,0
9.19403,6.345713,1
3.008635,9.246007,0
7.481581,3.044426,1
4.69908,8.246383,0
8.735308,1.131037,1
11.738196,3.501123,0
4.248595,3.19122,1
6.066372,5.206337,0
3.653621,5.672516,1
10.033021,7.497259,0
8.088117,5.211481,1
11.769843,6.771913,0
6.960318,1.369631,1
11.793206,9.238766,0
7.471872,3.185629,1
1.085436,7.260379,0
8.661073,8.266172,1
11.995622,6.475531,0
7.792024,5.096889,1
5.670645,2.5288,0
1.941987,3.265301,1
12.456019,4.092328,0
12.263594,0.49301,1
7.554514,8.494681,0
0.124894,0.41181,1
7.490291,9.541576,0
9.13527,0.456383,1
6.98023,7.690255,0
1.991268,2.38365,1
1.828834,9.897182,0
2.438584,5.046971,1
5.571056,0.571851,0
1.386411,2.673657,1
6.19641,4.412637,0
0.958781,3.300668,1
5.42995,3.332908,0
4.596095,0.872621,1
10.413375,4.573806,0
2.460389,6.67909,1
12.260114,3.938713,0
9.98785,3.352189,1
0.303045,3.104459,0
8.354132,3.047719,1
9.505258,8.886293,0
2.430095,1.51398,1
6.855886,4.633589,0
8.449662,0.727154,1
5.380464,1.48026,0
1.277567,6.922799,1
5.475678,4.927273,0
3.354949,1.052323,1
5.729991,6.260465,0
8.95228,3.03285,1
3.907893,6.45622,0
10.470767,2.167902,1
1.252986,8.164732,0
2.975289,3.263094,1
9.65634,9.547302,0
1.888932,3.68761,1
0.169294,4.240708,0
9.215132,8.569597,1
11.584714,0.751766,0
4.168583,3.07195,1
0.33181,7.821145,0
9.104179,4.621192,1
10.517701,9.892806,0
8.718798,0.315507,1
3.424275,8.259116,0
2.77727,4.832337,1
0.564881,5.043673,0
1.400239,7.612171,1
10.268728,9.980633,0
2.687666,6.422127,1
2.794851,9.96934,0
9.771676,2.119909,1
11.696944,1.773005,0
2.758171,9.399367,1
6.484392,6.055629,0
8.746746,4.106581,1
11.698574,3.581652,0
8.582859,2.184108,1
10.43825,7.27245,0
8.979353,5.130702,1
11.864048,6.729082,0
7.142278,5.014997,1
6.390159,5.73289,0
3.374769,6.136615,1
0.134747,2.182823,0
8.436782,8.461097,1
7.105771,6.746915,0
6.786937,2.472926,1
4.160676,7.319857,0
1.231688,3.3133,1
11.570156,6.039212,0
1.308563,1.493327,1
10.479253,5.661683,0
7.425496,2.93256,1
6.878638,8.936991,0
4.727721,1.309435,1
9.636907,9.634831,0
3.27351,1.834365,1
6.212819,3.885632,0
7.300857,5.936491,1
5.791922,4.56183,0
0.848189,4.182463,1
5.841632,9.410646,0
12.530555,0.986052,1
11.373958,1.974447,0
8.484388,5.172237,1
12.307334,5.491963,0
1.012719,4.698132,1
4.251755,5.464727,0
12.434808,0.403895,1
9.894735,7.983529,0
2.514188,6.224679,1
4.000683,7.475767,0
1.383986,0.237113,1
0.359633,9.941837,0
0.803258,3.247299,1
10.385157,7.17141,0
4.104096,0.5861,1
4.764367,1.428766,0
4.105764,2.892505,1
5.443203,0.586788,0
2.700431,7.150146,1
10.852139,2.867967,0
2.407651,1.341022,1
12.187205,8.819122,0
3.754372,3.165982,1
0.837259,7.994259,0
1.285533,3.472164,1
7.603825,8.012487,0
7.384417,3.51416,1
11.990941,3.864343,0
10.059555,2.384208,1
0.423575,5.14032,0
2.309291,5.808804,1
10.774411,3.287581,0
1.73033,2.452122,1
5.836607,2.206787,0
3.628745,2.96362,1
12.009765,5.631989,0
8.598647,3.334698,1
5.361546,8.451081,0
9.196463,8.877034,1
4.459091,8.49637,0
9.06185,8.482458,1
5.863419,0.795374,0
9.868006,0.497521,1
6.140989,3.189335,0
7.475486,1.521129,1
11.59465,3.645551,0
0.975833,1.356685,1
5.249332,7.636067,0
3.598847,3.085692,1
10.501254,9.919549,0
8.723282,0.285453,1
0.464763,6.015051,0
1.271304,3.159516,1
12.051739,7.015421,0
1.245333,5.810066,1
12.280496,6.540546,0
8.73922,3.450629,1
5.926561,5.30421,0
9.875707,3.484009,1
0.872499,9.31739,0
9.27537,4.225362,1
6.670109,9.940651,0
3.165844,1.848163,1
11.281368,3.624318,0
0.464564,3.352364,1
10.856889,6.390693,0
10.52234,1.938618,1
11.143305,7.092591,0
3.320286,7.448027,1
11.291641,1.022257,0
1.346802,2.924174,1
0.365483,8.183146,0
0.275291,1.907122,1
8.936339,9.830812,0
8.110462,4.071644,1
3.457269,9.537364,0
3.370325,6.702854,1
6.120965,5.37411,0
3.341896,6.471226,1
12.365442,2.669136,0
1.659679,7.524864,1
0.811952,9.524841,0
8.276413,3.597956,1
4.01177,5.767386,0
3.079743,0.283312,1
7.461699,7.129678,0
1.304491,7.026179,1
11.303211,5.758186,0
9.845637,1.309824,1
5.302352,6.763507,0
8.713528,9.831382,1
4.563308,2.358882,0
7.573571,3.372448,1
11.497801,8.320236,0
10.321195,1.699788,1
10.466511,5.25118,0
8.267603,5.763671,1
0.022859,5.724358,0
4.662668,1.249694,1
4.542708,6.840866,0
3.952394,1.630549,1
5.832458,6.715481,0
8.917467,7.429229,1
3.840051,9.090056,0
8.25465,2.521274,1
4.778358,8.554672,0
3.373568,0.074949,1
12.151509,1.392597,0
6.753153,0.619844,1
0.265362,9.111245,0
3.389315,0.679337,1
12.13215,2.48151,0
8.464447,8.467574,1
5.668512,4.003797,0
2.290604,5.879337,1
5.047735,1.359115,0
3.322388,5.568954,1
11.119481,8.446427,0
9.379775,0.605539,1
6.476299,7.818351,0
0.874316,3.609893,1
4.478943,4.000077,0
1.357077,0.341131,1
9.811075,9.061994,0
7.911148,8.320036,1
6.092972,0.973909,0
10.667425,2.386463,1
11.672199,0.830285,0
7.761519,7.105051,1
5.768869,6.23223,0
9.519122,4.306051,1
6.924046,6.249784,0
2.576703,2.337934,1
4.597034,3.424005,0
9.103983,1.997793,1
11.136922,1.713085,0
2.28575,0.960152,1
11.511858,6.331775,0
3.113519,2.025102,1
11.330824,5.077586,0
10.235985,2.056454,1
5.246848,4.416808,0
4.139458,3.529995,1
10.83148,6.563478,0
2.993316,4.364652,1
5.757245,0.771657,0
8.152348,4.271886,1
9.606871,7.924437,0
7.54905,5.421749,1
4.197877,4.863752,0
8.09103,4.168487,1
12.255569,3.15999,0
4.7352,1.343113,1
4.640124,9.733106,0
1.800324,8.590132,1
5.47469,1.709318,0
2.750056,0.865548,1
12.490298,2.560648,0
8.559703,2.486928,1
6.913853,9.924841,0
8.546575,6.903352,1
5.818457,9.44917,0
2.766289,7.965822,1
5.522241,7.685171,0
10.171533,0.041595,1
11.417967,0.580105,0
2.69629,1.755965,1
1.440675,8.434557,0
2.670446,6.103115,1
6.347472,4.80661,0
2.642568,3.247057,1
4.713731,4.193937,0
9.433615,0.685983,1
11.699172,1.581454,0
2.670784,0.631843,1
11.80267,5.826298,0
3.248244,3.913419,1
10.498756,6.517153,0
0.643931,2.311339,1
4.542589,5.247808,0
12.457962,0.085422,1
5.030115,5.698919,0
2.171726,5.932073,1
0.449029,5.581356,0
7.35545,6.093855,1
11.832173,0.405461,0
8.591242,4.298961,1
6.340624,3.224471,0
4.635742,1.128548,1
9.435025,9.554341,0
9.071352,5.569233,1
0.303443,8.430304,0
10.194893,2.469473,1
